2008 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
06/04/2008 11:00,173.90,8.9,311.55,248.00,65.41,300.5,6.03,-6999,,,,,,
06/04/2008 12:00,173.90,10.4,296.38,129.60,60.07,288.0,5.24,-6999,,,,,,
06/04/2008 13:00,173.90,11.2,444.65,300.70,55.84,281.7,7.36,-6999,,,,,,
06/04/2008 14:00,173.90,12.2,209.23,332.10,52.38,278.8,8.25,-6999,,,,,,
06/04/2008 15:00,173.90,12.3,103.48,132.10,51.37,275.7,8.27,-6999,,,,,,
06/04/2008 16:00,173.90,13.0,149.55,126.60,46.35,292.6,7.48,-6999,,,,,,
06/04/2008 17:00,173.90,13.5,318.65,297.20,40.80,298.7,8.74,-6999,,,,,,
06/04/2008 18:00,173.90,13.9,172.33,135.30,40.71,296.4,9.11,-6999,,,,,,
06/04/2008 19:00,173.90,13.7,14.75,21.48,40.91,295.4,9.29,-6999,,,,,,
06/04/2008 20:00,173.90,12.8,0.00,-55.52,44.56,296.0,7.11,-6999,,,,,,
06/04/2008 21:00,173.90,11.3,0.00,-59.79,50.46,294.4,5.94,-6999,,,,,,
06/04/2008 22:00,173.90,10.0,0.00,-57.68,56.43,286.2,3.78,-6999,,,,,,
06/04/2008 23:00,173.90,9.2,0.00,-50.03,60.11,316.3,2.86,-6999,,,,,,
06/05/2008 00:00,173.90,10.1,0.00,-59.82,53.55,323.7,6.93,-6999,,,,,,
06/05/2008 01:00,173.90,8.2,0.00,-58.33,62.75,303.4,3.28,-6999,,,,,,
06/05/2008 02:00,173.90,8.2,0.00,-56.85,61.07,318.2,5.42,-6999,,,,,,
06/05/2008 03:00,173.90,8.7,0.00,-57.28,57.12,312.1,2.52,-6999,,,,,,
06/05/2008 04:00,173.90,6.9,0.00,-60.48,66.92,258.2,1.91,-6999,,,,,,
06/05/2008 05:00,173.90,5.5,0.00,-60.29,74.00,209.5,1.23,-6999,,,,,,
06/05/2008 06:00,173.90,5.1,31.33,-11.72,76.90,156.3,1.29,-6999,,,,,,
06/05/2008 07:00,173.90,6.2,212.30,90.50,76.30,260.6,0.92,-6999,,,,,,
06/05/2008 08:00,173.90,7.3,404.25,206.70,69.93,272.1,1.88,-6999,,,,,,
06/05/2008 09:00,173.90,9.0,549.25,323.60,64.28,273.4,2.87,-6999,,,,,,
06/05/2008 10:00,173.90,10.4,637.50,425.20,59.83,266.3,3.21,-6999,,,,,,
06/05/2008 11:00,173.90,11.7,716.00,484.70,54.56,265.2,3.68,-6999,,,,,,
06/05/2008 12:00,173.90,12.9,775.75,603.70,47.91,271.3,3.23,-6999,,,,,,
06/05/2008 13:00,173.90,13.6,740.50,559.40,44.83,271.4,3.60,-6999,,,,,,
06/05/2008 14:00,173.90,14.4,671.43,347.70,40.05,279.3,2.83,-6999,,,,,,
06/05/2008 15:00,173.90,15.3,626.70,377.40,36.66,281.4,2.76,-6999,,,,,,
06/05/2008 16:00,173.90,16.1,257.60,93.30,34.62,281.4,2.68,-6999,,,,,,
06/05/2008 17:00,173.90,15.9,224.08,121.40,34.73,281.9,1.62,-6999,,,,,,
06/05/2008 18:00,173.90,16.7,107.28,207.70,33.61,41.0,1.54,-6999,,,,,,
06/05/2008 19:00,173.90,16.4,0.00,-9.57,33.43,157.3,0.73,-6999,,,,,,
06/05/2008 20:00,173.90,15.5,0.00,-23.18,37.52,303.0,2.24,-6999,,,,,,
06/05/2008 21:00,173.90,14.3,0.00,-47.85,45.89,292.2,1.81,-6999,,,,,,
06/05/2008 22:00,173.90,14.3,0.00,-24.46,44.82,281.4,1.98,-6999,,,,,,
06/05/2008 23:00,173.90,13.3,0.00,-28.30,52.31,266.9,1.26,-6999,,,,,,
06/06/2008 00:00,173.90,10.8,0.00,-51.28,70.30,28.4,2.48,-6999,,,,,,
06/06/2008 01:00,173.90,10.6,0.00,-25.75,66.95,7.8,1.35,-6999,,,,,,
06/06/2008 02:00,173.90,11.7,0.00,-47.46,55.55,291.3,3.78,-6999,,,,,,
06/06/2008 03:00,173.90,10.2,0.00,-29.37,64.64,278.0,3.76,-6999,,,,,,
06/06/2008 04:00,173.90,8.6,0.00,-59.18,73.00,293.7,3.39,-6999,,,,,,
06/06/2008 05:00,173.90,7.8,0.00,-46.42,74.90,298.0,2.34,-6999,,,,,,
06/06/2008 06:00,173.90,7.6,29.05,14.48,71.70,291.8,3.15,-6999,,,,,,
06/06/2008 07:00,173.90,7.5,108.50,76.90,71.20,278.4,3.35,-6999,,,,,,
06/06/2008 08:00,173.90,7.6,109.58,75.10,69.62,268.2,3.79,-6999,,,,,,
06/06/2008 09:00,173.90,7.9,424.73,84.50,62.94,259.9,4.54,-6999,,,,,,
06/06/2008 10:00,173.90,8.9,520.25,491.80,52.48,266.5,5.35,-6999,,,,,,
06/06/2008 11:00,173.90,9.6,576.95,649.60,42.42,276.7,6.03,-6999,,,,,,
06/06/2008 12:00,173.90,10.4,605.70,124.00,39.22,266.8,5.66,-6999,,,,,,
06/06/2008 13:00,173.90,10.8,419.10,170.80,39.62,269.2,5.29,-6999,,,,,,
06/06/2008 14:00,173.90,10.8,349.45,601.40,39.88,272.6,5.02,-6999,,,,,,
06/06/2008 15:00,173.90,11.1,510.38,167.00,39.70,273.3,4.38,-6999,,,,,,
06/06/2008 16:00,173.90,11.8,325.63,453.80,36.56,278.7,5.40,-6999,,,,,,
06/06/2008 17:00,173.90,11.8,291.68,338.00,35.16,277.5,4.76,-6999,,,,,,
06/06/2008 18:00,173.90,12.2,103.25,57.22,32.95,282.0,4.90,-6999,,,,,,
06/06/2008 19:00,173.90,11.9,4.90,13.83,32.35,282.3,4.31,-6999,,,,,,
06/06/2008 20:00,173.90,11.2,0.00,-32.98,35.60,296.8,4.02,-6999,,,,,,
06/06/2008 21:00,173.90,10.4,0.00,-39.80,41.85,313.2,4.20,-6999,,,,,,
06/06/2008 22:00,173.90,9.9,0.00,-29.16,47.13,321.5,4.29,-6999,,,,,,
06/06/2008 23:00,173.90,9.3,0.00,-35.55,49.50,311.3,4.06,-6999,,,,,,
06/07/2008 00:00,173.90,8.5,0.00,-58.97,51.63,309.5,3.04,-6999,,,,,,
06/07/2008 01:00,173.90,7.4,0.00,-67.07,56.66,318.7,3.45,-6999,,,,,,
06/07/2008 02:00,173.90,6.7,0.00,-66.66,57.56,322.7,4.03,-6999,,,,,,
06/07/2008 03:00,173.90,5.9,0.00,-64.54,61.83,323.3,2.92,-6999,,,,,,
06/07/2008 04:00,173.90,3.9,0.00,-56.03,73.50,353.5,2.21,-6999,,,,,,
06/07/2008 05:00,173.90,2.6,0.00,-50.51,80.30,38.0,1.70,-6999,,,,,,
06/07/2008 06:00,173.90,2.9,0.00,30.48,80.40,46.3,1.53,-6999,,,,,,
06/07/2008 07:00,173.90,4.9,142.35,46.44,74.20,9.3,0.47,-6999,,,,,,
06/07/2008 08:00,173.90,6.1,274.78,233.60,69.99,278.3,2.52,-6999,,,,,,
06/07/2008 09:00,173.90,6.7,385.70,122.00,68.36,268.5,3.21,-6999,,,,,,
06/07/2008 10:00,173.90,7.7,504.75,73.60,60.76,266.6,3.33,-6999,,,,,,
06/07/2008 11:00,173.90,8.8,387.95,96.20,54.48,276.5,3.84,-6999,,,,,,
06/07/2008 12:00,173.90,9.1,518.35,181.90,52.88,271.7,3.68,-6999,,,,,,
06/07/2008 13:00,173.90,10.5,584.08,76.40,45.91,282.1,3.30,-6999,,,,,,
06/07/2008 14:00,173.90,11.6,529.90,146.60,38.20,262.1,3.95,-6999,,,,,,
06/07/2008 15:00,173.90,12.2,640.23,612.10,38.88,266.9,4.29,-6999,,,,,,
06/07/2008 16:00,173.90,12.9,136.58,114.20,35.36,262.3,4.61,-6999,,,,,,
06/07/2008 17:00,173.90,12.7,219.05,148.70,31.56,282.1,4.94,-6999,,,,,,
06/07/2008 18:00,173.90,13.1,63.83,0.43,32.12,294.8,5.36,-6999,,,,,,
06/07/2008 19:00,173.90,12.8,1.25,-26.59,34.65,298.8,5.43,-6999,,,,,,
06/07/2008 20:00,173.90,12.5,0.00,-61.06,37.73,296.3,5.07,-6999,,,,,,
06/07/2008 21:00,173.90,11.1,0.00,-67.67,43.88,319.4,4.64,-6999,,,,,,
06/07/2008 22:00,173.90,10.2,0.00,-63.22,48.58,323.9,4.98,-6999,,,,,,
06/07/2008 23:00,173.90,10.0,0.00,-57.26,48.87,325.4,4.75,-6999,,,,,,
06/08/2008 00:00,173.90,10.2,0.00,-56.84,46.45,330.1,4.96,-6999,,,,,,
06/08/2008 01:00,173.90,8.8,0.00,-57.91,52.81,352.3,3.49,-6999,,,,,,
06/08/2008 02:00,173.90,7.6,0.00,-61.54,58.30,347.2,4.01,-6999,,,,,,
06/08/2008 03:00,173.90,6.3,0.00,-54.31,63.63,51.7,1.43,-6999,,,,,,
06/08/2008 04:00,173.90,5.0,0.00,-51.34,70.00,50.4,1.89,-6999,,,,,,
06/08/2008 05:00,173.90,4.7,0.00,-52.19,71.70,46.6,2.04,-6999,,,,,,
06/08/2008 06:00,173.90,4.9,32.75,-17.68,71.70,20.7,3.23,-6999,,,,,,
06/08/2008 07:00,173.90,7.5,215.90,78.20,62.80,23.7,1.65,-6999,,,,,,
06/08/2008 08:00,173.90,9.5,408.15,220.70,56.93,230.5,1.15,-6999,,,,,,
06/08/2008 09:00,173.90,10.4,575.25,362.00,58.16,208.7,1.72,-6999,,,,,,
06/08/2008 10:00,173.90,11.7,580.00,429.70,48.84,263.8,2.54,-6999,,,,,,
06/08/2008 11:00,173.90,12.2,698.05,653.80,47.73,272.7,2.77,-6999,,,,,,
06/08/2008 12:00,173.90,13.0,807.00,546.00,44.03,278.5,2.98,-6999,,,,,,
06/08/2008 13:00,173.90,14.1,812.25,618.90,36.61,277.1,3.02,-6999,,,,,,
06/08/2008 14:00,173.90,15.3,768.25,567.00,30.96,260.5,3.00,-6999,,,,,,
06/08/2008 15:00,173.90,16.4,678.50,465.80,30.52,259.7,3.01,-6999,,,,,,
06/08/2008 16:00,173.90,16.9,551.93,365.00,29.66,266.9,3.46,-6999,,,,,,
06/08/2008 17:00,173.90,17.6,385.43,260.20,26.59,262.7,4.14,-6999,,,,,,
06/08/2008 18:00,173.90,17.6,188.90,98.80,22.01,288.1,3.89,-6999,,,,,,
06/08/2008 19:00,173.90,17.5,9.18,-13.39,20.93,299.2,3.51,-6999,,,,,,
06/08/2008 20:00,173.90,16.1,0.00,-57.19,25.68,326.1,4.01,-6999,,,,,,
06/08/2008 21:00,173.90,14.4,0.00,-64.02,29.53,356.8,4.28,-6999,,,,,,
06/08/2008 22:00,173.90,12.5,0.00,-55.96,35.00,12.9,4.44,-6999,,,,,,
06/08/2008 23:00,173.90,12.0,0.00,-59.79,35.59,12.4,5.12,-6999,,,,,,
06/09/2008 00:00,173.90,11.7,0.00,-36.82,36.56,11.0,4.68,-6999,,,,,,
06/09/2008 01:00,173.90,11.9,0.00,-28.52,36.20,24.3,3.25,-6999,,,,,,
06/09/2008 02:00,173.90,12.5,0.00,-52.98,35.17,27.3,2.87,-6999,,,,,,
06/09/2008 03:00,173.90,11.7,0.00,-54.26,37.52,66.7,2.45,-6999,,,,,,
06/09/2008 04:00,173.90,10.9,0.00,-68.75,40.89,56.8,2.85,-6999,,,,,,
06/09/2008 05:00,173.90,10.7,0.00,-49.60,41.74,60.4,2.99,-6999,,,,,,
06/09/2008 06:00,173.90,11.6,27.60,-8.94,38.68,51.7,3.03,-6999,,,,,,
06/09/2008 07:00,173.90,13.0,113.10,57.24,37.77,41.8,2.64,-6999,,,,,,
06/09/2008 08:00,173.90,13.8,167.43,96.80,39.84,258.5,1.49,-6999,,,,,,
06/09/2008 09:00,173.90,14.1,454.15,221.40,40.18,233.6,1.01,-6999,,,,,,
06/09/2008 10:00,173.90,16.0,523.15,337.30,33.22,249.6,2.05,-6999,,,,,,
06/09/2008 11:00,173.90,16.3,770.50,356.80,34.79,260.0,2.92,-6999,,,,,,
06/09/2008 12:00,173.90,17.5,799.75,522.50,35.97,271.5,3.47,-6999,,,,,,
06/09/2008 13:00,173.90,18.6,544.58,342.50,35.99,255.0,3.17,-6999,,,,,,
06/09/2008 14:00,173.90,18.9,466.90,462.50,34.29,260.9,2.65,-6999,,,,,,
06/09/2008 15:00,173.90,19.4,518.50,279.80,34.56,230.1,1.87,-6999,,,,,,
06/09/2008 16:00,173.90,20.9,329.38,362.00,32.90,199.9,2.26,-6999,,,,,,
06/09/2008 17:00,174.00,20.2,34.95,-42.06,37.76,218.4,2.74,-6999,,,,,,
06/09/2008 18:00,174.10,17.3,0.00,-60.57,55.01,288.6,3.33,-6999,,,,,,
06/09/2008 19:00,175.10,14.8,0.00,-22.54,75.60,341.0,2.30,-6999,,,,,,
06/09/2008 20:00,175.20,14.1,0.00,-55.52,80.50,10.1,3.69,-6999,,,,,,
06/09/2008 21:00,175.30,14.0,0.00,-50.85,79.40,354.4,2.25,-6999,,,,,,
06/09/2008 22:00,175.30,12.9,0.00,-47.24,83.10,22.3,3.08,-6999,,,,,,
06/09/2008 23:00,175.30,12.3,0.00,-58.52,82.30,19.4,3.50,-6999,,,,,,
06/10/2008 00:00,175.30,12.0,0.00,-58.94,82.70,53.5,2.28,-6999,,,,,,
06/10/2008 01:00,175.30,11.9,0.00,-75.10,78.50,42.7,1.84,-6999,,,,,,
06/10/2008 02:00,175.30,10.2,0.00,-68.33,76.30,46.6,1.98,-6999,,,,,,
06/10/2008 03:00,175.40,9.7,0.00,-69.20,62.74,261.2,2.34,-6999,,,,,,
06/10/2008 04:00,175.40,9.7,0.00,-71.30,41.42,255.5,5.25,-6999,,,,,,
06/10/2008 05:00,175.90,8.5,0.00,-22.14,48.76,257.1,4.92,-6999,,,,,,
06/10/2008 06:00,175.90,6.5,2.43,-0.21,57.52,289.6,8.58,-6999,,,,,,
06/10/2008 07:00,175.90,4.8,211.15,68.36,40.40,301.2,7.32,-6999,,,,,,
06/10/2008 08:00,175.90,4.8,415.83,201.70,32.95,297.6,6.27,-6999,,,,,,
06/10/2008 09:00,175.90,5.3,581.88,321.30,34.30,292.6,6.80,-6999,,,,,,
06/10/2008 10:00,175.90,5.9,613.18,528.60,36.40,274.1,7.30,-6999,,,,,,
06/10/2008 11:00,175.90,7.0,813.75,554.70,35.65,282.1,5.03,-6999,,,,,,
06/10/2008 12:00,175.90,8.3,753.25,658.60,33.71,271.0,4.13,-6999,,,,,,
06/10/2008 13:00,175.90,9.1,493.93,143.60,33.92,259.0,4.80,-6999,,,,,,
06/10/2008 14:00,175.90,9.7,299.43,300.70,33.94,264.5,4.48,-6999,,,,,,
06/10/2008 15:00,175.90,9.9,411.58,426.20,33.83,269.3,5.95,-6999,,,,,,
06/10/2008 16:00,175.90,9.7,200.68,177.70,38.33,275.9,6.00,-6999,,,,,,
06/10/2008 17:00,176.00,6.9,53.30,102.40,62.59,304.3,7.60,-6999,,,,,,
06/10/2008 18:00,176.10,6.1,0.00,3.19,67.70,308.1,5.06,-6999,,,,,,
06/10/2008 19:00,176.10,5.6,0.00,-34.93,72.70,307.0,3.45,-6999,,,,,,
06/10/2008 20:00,176.70,5.1,0.00,-37.28,78.70,314.1,2.13,-6999,,,,,,
06/10/2008 21:00,177.00,3.4,0.00,-53.47,83.50,305.0,5.26,-6999,,,,,,
06/10/2008 22:00,177.00,3.4,0.00,-33.24,78.10,298.6,4.20,-6999,,,,,,
06/10/2008 23:00,177.00,2.7,0.00,-20.67,85.50,287.2,2.76,-6999,,,,,,
06/11/2008 00:00,177.00,2.5,0.00,-24.51,89.40,277.5,2.64,-6999,,,,,,
06/11/2008 01:00,177.00,2.2,0.00,-17.69,92.60,281.0,3.06,-6999,,,,,,
06/11/2008 02:00,177.00,1.8,0.00,-10.44,97.20,265.5,2.34,-6999,,,,,,
06/11/2008 03:00,177.10,1.4,0.00,-8.74,99.30,269.2,2.75,-6999,,,,,,
06/11/2008 04:00,177.40,1.3,0.00,-14.28,99.80,278.8,2.22,-6999,,,,,,
06/11/2008 05:00,177.50,1.5,0.00,-25.36,98.00,310.2,1.73,-6999,,,,,,
06/11/2008 06:00,177.50,3.2,0.00,-34.10,89.00,298.7,3.75,-6999,,,,,,
06/11/2008 07:00,177.50,3.6,0.00,8.31,87.30,294.7,3.55,-6999,,,,,,
06/11/2008 08:00,177.50,4.1,5.83,-7.03,85.60,295.2,4.46,-6999,,,,,,
06/11/2008 09:00,177.50,4.5,76.40,44.95,86.80,275.5,3.55,-6999,,,,,,
06/11/2008 10:00,177.50,5.3,183.33,107.10,84.90,265.8,2.84,-6999,,,,,,
06/11/2008 11:00,177.50,6.4,225.85,229.30,74.90,296.8,4.49,-6999,,,,,,
06/11/2008 12:00,177.50,7.7,424.85,244.20,70.10,291.4,3.64,-6999,,,,,,
06/11/2008 13:00,177.50,8.9,352.35,130.00,65.85,294.4,3.84,-6999,,,,,,
06/11/2008 14:00,177.50,10.4,294.95,733.00,60.42,271.8,3.13,-6999,,,,,,
06/11/2008 15:00,177.50,11.4,478.80,78.90,56.03,282.4,4.26,-6999,,,,,,
06/11/2008 16:00,177.50,12.2,472.80,523.50,52.87,292.9,4.95,-6999,,,,,,
06/11/2008 17:00,177.50,13.1,257.45,258.00,47.25,278.4,4.90,-6999,,,,,,
06/11/2008 18:00,177.50,12.7,179.00,164.40,48.45,305.7,4.58,-6999,,,,,,
06/11/2008 19:00,177.50,13.2,15.58,23.61,48.67,306.3,4.01,-6999,,,,,,
06/11/2008 20:00,177.50,12.7,0.00,-55.09,50.52,305.0,2.99,-6999,,,,,,
06/11/2008 21:00,177.50,10.3,0.00,-58.94,64.87,337.6,3.41,-6999,,,,,,
06/11/2008 22:00,177.50,8.0,0.00,-59.19,74.50,5.7,3.02,-6999,,,,,,
06/11/2008 23:00,177.50,8.6,0.00,-61.75,66.47,356.7,3.97,-6999,,,,,,
06/12/2008 00:00,177.50,8.4,0.00,-61.32,63.13,6.4,1.42,-6999,,,,,,
06/12/2008 01:00,177.50,6.5,0.00,-52.61,71.00,14.1,3.62,-6999,,,,,,
06/12/2008 02:00,177.50,6.3,0.00,-49.85,71.70,1.5,4.25,-6999,,,,,,
06/12/2008 03:00,177.50,5.8,0.00,-48.99,75.40,24.4,2.44,-6999,,,,,,
06/12/2008 04:00,177.50,5.3,0.00,-53.47,78.40,21.4,3.02,-6999,,,,,,
06/12/2008 05:00,177.50,5.0,0.00,-45.80,79.90,38.7,2.32,-6999,,,,,,
06/12/2008 06:00,177.50,5.1,12.33,-11.50,80.70,38.1,2.04,-6999,,,,,,
06/12/2008 07:00,177.50,6.8,61.55,1.07,74.20,29.4,1.25,-6999,,,,,,
06/12/2008 08:00,177.50,8.4,322.43,85.80,70.80,304.7,0.53,-6999,,,,,,
06/12/2008 09:00,177.50,10.3,554.98,368.30,65.62,259.5,2.46,-6999,,,,,,
06/12/2008 10:00,177.50,11.7,565.38,125.70,58.90,264.4,3.56,-6999,,,,,,
06/12/2008 11:00,177.50,13.0,784.50,175.00,50.19,273.5,3.75,-6999,,,,,,
06/12/2008 12:00,177.50,14.0,774.00,545.20,48.55,285.4,5.02,-6999,,,,,,
06/12/2008 13:00,177.50,14.8,421.03,178.40,47.12,288.3,5.05,-6999,,,,,,
06/12/2008 14:00,177.50,15.6,573.60,572.60,46.34,272.1,4.33,-6999,,,,,,
06/12/2008 15:00,177.50,16.9,533.73,248.10,41.40,278.0,3.87,-6999,,,,,,
06/12/2008 16:00,177.50,17.4,520.18,428.50,34.98,292.1,4.57,-6999,,,,,,
06/12/2008 17:00,177.50,18.1,391.30,265.90,33.45,297.6,4.73,-6999,,,,,,
06/12/2008 18:00,177.50,18.3,192.08,128.80,30.41,303.7,5.48,-6999,,,,,,
06/12/2008 19:00,177.50,18.5,23.95,17.22,30.61,297.3,4.81,-6999,,,,,,
06/12/2008 20:00,177.50,17.9,0.00,-57.17,33.92,309.4,3.57,-6999,,,,,,
06/12/2008 21:00,177.50,14.1,0.00,-59.76,48.55,7.3,3.41,-6999,,,,,,
06/12/2008 22:00,177.50,12.3,0.00,-57.45,52.97,7.5,4.52,-6999,,,,,,
06/12/2008 23:00,177.50,12.5,0.00,-52.56,46.92,10.6,4.66,-6999,,,,,,
06/13/2008 00:00,177.50,12.5,0.00,-55.54,45.90,14.5,4.79,-6999,,,,,,
06/13/2008 01:00,177.50,11.8,0.00,-58.09,48.60,29.1,3.09,-6999,,,,,,
06/13/2008 02:00,177.50,11.0,0.00,-49.17,51.88,18.4,3.62,-6999,,,,,,
06/13/2008 03:00,177.50,10.7,0.00,-49.60,53.71,19.1,3.65,-6999,,,,,,
06/13/2008 04:00,177.50,10.6,0.00,-49.17,53.83,15.0,4.43,-6999,,,,,,
06/13/2008 05:00,177.50,10.8,0.00,-48.32,52.55,17.6,4.76,-6999,,,,,,
06/13/2008 06:00,177.50,11.1,33.50,-12.98,52.47,19.8,4.43,-6999,,,,,,
06/13/2008 07:00,177.50,12.3,216.45,73.20,51.95,18.0,3.54,-6999,,,,,,
06/13/2008 08:00,177.50,15.2,410.20,226.10,45.04,24.7,2.75,-6999,,,,,,
06/13/2008 09:00,177.50,18.2,576.93,342.80,34.86,223.4,1.63,-6999,,,,,,
06/13/2008 10:00,177.50,19.1,704.25,453.10,34.44,229.1,1.72,-6999,,,,,,
06/13/2008 11:00,177.50,20.1,789.50,511.70,27.24,194.9,2.24,-6999,,,,,,
06/13/2008 12:00,177.50,21.7,827.50,561.50,24.49,232.6,1.78,-6999,,,,,,
06/13/2008 13:00,177.50,22.4,819.75,573.60,22.35,241.0,2.07,-6999,,,,,,
06/13/2008 14:00,177.50,23.2,778.00,537.50,20.58,257.0,2.85,-6999,,,,,,
06/13/2008 15:00,177.50,23.8,687.50,483.80,18.81,260.6,2.68,-6999,,,,,,
06/13/2008 16:00,177.50,24.5,558.25,370.20,16.56,266.0,3.06,-6999,,,,,,
06/13/2008 17:00,177.50,24.9,387.98,264.40,16.45,278.6,2.43,-6999,,,,,,
06/13/2008 18:00,177.50,25.4,195.28,135.30,17.17,295.6,1.70,-6999,,,,,,
06/13/2008 19:00,177.50,25.2,25.40,10.83,17.95,332.5,1.24,-6999,,,,,,
06/13/2008 20:00,177.50,21.2,0.00,-58.42,29.29,22.0,2.78,-6999,,,,,,
06/13/2008 21:00,177.50,18.8,0.00,-66.95,31.30,7.8,4.99,-6999,,,,,,
06/13/2008 22:00,177.50,17.7,0.00,-59.32,30.18,4.2,5.50,-6999,,,,,,
06/13/2008 23:00,177.50,17.0,0.00,-60.81,31.21,9.8,5.45,-6999,,,,,,
06/14/2008 00:00,177.50,16.8,0.00,-61.03,31.45,9.3,5.60,-6999,,,,,,
06/14/2008 01:00,177.50,16.1,0.00,-58.27,34.40,10.1,4.97,-6999,,,,,,
06/14/2008 02:00,177.50,15.5,0.00,-55.94,35.63,20.4,3.73,-6999,,,,,,
06/14/2008 03:00,177.50,13.8,0.00,-55.95,42.58,20.5,3.64,-6999,,,,,,
06/14/2008 04:00,177.50,14.0,0.00,-58.51,42.24,44.4,1.68,-6999,,,,,,
06/14/2008 05:00,177.50,13.0,0.00,-51.71,48.85,62.5,1.43,-6999,,,,,,
06/14/2008 06:00,177.50,12.2,33.33,-12.98,54.13,101.9,1.56,-6999,,,,,,
06/14/2008 07:00,177.50,14.3,216.58,92.50,52.70,64.9,0.93,-6999,,,,,,
06/14/2008 08:00,177.50,16.0,411.05,207.70,46.09,258.7,1.44,-6999,,,,,,
06/14/2008 09:00,177.50,16.5,579.10,348.30,49.12,244.0,1.96,-6999,,,,,,
06/14/2008 10:00,177.50,17.5,707.75,430.00,45.79,265.2,2.42,-6999,,,,,,
06/14/2008 11:00,177.50,19.2,795.75,541.70,37.24,265.8,2.66,-6999,,,,,,
06/14/2008 12:00,177.50,20.6,837.75,560.90,26.27,263.2,3.31,-6999,,,,,,
06/14/2008 13:00,177.50,21.6,829.00,543.90,17.62,260.4,3.90,-6999,,,,,,
06/14/2008 14:00,177.50,22.3,787.75,523.10,13.98,264.2,4.16,-6999,,,,,,
06/14/2008 15:00,177.50,23.0,696.25,476.00,11.93,276.9,4.13,-6999,,,,,,
06/14/2008 16:00,177.50,23.6,565.88,363.80,12.34,278.3,4.10,-6999,,,,,,
06/14/2008 17:00,177.50,24.2,396.65,266.10,13.00,282.5,3.27,-6999,,,,,,
06/14/2008 18:00,177.50,24.3,202.53,131.50,11.99,294.1,3.66,-6999,,,,,,
06/14/2008 19:00,177.50,24.0,28.33,5.31,11.76,319.0,3.41,-6999,,,,,,
06/14/2008 20:00,177.50,22.4,0.00,-65.63,13.07,327.1,4.10,-6999,,,,,,
06/14/2008 21:00,177.50,19.6,0.00,-67.37,18.20,355.0,4.55,-6999,,,,,,
06/14/2008 22:00,177.50,18.2,0.00,-66.12,19.37,2.1,4.98,-6999,,,,,,
06/14/2008 23:00,177.50,17.5,0.00,-55.71,20.88,10.7,4.59,-6999,,,,,,
06/15/2008 00:00,177.50,17.0,0.00,-61.03,21.80,11.3,4.83,-6999,,,,,,
06/15/2008 01:00,177.50,16.3,0.00,-64.44,23.67,32.7,3.25,-6999,,,,,,
06/15/2008 02:00,177.50,14.8,0.00,-60.62,27.81,28.1,2.85,-6999,,,,,,
06/15/2008 03:00,177.50,13.9,0.00,-55.53,30.50,27.7,2.61,-6999,,,,,,
06/15/2008 04:00,177.50,13.3,0.00,-49.58,32.74,36.5,2.82,-6999,,,,,,
06/15/2008 05:00,177.50,13.7,0.00,-35.96,32.45,26.8,2.76,-6999,,,,,,
06/15/2008 06:00,177.50,13.1,13.28,2.13,35.93,65.3,1.08,-6999,,,,,,
06/15/2008 07:00,177.50,13.6,211.63,80.60,42.94,56.0,1.50,-6999,,,,,,
06/15/2008 08:00,177.50,15.9,405.45,222.20,37.33,232.0,1.10,-6999,,,,,,
06/15/2008 09:00,177.50,16.6,569.33,326.20,38.70,252.4,1.20,-6999,,,,,,
06/15/2008 10:00,177.50,18.6,695.00,449.70,35.38,265.4,1.32,-6999,,,,,,
06/15/2008 11:00,177.50,20.2,779.00,527.20,32.59,269.8,1.83,-6999,,,,,,
06/15/2008 12:00,177.50,21.8,821.00,576.40,31.16,274.8,2.13,-6999,,,,,,
06/15/2008 13:00,177.50,23.7,812.75,560.70,24.56,267.4,2.21,-6999,,,,,,
06/15/2008 14:00,177.50,24.8,769.75,540.80,19.78,265.1,2.55,-6999,,,,,,
06/15/2008 15:00,177.50,25.7,682.00,451.40,17.52,263.4,3.11,-6999,,,,,,
06/15/2008 16:00,177.50,26.1,556.68,392.10,15.97,264.9,3.85,-6999,,,,,,
06/15/2008 17:00,177.50,26.2,393.63,247.80,15.28,275.4,3.13,-6999,,,,,,
06/15/2008 18:00,177.50,25.9,196.33,126.80,13.23,282.0,3.47,-6999,,,,,,
06/15/2008 19:00,177.50,25.5,25.80,9.55,13.39,311.0,3.47,-6999,,,,,,
06/15/2008 20:00,177.50,23.4,0.00,-61.81,17.49,338.8,3.91,-6999,,,,,,
06/15/2008 21:00,177.50,20.4,0.00,-62.26,22.62,1.3,4.92,-6999,,,,,,
06/15/2008 22:00,177.50,19.6,0.00,-59.30,22.68,11.3,5.17,-6999,,,,,,
06/15/2008 23:00,177.50,19.1,0.00,-65.26,23.80,7.9,4.93,-6999,,,,,,
06/16/2008 00:00,177.50,18.8,0.00,-60.17,23.87,8.4,4.72,-6999,,,,,,
06/16/2008 01:00,177.50,17.8,0.00,-64.64,26.59,31.1,3.07,-6999,,,,,,
06/16/2008 02:00,177.50,16.0,0.00,-55.08,31.11,34.8,2.81,-6999,,,,,,
