2011 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
04/14/11 20:00,171.60,4.6,0.00,-50.05,55.92,80.1,2.09,-6999,,,,,,
04/14/11 21:00,171.60,3.8,0.00,-47.30,57.09,80.7,3.85,-6999,,,,,,
04/14/11 22:00,171.60,4.1,0.00,-47.94,54.04,76.6,3.62,-6999,,,,,,
04/14/11 23:00,171.60,4.0,0.00,-53.05,54.52,89.7,2.72,-6999,,,,,,
04/15/11 0:00,171.60,3.2,0.00,-48.79,57.96,106.9,2.81,-6999,,,,,,
04/15/11 1:00,171.60,3.3,0.00,-42.19,57.25,144.7,2.59,-6999,,,,,,
04/15/11 2:00,171.60,3.2,0.00,-35.58,58.06,142.4,2.69,-6999,,,,,,
04/15/11 3:00,171.60,3.8,0.00,-36.01,55.38,125.4,2.51,-6999,,,,,,
04/15/11 4:00,171.60,3.4,0.00,-36.01,56.74,130.3,1.35,-6999,,,,,,
04/15/11 5:00,171.60,4.0,0.00,-48.58,52.80,130.6,2.12,-6999,,,,,,
04/15/11 6:00,171.60,4.0,24.45,-38.57,52.05,124.1,1.88,-6999,,,,,,
04/15/11 7:00,171.60,4.1,108.75,-3.62,51.82,122.8,2.29,-6999,,,,,,
04/15/11 8:00,171.60,6.1,225.35,100.30,44.71,141.2,2.17,-6999,,,,,,
04/15/11 9:00,171.60,7.5,325.95,144.10,40.51,156.6,2.59,-6999,,,,,,
04/15/11 10:00,171.60,8.1,340.80,197.50,38.92,167.4,3.67,-6999,,,,,,
04/15/11 11:00,171.60,8.5,448.10,241.30,37.68,187.8,3.18,-6999,,,,,,
04/15/11 12:00,171.60,9.3,412.60,313.90,37.98,225.0,3.72,-6999,,,,,,
04/15/11 13:00,171.60,9.3,435.30,316.50,40.19,209.4,3.33,-6999,,,,,,
04/15/11 14:00,171.60,9.5,280.45,143.20,39.62,215.5,3.84,-6999,,,,,,
04/15/11 15:00,171.60,9.1,254.68,160.30,42.89,216.7,3.71,-6999,,,,,,
04/15/11 16:00,171.60,9.5,109.68,14.26,45.85,249.7,2.91,-6999,,,,,,
04/15/11 17:00,171.60,9.0,73.43,37.67,49.67,218.9,2.09,-6999,,,,,,
04/15/11 18:00,171.60,9.3,19.56,-0.43,51.28,225.4,3.19,-6999,,,,,,
04/15/11 19:00,171.60,8.7,2.23,-78.10,62.81,223.1,2.22,-6999,,,,,,
04/15/11 20:00,171.60,7.1,0.00,-56.64,80.50,105.1,3.38,-6999,,,,,,
04/15/11 21:00,171.60,7.3,0.00,-17.25,83.20,99.4,2.93,-6999,,,,,,
04/15/11 22:00,171.60,7.8,0.00,-7.88,80.20,115.5,2.44,-6999,,,,,,
04/15/11 23:00,171.60,9.0,0.00,-50.46,70.20,156.4,1.22,-6999,,,,,,
04/16/11 0:00,171.60,8.9,0.00,-6.17,73.20,176.7,1.91,-6999,,,,,,
04/16/11 1:00,171.60,7.9,0.00,-5.32,82.20,87.0,3.38,-6999,,,,,,
04/16/11 2:00,171.60,7.7,0.00,-5.75,82.80,91.1,2.99,-6999,,,,,,
04/16/11 3:00,171.60,8.6,0.00,-7.03,75.80,292.7,1.81,-6999,,,,,,
04/16/11 4:00,171.60,8.6,0.00,-48.76,75.20,343.6,0.65,-6999,,,,,,
04/16/11 5:00,171.70,8.0,0.00,-46.84,79.30,22.3,1.97,-6999,,,,,,
04/16/11 6:00,171.70,7.8,9.54,-12.14,79.70,26.4,2.44,-6999,,,,,,
04/16/11 7:00,171.70,8.4,59.04,0.00,73.60,343.1,3.02,-6999,,,,,,
04/16/11 8:00,171.70,8.7,122.78,36.83,71.60,337.9,2.58,-6999,,,,,,
04/16/11 9:00,171.70,9.0,274.80,97.30,70.40,344.9,2.20,-6999,,,,,,
04/16/11 10:00,171.70,10.1,320.80,131.70,67.15,308.6,2.42,-6999,,,,,,
04/16/11 11:00,171.70,10.7,618.30,158.30,64.91,304.0,3.17,-6999,,,,,,
04/16/11 12:00,171.70,12.1,724.88,500.90,59.05,306.5,3.36,-6999,,,,,,
04/16/11 13:00,171.70,13.0,552.25,384.30,53.58,323.0,3.47,-6999,,,,,,
04/16/11 14:00,171.70,13.4,321.45,123.10,52.62,316.0,2.28,-6999,,,,,,
04/16/11 15:00,171.70,13.5,314.45,188.20,53.39,320.6,1.81,-6999,,,,,,
04/16/11 16:00,171.70,13.9,126.20,45.09,52.38,262.6,1.37,-6999,,,,,,
04/16/11 17:00,171.70,13.7,116.78,52.32,51.07,304.6,0.74,-6999,,,,,,
04/16/11 18:00,171.70,13.4,20.52,-45.73,54.51,134.6,1.26,-6999,,,,,,
04/16/11 19:00,172.20,11.6,2.57,-47.88,69.62,151.8,1.22,-6999,,,,,,
04/16/11 20:00,172.80,9.3,0.00,-32.14,89.10,74.8,3.86,-6999,,,,,,
04/16/11 21:00,175.30,8.6,0.00,-26.19,94.80,53.7,1.70,-6999,,,,,,
04/16/11 22:00,179.90,8.3,0.00,-14.27,97.80,305.7,2.26,-6999,,,,,,
04/16/11 23:00,182.80,7.9,0.00,-22.36,100.70,292.4,2.22,-6999,,,,,,
04/17/11 0:00,183.00,7.2,0.00,-24.06,97.50,305.8,1.89,-6999,,,,,,
04/17/11 1:00,183.00,7.4,0.00,-47.91,91.50,320.8,2.96,-6999,,,,,,
04/17/11 2:00,183.00,7.1,0.00,-50.89,92.10,318.4,3.47,-6999,,,,,,
04/17/11 3:00,183.00,6.6,0.00,-22.79,92.70,315.3,3.19,-6999,,,,,,
04/17/11 4:00,183.00,6.1,0.00,-19.59,97.80,307.2,1.33,-6999,,,,,,
04/17/11 5:00,183.00,6.0,0.00,-30.45,96.60,9.4,0.99,-6999,,,,,,
04/17/11 6:00,183.00,6.4,17.25,-36.42,88.80,2.4,1.47,-6999,,,,,,
04/17/11 7:00,183.00,6.2,63.47,-36.42,85.70,329.6,2.73,-6999,,,,,,
04/17/11 8:00,183.00,6.4,136.23,9.58,79.90,322.2,1.84,-6999,,,,,,
04/17/11 9:00,183.00,7.0,347.58,186.70,78.20,315.8,1.81,-6999,,,,,,
04/17/11 10:00,183.00,7.7,677.13,385.50,71.00,318.7,3.49,-6999,,,,,,
04/17/11 11:00,183.00,8.8,599.13,183.90,64.11,308.7,2.53,-6999,,,,,,
04/17/11 12:00,183.00,9.1,631.33,505.50,60.80,300.2,3.40,-6999,,,,,,
04/17/11 13:00,183.00,9.7,602.15,317.20,55.59,305.9,3.20,-6999,,,,,,
04/17/11 14:00,183.00,10.3,581.90,374.80,52.16,328.9,3.39,-6999,,,,,,
04/17/11 15:00,183.00,11.1,373.50,206.10,49.23,331.0,3.49,-6999,,,,,,
04/17/11 16:00,183.00,11.4,263.90,119.30,45.81,316.8,4.05,-6999,,,,,,
04/17/11 17:00,183.00,11.4,152.10,65.10,46.39,300.2,2.53,-6999,,,,,,
04/17/11 18:00,183.00,11.0,54.59,11.49,47.40,293.2,1.87,-6999,,,,,,
04/17/11 19:00,183.00,10.6,6.92,-18.52,49.75,291.2,1.95,-6999,,,,,,
04/17/11 20:00,183.00,9.9,0.00,-23.62,53.73,273.1,1.87,-6999,,,,,,
04/17/11 21:00,183.00,9.5,0.00,-24.90,57.47,269.4,1.22,-6999,,,,,,
04/17/11 22:00,183.00,8.4,0.00,-19.80,64.68,111.7,1.17,-6999,,,,,,
04/17/11 23:00,183.00,7.2,0.00,-21.08,71.70,110.2,2.00,-6999,,,,,,
04/18/11 0:00,183.00,7.1,0.00,-16.40,71.10,98.9,2.11,-6999,,,,,,
04/18/11 1:00,183.10,7.5,0.00,-86.20,66.64,280.4,1.50,-6999,,,,,,
04/18/11 2:00,184.00,5.7,0.00,-24.07,84.60,88.5,1.17,-6999,,,,,,
04/18/11 3:00,184.70,4.9,0.00,-56.02,86.50,52.6,2.55,-6999,,,,,,
04/18/11 4:00,185.00,4.6,0.00,-81.20,78.70,341.5,4.08,-6999,,,,,,
04/18/11 5:00,185.30,3.4,0.00,-47.51,87.10,356.7,3.05,-6999,,,,,,
04/18/11 6:00,185.40,3.4,6.90,-51.35,85.80,355.4,3.39,-6999,,,,,,
04/18/11 7:00,186.10,2.9,33.59,-13.00,89.60,346.5,2.86,-6999,,,,,,
04/18/11 8:00,187.50,2.1,61.68,-3.62,94.20,330.9,2.94,-6999,,,,,,
04/18/11 9:00,188.90,1.3,120.33,22.80,97.40,318.9,2.97,-6999,,,,,,
04/18/11 10:00,189.50,1.0,229.65,49.66,98.20,318.3,3.06,-6999,,,,,,
04/18/11 11:00,189.50,1.7,430.23,47.52,87.00,325.9,3.83,-6999,,,,,,
04/18/11 12:00,189.50,3.8,682.55,173.60,71.40,309.2,3.64,-6999,,,,,,
04/18/11 13:00,189.50,5.1,754.08,556.20,59.83,302.7,4.14,-6999,,,,,,
04/18/11 14:00,189.50,6.2,698.38,579.30,54.95,302.2,4.14,-6999,,,,,,
04/18/11 15:00,189.50,7.1,485.05,361.20,50.21,304.8,3.74,-6999,,,,,,
04/18/11 16:00,189.50,7.2,480.43,80.20,47.69,314.1,3.69,-6999,,,,,,
04/18/11 17:00,189.50,7.7,235.93,30.87,41.41,313.0,4.78,-6999,,,,,,
04/18/11 18:00,189.50,7.0,81.26,37.26,39.51,326.9,6.04,-6999,,,,,,
04/18/11 19:00,189.50,6.1,11.35,-20.65,38.45,320.6,7.17,-6999,,,,,,
04/18/11 20:00,189.50,5.0,0.00,-55.16,39.64,343.5,7.47,-6999,,,,,,
04/18/11 21:00,189.50,3.7,0.00,-70.10,36.60,343.4,7.21,-6999,,,,,,
04/18/11 22:00,189.50,2.4,0.00,-71.00,35.53,335.9,6.71,-6999,,,,,,
04/18/11 23:00,189.50,1.7,0.00,-71.80,34.90,358.7,6.27,-6999,,,,,,
04/19/11 0:00,189.50,1.0,0.00,-72.70,38.98,5.6,4.45,-6999,,,,,,
04/19/11 1:00,189.50,-0.8,0.00,-74.80,51.10,319.8,1.35,-6999,,,,,,
04/19/11 2:00,189.50,-1.1,0.00,-76.60,52.77,328.8,1.85,-6999,,,,,,
04/19/11 3:00,189.50,-2.7,0.00,-68.05,62.59,279.8,0.95,-6999,,,,,,
04/19/11 4:00,189.50,-3.8,0.00,-63.37,69.83,130.1,1.45,-6999,,,,,,
04/19/11 5:00,189.50,-3.1,0.12,-71.10,64.54,71.0,1.77,-6999,,,,,,
04/19/11 6:00,189.50,-3.5,19.12,-61.23,62.85,153.3,0.87,-6999,,,,,,
04/19/11 7:00,189.50,-2.5,160.35,2.35,59.48,99.4,0.91,-6999,,,,,,
04/19/11 8:00,189.50,-0.1,368.25,126.00,51.33,307.9,0.80,-6999,,,,,,
04/19/11 9:00,189.50,0.6,520.68,265.30,58.17,265.9,1.68,-6999,,,,,,
04/19/11 10:00,189.50,1.7,695.25,388.30,54.65,290.1,2.53,-6999,,,,,,
04/19/11 11:00,189.50,2.8,804.75,518.60,49.03,295.4,3.37,-6999,,,,,,
04/19/11 12:00,189.50,3.5,862.00,516.80,41.32,300.6,3.64,-6999,,,,,,
04/19/11 13:00,189.50,4.3,864.50,571.20,36.59,299.5,3.17,-6999,,,,,,
04/19/11 14:00,189.50,4.8,785.25,516.70,31.26,296.0,2.83,-6999,,,,,,
04/19/11 15:00,189.50,5.4,690.85,445.40,28.59,300.0,3.00,-6999,,,,,,
04/19/11 16:00,189.50,5.6,538.03,300.90,25.09,310.2,3.37,-6999,,,,,,
04/19/11 17:00,189.50,5.8,343.03,159.10,23.47,318.4,3.95,-6999,,,,,,
04/19/11 18:00,189.50,5.7,138.93,44.08,26.91,331.0,4.88,-6999,,,,,,
04/19/11 19:00,189.50,5.4,16.86,-50.90,27.28,0.5,3.69,-6999,,,,,,
04/19/11 20:00,189.50,3.8,0.00,-70.10,33.22,66.9,2.88,-6999,,,,,,
04/19/11 21:00,189.50,2.8,0.00,-56.46,36.70,74.7,3.88,-6999,,,,,,
04/19/11 22:00,189.50,2.5,0.00,-69.26,36.15,77.1,3.90,-6999,,,,,,
04/19/11 23:00,189.50,2.7,0.00,-70.50,34.09,53.4,3.27,-6999,,,,,,
04/20/11 0:00,189.50,2.5,0.00,-67.57,35.05,64.6,3.11,-6999,,,,,,
04/20/11 1:00,189.50,2.0,0.00,-60.75,35.88,100.5,2.43,-6999,,,,,,
04/20/11 2:00,189.50,1.7,0.00,-60.33,37.11,99.5,2.37,-6999,,,,,,
04/20/11 3:00,189.50,2.1,0.00,-67.15,33.95,118.4,2.29,-6999,,,,,,
04/20/11 4:00,189.50,2.5,0.00,-59.89,31.75,135.8,3.21,-6999,,,,,,
04/20/11 5:00,189.50,2.7,0.10,-49.66,30.76,167.3,1.74,-6999,,,,,,
04/20/11 6:00,189.50,3.4,32.58,-44.54,28.89,147.1,3.91,-6999,,,,,,
04/20/11 7:00,189.50,3.5,117.25,12.36,29.22,135.2,4.70,-6999,,,,,,
04/20/11 8:00,189.50,4.6,238.08,78.80,27.88,130.9,4.32,-6999,,,,,,
04/20/11 9:00,189.50,5.7,259.45,135.20,26.56,141.9,4.46,-6999,,,,,,
04/20/11 10:00,189.50,6.0,366.08,181.40,26.72,144.5,3.14,-6999,,,,,,
04/20/11 11:00,189.50,7.4,288.05,202.10,27.35,233.2,2.78,-6999,,,,,,
04/20/11 12:00,189.50,7.5,287.53,168.00,28.73,211.3,3.59,-6999,,,,,,
04/20/11 13:00,189.50,7.5,237.15,190.50,35.95,189.5,4.64,-6999,,,,,,
04/20/11 14:00,189.60,7.2,287.18,198.60,47.20,176.4,5.18,-6999,,,,,,
04/20/11 15:00,189.60,7.3,424.53,208.90,58.04,170.1,4.48,-6999,,,,,,
04/20/11 16:00,189.60,7.7,241.55,159.90,61.14,148.1,5.14,-6999,,,,,,
04/20/11 17:00,189.60,8.1,108.21,80.20,59.34,169.4,3.93,-6999,,,,,,
04/20/11 18:00,189.90,7.8,12.14,-95.80,63.97,192.5,2.93,-6999,,,,,,
04/20/11 19:00,191.30,5.8,8.75,-38.76,85.30,214.1,1.71,-6999,,,,,,
04/20/11 20:00,191.50,4.9,0.00,-56.87,90.20,117.5,2.83,-6999,,,,,,
04/20/11 21:00,191.50,5.3,0.00,-62.85,85.20,132.2,2.61,-6999,,,,,,
04/20/11 22:00,191.50,6.4,0.00,-64.74,78.40,187.3,2.58,-6999,,,,,,
04/20/11 23:00,191.60,5.8,0.00,-48.77,82.10,197.9,2.98,-6999,,,,,,
04/21/11 0:00,191.70,5.6,0.00,-64.54,83.70,181.1,1.87,-6999,,,,,,
04/21/11 1:00,191.70,5.6,0.00,-101.20,85.00,186.1,4.08,-6999,,,,,,
04/21/11 2:00,191.70,5.5,0.00,-42.81,84.20,188.2,3.40,-6999,,,,,,
04/21/11 3:00,192.50,5.1,0.00,-34.29,86.70,146.5,1.61,-6999,,,,,,
04/21/11 4:00,195.70,4.4,0.00,-17.68,95.40,222.1,0.79,-6999,,,,,,
04/21/11 5:00,203.00,2.3,0.05,-19.39,96.50,233.2,1.60,-6999,,,,,,
04/21/11 6:00,204.50,0.2,7.31,-7.67,99.70,84.7,2.98,-6999,,,,,,
04/21/11 7:00,204.80,1.0,31.78,9.59,98.70,88.9,2.23,-6999,,,,,,
04/21/11 8:00,205.80,1.8,30.99,-2.34,99.30,346.1,1.59,-6999,,,,,,
04/21/11 9:00,206.80,2.1,77.25,8.74,101.00,309.3,4.56,-6999,,,,,,
04/21/11 10:00,207.00,1.9,171.33,88.20,99.80,310.3,5.76,-6999,,,,,,
04/21/11 11:00,207.00,2.8,382.05,157.50,91.40,308.0,6.16,-6999,,,,,,
04/21/11 12:00,207.00,3.7,623.00,502.20,74.30,312.0,8.21,-6999,,,,,,
04/21/11 13:00,207.00,4.9,674.58,502.80,60.85,316.3,7.82,-6999,,,,,,
04/21/11 14:00,207.00,5.4,567.50,210.20,51.09,306.3,8.24,-6999,,,,,,
04/21/11 15:00,207.00,5.1,428.63,446.70,46.66,309.1,8.12,-6999,,,,,,
04/21/11 16:00,207.00,5.3,544.60,320.70,39.65,311.8,7.89,-6999,,,,,,
04/21/11 17:00,207.00,5.6,320.83,191.40,34.03,312.3,8.36,-6999,,,,,,
04/21/11 18:00,207.00,4.9,145.95,58.57,35.71,321.2,8.19,-6999,,,,,,
04/21/11 19:00,207.00,3.8,18.46,-45.79,39.64,323.0,7.68,-6999,,,,,,
04/21/11 20:00,207.00,2.5,0.00,-67.97,44.93,347.8,5.44,-6999,,,,,,
04/21/11 21:00,207.00,1.9,0.00,-71.40,44.45,0.5,4.47,-6999,,,,,,
04/21/11 22:00,207.00,1.5,0.00,-70.60,48.26,0.2,4.07,-6999,,,,,,
04/21/11 23:00,207.00,0.9,0.00,-67.15,53.06,19.6,2.93,-6999,,,,,,
04/22/11 0:00,207.00,-0.7,0.00,-61.40,65.17,66.5,2.99,-6999,,,,,,
04/22/11 1:00,207.00,-1.5,0.00,-60.35,68.68,81.9,3.84,-6999,,,,,,
04/22/11 2:00,207.00,-1.6,0.00,-62.91,67.25,76.5,3.70,-6999,,,,,,
04/22/11 3:00,207.00,-1.6,0.00,-51.83,64.74,97.2,1.94,-6999,,,,,,
04/22/11 4:00,207.00,-2.6,0.00,-61.65,70.10,117.7,1.65,-6999,,,,,,
04/22/11 5:00,207.00,-2.9,0.32,-54.82,71.20,126.0,1.71,-6999,,,,,,
04/22/11 6:00,207.00,-2.9,26.18,-53.12,72.00,89.7,2.78,-6999,,,,,,
04/22/11 7:00,207.00,-2.4,175.23,10.45,71.50,113.0,1.72,-6999,,,,,,
04/22/11 8:00,207.00,-0.6,379.53,145.60,65.03,133.9,1.48,-6999,,,,,,
04/22/11 9:00,207.00,1.9,558.03,287.40,57.45,258.2,1.09,-6999,,,,,,
04/22/11 10:00,207.00,2.6,699.75,412.10,54.01,281.9,1.84,-6999,,,,,,
04/22/11 11:00,207.00,3.2,808.75,524.80,49.40,296.0,2.46,-6999,,,,,,
04/22/11 12:00,207.00,4.2,841.95,699.80,51.02,291.8,3.08,-6999,,,,,,
04/22/11 13:00,207.00,4.9,875.25,616.30,47.93,306.0,3.04,-6999,,,,,,
04/22/11 14:00,207.00,5.7,800.50,541.40,43.68,285.7,2.97,-6999,,,,,,
04/22/11 15:00,207.00,6.2,699.00,427.90,39.50,299.0,2.93,-6999,,,,,,
04/22/11 16:00,207.00,6.6,540.85,318.30,37.06,300.0,2.93,-6999,,,,,,
04/22/11 17:00,207.00,7.2,355.28,196.50,34.07,294.0,2.59,-6999,,,,,,
04/22/11 18:00,207.00,7.3,150.65,58.76,33.21,293.8,2.53,-6999,,,,,,
04/22/11 19:00,207.00,6.7,20.37,-46.20,32.67,298.7,2.23,-6999,,,,,,
04/22/11 20:00,207.00,4.7,0.01,-68.36,40.89,303.5,1.18,-6999,,,,,,
04/22/11 21:00,207.00,2.1,0.00,-57.32,57.36,93.3,3.51,-6999,,,,,,
04/22/11 22:00,207.00,1.6,0.00,-60.32,59.89,87.7,4.34,-6999,,,,,,
04/22/11 23:00,207.00,1.8,0.00,-60.75,56.70,86.0,4.00,-6999,,,,,,
04/23/11 0:00,207.00,2.2,0.00,-63.95,52.18,83.1,4.18,-6999,,,,,,
04/23/11 1:00,207.00,2.5,0.00,-64.58,51.06,67.9,4.21,-6999,,,,,,
04/23/11 2:00,207.00,2.5,0.00,-82.10,50.46,80.7,3.95,-6999,,,,,,
04/23/11 3:00,207.00,2.7,0.00,-61.17,47.59,94.7,3.03,-6999,,,,,,
04/23/11 4:00,207.00,1.3,0.00,-64.59,52.66,145.0,1.20,-6999,,,,,,
04/23/11 5:00,207.00,0.2,0.40,-63.75,56.15,141.3,1.62,-6999,,,,,,
04/23/11 6:00,207.00,-0.4,29.58,-59.49,57.52,137.8,1.72,-6999,,,,,,
04/23/11 7:00,207.00,-0.1,178.25,12.58,56.91,112.2,2.15,-6999,,,,,,
04/23/11 8:00,207.00,3.4,389.03,132.50,44.62,107.9,1.34,-6999,,,,,,
04/23/11 9:00,207.00,4.9,562.05,265.50,46.82,277.7,1.33,-6999,,,,,,
04/23/11 10:00,207.00,5.9,705.48,401.60,47.47,277.3,1.84,-6999,,,,,,
04/23/11 11:00,207.00,7.3,806.50,543.50,39.40,269.7,2.12,-6999,,,,,,
04/23/11 12:00,207.00,8.3,863.50,575.50,34.38,265.6,2.70,-6999,,,,,,
04/23/11 13:00,207.00,9.1,863.75,520.60,31.21,265.7,2.30,-6999,,,,,,
04/23/11 14:00,207.00,9.9,808.00,597.40,32.68,252.8,1.90,-6999,,,,,,
04/23/11 15:00,207.00,10.2,696.50,411.50,31.72,266.2,2.07,-6999,,,,,,
04/23/11 16:00,207.00,11.0,541.65,323.20,30.92,264.2,2.00,-6999,,,,,,
04/23/11 17:00,207.00,11.3,353.15,191.10,30.60,284.4,2.27,-6999,,,,,,
04/23/11 18:00,207.00,11.3,149.63,48.30,30.44,270.9,1.68,-6999,,,,,,
04/23/11 19:00,207.00,10.6,20.20,-46.60,30.69,298.3,1.43,-6999,,,,,,
04/23/11 20:00,207.00,7.7,0.03,-65.35,43.41,105.0,1.62,-6999,,,,,,
04/23/11 21:00,207.00,5.2,0.00,-62.83,52.51,86.7,4.29,-6999,,,,,,
04/23/11 22:00,207.00,4.5,0.00,-58.16,52.61,93.3,4.35,-6999,,,,,,
04/23/11 23:00,207.00,4.3,0.00,-59.02,52.52,92.4,4.39,-6999,,,,,,
04/24/11 0:00,207.00,4.1,0.00,-72.70,53.47,111.4,2.95,-6999,,,,,,
04/24/11 1:00,207.00,4.4,0.00,-60.72,50.74,134.0,2.54,-6999,,,,,,
04/24/11 2:00,207.00,5.4,0.00,-68.82,44.97,121.0,2.80,-6999,,,,,,
04/24/11 3:00,207.00,4.4,0.00,-56.04,48.18,130.6,3.00,-6999,,,,,,
04/24/11 4:00,207.00,4.9,0.00,-55.18,44.89,127.9,2.58,-6999,,,,,,
04/24/11 5:00,207.00,6.1,0.70,-56.04,36.98,157.2,2.15,-6999,,,,,,
04/24/11 6:00,207.00,5.7,48.35,-33.66,37.48,133.4,2.91,-6999,,,,,,
04/24/11 7:00,207.00,6.7,198.48,44.31,34.96,147.5,1.60,-6999,,,,,,
04/24/11 8:00,207.00,8.0,342.20,131.60,36.60,172.9,1.29,-6999,,,,,,
04/24/11 9:00,207.00,8.6,476.00,231.10,42.12,259.4,1.73,-6999,,,,,,
04/24/11 10:00,207.00,8.9,424.05,238.90,46.93,285.8,2.40,-6999,,,,,,
04/24/11 11:00,207.00,9.1,561.95,335.10,42.76,289.3,1.69,-6999,,,,,,
04/24/11 12:00,207.00,10.6,647.80,394.20,38.39,283.2,1.91,-6999,,,,,,
04/24/11 13:00,207.00,11.1,409.10,155.90,38.69,253.9,2.23,-6999,,,,,,
04/24/11 14:00,207.00,10.5,442.85,398.40,44.21,269.1,2.04,-6999,,,,,,
04/24/11 15:00,207.00,10.7,531.75,412.50,45.45,277.4,1.88,-6999,,,,,,
04/24/11 16:00,207.00,11.3,358.50,209.10,46.37,269.9,2.24,-6999,,,,,,
04/24/11 17:00,207.00,10.8,198.90,122.30,47.77,287.6,2.27,-6999,,,,,,
04/24/11 18:00,207.00,10.5,71.50,-0.43,48.61,293.8,1.77,-6999,,,,,,
04/24/11 19:00,207.10,9.4,15.19,-8.51,55.71,286.1,2.43,-6999,,,,,,
04/24/11 20:00,207.10,7.7,0.00,-26.18,72.40,292.8,3.92,-6999,,,,,,
04/24/11 21:00,207.10,6.3,0.00,-16.82,78.70,323.4,2.76,-6999,,,,,,
04/24/11 22:00,207.30,5.9,0.00,-37.69,83.30,274.5,1.51,-6999,,,,,,
04/24/11 23:00,207.90,5.2,0.00,-26.20,89.80,275.0,1.17,-6999,,,,,,
04/25/11 0:00,208.10,4.9,0.00,-21.51,91.90,102.4,1.08,-6999,,,,,,
04/25/11 1:00,208.10,4.8,0.00,-32.59,92.00,102.4,0.63,-6999,,,,,,
04/25/11 2:00,208.20,4.5,0.00,-49.22,91.80,313.6,0.85,-6999,,,,,,
04/25/11 3:00,208.20,3.9,0.00,-51.77,91.80,91.6,1.18,-6999,,,,,,
04/25/11 4:00,208.20,3.7,0.00,-53.05,91.40,105.2,1.78,-6999,,,,,,
04/25/11 5:00,208.20,3.7,0.04,-66.05,88.10,118.4,2.16,-6999,,,,,,
04/25/11 6:00,208.30,4.6,7.97,-70.90,76.50,151.8,1.83,-6999,,,,,,
04/25/11 7:00,209.10,3.8,42.60,-17.26,85.30,250.5,2.11,-6999,,,,,,
04/25/11 8:00,209.80,2.8,84.48,-4.90,92.30,161.0,2.64,-6999,,,,,,
04/25/11 9:00,210.30,3.5,150.05,2.77,86.90,186.1,4.77,-6999,,,,,,
04/25/11 10:00,210.30,4.3,227.10,161.30,84.20,188.0,4.43,-6999,,,,,,
04/25/11 11:00,210.30,5.6,657.70,299.70,77.50,197.2,4.10,-6999,,,,,,
04/25/11 12:00,210.40,8.0,434.32,219.70,70.50,188.4,3.02,-6999,,,,,,
04/25/11 13:00,211.60,8.1,96.83,-5.32,70.30,220.6,2.33,-6999,,,,,,
04/25/11 14:00,212.30,5.7,252.03,-31.30,80.30,282.4,2.68,-6999,,,,,,
04/25/11 15:00,212.30,5.8,279.23,125.00,76.00,304.6,4.58,-6999,,,,,,
04/25/11 16:00,212.30,7.7,392.13,283.60,59.45,304.5,4.14,-6999,,,,,,
04/25/11 17:00,212.30,9.2,233.18,22.77,44.74,299.3,5.72,-6999,,,,,,
04/25/11 18:00,212.50,8.9,75.40,93.40,35.83,298.6,6.85,-6999,,,,,,
04/25/11 19:00,213.80,6.7,4.35,-142.00,58.92,314.1,4.74,-6999,,,,,,
04/25/11 20:00,214.50,4.1,0.00,-75.40,78.40,316.5,3.33,-6999,,,,,,
04/25/11 21:00,214.50,3.9,0.00,-82.00,71.20,338.3,5.94,-6999,,,,,,
04/25/11 22:00,214.50,3.3,0.00,-54.33,68.36,317.2,6.61,-6999,,,,,,
04/25/11 23:00,214.50,1.9,0.00,-39.00,73.20,320.7,4.60,-6999,,,,,,
04/26/11 0:00,214.60,1.6,0.00,-14.28,76.80,319.3,4.83,-6999,,,,,,
04/26/11 1:00,214.60,2.0,0.00,-39.00,75.50,324.7,5.56,-6999,,,,,,
04/26/11 2:00,214.60,1.8,0.00,-43.48,70.50,326.5,5.86,-6999,,,,,,
04/26/11 3:00,214.60,1.5,0.00,-20.67,68.91,328.2,5.16,-6999,,,,,,
04/26/11 4:00,214.60,1.2,0.00,-22.81,70.40,323.9,3.56,-6999,,,,,,
04/26/11 5:00,214.60,0.9,0.50,-15.56,69.88,326.4,3.05,-6999,,,,,,
04/26/11 6:00,214.60,0.7,46.00,-24.51,69.36,322.7,3.61,-6999,,,,,,
04/26/11 7:00,214.60,0.7,81.85,36.02,68.65,318.6,3.42,-6999,,,,,,
04/26/11 8:00,214.60,0.9,230.25,117.00,67.15,314.4,3.03,-6999,,,,,,
04/26/11 9:00,214.60,1.7,366.80,161.30,64.63,316.0,4.04,-6999,,,,,,
04/26/11 10:00,214.60,2.4,474.35,239.30,62.98,315.6,5.33,-6999,,,,,,
04/26/11 11:00,214.60,3.3,550.35,538.20,58.52,313.7,5.09,-6999,,,,,,
04/26/11 12:00,214.60,4.1,597.23,233.00,55.13,305.1,5.06,-6999,,,,,,
04/26/11 13:00,214.60,4.9,873.00,646.20,51.58,309.9,5.23,-6999,,,,,,
04/26/11 14:00,214.60,6.1,587.33,442.60,51.30,301.9,5.47,-6999,,,,,,
04/26/11 15:00,214.60,6.2,711.55,465.60,48.77,308.2,5.15,-6999,,,,,,
04/26/11 16:00,214.60,7.4,376.08,24.48,46.38,293.0,5.19,-6999,,,,,,
