2002 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
04/14/2002 23:00,127.65,6.0,0.00,-6999,45.61,347.3,1.72,-6999,,,,,,
04/15/2002 00:00,127.65,4.5,0.00,-6999,56.94,227.8,1.11,-6999,,,,,,
04/15/2002 01:00,127.65,3.4,0.00,-6999,64.72,145.3,0.91,-6999,,,,,,
04/15/2002 02:00,127.65,3.9,0.00,-6999,56.72,304.9,1.65,-6999,,,,,,
04/15/2002 03:00,127.65,3.9,0.00,-6999,53.73,283.4,2.62,-6999,,,,,,
04/15/2002 04:00,127.65,3.1,0.00,-6999,55.32,270.1,1.87,-6999,,,,,,
04/15/2002 05:00,127.65,0.9,0.07,-6999,76.00,340.8,1.32,-6999,,,,,,
04/15/2002 06:00,127.65,0.8,13.50,-6999,77.60,14.3,1.89,-6999,,,,,,
04/15/2002 07:00,127.67,1.2,54.66,-6999,69.98,312.5,3.33,-6999,,,,,,
04/15/2002 08:00,127.68,2.1,219.93,-6999,59.17,315.0,5.51,-6999,,,,,,
04/15/2002 09:00,127.68,2.6,317.25,-6999,55.93,327.1,7.69,-6999,,,,,,
04/15/2002 10:00,127.68,3.1,413.78,-6999,52.87,338.0,8.09,-6999,,,,,,
04/15/2002 11:00,127.68,4.2,466.35,-6999,48.35,335.0,8.31,-6999,,,,,,
04/15/2002 12:00,127.68,5.0,548.18,-6999,46.16,316.5,8.41,-6999,,,,,,
04/15/2002 13:00,127.68,5.3,441.73,-6999,45.76,318.6,8.77,-6999,,,,,,
04/15/2002 14:00,127.68,5.7,232.03,-6999,44.49,320.7,7.64,-6999,,,,,,
04/15/2002 15:00,127.69,5.7,365.65,-6999,44.39,318.4,7.27,-6999,,,,,,
04/15/2002 16:00,127.69,6.2,339.18,-6999,40.45,311.9,8.42,-6999,,,,,,
04/15/2002 17:00,127.69,6.4,304.53,-6999,36.25,311.5,8.29,-6999,,,,,,
04/15/2002 18:00,127.69,6.1,129.65,-6999,39.17,312.7,8.41,-6999,,,,,,
04/15/2002 19:00,127.69,5.6,20.21,-6999,38.15,320.7,8.66,-6999,,,,,,
04/15/2002 20:00,127.69,4.7,0.02,-6999,40.91,320.9,7.64,-6999,,,,,,
04/15/2002 21:00,127.69,3.7,0.00,-6999,47.73,320.0,6.11,-6999,,,,,,
04/15/2002 22:00,127.69,2.9,0.00,-6999,53.06,323.5,5.68,-6999,,,,,,
04/15/2002 23:00,127.69,2.4,0.00,-6999,56.89,331.0,5.41,-6999,,,,,,
04/16/2002 00:00,127.69,1.7,0.00,-6999,61.26,324.1,3.09,-6999,,,,,,
04/16/2002 01:00,127.69,0.3,0.00,-6999,68.96,315.8,1.23,-6999,,,,,,
04/16/2002 02:00,127.69,0.4,0.00,-6999,70.20,64.4,1.50,-6999,,,,,,
04/16/2002 03:00,127.69,-0.2,0.00,-6999,72.40,162.7,1.08,-6999,,,,,,
04/16/2002 04:00,127.70,-0.1,0.00,-6999,74.00,121.3,0.96,-6999,,,,,,
04/16/2002 05:00,127.70,0.7,0.19,-6999,71.40,98.6,0.77,-6999,,,,,,
04/16/2002 06:00,127.70,0.2,29.13,-6999,75.70,92.9,1.17,-6999,,,,,,
04/16/2002 07:00,127.70,-0.2,145.05,-6999,77.90,98.6,2.08,-6999,,,,,,
04/16/2002 08:00,127.70,2.1,361.98,-6999,65.55,70.1,1.60,-6999,,,,,,
04/16/2002 09:00,127.70,4.1,515.55,-6999,53.23,222.7,1.37,-6999,,,,,,
04/16/2002 10:00,127.70,4.7,463.78,-6999,52.16,224.5,2.10,-6999,,,,,,
04/16/2002 11:00,127.70,4.8,341.75,-6999,48.09,215.0,2.76,-6999,,,,,,
04/16/2002 12:00,127.70,5.0,335.93,-6999,47.85,206.4,3.68,-6999,,,,,,
04/16/2002 13:00,127.70,5.5,289.23,-6999,45.95,195.7,4.41,-6999,,,,,,
04/16/2002 14:00,127.79,5.6,341.03,-6999,50.32,198.7,4.89,-6999,,,,,,
04/16/2002 15:00,127.79,5.7,344.78,-6999,52.77,183.5,5.93,-6999,,,,,,
04/16/2002 16:00,127.84,6.1,272.00,-6999,53.62,162.6,6.92,-6999,,,,,,
04/16/2002 17:00,127.84,6.5,175.85,-6999,51.16,160.6,6.71,-6999,,,,,,
04/16/2002 18:00,127.86,6.4,41.10,-6999,52.16,179.4,6.57,-6999,,,,,,
04/16/2002 19:00,127.88,5.4,9.77,-6999,58.90,192.9,6.22,-6999,,,,,,
04/16/2002 20:00,127.91,5.1,0.04,-6999,59.59,161.6,5.43,-6999,,,,,,
04/16/2002 21:00,127.92,5.1,0.01,-6999,60.10,171.7,3.15,-6999,,,,,,
04/16/2002 22:00,128.13,2.5,0.00,-6999,88.00,340.1,2.61,-6999,,,,,,
04/16/2002 23:00,128.80,1.8,0.00,-6999,90.90,333.2,3.15,-6999,,,,,,
04/17/2002 00:00,129.77,1.3,0.00,-6999,92.90,318.5,1.95,-6999,,,,,,
04/17/2002 01:00,129.99,1.0,0.00,-6999,93.70,103.2,2.30,-6999,,,,,,
04/17/2002 02:00,130.15,2.1,0.00,-6999,89.20,127.2,1.01,-6999,,,,,,
04/17/2002 03:00,131.01,1.8,0.00,-6999,90.30,168.1,1.17,-6999,,,,,,
04/17/2002 04:00,131.73,0.4,0.00,-6999,95.30,102.3,1.33,-6999,,,,,,
04/17/2002 05:00,132.39,0.7,0.02,-6999,93.10,260.8,1.03,-6999,,,,,,
04/17/2002 06:00,133.22,0.0,3.39,-6999,96.70,115.0,0.48,-6999,,,,,,
04/17/2002 07:00,133.66,0.4,21.33,-6999,96.40,341.7,0.60,-6999,,,,,,
04/17/2002 08:00,133.88,0.7,47.61,-6999,95.60,294.8,1.28,-6999,,,,,,
04/17/2002 09:00,135.94,0.4,95.08,-6999,94.60,296.3,1.38,-6999,,,,,,
04/17/2002 10:00,139.19,0.4,167.20,-6999,95.70,355.8,0.26,-6999,,,,,,
04/17/2002 11:00,140.20,1.2,570.80,-6999,92.30,101.5,0.43,-6999,,,,,,
04/17/2002 12:00,140.37,3.4,883.00,-6999,81.50,45.6,1.14,-6999,,,,,,
04/17/2002 13:00,140.38,4.5,457.55,-6999,73.40,335.4,1.82,-6999,,,,,,
04/17/2002 14:00,140.40,4.1,215.08,-6999,75.30,338.5,3.17,-6999,,,,,,
04/17/2002 15:00,140.45,3.6,258.35,-6999,73.70,340.0,5.39,-6999,,,,,,
04/17/2002 16:00,140.46,3.7,211.40,-6999,75.90,348.4,4.20,-6999,,,,,,
04/17/2002 17:00,140.47,4.3,204.00,-6999,72.30,334.2,4.93,-6999,,,,,,
04/17/2002 18:00,140.47,4.8,51.11,-6999,63.73,347.7,4.87,-6999,,,,,,
04/17/2002 19:00,140.47,3.5,8.18,-6999,70.80,19.2,6.49,-6999,,,,,,
04/17/2002 20:00,140.48,2.9,0.02,-6999,69.05,45.3,4.01,-6999,,,,,,
04/17/2002 21:00,140.52,2.6,0.00,-6999,69.51,42.6,3.59,-6999,,,,,,
04/17/2002 22:00,140.53,2.8,0.00,-6999,66.93,359.9,2.30,-6999,,,,,,
04/17/2002 23:00,140.55,1.6,0.00,-6999,76.80,295.3,1.37,-6999,,,,,,
04/18/2002 00:00,140.56,1.4,0.00,-6999,79.20,20.7,1.70,-6999,,,,,,
04/18/2002 01:00,140.57,1.9,0.00,-6999,77.10,341.3,3.10,-6999,,,,,,
04/18/2002 02:00,140.58,1.6,0.00,-6999,78.50,345.9,3.45,-6999,,,,,,
04/18/2002 03:00,140.61,0.0,0.00,-6999,83.30,134.9,1.19,-6999,,,,,,
04/18/2002 04:00,140.63,-0.3,0.00,-6999,82.60,136.7,0.90,-6999,,,,,,
04/18/2002 05:00,140.63,0.3,0.26,-6999,77.40,217.2,0.80,-6999,,,,,,
04/18/2002 06:00,140.67,0.2,20.07,-6999,82.10,250.7,1.11,-6999,,,,,,
04/18/2002 07:00,140.71,0.9,63.30,-6999,79.60,340.1,3.49,-6999,,,,,,
04/18/2002 08:00,140.73,1.6,116.08,-6999,79.20,340.3,5.31,-6999,,,,,,
04/18/2002 09:00,140.79,1.3,179.08,-6999,84.40,318.7,5.19,-6999,,,,,,
04/18/2002 10:00,141.22,0.8,178.40,-6999,92.40,313.3,4.39,-6999,,,,,,
04/18/2002 11:00,141.45,0.8,161.03,-6999,94.50,308.7,4.45,-6999,,,,,,
04/18/2002 12:00,141.53,1.4,202.80,-6999,92.30,312.1,4.25,-6999,,,,,,
04/18/2002 13:00,141.58,2.9,333.88,-6999,83.70,320.2,2.94,-6999,,,,,,
04/18/2002 14:00,141.60,4.2,474.15,-6999,77.40,320.5,4.41,-6999,,,,,,
04/18/2002 15:00,141.60,4.8,222.03,-6999,76.60,322.5,4.85,-6999,,,,,,
04/18/2002 16:00,141.62,5.0,92.42,-6999,74.60,308.0,4.09,-6999,,,,,,
04/18/2002 17:00,142.08,4.0,68.72,-6999,81.60,321.1,3.51,-6999,,,,,,
04/18/2002 18:00,142.58,2.3,99.00,-6999,89.60,73.9,2.35,-6999,,,,,,
04/18/2002 19:00,142.63,3.2,16.62,-6999,90.10,308.0,0.96,-6999,,,,,,
04/18/2002 20:00,142.66,2.6,0.01,-6999,93.80,251.4,0.16,-6999,,,,,,
04/18/2002 21:00,142.66,2.3,0.00,-6999,88.00,147.3,1.15,-6999,,,,,,
04/18/2002 22:00,142.68,1.7,0.00,-6999,85.70,136.1,1.15,-6999,,,,,,
04/18/2002 23:00,142.68,2.1,0.00,-6999,80.40,121.2,1.26,-6999,,,,,,
04/19/2002 00:00,142.69,2.0,0.00,-6999,82.60,201.1,0.98,-6999,,,,,,
04/19/2002 01:00,142.72,1.7,0.00,-6999,87.30,223.6,1.04,-6999,,,,,,
04/19/2002 02:00,142.72,1.3,0.00,-6999,88.20,208.3,1.20,-6999,,,,,,
04/19/2002 03:00,142.72,0.9,0.00,-6999,83.20,167.8,0.89,-6999,,,,,,
04/19/2002 04:00,142.72,1.9,0.00,-6999,68.44,313.4,1.88,-6999,,,,,,
04/19/2002 05:00,142.72,2.8,0.38,-6999,60.26,313.0,2.63,-6999,,,,,,
04/19/2002 06:00,142.73,1.7,24.13,-6999,65.76,308.7,4.14,-6999,,,,,,
04/19/2002 07:00,142.73,2.1,185.48,-6999,62.52,307.2,2.92,-6999,,,,,,
04/19/2002 08:00,142.73,3.5,399.38,-6999,60.66,256.8,1.98,-6999,,,,,,
04/19/2002 09:00,142.73,5.2,587.90,-6999,54.46,291.1,3.43,-6999,,,,,,
04/19/2002 10:00,142.73,7.4,732.15,-6999,42.76,342.6,2.50,-6999,,,,,,
04/19/2002 11:00,142.73,8.2,828.50,-6999,36.79,344.6,6.45,-6999,,,,,,
04/19/2002 12:00,142.73,9.4,871.25,-6999,31.26,336.0,6.18,-6999,,,,,,
04/19/2002 13:00,142.73,10.4,837.00,-6999,32.60,315.9,5.23,-6999,,,,,,
04/19/2002 14:00,142.73,11.3,699.63,-6999,29.26,321.1,4.68,-6999,,,,,,
04/19/2002 15:00,142.73,11.7,717.15,-6999,29.41,315.3,5.97,-6999,,,,,,
04/19/2002 16:00,142.73,11.8,560.63,-6999,29.20,318.7,6.65,-6999,,,,,,
04/19/2002 17:00,142.73,11.7,391.80,-6999,30.00,321.0,8.45,-6999,,,,,,
04/19/2002 18:00,142.73,11.2,213.25,-6999,30.80,332.0,8.20,-6999,,,,,,
04/19/2002 19:00,142.73,10.3,18.72,-6999,33.35,333.1,7.21,-6999,,,,,,
04/19/2002 20:00,142.73,9.0,0.00,-6999,38.92,320.1,4.97,-6999,,,,,,
04/19/2002 21:00,142.73,7.1,0.04,-6999,44.98,350.9,1.44,-6999,,,,,,
04/19/2002 22:00,142.73,6.9,0.00,-6999,45.65,340.4,2.31,-6999,,,,,,
04/19/2002 23:00,142.73,5.3,0.00,-6999,55.81,216.1,2.83,-6999,,,,,,
04/20/2002 00:00,142.73,5.1,0.00,-6999,60.87,195.2,3.14,-6999,,,,,,
04/20/2002 01:00,142.73,4.0,0.00,-6999,66.42,120.4,1.77,-6999,,,,,,
04/20/2002 02:00,142.73,2.7,0.00,-6999,72.10,107.1,1.88,-6999,,,,,,
04/20/2002 03:00,142.73,2.5,0.00,-6999,70.00,88.1,2.75,-6999,,,,,,
04/20/2002 04:00,142.73,2.2,0.00,-6999,70.00,113.7,1.52,-6999,,,,,,
04/20/2002 05:00,142.73,1.7,0.48,-6999,71.20,107.2,1.20,-6999,,,,,,
04/20/2002 06:00,142.73,0.4,23.91,-6999,75.20,116.4,1.73,-6999,,,,,,
04/20/2002 07:00,142.73,1.3,187.65,-6999,70.00,122.8,1.12,-6999,,,,,,
04/20/2002 08:00,142.73,4.6,400.13,-6999,62.95,209.2,1.07,-6999,,,,,,
04/20/2002 09:00,142.73,4.4,587.73,-6999,74.40,250.8,1.79,-6999,,,,,,
04/20/2002 10:00,142.73,5.6,731.25,-6999,68.40,262.1,1.44,-6999,,,,,,
04/20/2002 11:00,142.73,7.1,838.25,-6999,61.07,292.2,2.34,-6999,,,,,,
04/20/2002 12:00,142.73,8.3,825.55,-6999,49.61,299.1,4.04,-6999,,,,,,
04/20/2002 13:00,142.73,9.6,888.00,-6999,31.86,314.4,4.73,-6999,,,,,,
04/20/2002 14:00,142.73,10.6,835.50,-6999,26.68,303.8,5.01,-6999,,,,,,
04/20/2002 15:00,142.73,11.5,740.00,-6999,21.94,315.0,4.72,-6999,,,,,,
04/20/2002 16:00,142.73,11.8,419.33,-6999,23.94,311.0,5.75,-6999,,,,,,
04/20/2002 17:00,142.73,11.7,316.70,-6999,26.43,320.1,5.54,-6999,,,,,,
04/20/2002 18:00,142.73,11.8,149.35,-6999,25.90,314.2,6.14,-6999,,,,,,
04/20/2002 19:00,142.73,11.2,16.69,-6999,27.66,305.6,5.65,-6999,,,,,,
04/20/2002 20:00,142.73,9.5,0.06,-6999,31.03,334.0,3.50,-6999,,,,,,
04/20/2002 21:00,142.73,8.7,0.12,-6999,31.80,13.9,3.47,-6999,,,,,,
04/20/2002 22:00,142.73,8.1,0.08,-6999,32.65,23.7,3.71,-6999,,,,,,
04/20/2002 23:00,142.73,6.3,0.01,-6999,39.66,69.8,4.57,-6999,,,,,,
04/21/2002 00:00,142.73,5.6,0.00,-6999,41.63,77.3,4.47,-6999,,,,,,
04/21/2002 01:00,142.73,4.8,0.00,-6999,44.34,86.4,3.35,-6999,,,,,,
04/21/2002 02:00,142.73,3.6,0.00,-6999,48.80,116.7,2.15,-6999,,,,,,
04/21/2002 03:00,142.73,3.1,0.00,-6999,50.09,93.7,3.91,-6999,,,,,,
04/21/2002 04:00,142.73,2.7,0.00,-6999,51.49,124.7,2.15,-6999,,,,,,
04/21/2002 05:00,142.73,2.4,0.53,-6999,53.09,138.0,1.94,-6999,,,,,,
04/21/2002 06:00,142.73,3.0,29.98,-6999,52.34,126.8,1.90,-6999,,,,,,
04/21/2002 07:00,142.73,3.7,136.58,-6999,52.92,119.5,1.87,-6999,,,,,,
04/21/2002 08:00,142.73,6.2,370.18,-6999,47.45,130.9,1.19,-6999,,,,,,
04/21/2002 09:00,142.73,8.1,588.68,-6999,44.91,251.5,1.34,-6999,,,,,,
04/21/2002 10:00,142.73,9.4,735.73,-6999,42.07,266.0,1.36,-6999,,,,,,
04/21/2002 11:00,142.73,10.8,757.20,-6999,38.49,255.5,1.37,-6999,,,,,,
04/21/2002 12:00,142.73,11.3,761.93,-6999,36.16,269.3,2.01,-6999,,,,,,
04/21/2002 13:00,142.73,11.7,791.25,-6999,33.91,288.0,2.50,-6999,,,,,,
04/21/2002 14:00,142.73,12.5,504.85,-6999,33.03,276.9,2.14,-6999,,,,,,
04/21/2002 15:00,142.73,12.6,671.93,-6999,33.04,324.7,1.95,-6999,,,,,,
04/21/2002 16:00,142.73,13.3,417.10,-6999,31.56,8.1,2.69,-6999,,,,,,
04/21/2002 17:00,142.73,13.5,191.80,-6999,31.93,296.1,2.27,-6999,,,,,,
04/21/2002 18:00,142.73,13.1,99.08,-6999,33.30,36.2,0.75,-6999,,,,,,
04/21/2002 19:00,142.73,12.9,19.86,-6999,34.64,190.7,1.84,-6999,,,,,,
04/21/2002 20:00,142.73,11.4,0.00,-6999,42.47,167.0,2.03,-6999,,,,,,
04/21/2002 21:00,142.73,9.9,0.00,-6999,49.62,115.2,1.98,-6999,,,,,,
04/21/2002 22:00,142.73,9.6,0.01,-6999,49.79,97.5,2.70,-6999,,,,,,
04/21/2002 23:00,142.73,9.2,0.13,-6999,51.21,99.7,2.66,-6999,,,,,,
04/22/2002 00:00,142.73,8.6,0.18,-6999,52.05,88.4,3.70,-6999,,,,,,
04/22/2002 01:00,142.73,8.0,0.10,-6999,53.90,86.0,4.34,-6999,,,,,,
04/22/2002 02:00,142.73,7.3,0.03,-6999,56.38,91.7,3.77,-6999,,,,,,
04/22/2002 03:00,142.73,6.5,0.00,-6999,59.69,89.3,3.01,-6999,,,,,,
04/22/2002 04:00,142.73,5.9,0.00,-6999,62.70,87.3,3.44,-6999,,,,,,
04/22/2002 05:00,142.73,5.5,0.89,-6999,64.43,92.1,2.95,-6999,,,,,,
04/22/2002 06:00,142.73,4.9,33.92,-6999,67.37,94.1,3.25,-6999,,,,,,
04/22/2002 07:00,142.73,5.3,193.43,-6999,66.47,97.6,2.92,-6999,,,,,,
04/22/2002 08:00,142.73,8.0,405.75,-6999,59.15,155.3,1.19,-6999,,,,,,
04/22/2002 09:00,142.73,10.0,593.93,-6999,50.22,250.1,1.35,-6999,,,,,,
04/22/2002 10:00,142.73,10.2,736.28,-6999,43.35,295.7,2.74,-6999,,,,,,
04/22/2002 11:00,142.73,10.6,836.25,-6999,41.22,314.2,2.65,-6999,,,,,,
04/22/2002 12:00,142.73,11.5,878.50,-6999,36.56,322.5,2.70,-6999,,,,,,
04/22/2002 13:00,142.73,12.5,868.00,-6999,36.06,309.2,3.47,-6999,,,,,,
04/22/2002 14:00,142.73,13.7,815.25,-6999,32.69,311.7,2.92,-6999,,,,,,
04/22/2002 15:00,142.73,14.7,707.60,-6999,27.89,310.4,2.98,-6999,,,,,,
04/22/2002 16:00,142.73,16.3,553.95,-6999,26.60,299.7,1.90,-6999,,,,,,
04/22/2002 17:00,142.73,16.5,355.18,-6999,24.47,319.9,2.31,-6999,,,,,,
04/22/2002 18:00,142.73,16.6,146.75,-6999,24.41,344.3,2.01,-6999,,,,,,
04/22/2002 19:00,142.73,16.1,20.26,-6999,28.16,13.2,2.09,-6999,,,,,,
04/22/2002 20:00,142.73,12.9,0.00,-6999,41.31,93.7,3.05,-6999,,,,,,
04/22/2002 21:00,142.73,11.7,0.00,-6999,40.57,84.7,4.64,-6999,,,,,,
04/22/2002 22:00,142.73,10.8,0.00,-6999,42.12,82.2,4.82,-6999,,,,,,
04/22/2002 23:00,142.73,10.5,0.01,-6999,42.04,82.4,4.68,-6999,,,,,,
04/23/2002 00:00,142.73,9.8,0.06,-6999,44.15,91.2,3.93,-6999,,,,,,
04/23/2002 01:00,142.73,9.1,0.09,-6999,46.69,84.1,3.88,-6999,,,,,,
04/23/2002 02:00,142.73,9.0,0.07,-6999,47.68,70.6,2.54,-6999,,,,,,
04/23/2002 03:00,142.73,10.8,0.02,-6999,37.86,332.8,5.26,-6999,,,,,,
04/23/2002 04:00,142.73,9.1,0.03,-6999,32.54,350.0,6.33,-6999,,,,,,
04/23/2002 05:00,142.73,7.5,0.82,-6999,33.77,328.0,5.11,-6999,,,,,,
04/23/2002 06:00,142.73,6.1,36.41,-6999,30.04,326.3,5.57,-6999,,,,,,
04/23/2002 07:00,142.73,5.2,205.10,-6999,28.43,335.5,6.00,-6999,,,,,,
04/23/2002 08:00,142.73,5.1,424.98,-6999,28.89,322.7,7.48,-6999,,,,,,
04/23/2002 09:00,142.73,4.8,613.43,-6999,29.57,322.9,8.48,-6999,,,,,,
04/23/2002 10:00,142.73,4.5,750.75,-6999,32.38,314.5,8.04,-6999,,,,,,
04/23/2002 11:00,142.73,4.6,849.50,-6999,33.33,310.7,7.65,-6999,,,,,,
04/23/2002 12:00,142.73,5.6,895.50,-6999,27.22,306.8,7.05,-6999,,,,,,
04/23/2002 13:00,142.73,6.3,882.50,-6999,20.47,315.3,8.68,-6999,,,,,,
04/23/2002 14:00,142.73,6.7,825.75,-6999,21.95,324.3,8.80,-6999,,,,,,
04/23/2002 15:00,142.73,7.0,714.80,-6999,22.59,330.9,9.04,-6999,,,,,,
04/23/2002 16:00,142.90,7.5,561.83,-6999,21.26,324.6,8.81,-6999,,,,,,
04/23/2002 17:00,142.90,7.6,370.00,-6999,20.51,342.2,9.97,-6999,,,,,,
04/23/2002 18:00,142.90,7.2,158.05,-6999,19.22,345.3,11.86,-6999,,,,,,
04/23/2002 19:00,142.90,6.8,22.64,-6999,18.65,346.4,11.92,-6999,,,,,,
04/23/2002 20:00,142.90,5.7,0.10,-6999,17.05,10.0,10.92,-6999,,,,,,
04/23/2002 21:00,142.90,5.4,0.00,-6999,16.62,9.6,9.89,-6999,,,,,,
04/23/2002 22:00,142.90,4.9,0.00,-6999,22.45,5.3,8.00,-6999,,,,,,
04/23/2002 23:00,142.90,4.1,0.00,-6999,25.77,40.1,7.82,-6999,,,,,,
04/24/2002 00:00,142.90,3.8,0.00,-6999,25.44,38.2,6.89,-6999,,,,,,
04/24/2002 01:00,142.90,3.1,0.00,-6999,26.50,58.1,5.68,-6999,,,,,,
04/24/2002 02:00,142.90,0.8,0.00,-6999,35.01,203.9,1.66,-6999,,,,,,
04/24/2002 03:00,142.90,0.3,0.00,-6999,33.28,191.7,1.16,-6999,,,,,,
04/24/2002 04:00,142.90,-0.1,0.00,-6999,32.21,148.0,1.83,-6999,,,,,,
04/24/2002 05:00,142.90,-1.0,1.16,-6999,34.79,115.3,2.03,-6999,,,,,,
04/24/2002 06:00,142.90,0.1,38.23,-6999,30.56,82.9,3.18,-6999,,,,,,
04/24/2002 07:00,142.90,1.4,207.73,-6999,27.23,62.6,3.04,-6999,,,,,,
04/24/2002 08:00,142.90,4.0,423.68,-6999,20.87,81.7,3.38,-6999,,,,,,
04/24/2002 09:00,142.90,5.1,608.83,-6999,30.73,255.4,1.68,-6999,,,,,,
04/24/2002 10:00,142.90,6.1,749.50,-6999,31.49,254.3,1.80,-6999,,,,,,
04/24/2002 11:00,142.90,7.2,844.50,-6999,26.41,281.3,2.08,-6999,,,,,,
04/24/2002 12:00,142.90,8.0,888.00,-6999,25.41,262.9,1.94,-6999,,,,,,
04/24/2002 13:00,142.90,8.8,879.00,-6999,24.57,263.7,2.00,-6999,,,,,,
04/24/2002 14:00,142.90,10.0,827.75,-6999,24.01,274.1,1.76,-6999,,,,,,
04/24/2002 15:00,142.90,10.8,718.75,-6999,22.17,284.8,2.38,-6999,,,,,,
04/24/2002 16:00,142.90,11.3,564.73,-6999,21.98,247.1,2.11,-6999,,,,,,
04/24/2002 17:00,142.90,11.8,366.60,-6999,22.52,296.9,2.12,-6999,,,,,,
04/24/2002 18:00,142.90,12.1,158.63,-6999,23.66,276.1,1.58,-6999,,,,,,
04/24/2002 19:00,142.90,11.3,28.59,-6999,24.75,291.3,1.75,-6999,,,,,,
04/24/2002 20:00,142.90,8.5,0.08,-6999,36.02,353.8,1.62,-6999,,,,,,
04/24/2002 21:00,142.90,6.0,0.02,-6999,45.10,87.6,3.54,-6999,,,,,,
04/24/2002 22:00,142.90,5.6,0.00,-6999,42.05,80.7,4.85,-6999,,,,,,
04/24/2002 23:00,142.90,5.7,0.00,-6999,36.06,92.8,3.98,-6999,,,,,,
04/25/2002 00:00,142.90,5.3,0.00,-6999,34.18,93.0,4.09,-6999,,,,,,
04/25/2002 01:00,142.90,4.9,0.00,-6999,35.37,100.0,3.47,-6999,,,,,,
04/25/2002 02:00,142.90,4.5,0.00,-6999,38.32,95.1,3.93,-6999,,,,,,
04/25/2002 03:00,142.90,4.4,0.00,-6999,38.55,95.8,3.79,-6999,,,,,,
04/25/2002 04:00,142.90,4.3,0.00,-6999,37.80,106.2,2.92,-6999,,,,,,
04/25/2002 05:00,142.90,4.0,1.22,-6999,38.07,98.0,3.63,-6999,,,,,,
04/25/2002 06:00,142.90,3.8,47.42,-6999,38.73,107.3,2.80,-6999,,,,,,
04/25/2002 07:00,142.90,4.3,177.05,-6999,39.19,95.0,2.35,-6999,,,,,,
04/25/2002 08:00,142.90,6.3,364.20,-6999,36.17,325.3,1.11,-6999,,,,,,
04/25/2002 09:00,142.90,7.6,596.25,-6999,35.30,288.7,1.76,-6999,,,,,,
04/25/2002 10:00,142.90,9.7,753.50,-6999,32.22,288.6,1.40,-6999,,,,,,
04/25/2002 11:00,142.90,11.4,817.50,-6999,31.68,295.1,1.91,-6999,,,,,,
04/25/2002 12:00,142.90,12.5,874.50,-6999,31.37,301.2,2.26,-6999,,,,,,
04/25/2002 13:00,142.90,13.1,876.00,-6999,32.68,295.9,2.82,-6999,,,,,,
04/25/2002 14:00,142.90,14.1,830.00,-6999,30.35,293.9,3.81,-6999,,,,,,
04/25/2002 15:00,142.90,15.1,722.85,-6999,28.44,292.8,4.05,-6999,,,,,,
04/25/2002 16:00,142.90,15.7,542.73,-6999,27.09,294.2,4.76,-6999,,,,,,
04/25/2002 17:00,142.90,15.7,374.80,-6999,23.52,306.2,5.12,-6999,,,,,,
04/25/2002 18:00,142.90,15.7,138.98,-6999,23.83,310.5,3.88,-6999,,,,,,
04/25/2002 19:00,142.90,14.5,17.66,-6999,25.51,323.5,4.53,-6999,,,,,,
04/25/2002 20:00,142.90,12.9,0.00,-6999,25.71,7.4,3.63,-6999,,,,,,
04/25/2002 21:00,142.90,11.2,0.00,-6999,28.46,80.0,1.78,-6999,,,,,,
04/25/2002 22:00,142.90,11.8,0.00,-6999,25.02,68.0,4.27,-6999,,,,,,
04/25/2002 23:00,142.90,11.4,0.00,-6999,26.94,89.7,2.34,-6999,,,,,,
04/26/2002 00:00,142.90,9.4,0.02,-6999,35.43,125.2,1.79,-6999,,,,,,
04/26/2002 01:00,142.90,9.4,0.09,-6999,35.10,117.2,1.50,-6999,,,,,,
04/26/2002 02:00,142.90,9.4,0.14,-6999,36.15,84.8,2.50,-6999,,,,,,
04/26/2002 03:00,142.90,9.4,0.09,-6999,35.96,75.4,2.97,-6999,,,,,,
04/26/2002 04:00,142.90,7.8,0.07,-6999,42.76,165.5,1.63,-6999,,,,,,
04/26/2002 05:00,142.90,7.7,0.83,-6999,44.59,106.2,1.84,-6999,,,,,,
04/26/2002 06:00,142.90,6.7,30.33,-6999,48.47,113.2,1.68,-6999,,,,,,
04/26/2002 07:00,142.90,7.0,134.16,-6999,49.61,158.5,0.97,-6999,,,,,,
04/26/2002 08:00,142.90,6.3,281.50,-6999,56.70,249.5,1.40,-6999,,,,,,
04/26/2002 09:00,142.90,8.5,412.03,-6999,49.68,281.0,0.77,-6999,,,,,,
04/26/2002 10:00,142.90,9.9,614.13,-6999,49.60,290.5,1.70,-6999,,,,,,
04/26/2002 11:00,142.90,10.4,601.73,-6999,50.19,292.2,2.70,-6999,,,,,,
04/26/2002 12:00,142.90,11.8,766.15,-6999,46.53,292.0,2.26,-6999,,,,,,
04/26/2002 13:00,142.90,13.4,869.00,-6999,38.52,302.0,3.37,-6999,,,,,,
04/26/2002 14:00,142.90,14.4,808.00,-6999,31.44,302.4,5.44,-6999,,,,,,
04/26/2002 15:00,142.90,15.0,697.43,-6999,28.91,306.2,5.22,-6999,,,,,,
04/26/2002 16:00,142.90,15.1,481.50,-6999,28.28,307.8,5.94,-6999,,,,,,
