2007 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
04/11/2007 02:00,131.42,0.3,0.00,-6999,56.05,78.6,1.64,-6999,,,,,,
04/11/2007 03:00,131.42,-1.3,0.00,-6999,64.06,0.0,0.00,-6999,,,,,,
04/11/2007 04:00,131.42,-2.2,0.00,-6999,63.47,98.4,0.79,-6999,,,,,,
04/11/2007 05:00,131.42,-1.7,0.01,-6999,56.37,94.6,2.29,-6999,,,,,,
04/11/2007 06:00,131.42,-1.1,11.25,-6999,50.09,102.2,0.93,-6999,,,,,,
04/11/2007 07:00,131.42,-0.9,146.52,-6999,47.76,125.4,0.48,-6999,,,,,,
04/11/2007 08:00,131.42,2.5,344.10,-6999,34.76,95.8,1.80,-6999,,,,,,
04/11/2007 09:00,131.42,3.3,538.03,-6999,41.78,296.2,0.04,-6999,,,,,,
04/11/2007 10:00,131.42,4.7,667.73,-6999,41.61,267.4,0.02,-6999,,,,,,
04/11/2007 11:00,131.42,5.6,706.95,-6999,38.54,272.0,0.31,-6999,,,,,,
04/11/2007 12:00,131.42,6.7,718.05,-6999,35.23,260.9,2.76,-6999,,,,,,
04/11/2007 13:00,131.42,7.3,769.25,-6999,32.83,253.5,4.01,-6999,,,,,,
04/11/2007 14:00,131.42,8.4,664.00,-6999,28.80,261.6,3.19,-6999,,,,,,
04/11/2007 15:00,131.42,8.4,518.30,-6999,27.37,249.4,3.29,-6999,,,,,,
04/11/2007 16:00,131.42,8.7,432.28,-6999,25.36,235.3,2.74,-6999,,,,,,
04/11/2007 17:00,131.42,9.6,246.28,-6999,21.32,251.5,0.96,-6999,,,,,,
04/11/2007 18:00,131.42,9.4,82.68,-6999,21.89,282.6,0.70,-6999,,,,,,
04/11/2007 19:00,131.42,8.1,8.15,-6999,23.57,0.0,0.00,-6999,,,,,,
04/11/2007 20:00,131.42,6.1,0.00,-6999,35.67,94.9,1.02,-6999,,,,,,
04/11/2007 21:00,131.42,7.0,0.00,-6999,30.41,155.7,2.22,-6999,,,,,,
04/11/2007 22:00,131.42,7.4,0.00,-6999,30.44,209.5,1.65,-6999,,,,,,
04/11/2007 23:00,131.42,6.2,0.00,-6999,33.44,286.9,0.22,-6999,,,,,,
04/12/2007 00:00,131.42,5.3,0.01,-6999,42.79,75.6,0.66,-6999,,,,,,
04/12/2007 01:00,131.42,5.5,0.01,-6999,48.48,176.3,0.30,-6999,,,,,,
04/12/2007 02:00,131.42,4.6,0.07,-6999,56.61,341.7,0.43,-6999,,,,,,
04/12/2007 03:00,131.42,4.0,0.08,-6999,61.08,0.0,0.00,-6999,,,,,,
04/12/2007 04:00,131.42,3.8,0.07,-6999,62.03,0.0,0.00,-6999,,,,,,
04/12/2007 05:00,131.42,3.7,0.05,-6999,63.06,0.0,0.00,-6999,,,,,,
04/12/2007 06:00,131.42,3.9,14.63,-6999,61.59,2.6,3.71,-6999,,,,,,
04/12/2007 07:00,131.42,3.8,117.66,-6999,60.53,355.3,3.46,-6999,,,,,,
04/12/2007 08:00,131.42,4.1,255.45,-6999,65.19,316.7,3.43,-6999,,,,,,
04/12/2007 09:00,131.42,5.2,363.25,-6999,56.48,309.9,3.87,-6999,,,,,,
04/12/2007 10:00,131.42,6.2,416.40,-6999,54.22,305.2,4.64,-6999,,,,,,
04/12/2007 11:00,131.42,6.6,714.15,-6999,55.59,299.9,5.05,-6999,,,,,,
04/12/2007 12:00,131.42,7.9,588.40,-6999,51.36,293.6,5.74,-6999,,,,,,
04/12/2007 13:00,131.42,8.3,437.58,-6999,49.46,293.5,5.66,-6999,,,,,,
04/12/2007 14:00,131.42,8.8,351.33,-6999,44.91,300.5,5.87,-6999,,,,,,
04/12/2007 15:00,131.42,9.2,385.28,-6999,39.95,317.8,6.25,-6999,,,,,,
04/12/2007 16:00,131.42,9.9,377.70,-6999,35.49,314.7,6.84,-6999,,,,,,
04/12/2007 17:00,131.42,10.0,305.85,-6999,32.40,320.1,6.85,-6999,,,,,,
04/12/2007 18:00,131.42,10.6,112.71,-6999,31.46,310.9,6.82,-6999,,,,,,
04/12/2007 19:00,131.42,9.6,11.89,-6999,32.59,336.5,4.65,-6999,,,,,,
04/12/2007 20:00,131.42,8.3,0.00,-6999,33.93,350.1,3.57,-6999,,,,,,
04/12/2007 21:00,131.42,7.3,0.00,-6999,37.88,359.1,1.02,-6999,,,,,,
04/12/2007 22:00,131.42,6.4,0.03,-6999,40.43,336.1,1.89,-6999,,,,,,
04/12/2007 23:00,131.42,4.8,0.02,-6999,45.42,0.0,0.00,-6999,,,,,,
04/13/2007 00:00,131.42,4.2,0.00,-6999,47.76,106.1,0.06,-6999,,,,,,
04/13/2007 01:00,131.42,3.6,0.00,-6999,47.56,0.0,0.00,-6999,,,,,,
04/13/2007 02:00,131.42,2.3,0.00,-6999,50.98,0.0,0.00,-6999,,,,,,
04/13/2007 03:00,131.42,1.9,0.00,-6999,51.11,162.8,0.00,-6999,,,,,,
04/13/2007 04:00,131.42,1.4,0.00,-6999,53.03,0.0,0.00,-6999,,,,,,
04/13/2007 05:00,131.42,0.6,0.09,-6999,57.21,0.0,0.00,-6999,,,,,,
04/13/2007 06:00,131.42,0.1,11.54,-6999,56.40,0.0,0.00,-6999,,,,,,
04/13/2007 07:00,131.42,0.9,147.55,-6999,53.06,0.0,0.00,-6999,,,,,,
04/13/2007 08:00,131.42,4.0,361.15,-6999,45.38,258.7,0.01,-6999,,,,,,
04/13/2007 09:00,131.42,5.4,556.25,-6999,54.28,252.4,0.75,-6999,,,,,,
04/13/2007 10:00,131.42,7.1,702.73,-6999,47.98,248.0,0.81,-6999,,,,,,
04/13/2007 11:00,131.42,8.8,804.50,-6999,41.79,289.9,0.11,-6999,,,,,,
04/13/2007 12:00,131.42,10.0,844.50,-6999,35.14,271.1,1.18,-6999,,,,,,
04/13/2007 13:00,131.42,10.9,830.25,-6999,34.51,280.7,1.65,-6999,,,,,,
04/13/2007 14:00,131.42,11.4,766.50,-6999,32.34,267.3,1.49,-6999,,,,,,
04/13/2007 15:00,131.42,12.6,678.10,-6999,28.93,285.8,1.42,-6999,,,,,,
04/13/2007 16:00,131.42,12.8,528.68,-6999,28.30,283.9,1.24,-6999,,,,,,
04/13/2007 17:00,131.42,13.0,329.03,-6999,25.08,324.3,1.65,-6999,,,,,,
04/13/2007 18:00,131.42,13.1,118.79,-6999,27.49,337.1,2.13,-6999,,,,,,
04/13/2007 19:00,131.42,11.9,10.78,-6999,33.05,343.4,0.81,-6999,,,,,,
04/13/2007 20:00,131.42,9.8,0.00,-6999,40.45,90.3,1.21,-6999,,,,,,
04/13/2007 21:00,131.42,9.2,0.00,-6999,38.23,89.4,3.21,-6999,,,,,,
04/13/2007 22:00,131.42,9.6,0.00,-6999,33.91,104.8,2.38,-6999,,,,,,
04/13/2007 23:00,131.42,9.2,0.00,-6999,33.56,112.9,1.94,-6999,,,,,,
04/14/2007 00:00,131.42,9.6,0.00,-6999,32.62,133.4,2.32,-6999,,,,,,
04/14/2007 01:00,131.42,9.7,0.00,-6999,31.27,139.7,2.89,-6999,,,,,,
04/14/2007 02:00,131.42,11.0,0.00,-6999,28.21,142.2,3.07,-6999,,,,,,
04/14/2007 03:00,131.42,11.4,0.00,-6999,27.71,141.2,3.80,-6999,,,,,,
04/14/2007 04:00,131.42,11.2,0.00,-6999,27.62,141.1,4.78,-6999,,,,,,
04/14/2007 05:00,131.42,11.0,0.00,-6999,27.24,141.4,4.72,-6999,,,,,,
04/14/2007 06:00,131.42,10.5,15.61,-6999,28.00,142.3,4.89,-6999,,,,,,
04/14/2007 07:00,131.42,10.5,136.05,-6999,28.94,143.0,5.71,-6999,,,,,,
04/14/2007 08:00,131.42,11.8,338.73,-6999,26.37,150.7,4.64,-6999,,,,,,
04/14/2007 09:00,131.42,13.4,380.50,-6999,26.15,152.2,4.67,-6999,,,,,,
04/14/2007 10:00,131.42,13.5,590.28,-6999,25.91,153.5,5.43,-6999,,,,,,
04/14/2007 11:00,131.42,14.7,571.50,-6999,25.58,176.2,5.11,-6999,,,,,,
04/14/2007 12:00,131.42,15.6,449.45,-6999,24.03,222.7,4.94,-6999,,,,,,
04/14/2007 13:00,131.42,15.6,352.58,-6999,24.88,255.6,3.92,-6999,,,,,,
04/14/2007 14:00,131.42,14.2,537.38,-6999,29.71,301.5,4.32,-6999,,,,,,
04/14/2007 15:00,131.42,13.5,415.05,-6999,32.60,306.4,5.41,-6999,,,,,,
04/14/2007 16:00,131.44,12.3,177.85,-6999,40.92,317.3,6.98,-6999,,,,,,
04/14/2007 17:00,131.44,11.2,63.46,-6999,46.57,327.2,6.50,-6999,,,,,,
04/14/2007 18:00,131.44,10.5,24.13,-6999,49.33,330.1,5.72,-6999,,,,,,
04/14/2007 19:00,131.44,9.7,3.99,-6999,50.60,338.9,4.70,-6999,,,,,,
04/14/2007 20:00,131.44,9.0,0.00,-6999,55.05,25.8,4.42,-6999,,,,,,
04/14/2007 21:00,131.44,8.7,0.00,-6999,57.16,49.7,3.74,-6999,,,,,,
04/14/2007 22:00,131.44,9.1,0.00,-6999,54.09,47.6,3.02,-6999,,,,,,
04/14/2007 23:00,131.44,8.3,0.00,-6999,60.52,334.5,2.41,-6999,,,,,,
04/15/2007 00:00,131.44,7.9,0.00,-6999,64.79,324.0,2.71,-6999,,,,,,
04/15/2007 01:00,131.44,6.5,0.00,-6999,79.70,309.8,1.49,-6999,,,,,,
04/15/2007 02:00,131.44,5.2,0.00,-6999,91.10,303.3,2.06,-6999,,,,,,
04/15/2007 03:00,131.44,4.2,0.00,-6999,92.90,295.3,0.40,-6999,,,,,,
04/15/2007 04:00,131.44,4.1,0.01,-6999,93.50,0.0,0.00,-6999,,,,,,
04/15/2007 05:00,131.44,4.2,0.02,-6999,92.30,299.0,0.93,-6999,,,,,,
04/15/2007 06:00,131.44,3.7,8.26,-6999,85.80,308.1,4.01,-6999,,,,,,
04/15/2007 07:00,131.44,3.6,52.93,-6999,84.50,307.7,4.60,-6999,,,,,,
04/15/2007 08:00,131.44,4.0,159.75,-6999,80.50,313.2,5.66,-6999,,,,,,
04/15/2007 09:00,131.44,5.2,597.43,-6999,73.60,314.0,5.41,-6999,,,,,,
04/15/2007 10:00,131.44,6.9,540.00,-6999,64.02,324.7,6.16,-6999,,,,,,
04/15/2007 11:00,131.44,7.8,717.98,-6999,55.06,325.7,6.16,-6999,,,,,,
04/15/2007 12:00,131.44,8.9,759.85,-6999,50.21,325.4,5.52,-6999,,,,,,
04/15/2007 13:00,131.44,10.2,745.40,-6999,46.50,305.5,6.60,-6999,,,,,,
04/15/2007 14:00,131.44,11.0,710.83,-6999,43.77,307.3,7.66,-6999,,,,,,
04/15/2007 15:00,131.44,11.8,663.65,-6999,40.40,315.9,7.30,-6999,,,,,,
04/15/2007 16:00,131.44,12.0,549.45,-6999,39.05,315.2,8.32,-6999,,,,,,
04/15/2007 17:00,131.44,12.1,343.28,-6999,37.01,319.7,7.26,-6999,,,,,,
04/15/2007 18:00,131.44,11.7,138.18,-6999,37.54,319.2,7.33,-6999,,,,,,
04/15/2007 19:00,131.44,10.6,14.87,-6999,41.53,315.0,6.17,-6999,,,,,,
04/15/2007 20:00,131.44,8.4,0.00,-6999,47.55,313.4,5.27,-6999,,,,,,
04/15/2007 21:00,131.44,6.9,0.01,-6999,50.67,304.0,3.54,-6999,,,,,,
04/15/2007 22:00,131.44,5.8,0.02,-6999,53.15,317.0,2.40,-6999,,,,,,
04/15/2007 23:00,131.44,4.3,0.01,-6999,59.23,287.9,1.39,-6999,,,,,,
04/16/2007 00:00,131.44,4.7,0.01,-6999,57.18,2.3,0.22,-6999,,,,,,
04/16/2007 01:00,131.44,2.8,0.00,-6999,64.71,156.4,0.41,-6999,,,,,,
04/16/2007 02:00,131.44,2.1,0.00,-6999,67.79,0.0,0.00,-6999,,,,,,
04/16/2007 03:00,131.44,1.5,0.00,-6999,69.15,0.0,0.00,-6999,,,,,,
04/16/2007 04:00,131.44,0.5,0.00,-6999,73.30,0.0,0.00,-6999,,,,,,
04/16/2007 05:00,131.44,-0.4,0.18,-6999,76.50,104.7,0.12,-6999,,,,,,
04/16/2007 06:00,131.44,0.1,17.34,-6999,73.90,96.7,0.08,-6999,,,,,,
04/16/2007 07:00,131.44,-0.4,161.95,-6999,76.90,100.0,0.14,-6999,,,,,,
04/16/2007 08:00,131.44,2.4,373.85,-6999,67.31,0.0,0.00,-6999,,,,,,
04/16/2007 09:00,131.44,4.5,565.78,-6999,59.41,0.0,0.00,-6999,,,,,,
04/16/2007 10:00,131.44,5.9,711.18,-6999,54.70,299.7,0.02,-6999,,,,,,
04/16/2007 11:00,131.44,7.2,675.23,-6999,51.84,299.5,1.92,-6999,,,,,,
04/16/2007 12:00,131.44,7.9,702.65,-6999,46.32,297.9,2.28,-6999,,,,,,
04/16/2007 13:00,131.44,9.5,795.50,-6999,44.88,304.4,1.41,-6999,,,,,,
04/16/2007 14:00,131.44,11.6,756.75,-6999,42.43,296.6,0.61,-6999,,,,,,
04/16/2007 15:00,131.44,13.9,725.13,-6999,36.80,287.5,1.83,-6999,,,,,,
04/16/2007 16:00,131.44,14.0,528.68,-6999,25.48,291.2,2.80,-6999,,,,,,
04/16/2007 17:00,131.44,14.1,315.68,-6999,25.14,300.0,1.37,-6999,,,,,,
04/16/2007 18:00,131.44,14.2,134.80,-6999,22.30,325.1,0.19,-6999,,,,,,
04/16/2007 19:00,131.44,13.4,18.90,-6999,22.76,0.0,0.00,-6999,,,,,,
04/16/2007 20:00,131.47,10.1,0.00,-6999,29.53,86.0,3.21,-6999,,,,,,
04/16/2007 21:00,131.52,9.5,0.00,-6999,24.18,82.8,4.54,-6999,,,,,,
04/16/2007 22:00,131.55,9.6,0.00,-6999,26.26,86.6,4.79,-6999,,,,,,
04/16/2007 23:00,131.55,9.8,0.00,-6999,30.45,84.0,4.57,-6999,,,,,,
04/17/2007 00:00,131.55,9.0,0.00,-6999,32.87,92.5,4.09,-6999,,,,,,
04/17/2007 01:00,131.55,9.2,0.00,-6999,31.57,99.3,3.52,-6999,,,,,,
04/17/2007 02:00,131.55,9.6,0.00,-6999,28.17,127.3,1.84,-6999,,,,,,
04/17/2007 03:00,131.55,9.7,0.00,-6999,29.70,112.7,2.87,-6999,,,,,,
04/17/2007 04:00,131.55,11.6,0.00,-6999,23.92,131.6,1.79,-6999,,,,,,
04/17/2007 05:00,131.55,8.0,0.00,-6999,35.93,302.8,1.76,-6999,,,,,,
04/17/2007 06:00,131.57,6.4,15.81,-6999,42.40,318.4,1.93,-6999,,,,,,
04/17/2007 07:00,131.57,6.6,81.26,-6999,43.78,71.5,2.42,-6999,,,,,,
04/17/2007 08:00,131.57,9.2,139.70,-6999,38.30,76.2,2.56,-6999,,,,,,
04/17/2007 09:00,131.57,6.8,283.20,-6999,52.41,251.4,0.67,-6999,,,,,,
04/17/2007 10:00,131.57,8.8,420.55,-6999,46.95,294.1,0.35,-6999,,,,,,
04/17/2007 11:00,131.57,9.6,633.40,-6999,47.93,295.3,0.71,-6999,,,,,,
04/17/2007 12:00,131.57,10.1,712.10,-6999,48.54,305.6,2.99,-6999,,,,,,
04/17/2007 13:00,131.57,9.6,759.78,-6999,64.33,303.0,4.92,-6999,,,,,,
04/17/2007 14:00,131.60,9.4,302.20,-6999,71.40,304.0,6.11,-6999,,,,,,
04/17/2007 15:00,131.62,8.8,379.05,-6999,72.30,311.7,7.07,-6999,,,,,,
04/17/2007 16:00,131.80,8.9,27.56,-6999,71.60,314.5,6.25,-6999,,,,,,
04/17/2007 17:00,132.94,4.9,23.17,-6999,89.10,312.6,6.44,-6999,,,,,,
04/17/2007 18:00,135.43,4.2,41.62,-6999,83.90,328.9,6.45,-6999,,,,,,
04/17/2007 19:00,135.69,4.4,7.78,-6999,79.10,348.4,5.67,-6999,,,,,,
04/17/2007 20:00,135.71,4.7,0.11,-6999,73.50,23.8,5.14,-6999,,,,,,
04/17/2007 21:00,135.71,5.3,0.02,-6999,70.30,54.2,3.60,-6999,,,,,,
04/17/2007 22:00,135.71,3.4,0.01,-6999,81.10,314.0,0.41,-6999,,,,,,
04/17/2007 23:00,135.74,2.3,0.00,-6999,86.30,62.5,0.55,-6999,,,,,,
04/18/2007 00:00,135.74,2.4,0.01,-6999,90.50,83.2,0.34,-6999,,,,,,
04/18/2007 01:00,135.74,2.6,0.00,-6999,89.70,42.4,0.04,-6999,,,,,,
04/18/2007 02:00,135.79,1.9,0.01,-6999,92.90,0.0,0.00,-6999,,,,,,
04/18/2007 03:00,135.79,1.9,0.00,-6999,93.60,0.0,0.00,-6999,,,,,,
04/18/2007 04:00,135.79,2.2,0.00,-6999,93.70,0.0,0.00,-6999,,,,,,
04/18/2007 05:00,135.81,1.9,0.03,-6999,93.80,0.0,0.00,-6999,,,,,,
04/18/2007 06:00,135.81,1.3,3.36,-6999,94.10,317.2,0.02,-6999,,,,,,
04/18/2007 07:00,135.81,1.1,13.66,-6999,94.20,0.0,0.00,-6999,,,,,,
04/18/2007 08:00,135.84,1.1,74.37,-6999,94.10,298.1,0.08,-6999,,,,,,
04/18/2007 09:00,135.91,1.3,100.01,-6999,92.20,303.5,2.67,-6999,,,,,,
04/18/2007 10:00,135.96,1.9,178.65,-6999,86.50,314.5,3.53,-6999,,,,,,
04/18/2007 11:00,136.02,2.2,117.78,-6999,85.70,312.8,5.06,-6999,,,,,,
04/18/2007 12:00,136.04,1.8,94.35,-6999,87.40,311.7,5.09,-6999,,,,,,
04/18/2007 13:00,136.04,2.5,173.55,-6999,81.30,309.9,4.98,-6999,,,,,,
04/18/2007 14:00,136.12,3.1,124.65,-6999,72.70,316.3,7.29,-6999,,,,,,
04/18/2007 15:00,136.22,3.1,122.13,-6999,69.08,316.3,9.87,-6999,,,,,,
04/18/2007 16:00,136.32,3.6,156.03,-6999,64.39,321.7,9.56,-6999,,,,,,
04/18/2007 17:00,136.50,4.5,122.75,-6999,57.41,323.2,10.10,-6999,,,,,,
04/18/2007 18:00,136.60,4.0,44.27,-6999,59.18,335.7,9.29,-6999,,,,,,
04/18/2007 19:00,136.60,3.1,4.63,-6999,66.37,332.6,8.50,-6999,,,,,,
04/18/2007 20:00,136.60,2.6,0.05,-6999,67.15,336.1,7.24,-6999,,,,,,
04/18/2007 21:00,136.60,2.7,0.03,-6999,64.98,342.1,5.37,-6999,,,,,,
04/18/2007 22:00,136.60,2.8,0.02,-6999,60.58,4.0,7.13,-6999,,,,,,
04/18/2007 23:00,136.60,3.0,0.02,-6999,58.13,335.8,3.91,-6999,,,,,,
04/19/2007 00:00,136.60,3.0,0.01,-6999,58.43,333.8,2.75,-6999,,,,,,
04/19/2007 01:00,136.60,2.2,0.00,-6999,65.36,316.6,0.75,-6999,,,,,,
04/19/2007 02:00,136.60,1.8,0.00,-6999,61.56,320.1,3.09,-6999,,,,,,
04/19/2007 03:00,136.60,0.6,0.00,-6999,65.37,315.7,0.11,-6999,,,,,,
04/19/2007 04:00,136.60,-0.4,0.00,-6999,66.87,297.7,0.00,-6999,,,,,,
04/19/2007 05:00,136.60,-1.1,0.26,-6999,70.10,0.0,0.00,-6999,,,,,,
04/19/2007 06:00,136.60,-1.7,26.04,-6999,73.70,128.8,0.00,-6999,,,,,,
04/19/2007 07:00,136.60,-1.7,141.35,-6999,75.80,0.0,0.00,-6999,,,,,,
04/19/2007 08:00,136.60,0.3,378.30,-6999,65.01,302.2,0.17,-6999,,,,,,
04/19/2007 09:00,136.60,1.1,572.80,-6999,59.35,298.2,1.06,-6999,,,,,,
04/19/2007 10:00,136.60,2.4,722.25,-6999,57.40,298.9,0.01,-6999,,,,,,
04/19/2007 11:00,136.60,3.4,785.68,-6999,57.49,292.4,0.56,-6999,,,,,,
04/19/2007 12:00,136.60,4.2,692.20,-6999,51.91,304.0,1.13,-6999,,,,,,
04/19/2007 13:00,136.60,5.0,836.00,-6999,47.38,309.5,1.46,-6999,,,,,,
04/19/2007 14:00,136.60,6.1,714.80,-6999,39.43,306.9,1.44,-6999,,,,,,
04/19/2007 15:00,136.60,6.6,609.23,-6999,34.04,302.6,1.55,-6999,,,,,,
04/19/2007 16:00,136.60,7.3,556.08,-6999,31.55,311.4,1.70,-6999,,,,,,
04/19/2007 17:00,136.60,7.9,360.48,-6999,24.60,297.3,0.79,-6999,,,,,,
04/19/2007 18:00,136.60,7.8,94.92,-6999,23.72,295.7,1.29,-6999,,,,,,
04/19/2007 19:00,136.60,6.2,17.80,-6999,29.62,324.5,0.13,-6999,,,,,,
04/19/2007 20:00,136.60,4.3,0.07,-6999,42.06,86.2,0.98,-6999,,,,,,
04/19/2007 21:00,136.60,3.1,0.01,-6999,46.87,80.3,3.54,-6999,,,,,,
04/19/2007 22:00,136.60,2.7,0.00,-6999,45.28,86.0,3.38,-6999,,,,,,
04/19/2007 23:00,136.60,2.7,0.00,-6999,43.99,90.2,3.20,-6999,,,,,,
04/20/2007 00:00,136.60,2.2,0.00,-6999,46.54,82.0,2.25,-6999,,,,,,
04/20/2007 01:00,136.60,2.4,0.01,-6999,44.93,89.2,1.20,-6999,,,,,,
04/20/2007 02:00,136.60,3.1,0.01,-6999,43.37,84.1,1.20,-6999,,,,,,
04/20/2007 03:00,136.60,2.8,0.00,-6999,45.04,87.1,3.13,-6999,,,,,,
04/20/2007 04:00,136.60,1.9,0.00,-6999,49.66,97.8,2.76,-6999,,,,,,
04/20/2007 05:00,136.60,1.5,0.33,-6999,51.35,92.8,0.71,-6999,,,,,,
04/20/2007 06:00,136.60,1.9,25.74,-6999,48.48,113.0,0.07,-6999,,,,,,
04/20/2007 07:00,136.60,2.1,171.13,-6999,48.96,91.9,0.65,-6999,,,,,,
04/20/2007 08:00,136.60,4.4,387.88,-6999,43.73,117.1,0.03,-6999,,,,,,
04/20/2007 09:00,136.60,7.1,588.35,-6999,35.02,181.4,0.24,-6999,,,,,,
04/20/2007 10:00,136.60,7.6,608.38,-6999,38.31,282.1,0.14,-6999,,,,,,
04/20/2007 11:00,136.60,8.5,828.23,-6999,39.79,287.6,0.09,-6999,,,,,,
04/20/2007 12:00,136.60,9.2,638.55,-6999,34.44,290.6,0.45,-6999,,,,,,
04/20/2007 13:00,136.60,9.5,920.50,-6999,33.28,246.2,0.43,-6999,,,,,,
04/20/2007 14:00,136.60,10.7,869.50,-6999,31.54,299.3,1.33,-6999,,,,,,
04/20/2007 15:00,136.60,11.0,704.78,-6999,30.58,290.3,1.85,-6999,,,,,,
04/20/2007 16:00,136.60,11.4,254.33,-6999,30.47,281.6,1.08,-6999,,,,,,
04/20/2007 17:00,136.60,10.3,352.00,-6999,29.60,306.0,1.60,-6999,,,,,,
04/20/2007 18:00,136.60,11.0,147.05,-6999,28.34,306.9,1.91,-6999,,,,,,
04/20/2007 19:00,136.60,10.2,18.49,-6999,28.59,310.4,1.67,-6999,,,,,,
04/20/2007 20:00,136.60,7.2,0.00,-6999,41.54,88.7,0.16,-6999,,,,,,
04/20/2007 21:00,136.60,5.6,0.04,-6999,47.45,89.1,3.98,-6999,,,,,,
04/20/2007 22:00,136.60,5.0,0.06,-6999,46.27,82.5,4.47,-6999,,,,,,
04/20/2007 23:00,136.60,4.9,0.05,-6999,44.75,80.5,4.98,-6999,,,,,,
04/21/2007 00:00,136.60,4.7,0.06,-6999,45.17,80.8,4.95,-6999,,,,,,
04/21/2007 01:00,136.60,4.7,0.05,-6999,45.13,80.2,4.99,-6999,,,,,,
04/21/2007 02:00,136.60,4.6,0.04,-6999,45.47,79.4,4.74,-6999,,,,,,
04/21/2007 03:00,136.60,4.5,0.03,-6999,47.16,78.8,4.73,-6999,,,,,,
04/21/2007 04:00,136.60,4.3,0.04,-6999,47.33,91.8,3.88,-6999,,,,,,
04/21/2007 05:00,136.60,3.8,0.36,-6999,47.62,96.5,2.12,-6999,,,,,,
04/21/2007 06:00,136.60,3.2,26.92,-6999,49.90,90.8,3.15,-6999,,,,,,
04/21/2007 07:00,136.60,4.0,163.30,-6999,48.55,96.3,2.10,-6999,,,,,,
04/21/2007 08:00,136.60,7.2,343.45,-6999,40.57,102.2,0.17,-6999,,,,,,
04/21/2007 09:00,136.60,9.8,554.55,-6999,34.08,227.6,0.31,-6999,,,,,,
04/21/2007 10:00,136.60,10.9,660.45,-6999,30.63,236.1,2.77,-6999,,,,,,
04/21/2007 11:00,136.60,11.4,667.38,-6999,33.03,224.4,3.17,-6999,,,,,,
04/21/2007 12:00,136.60,12.1,693.30,-6999,30.74,215.6,3.20,-6999,,,,,,
04/21/2007 13:00,136.60,12.7,354.55,-6999,28.15,230.2,3.38,-6999,,,,,,
04/21/2007 14:00,136.63,11.9,334.88,-6999,30.05,239.7,2.54,-6999,,,,,,
04/21/2007 15:00,136.63,12.1,287.75,-6999,32.34,188.0,2.82,-6999,,,,,,
04/21/2007 16:00,136.63,12.1,219.25,-6999,34.02,207.8,2.60,-6999,,,,,,
04/21/2007 17:00,136.63,11.9,151.20,-6999,35.27,182.7,4.31,-6999,,,,,,
04/21/2007 18:00,136.65,12.0,31.82,-6999,35.75,188.7,3.74,-6999,,,,,,
04/21/2007 19:00,136.65,11.8,5.38,-6999,36.70,174.5,2.06,-6999,,,,,,
04/21/2007 20:00,136.65,11.6,0.00,-6999,37.14,178.9,1.36,-6999,,,,,,
04/21/2007 21:00,136.65,11.5,0.00,-6999,36.97,181.9,0.65,-6999,,,,,,
04/21/2007 22:00,136.65,11.2,0.00,-6999,39.98,250.9,1.48,-6999,,,,,,
04/21/2007 23:00,136.65,10.3,0.00,-6999,47.41,285.5,0.37,-6999,,,,,,
04/22/2007 00:00,136.78,8.1,0.00,-6999,66.47,306.2,2.06,-6999,,,,,,
04/22/2007 01:00,137.06,6.5,0.00,-6999,81.80,319.1,1.47,-6999,,,,,,
04/22/2007 02:00,137.57,5.7,0.01,-6999,86.90,330.8,0.02,-6999,,,,,,
04/22/2007 03:00,138.38,5.2,0.02,-6999,89.00,0.0,0.00,-6999,,,,,,
04/22/2007 04:00,138.89,4.9,0.06,-6999,88.60,0.0,0.00,-6999,,,,,,
04/22/2007 05:00,139.14,4.8,0.21,-6999,85.00,64.1,2.88,-6999,,,,,,
04/22/2007 06:00,139.65,4.5,22.16,-6999,85.60,82.7,2.39,-6999,,,,,,
04/22/2007 07:00,139.65,4.6,81.22,-6999,86.40,82.7,2.60,-6999,,,,,,
04/22/2007 08:00,139.90,5.7,157.83,-6999,83.40,84.6,1.52,-6999,,,,,,
04/22/2007 09:00,140.16,6.5,189.20,-6999,84.80,277.6,0.56,-6999,,,,,,
04/22/2007 10:00,140.41,6.3,191.05,-6999,88.40,285.8,0.76,-6999,,,,,,
04/22/2007 11:00,141.17,6.1,204.85,-6999,88.40,292.9,0.78,-6999,,,,,,
04/22/2007 12:00,141.93,5.8,164.78,-6999,91.10,288.9,1.83,-6999,,,,,,
04/22/2007 13:00,142.31,5.8,257.08,-6999,90.40,294.2,1.96,-6999,,,,,,
04/22/2007 14:00,142.44,6.3,227.48,-6999,89.00,302.3,2.53,-6999,,,,,,
04/22/2007 15:00,142.44,6.7,240.03,-6999,88.00,300.5,3.13,-6999,,,,,,
04/22/2007 16:00,142.52,7.1,182.70,-6999,87.60,304.5,3.03,-6999,,,,,,
04/22/2007 17:00,142.57,7.7,128.20,-6999,81.20,311.5,2.89,-6999,,,,,,
04/22/2007 18:00,142.57,8.1,60.33,-6999,72.60,341.8,3.59,-6999,,,,,,
04/22/2007 19:00,142.57,7.9,10.08,-6999,72.80,0.2,4.06,-6999,,,,,,
