2003 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
03/20/2003 17:00,102.50,10.3,256.98,-6999,40.09,308.2,4.26,-6999,,,,,,
03/20/2003 18:00,102.50,10.4,61.39,-6999,38.39,299.4,2.64,-6999,,,,,,
03/20/2003 19:00,102.50,9.0,1.53,-6999,44.00,313.0,1.90,-6999,,,,,,
03/20/2003 20:00,102.50,6.7,0.04,-6999,57.65,85.5,2.52,-6999,,,,,,
03/20/2003 21:00,102.50,5.5,0.07,-6999,58.40,82.6,3.74,-6999,,,,,,
03/20/2003 22:00,102.50,4.6,0.01,-6999,58.89,90.5,4.18,-6999,,,,,,
03/20/2003 23:00,102.50,3.8,0.00,-6999,60.97,103.6,2.99,-6999,,,,,,
03/21/2003 00:00,102.50,3.7,0.00,-6999,61.41,93.4,3.70,-6999,,,,,,
03/21/2003 01:00,102.50,4.1,0.00,-6999,58.38,90.4,3.75,-6999,,,,,,
03/21/2003 02:00,102.50,3.5,0.00,-6999,60.07,110.3,2.27,-6999,,,,,,
03/21/2003 03:00,102.50,3.9,0.00,-6999,59.34,100.1,3.02,-6999,,,,,,
03/21/2003 04:00,102.50,4.2,0.00,-6999,60.12,116.4,1.69,-6999,,,,,,
03/21/2003 05:00,102.50,3.8,0.00,-6999,64.02,100.7,2.29,-6999,,,,,,
03/21/2003 06:00,102.50,3.8,0.44,-6999,63.71,91.7,2.58,-6999,,,,,,
03/21/2003 07:00,102.50,2.9,18.90,-6999,68.65,90.9,3.14,-6999,,,,,,
03/21/2003 08:00,102.50,3.9,83.69,-6999,64.44,80.6,3.55,-6999,,,,,,
03/21/2003 09:00,102.50,5.7,209.15,-6999,56.75,96.8,1.40,-6999,,,,,,
03/21/2003 10:00,102.50,7.2,382.25,-6999,53.28,266.8,1.13,-6999,,,,,,
03/21/2003 11:00,102.50,8.0,259.03,-6999,49.71,269.3,1.54,-6999,,,,,,
03/21/2003 12:00,102.50,7.8,368.90,-6999,49.16,291.4,2.34,-6999,,,,,,
03/21/2003 13:00,102.50,7.8,387.90,-6999,52.03,293.0,2.58,-6999,,,,,,
03/21/2003 14:00,102.50,8.0,562.78,-6999,56.69,302.9,2.74,-6999,,,,,,
03/21/2003 15:00,102.50,9.3,432.10,-6999,55.44,290.9,2.27,-6999,,,,,,
03/21/2003 16:00,102.50,9.4,388.13,-6999,56.80,281.5,1.45,-6999,,,,,,
03/21/2003 17:00,102.50,9.9,251.50,-6999,54.94,303.2,1.48,-6999,,,,,,
03/21/2003 18:00,102.50,9.8,62.89,-6999,55.55,68.8,1.49,-6999,,,,,,
03/21/2003 19:00,102.53,8.9,1.89,-6999,59.08,67.0,2.34,-6999,,,,,,
03/21/2003 20:00,102.53,7.6,0.00,-6999,64.22,75.5,3.83,-6999,,,,,,
03/21/2003 21:00,102.55,7.3,0.01,-6999,65.61,78.8,3.92,-6999,,,,,,
03/21/2003 22:00,102.61,7.6,0.00,-6999,65.32,94.7,2.63,-6999,,,,,,
03/21/2003 23:00,102.71,7.6,0.00,-6999,71.20,106.2,2.32,-6999,,,,,,
03/22/2003 00:00,102.81,6.9,0.01,-6999,83.80,131.8,2.54,-6999,,,,,,
03/22/2003 01:00,102.86,6.9,0.01,-6999,85.60,120.9,2.30,-6999,,,,,,
03/22/2003 02:00,102.88,7.5,0.01,-6999,83.60,113.9,2.22,-6999,,,,,,
03/22/2003 03:00,102.91,8.1,0.00,-6999,79.60,131.6,2.42,-6999,,,,,,
03/22/2003 04:00,102.94,7.7,0.00,-6999,84.60,121.2,2.83,-6999,,,,,,
03/22/2003 05:00,102.96,7.9,0.00,-6999,84.40,121.7,2.80,-6999,,,,,,
03/22/2003 06:00,102.99,8.1,0.00,-6999,83.60,113.3,2.32,-6999,,,,,,
03/22/2003 07:00,102.99,8.8,15.35,-6999,76.70,146.0,2.70,-6999,,,,,,
03/22/2003 08:00,102.99,10.9,91.25,-6999,60.21,189.6,4.28,-6999,,,,,,
03/22/2003 09:00,103.01,11.7,132.85,-6999,54.80,194.9,5.49,-6999,,,,,,
03/22/2003 10:00,103.27,11.6,148.75,-6999,53.25,196.5,5.70,-6999,,,,,,
03/22/2003 11:00,103.42,11.5,149.23,-6999,52.55,198.4,5.59,-6999,,,,,,
03/22/2003 12:00,103.85,10.8,135.33,-6999,60.95,206.6,4.31,-6999,,,,,,
03/22/2003 13:00,104.26,10.1,143.98,-6999,71.10,157.6,2.56,-6999,,,,,,
03/22/2003 14:00,104.74,10.8,90.11,-6999,66.78,171.5,3.22,-6999,,,,,,
03/22/2003 15:00,105.37,10.5,81.31,-6999,68.62,185.3,3.06,-6999,,,,,,
03/22/2003 16:00,105.73,10.5,51.70,-6999,67.83,178.6,3.03,-6999,,,,,,
03/22/2003 17:00,106.26,10.4,27.59,-6999,69.24,162.1,2.14,-6999,,,,,,
03/22/2003 18:00,107.63,9.4,8.43,-6999,79.40,108.6,1.62,-6999,,,,,,
03/22/2003 19:00,108.73,8.4,0.08,-6999,86.90,81.8,3.21,-6999,,,,,,
03/22/2003 20:00,108.98,8.1,0.00,-6999,89.30,107.8,2.05,-6999,,,,,,
03/22/2003 21:00,109.36,8.6,0.00,-6999,79.60,262.3,1.30,-6999,,,,,,
03/22/2003 22:00,109.41,8.4,0.00,-6999,76.90,227.0,1.49,-6999,,,,,,
03/22/2003 23:00,109.44,8.2,0.00,-6999,76.50,245.4,1.68,-6999,,,,,,
03/23/2003 00:00,109.46,7.9,0.00,-6999,76.30,274.0,1.13,-6999,,,,,,
03/23/2003 01:00,109.57,4.7,0.04,-6999,85.80,321.1,7.74,-6999,,,,,,
03/23/2003 02:00,110.00,3.9,0.01,-6999,72.40,347.3,8.26,-6999,,,,,,
03/23/2003 03:00,110.15,3.2,0.00,-6999,71.50,353.8,5.37,-6999,,,,,,
03/23/2003 04:00,110.25,3.2,0.00,-6999,68.96,352.4,2.79,-6999,,,,,,
03/23/2003 05:00,110.25,2.6,0.00,-6999,77.40,321.2,2.07,-6999,,,,,,
03/23/2003 06:00,110.25,2.3,0.72,-6999,77.50,348.3,2.70,-6999,,,,,,
03/23/2003 07:00,110.25,2.2,40.17,-6999,67.05,357.9,4.36,-6999,,,,,,
03/23/2003 08:00,110.28,2.0,221.38,-6999,57.97,2.8,3.78,-6999,,,,,,
03/23/2003 09:00,110.28,2.8,435.68,-6999,52.07,324.6,4.32,-6999,,,,,,
03/23/2003 10:00,110.30,3.2,613.50,-6999,51.85,320.4,5.42,-6999,,,,,,
03/23/2003 11:00,110.35,3.6,551.65,-6999,49.49,308.5,5.58,-6999,,,,,,
03/23/2003 12:00,110.35,3.6,627.70,-6999,50.68,308.2,5.66,-6999,,,,,,
03/23/2003 13:00,110.35,4.2,723.90,-6999,48.22,313.6,5.56,-6999,,,,,,
03/23/2003 14:00,110.35,5.1,727.00,-6999,40.26,302.6,4.80,-6999,,,,,,
03/23/2003 15:00,110.35,5.4,605.13,-6999,36.09,310.2,5.74,-6999,,,,,,
03/23/2003 16:00,110.35,5.8,449.35,-6999,35.13,312.1,4.81,-6999,,,,,,
03/23/2003 17:00,110.38,5.8,267.93,-6999,33.45,317.9,4.42,-6999,,,,,,
03/23/2003 18:00,110.38,5.8,75.18,-6999,31.07,318.2,4.32,-6999,,,,,,
03/23/2003 19:00,110.38,5.1,2.43,-6999,34.01,348.7,3.42,-6999,,,,,,
03/23/2003 20:00,110.38,3.5,0.00,-6999,41.63,43.2,3.11,-6999,,,,,,
03/23/2003 21:00,110.38,2.9,0.00,-6999,45.53,62.6,4.03,-6999,,,,,,
03/23/2003 22:00,110.38,2.4,0.00,-6999,48.02,80.4,4.22,-6999,,,,,,
03/23/2003 23:00,110.38,2.1,0.00,-6999,48.07,79.1,4.03,-6999,,,,,,
03/24/2003 00:00,110.38,1.8,0.00,-6999,48.98,83.3,2.17,-6999,,,,,,
03/24/2003 01:00,110.38,0.6,0.00,-6999,56.51,119.1,1.51,-6999,,,,,,
03/24/2003 02:00,110.38,-0.2,0.00,-6999,62.43,87.0,3.59,-6999,,,,,,
03/24/2003 03:00,110.38,0.0,0.00,-6999,59.27,82.9,4.50,-6999,,,,,,
03/24/2003 04:00,110.38,0.0,0.00,-6999,58.94,83.3,4.16,-6999,,,,,,
03/24/2003 05:00,110.38,-0.2,0.00,-6999,60.41,86.0,3.58,-6999,,,,,,
03/24/2003 06:00,110.38,-0.7,0.93,-6999,63.45,101.3,2.01,-6999,,,,,,
03/24/2003 07:00,110.38,-1.0,44.64,-6999,65.92,98.0,2.67,-6999,,,,,,
03/24/2003 08:00,110.38,-0.5,226.35,-6999,65.02,105.2,1.75,-6999,,,,,,
03/24/2003 09:00,110.38,2.3,428.13,-6999,55.19,159.7,0.91,-6999,,,,,,
03/24/2003 10:00,110.38,3.2,598.08,-6999,57.32,263.0,1.48,-6999,,,,,,
03/24/2003 11:00,110.38,4.5,714.13,-6999,54.80,249.5,1.38,-6999,,,,,,
03/24/2003 12:00,110.38,5.5,757.13,-6999,49.07,275.6,1.89,-6999,,,,,,
03/24/2003 13:00,110.38,6.1,815.25,-6999,37.50,288.2,2.83,-6999,,,,,,
03/24/2003 14:00,110.38,6.5,757.25,-6999,38.39,288.8,3.71,-6999,,,,,,
03/24/2003 15:00,110.38,6.9,639.15,-6999,37.95,287.6,3.53,-6999,,,,,,
03/24/2003 16:00,110.38,7.2,484.80,-6999,33.51,298.6,3.54,-6999,,,,,,
03/24/2003 17:00,110.38,7.5,278.40,-6999,29.02,328.7,3.28,-6999,,,,,,
03/24/2003 18:00,110.38,7.8,80.15,-6999,30.81,333.9,4.02,-6999,,,,,,
03/24/2003 19:00,110.38,7.1,3.12,-6999,33.29,47.6,5.13,-6999,,,,,,
03/24/2003 20:00,110.43,5.7,0.07,-6999,40.25,66.3,3.57,-6999,,,,,,
03/24/2003 21:00,110.45,4.6,0.01,-6999,43.46,84.4,3.96,-6999,,,,,,
03/24/2003 22:00,110.45,4.0,0.00,-6999,45.96,88.0,4.10,-6999,,,,,,
03/24/2003 23:00,110.45,4.0,0.00,-6999,46.28,101.8,3.34,-6999,,,,,,
03/25/2003 00:00,110.45,4.4,0.00,-6999,41.47,111.7,2.76,-6999,,,,,,
03/25/2003 01:00,110.45,4.6,0.02,-6999,39.81,114.9,2.58,-6999,,,,,,
03/25/2003 02:00,110.45,5.4,0.08,-6999,39.81,130.9,1.89,-6999,,,,,,
03/25/2003 03:00,110.45,6.6,0.07,-6999,35.22,152.0,1.89,-6999,,,,,,
03/25/2003 04:00,110.45,5.9,0.02,-6999,40.41,108.0,2.22,-6999,,,,,,
03/25/2003 05:00,110.45,7.2,0.00,-6999,34.51,142.0,1.85,-6999,,,,,,
03/25/2003 06:00,110.45,7.7,0.16,-6999,39.38,312.3,2.02,-6999,,,,,,
03/25/2003 07:00,110.48,6.3,12.40,-6999,51.52,76.0,2.89,-6999,,,,,,
03/25/2003 08:00,110.50,5.8,39.93,-6999,56.38,283.5,2.38,-6999,,,,,,
03/25/2003 09:00,111.55,3.8,45.91,-6999,75.60,76.8,2.39,-6999,,,,,,
03/25/2003 10:00,113.53,1.5,88.18,-6999,90.70,79.3,1.96,-6999,,,,,,
03/25/2003 11:00,114.77,2.6,95.25,-6999,90.00,89.4,2.29,-6999,,,,,,
03/25/2003 12:00,116.12,3.5,159.08,-6999,88.40,132.1,2.32,-6999,,,,,,
03/25/2003 13:00,116.47,4.2,210.00,-6999,86.60,90.1,2.86,-6999,,,,,,
03/25/2003 14:00,116.88,5.4,172.80,-6999,82.20,163.4,1.52,-6999,,,,,,
03/25/2003 15:00,117.67,5.7,89.26,-6999,83.50,104.6,1.52,-6999,,,,,,
03/25/2003 16:00,119.09,5.3,82.43,-6999,87.90,81.5,2.16,-6999,,,,,,
03/25/2003 17:00,119.73,5.1,31.67,-6999,85.30,71.1,3.80,-6999,,,,,,
03/25/2003 18:00,120.33,5.1,9.29,-6999,86.80,84.0,3.59,-6999,,,,,,
03/25/2003 19:00,121.35,5.1,0.32,-6999,90.00,95.7,2.26,-6999,,,,,,
03/25/2003 20:00,123.61,5.1,0.03,-6999,92.80,133.5,1.67,-6999,,,,,,
03/25/2003 21:00,124.42,5.9,0.01,-6999,91.80,226.1,1.35,-6999,,,,,,
03/25/2003 22:00,125.19,6.0,0.01,-6999,91.60,212.7,1.68,-6999,,,,,,
03/25/2003 23:00,125.87,5.9,0.00,-6999,92.20,238.6,0.78,-6999,,,,,,
03/26/2003 00:00,127.35,5.8,0.01,-6999,92.80,267.2,1.06,-6999,,,,,,
03/26/2003 01:00,127.40,5.6,0.01,-6999,94.30,259.3,1.20,-6999,,,,,,
03/26/2003 02:00,127.45,5.4,0.01,-6999,95.10,201.7,0.68,-6999,,,,,,
03/26/2003 03:00,128.26,5.3,0.00,-6999,95.60,278.3,1.52,-6999,,,,,,
03/26/2003 04:00,128.74,5.0,0.01,-6999,96.30,228.7,1.08,-6999,,,,,,
03/26/2003 05:00,130.04,4.7,0.05,-6999,96.50,230.0,1.85,-6999,,,,,,
03/26/2003 06:00,131.28,4.3,0.10,-6999,95.80,219.0,0.77,-6999,,,,,,
03/26/2003 07:00,132.25,4.3,3.93,-6999,94.50,222.5,1.57,-6999,,,,,,
03/26/2003 08:00,134.20,4.1,20.58,-6999,91.10,296.6,2.90,-6999,,,,,,
03/26/2003 09:00,134.71,4.2,47.39,-6999,91.50,219.0,1.80,-6999,,,,,,
03/26/2003 10:00,134.71,4.9,163.43,-6999,85.10,183.5,0.52,-6999,,,,,,
03/26/2003 11:00,135.14,5.6,74.51,-6999,81.60,268.0,1.84,-6999,,,,,,
03/26/2003 12:00,135.17,3.3,233.65,-6999,82.40,329.2,10.04,-6999,,,,,,
03/26/2003 13:00,135.24,4.0,763.43,-6999,63.63,336.2,6.55,-6999,,,,,,
03/26/2003 14:00,135.27,5.0,520.05,-6999,56.28,320.7,7.86,-6999,,,,,,
03/26/2003 15:00,135.27,5.5,648.60,-6999,49.60,323.1,6.77,-6999,,,,,,
03/26/2003 16:00,135.27,6.1,275.63,-6999,45.17,337.4,7.68,-6999,,,,,,
03/26/2003 17:00,135.27,5.8,76.78,-6999,44.28,340.1,6.43,-6999,,,,,,
03/26/2003 18:00,135.27,5.5,17.63,-6999,42.16,322.0,5.89,-6999,,,,,,
03/26/2003 19:00,135.27,4.5,2.97,-6999,49.75,327.1,5.27,-6999,,,,,,
03/26/2003 20:00,135.27,3.6,0.01,-6999,53.78,315.4,5.57,-6999,,,,,,
03/26/2003 21:00,135.27,2.3,0.00,-6999,64.54,354.1,5.34,-6999,,,,,,
03/26/2003 22:00,135.27,1.7,0.00,-6999,62.55,321.7,3.45,-6999,,,,,,
03/26/2003 23:00,135.27,0.9,0.00,-6999,64.08,353.7,3.37,-6999,,,,,,
03/27/2003 00:00,135.27,0.7,0.00,-6999,66.78,358.8,4.55,-6999,,,,,,
03/27/2003 01:00,135.27,0.5,0.00,-6999,70.20,339.5,3.10,-6999,,,,,,
03/27/2003 02:00,135.27,0.4,0.00,-6999,69.29,336.6,3.88,-6999,,,,,,
03/27/2003 03:00,135.27,0.6,0.00,-6999,65.11,343.9,4.65,-6999,,,,,,
03/27/2003 04:00,135.27,0.1,0.00,-6999,68.30,356.5,2.59,-6999,,,,,,
03/27/2003 05:00,135.27,-0.9,0.00,-6999,73.10,328.1,1.01,-6999,,,,,,
03/27/2003 06:00,135.27,-1.2,1.69,-6999,74.90,3.5,1.92,-6999,,,,,,
03/27/2003 07:00,135.27,-1.2,60.20,-6999,75.40,35.4,2.15,-6999,,,,,,
03/27/2003 08:00,135.27,0.0,250.25,-6999,70.90,29.4,1.45,-6999,,,,,,
03/27/2003 09:00,135.27,0.4,421.98,-6999,71.10,296.8,2.76,-6999,,,,,,
03/27/2003 10:00,135.27,1.0,641.13,-6999,70.80,298.8,3.87,-6999,,,,,,
03/27/2003 11:00,135.27,2.1,621.55,-6999,65.34,300.6,4.52,-6999,,,,,,
03/27/2003 12:00,135.27,3.0,473.58,-6999,59.80,304.6,4.97,-6999,,,,,,
03/27/2003 13:00,135.27,2.7,387.45,-6999,58.12,309.7,5.23,-6999,,,,,,
03/27/2003 14:00,135.27,2.8,523.13,-6999,56.75,322.5,4.55,-6999,,,,,,
03/27/2003 15:00,135.27,3.4,519.05,-6999,51.93,318.8,5.77,-6999,,,,,,
03/27/2003 16:00,135.30,4.7,505.68,-6999,47.16,318.3,4.98,-6999,,,,,,
03/27/2003 17:00,135.30,5.2,322.73,-6999,39.50,330.5,7.60,-6999,,,,,,
03/27/2003 18:00,135.30,5.6,96.82,-6999,34.86,322.2,7.61,-6999,,,,,,
03/27/2003 19:00,135.30,4.6,4.35,-6999,43.15,318.4,7.26,-6999,,,,,,
03/27/2003 20:00,135.30,3.1,0.01,-6999,52.05,335.1,4.99,-6999,,,,,,
03/27/2003 21:00,135.30,2.6,0.00,-6999,53.28,27.8,2.11,-6999,,,,,,
03/27/2003 22:00,135.30,2.4,0.00,-6999,54.13,352.9,3.63,-6999,,,,,,
03/27/2003 23:00,135.30,0.7,0.00,-6999,61.92,51.3,1.89,-6999,,,,,,
03/28/2003 00:00,135.30,0.5,0.00,-6999,58.84,66.7,2.72,-6999,,,,,,
03/28/2003 01:00,135.30,0.7,0.00,-6999,52.39,57.7,2.82,-6999,,,,,,
03/28/2003 02:00,135.30,0.4,0.00,-6999,51.11,223.9,1.38,-6999,,,,,,
03/28/2003 03:00,135.30,0.0,0.00,-6999,50.37,111.0,2.66,-6999,,,,,,
03/28/2003 04:00,135.30,0.5,0.00,-6999,45.60,43.8,2.34,-6999,,,,,,
03/28/2003 05:00,135.30,-0.1,0.00,-6999,48.19,97.0,2.39,-6999,,,,,,
03/28/2003 06:00,135.30,-0.8,1.87,-6999,52.76,134.8,1.29,-6999,,,,,,
03/28/2003 07:00,135.30,-1.0,58.00,-6999,51.82,138.1,1.12,-6999,,,,,,
03/28/2003 08:00,135.30,-1.0,249.45,-6999,66.35,229.4,1.27,-6999,,,,,,
03/28/2003 09:00,135.30,0.8,445.78,-6999,61.52,232.5,1.06,-6999,,,,,,
03/28/2003 10:00,135.30,2.0,600.68,-6999,60.24,240.2,1.24,-6999,,,,,,
03/28/2003 11:00,135.30,3.1,734.03,-6999,52.97,253.1,1.91,-6999,,,,,,
03/28/2003 12:00,135.30,4.6,771.75,-6999,48.27,250.8,2.07,-6999,,,,,,
03/28/2003 13:00,135.30,6.0,747.00,-6999,45.01,261.6,2.34,-6999,,,,,,
03/28/2003 14:00,135.30,6.9,734.00,-6999,43.48,275.5,2.06,-6999,,,,,,
03/28/2003 15:00,135.30,7.2,650.10,-6999,41.25,272.5,2.19,-6999,,,,,,
03/28/2003 16:00,135.30,7.9,491.90,-6999,36.30,268.9,1.76,-6999,,,,,,
03/28/2003 17:00,135.30,8.1,296.55,-6999,33.22,266.3,1.68,-6999,,,,,,
03/28/2003 18:00,135.30,8.0,91.38,-6999,31.45,281.7,1.70,-6999,,,,,,
03/28/2003 19:00,135.30,6.9,5.12,-6999,32.06,299.2,1.54,-6999,,,,,,
03/28/2003 20:00,135.30,3.8,0.03,-6999,46.22,91.1,2.58,-6999,,,,,,
03/28/2003 21:00,135.30,2.8,0.00,-6999,47.68,83.0,4.26,-6999,,,,,,
03/28/2003 22:00,135.30,2.3,0.00,-6999,40.47,79.9,4.73,-6999,,,,,,
03/28/2003 23:00,135.30,1.8,0.00,-6999,32.80,92.5,3.82,-6999,,,,,,
03/29/2003 00:00,135.30,1.6,0.00,-6999,30.18,93.6,3.98,-6999,,,,,,
03/29/2003 01:00,135.30,1.6,0.00,-6999,29.46,91.8,3.88,-6999,,,,,,
03/29/2003 02:00,135.30,1.3,0.00,-6999,30.26,90.3,3.67,-6999,,,,,,
03/29/2003 03:00,135.30,1.4,0.00,-6999,30.69,90.4,3.92,-6999,,,,,,
03/29/2003 04:00,135.30,1.2,0.00,-6999,32.50,89.0,3.97,-6999,,,,,,
03/29/2003 05:00,135.30,1.2,0.00,-6999,35.11,88.7,3.80,-6999,,,,,,
03/29/2003 06:00,135.30,1.2,3.45,-6999,39.53,89.8,3.76,-6999,,,,,,
03/29/2003 07:00,135.30,1.4,78.18,-6999,43.51,85.6,3.85,-6999,,,,,,
03/29/2003 08:00,135.30,2.5,281.90,-6999,43.51,91.8,3.04,-6999,,,,,,
03/29/2003 09:00,135.30,6.0,462.15,-6999,36.07,163.8,1.05,-6999,,,,,,
03/29/2003 10:00,135.30,6.9,608.28,-6999,39.52,251.2,1.45,-6999,,,,,,
03/29/2003 11:00,135.30,8.0,716.33,-6999,39.30,275.0,1.67,-6999,,,,,,
03/29/2003 12:00,135.30,8.9,779.00,-6999,34.55,268.4,1.81,-6999,,,,,,
03/29/2003 13:00,135.30,9.7,776.50,-6999,34.76,288.9,2.24,-6999,,,,,,
03/29/2003 14:00,135.30,9.9,721.50,-6999,33.48,297.7,2.23,-6999,,,,,,
03/29/2003 15:00,135.30,10.4,602.95,-6999,33.98,302.8,3.03,-6999,,,,,,
03/29/2003 16:00,135.30,11.3,481.53,-6999,32.24,313.3,3.48,-6999,,,,,,
03/29/2003 17:00,135.30,11.6,234.03,-6999,30.24,310.0,3.76,-6999,,,,,,
03/29/2003 18:00,135.30,11.4,88.78,-6999,31.92,315.4,3.33,-6999,,,,,,
03/29/2003 19:00,135.30,10.7,5.30,-6999,38.03,300.4,1.37,-6999,,,,,,
03/29/2003 20:00,135.30,8.2,0.00,-6999,51.00,145.8,1.49,-6999,,,,,,
03/29/2003 21:00,135.30,6.9,0.01,-6999,56.12,124.6,1.93,-6999,,,,,,
03/29/2003 22:00,135.30,6.9,0.05,-6999,55.09,116.7,2.38,-6999,,,,,,
03/29/2003 23:00,135.30,6.4,0.06,-6999,58.14,108.9,3.13,-6999,,,,,,
03/30/2003 00:00,135.30,6.6,0.07,-6999,57.16,102.1,3.29,-6999,,,,,,
03/30/2003 01:00,135.30,6.7,0.11,-6999,56.59,97.7,2.72,-6999,,,,,,
03/30/2003 02:00,135.30,6.8,0.11,-6999,57.66,88.2,3.18,-6999,,,,,,
03/30/2003 03:00,135.30,6.4,0.10,-6999,60.84,96.7,2.36,-6999,,,,,,
03/30/2003 04:00,135.30,6.7,0.08,-6999,59.37,114.9,1.86,-6999,,,,,,
03/30/2003 05:00,135.30,5.3,0.02,-6999,64.60,118.2,1.86,-6999,,,,,,
03/30/2003 06:00,135.30,5.0,1.94,-6999,65.35,118.7,2.05,-6999,,,,,,
03/30/2003 07:00,135.30,5.6,66.90,-6999,62.93,102.6,3.19,-6999,,,,,,
03/30/2003 08:00,135.30,7.8,229.30,-6999,54.69,84.2,2.14,-6999,,,,,,
03/30/2003 09:00,135.30,9.4,351.30,-6999,52.19,212.8,1.07,-6999,,,,,,
03/30/2003 10:00,135.30,10.5,530.90,-6999,50.84,291.2,0.68,-6999,,,,,,
03/30/2003 11:00,135.30,12.9,644.83,-6999,48.45,277.0,1.00,-6999,,,,,,
03/30/2003 12:00,135.30,13.9,716.53,-6999,47.42,269.1,1.43,-6999,,,,,,
03/30/2003 13:00,135.30,15.2,692.00,-6999,40.90,259.4,1.34,-6999,,,,,,
03/30/2003 14:00,135.30,16.8,610.10,-6999,30.57,230.0,0.82,-6999,,,,,,
03/30/2003 15:00,135.30,17.4,562.58,-6999,28.29,70.3,1.13,-6999,,,,,,
03/30/2003 16:00,135.30,18.3,423.38,-6999,26.81,83.7,1.17,-6999,,,,,,
03/30/2003 17:00,135.30,19.0,277.68,-6999,27.63,293.5,1.03,-6999,,,,,,
03/30/2003 18:00,135.30,19.1,79.37,-6999,26.47,346.3,0.45,-6999,,,,,,
03/30/2003 19:00,135.30,16.9,5.62,-6999,34.97,194.3,1.14,-6999,,,,,,
03/30/2003 20:00,135.30,13.7,0.00,-6999,41.89,92.8,3.50,-6999,,,,,,
03/30/2003 21:00,135.30,13.7,0.00,-6999,37.56,91.9,3.65,-6999,,,,,,
03/30/2003 22:00,135.30,14.7,0.00,-6999,33.20,84.0,3.46,-6999,,,,,,
03/30/2003 23:00,135.30,13.8,0.00,-6999,35.73,108.0,3.17,-6999,,,,,,
03/31/2003 00:00,135.30,14.0,0.00,-6999,35.16,132.5,3.26,-6999,,,,,,
03/31/2003 01:00,135.30,16.1,0.00,-6999,29.35,153.0,3.24,-6999,,,,,,
03/31/2003 02:00,135.30,16.9,0.00,-6999,26.05,168.5,3.43,-6999,,,,,,
03/31/2003 03:00,135.30,16.4,0.00,-6999,26.16,153.7,2.83,-6999,,,,,,
03/31/2003 04:00,135.30,14.4,0.00,-6999,30.71,127.4,3.17,-6999,,,,,,
03/31/2003 05:00,135.30,12.3,0.00,-6999,36.33,109.9,3.53,-6999,,,,,,
03/31/2003 06:00,135.30,12.0,0.95,-6999,37.39,117.1,2.95,-6999,,,,,,
03/31/2003 07:00,135.30,11.4,33.29,-6999,39.95,117.3,2.91,-6999,,,,,,
03/31/2003 08:00,135.30,11.8,130.10,-6999,39.78,120.9,2.42,-6999,,,,,,
03/31/2003 09:00,135.30,13.9,196.60,-6999,34.34,126.8,2.04,-6999,,,,,,
03/31/2003 10:00,135.30,15.3,289.23,-6999,31.09,239.7,1.66,-6999,,,,,,
03/31/2003 11:00,135.30,16.0,327.38,-6999,31.72,267.2,0.89,-6999,,,,,,
03/31/2003 12:00,135.30,16.8,437.73,-6999,30.80,265.4,0.72,-6999,,,,,,
03/31/2003 13:00,135.30,16.9,355.90,-6999,30.29,320.6,1.48,-6999,,,,,,
03/31/2003 14:00,135.30,16.7,487.78,-6999,31.80,330.8,1.54,-6999,,,,,,
03/31/2003 15:00,135.30,17.7,632.43,-6999,31.76,63.2,1.64,-6999,,,,,,
03/31/2003 16:00,135.30,19.0,479.28,-6999,29.93,263.1,1.82,-6999,,,,,,
03/31/2003 17:00,135.30,19.0,250.98,-6999,29.85,237.9,1.94,-6999,,,,,,
03/31/2003 18:00,135.30,18.4,43.79,-6999,30.39,215.7,1.89,-6999,,,,,,
03/31/2003 19:00,135.32,17.2,3.73,-6999,32.70,210.3,2.15,-6999,,,,,,
03/31/2003 20:00,135.35,16.4,0.00,-6999,34.17,223.9,1.40,-6999,,,,,,
03/31/2003 21:00,135.35,17.1,0.00,-6999,26.71,284.6,4.13,-6999,,,,,,
03/31/2003 22:00,135.37,15.5,0.00,-6999,34.47,295.6,2.36,-6999,,,,,,
03/31/2003 23:00,135.40,13.7,0.00,-6999,45.01,124.6,0.98,-6999,,,,,,
04/01/2003 00:00,135.45,12.2,0.00,-6999,55.66,319.7,2.43,-6999,,,,,,
04/01/2003 01:00,135.47,12.0,0.00,-6999,56.29,335.5,5.29,-6999,,,,,,
04/01/2003 02:00,135.47,11.5,0.00,-6999,56.74,356.0,3.93,-6999,,,,,,
04/01/2003 03:00,135.50,10.4,0.00,-6999,61.84,99.4,0.98,-6999,,,,,,
04/01/2003 04:00,135.52,8.7,0.00,-6999,72.10,198.3,0.98,-6999,,,,,,
04/01/2003 05:00,135.55,7.0,0.00,-6999,87.60,269.1,1.47,-6999,,,,,,
04/01/2003 06:00,135.65,5.6,0.24,-6999,93.00,311.8,4.49,-6999,,,,,,
04/01/2003 07:00,135.73,4.8,11.74,-6999,93.30,316.4,3.96,-6999,,,,,,
04/01/2003 08:00,135.96,4.9,54.98,-6999,87.40,348.0,2.50,-6999,,,,,,
04/01/2003 09:00,136.03,5.0,105.13,-6999,87.10,328.4,1.77,-6999,,,,,,
04/01/2003 10:00,136.06,4.8,281.73,-6999,92.00,307.4,2.05,-6999,,,,,,
