2009 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
04/05/09 20:00,108.40,9.6,0.00,-63.65,29.92,62.4,3.74,-6999,,,,,,
04/05/09 21:00,108.40,9.3,0.00,-57.26,31.26,52.0,5.12,-6999,,,,,,
04/05/09 22:00,108.40,9.1,0.00,-53.86,31.53,57.6,5.28,-6999,,,,,,
04/05/09 23:00,108.40,8.9,0.00,-70.00,31.38,75.3,4.49,-6999,,,,,,
04/06/09 00:00,108.40,9.0,0.00,-64.94,31.28,74.5,4.34,-6999,,,,,,
04/06/09 01:00,108.40,7.5,0.00,-70.10,35.54,128.9,1.45,-6999,,,,,,
04/06/09 02:00,108.40,7.1,0.00,-56.87,36.57,238.3,0.68,-6999,,,,,,
04/06/09 03:00,108.40,7.2,0.00,-59.01,35.96,187.0,0.97,-6999,,,,,,
04/06/09 04:00,108.40,7.4,0.00,-63.69,34.85,323.7,1.83,-6999,,,,,,
04/06/09 05:00,108.40,7.4,0.00,-61.99,34.34,259.0,2.12,-6999,,,,,,
04/06/09 06:00,108.40,6.8,6.49,-63.69,35.58,215.1,1.35,-6999,,,,,,
04/06/09 07:00,108.40,3.8,96.18,-8.31,48.94,242.3,0.92,-6999,,,,,,
04/06/09 08:00,108.40,4.8,300.93,99.30,47.57,247.4,2.07,-6999,,,,,,
04/06/09 09:00,108.40,6.3,489.55,252.30,47.59,244.6,1.95,-6999,,,,,,
04/06/09 10:00,108.40,7.5,635.15,347.90,47.71,250.4,2.07,-6999,,,,,,
04/06/09 11:00,108.40,8.8,747.25,446.30,45.11,258.3,1.75,-6999,,,,,,
04/06/09 12:00,108.40,11.6,812.00,531.40,37.00,227.6,1.66,-6999,,,,,,
04/06/09 13:00,108.40,13.6,819.75,525.60,30.77,213.4,2.81,-6999,,,,,,
04/06/09 14:00,108.40,14.8,768.00,556.00,27.60,207.1,3.69,-6999,,,,,,
04/06/09 15:00,108.40,15.6,657.65,455.00,26.53,215.6,3.57,-6999,,,,,,
04/06/09 16:00,108.40,16.2,503.73,299.60,25.87,216.2,3.71,-6999,,,,,,
04/06/09 17:00,108.40,16.5,310.80,162.20,25.48,210.2,3.97,-6999,,,,,,
04/06/09 18:00,108.40,16.5,105.29,32.96,24.69,157.9,3.01,-6999,,,,,,
04/06/09 19:00,108.40,15.4,7.34,-68.26,24.31,119.5,3.11,-6999,,,,,,
04/06/09 20:00,108.40,12.1,0.00,-60.21,31.98,68.7,2.03,-6999,,,,,,
04/06/09 21:00,108.40,11.2,0.00,-46.19,31.87,34.8,2.41,-6999,,,,,,
04/06/09 22:00,108.40,10.3,0.00,-54.28,32.87,19.1,3.51,-6999,,,,,,
04/06/09 23:00,108.40,9.8,0.00,-62.37,32.68,68.1,2.89,-6999,,,,,,
04/07/09 00:00,108.40,10.0,0.00,-47.05,31.94,44.5,3.25,-6999,,,,,,
04/07/09 01:00,108.40,9.8,0.00,-55.35,32.62,21.9,4.64,-6999,,,,,,
04/07/09 02:00,108.40,9.2,0.00,-49.60,33.98,13.3,4.54,-6999,,,,,,
04/07/09 03:00,108.40,8.6,0.00,-57.27,35.21,35.6,3.24,-6999,,,,,,
04/07/09 04:00,108.40,7.4,0.00,-49.19,39.98,39.0,2.80,-6999,,,,,,
04/07/09 05:00,108.40,7.1,0.00,-50.69,40.60,25.5,3.33,-6999,,,,,,
04/07/09 06:00,108.40,6.6,9.51,-56.44,41.82,49.8,2.61,-6999,,,,,,
04/07/09 07:00,108.40,5.9,100.62,-11.72,45.04,53.9,2.06,-6999,,,,,,
04/07/09 08:00,108.40,7.3,285.63,105.40,43.41,45.5,1.80,-6999,,,,,,
04/07/09 09:00,108.40,10.9,479.10,234.70,34.29,265.2,0.75,-6999,,,,,,
04/07/09 10:00,108.40,11.7,639.78,390.20,37.12,250.7,1.17,-6999,,,,,,
04/07/09 11:00,108.40,13.0,741.45,411.80,40.57,234.9,1.52,-6999,,,,,,
04/07/09 12:00,108.40,14.3,791.00,469.70,36.54,237.1,1.32,-6999,,,,,,
04/07/09 13:00,108.40,16.5,772.50,503.50,32.17,261.4,1.47,-6999,,,,,,
04/07/09 14:00,108.40,18.9,758.50,443.10,24.14,212.9,2.48,-6999,,,,,,
04/07/09 15:00,108.40,19.6,476.30,167.40,17.04,123.3,5.24,-6999,,,,,,
04/07/09 16:00,108.40,19.5,477.95,280.70,16.41,99.3,5.75,-6999,,,,,,
04/07/09 17:00,108.40,19.8,183.13,66.94,16.16,87.2,6.00,-6999,,,,,,
04/07/09 18:00,108.40,18.8,52.42,-9.14,17.79,63.0,5.53,-6999,,,,,,
04/07/09 19:00,108.40,17.8,3.70,-43.79,18.56,50.0,6.71,-6999,,,,,,
04/07/09 20:00,108.40,17.6,0.00,-64.85,18.44,52.8,7.74,-6999,,,,,,
04/07/09 21:00,108.40,17.5,0.00,-40.19,19.67,61.9,8.27,-6999,,,,,,
04/07/09 22:00,108.40,17.5,0.00,-33.38,19.35,57.6,9.10,-6999,,,,,,
04/07/09 23:00,108.40,17.6,0.00,-32.11,16.86,56.1,7.79,-6999,,,,,,
04/08/09 00:00,108.50,15.9,0.00,-37.64,23.27,259.9,2.88,-6999,,,,,,
04/08/09 01:00,108.50,12.9,0.00,-50.84,34.28,3.2,2.63,-6999,,,,,,
04/08/09 02:00,108.60,11.8,0.00,-42.34,31.44,29.6,2.75,-6999,,,,,,
04/08/09 03:00,108.60,11.8,0.00,-26.17,30.82,36.3,2.82,-6999,,,,,,
04/08/09 04:00,108.70,10.8,0.00,-26.18,36.52,67.9,2.23,-6999,,,,,,
04/08/09 05:00,108.70,10.5,0.00,-35.12,39.52,43.2,2.88,-6999,,,,,,
04/08/09 06:00,108.70,9.6,4.66,-20.65,43.21,37.0,1.41,-6999,,,,,,
04/08/09 07:00,108.80,8.4,47.34,-8.73,52.58,84.3,0.99,-6999,,,,,,
04/08/09 08:00,108.80,9.0,115.93,26.61,56.32,149.8,3.45,-6999,,,,,,
04/08/09 09:00,108.80,9.8,248.95,117.70,58.40,142.0,1.84,-6999,,,,,,
04/08/09 10:00,108.80,11.1,148.58,91.70,52.57,319.6,0.75,-6999,,,,,,
04/08/09 11:00,108.80,10.4,79.85,-33.83,58.87,253.0,2.15,-6999,,,,,,
04/08/09 12:00,109.10,8.9,60.23,-68.32,70.40,245.3,1.84,-6999,,,,,,
04/08/09 13:00,109.90,7.6,50.66,-14.26,77.00,272.8,2.66,-6999,,,,,,
04/08/09 14:00,112.10,6.5,60.52,0.85,85.50,338.1,1.48,-6999,,,,,,
04/08/09 15:00,114.70,6.3,68.39,0.43,87.90,17.9,1.96,-6999,,,,,,
04/08/09 16:00,115.90,6.0,47.21,-7.88,88.90,6.1,2.38,-6999,,,,,,
04/08/09 17:00,117.60,6.3,23.48,-36.42,87.40,343.8,3.28,-6999,,,,,,
04/08/09 18:00,118.70,6.3,30.34,-55.81,80.60,355.4,2.96,-6999,,,,,,
04/08/09 19:00,118.80,6.6,1.13,-17.68,82.90,287.5,1.81,-6999,,,,,,
04/08/09 20:00,120.40,5.8,0.00,-9.58,93.10,233.5,1.21,-6999,,,,,,
04/08/09 21:00,121.20,5.7,0.00,-31.31,93.20,313.1,1.94,-6999,,,,,,
04/08/09 22:00,121.60,6.3,0.00,-36.85,85.40,303.3,3.53,-6999,,,,,,
04/08/09 23:00,121.80,6.2,0.00,-38.98,85.60,310.9,2.77,-6999,,,,,,
04/09/09 00:00,121.80,6.3,0.00,-46.22,85.80,292.0,2.50,-6999,,,,,,
04/09/09 01:00,121.80,6.1,0.00,-18.10,87.70,295.1,3.59,-6999,,,,,,
04/09/09 02:00,121.80,5.8,0.00,-48.35,91.10,289.4,3.18,-6999,,,,,,
04/09/09 03:00,121.80,6.3,0.00,-90.10,77.70,314.2,4.17,-6999,,,,,,
04/09/09 04:00,121.80,6.1,0.00,-70.90,67.87,315.4,5.49,-6999,,,,,,
04/09/09 05:00,121.80,5.3,0.00,-36.21,74.60,326.0,4.29,-6999,,,,,,
04/09/09 06:00,121.80,5.4,11.53,-45.59,73.30,324.6,2.52,-6999,,,,,,
04/09/09 07:00,121.80,4.0,66.84,6.60,83.40,124.7,0.89,-6999,,,,,,
04/09/09 08:00,121.80,3.6,109.23,-11.29,86.90,55.8,1.03,-6999,,,,,,
04/09/09 09:00,121.80,4.8,278.78,113.10,80.50,357.6,1.15,-6999,,,,,,
04/09/09 10:00,121.80,6.4,349.48,170.20,73.70,247.9,1.89,-6999,,,,,,
04/09/09 11:00,121.80,6.8,594.90,226.70,71.50,264.9,1.82,-6999,,,,,,
04/09/09 12:00,121.80,8.1,838.75,112.60,65.14,276.1,2.19,-6999,,,,,,
04/09/09 13:00,121.80,9.2,894.75,558.40,55.80,268.1,2.56,-6999,,,,,,
04/09/09 14:00,121.80,10.0,788.25,498.80,53.41,255.4,3.15,-6999,,,,,,
04/09/09 15:00,121.80,10.8,586.10,393.50,49.40,258.3,2.85,-6999,,,,,,
04/09/09 16:00,121.80,11.2,490.05,245.30,46.71,261.9,2.53,-6999,,,,,,
04/09/09 17:00,121.80,11.7,294.60,65.73,45.17,262.4,2.22,-6999,,,,,,
04/09/09 18:00,121.80,11.8,89.26,8.72,44.04,248.4,1.55,-6999,,,,,,
04/09/09 19:00,121.80,10.4,7.86,-37.66,46.75,242.5,1.49,-6999,,,,,,
04/09/09 20:00,121.80,9.3,0.00,-30.44,56.02,216.3,0.97,-6999,,,,,,
04/09/09 21:00,121.80,7.6,0.00,-25.76,67.43,26.6,1.79,-6999,,,,,,
04/09/09 22:00,121.80,6.7,0.00,-30.88,71.50,18.0,2.50,-6999,,,,,,
04/09/09 23:00,121.80,6.6,0.00,-14.69,71.10,10.7,3.43,-6999,,,,,,
04/10/09 00:00,121.80,6.6,0.00,-15.55,71.20,356.0,3.05,-6999,,,,,,
04/10/09 01:00,121.90,6.4,0.00,-28.11,70.60,354.4,3.29,-6999,,,,,,
04/10/09 02:00,121.90,6.4,0.00,-34.71,68.82,18.7,3.06,-6999,,,,,,
04/10/09 03:00,121.90,5.8,0.00,-24.71,73.20,81.3,1.36,-6999,,,,,,
04/10/09 04:00,121.90,5.5,0.00,-17.25,73.60,54.1,1.44,-6999,,,,,,
04/10/09 05:00,122.00,5.5,0.00,-33.87,75.60,57.7,1.66,-6999,,,,,,
04/10/09 06:00,122.00,6.1,3.44,-57.51,74.50,73.5,2.51,-6999,,,,,,
04/10/09 07:00,122.00,5.5,40.68,-38.98,81.80,22.0,2.34,-6999,,,,,,
04/10/09 08:00,122.10,5.5,127.50,1.70,83.50,357.3,2.71,-6999,,,,,,
04/10/09 09:00,122.10,6.4,175.60,68.37,79.60,325.2,1.53,-6999,,,,,,
04/10/09 10:00,122.20,7.0,165.08,50.04,80.30,253.3,1.22,-6999,,,,,,
04/10/09 11:00,122.30,6.8,133.38,41.94,87.60,262.5,0.94,-6999,,,,,,
04/10/09 12:00,122.90,6.4,169.83,71.80,87.60,246.4,1.02,-6999,,,,,,
04/10/09 13:00,124.00,6.5,251.73,110.10,91.90,271.3,0.53,-6999,,,,,,
04/10/09 14:00,124.20,7.1,346.18,209.70,86.60,291.5,1.78,-6999,,,,,,
04/10/09 15:00,124.20,7.6,383.20,250.10,89.90,265.0,3.28,-6999,,,,,,
04/10/09 16:00,124.20,8.9,319.10,84.10,76.50,258.9,2.31,-6999,,,,,,
04/10/09 17:00,124.20,9.3,227.58,120.20,74.30,255.7,2.23,-6999,,,,,,
04/10/09 18:00,124.20,9.2,88.53,24.90,74.10,256.2,2.10,-6999,,,,,,
04/10/09 19:00,124.20,8.5,6.73,-21.07,78.60,253.5,1.66,-6999,,,,,,
04/10/09 20:00,124.30,7.7,0.00,-35.55,84.80,222.7,0.71,-6999,,,,,,
04/10/09 21:00,124.30,7.2,0.00,-41.52,86.30,183.5,0.88,-6999,,,,,,
04/10/09 22:00,124.30,6.8,0.00,-15.12,90.40,171.4,0.82,-6999,,,,,,
04/10/09 23:00,124.30,6.9,0.00,-12.56,86.50,190.4,0.46,-6999,,,,,,
04/11/09 00:00,124.30,6.7,0.00,-13.84,86.50,31.0,0.70,-6999,,,,,,
04/11/09 01:00,124.30,6.4,0.00,-8.52,83.20,41.9,1.11,-6999,,,,,,
04/11/09 02:00,124.30,6.1,0.00,-40.04,84.00,36.7,1.13,-6999,,,,,,
04/11/09 03:00,124.30,5.6,0.00,-15.98,86.20,2.0,1.10,-6999,,,,,,
04/11/09 04:00,124.30,5.4,0.00,-27.91,85.30,16.2,1.26,-6999,,,,,,
04/11/09 05:00,124.30,5.0,0.00,-17.68,86.00,337.1,1.75,-6999,,,,,,
04/11/09 06:00,124.30,5.0,5.17,-38.13,85.80,345.6,1.70,-6999,,,,,,
04/11/09 07:00,124.30,4.9,20.54,3.20,91.10,91.3,0.56,-6999,,,,,,
04/11/09 08:00,124.30,5.4,131.32,24.92,85.80,28.7,1.37,-6999,,,,,,
04/11/09 09:00,124.30,5.6,305.85,183.40,91.30,249.7,1.43,-6999,,,,,,
04/11/09 10:00,124.30,6.5,263.10,112.60,86.60,256.7,2.20,-6999,,,,,,
04/11/09 11:00,124.30,6.8,483.90,148.00,83.80,270.8,2.10,-6999,,,,,,
04/11/09 12:00,124.30,8.1,517.43,201.10,76.00,268.3,3.05,-6999,,,,,,
04/11/09 13:00,124.30,8.8,761.10,270.40,72.00,272.4,3.33,-6999,,,,,,
04/11/09 14:00,124.30,9.9,661.78,597.20,63.22,272.7,4.56,-6999,,,,,,
04/11/09 15:00,124.30,10.4,288.25,76.80,58.53,278.6,4.88,-6999,,,,,,
04/11/09 16:00,124.30,10.4,412.48,90.90,54.86,293.6,4.41,-6999,,,,,,
04/11/09 17:00,124.30,11.9,208.20,256.60,46.90,290.5,3.85,-6999,,,,,,
04/11/09 18:00,124.30,10.9,63.48,15.53,50.29,278.8,4.82,-6999,,,,,,
04/11/09 19:00,124.30,10.4,8.84,-55.11,51.85,294.1,3.74,-6999,,,,,,
04/11/09 20:00,124.30,8.7,0.00,-53.86,61.80,330.3,2.54,-6999,,,,,,
04/11/09 21:00,124.30,7.8,0.00,-39.18,65.69,336.4,3.60,-6999,,,,,,
04/11/09 22:00,124.30,7.5,0.00,-49.19,65.50,346.7,4.03,-6999,,,,,,
04/11/09 23:00,124.30,6.7,0.00,-54.73,69.63,356.9,4.52,-6999,,,,,,
04/12/09 00:00,124.30,6.5,0.00,-57.72,70.80,344.8,4.09,-6999,,,,,,
04/12/09 01:00,124.30,5.7,0.00,-55.60,71.60,351.3,3.38,-6999,,,,,,
04/12/09 02:00,124.30,6.9,0.00,-62.41,62.43,326.8,3.07,-6999,,,,,,
04/12/09 03:00,124.30,5.7,0.00,-58.58,67.96,69.1,1.28,-6999,,,,,,
04/12/09 04:00,124.30,4.0,0.00,-59.01,80.50,171.5,1.47,-6999,,,,,,
04/12/09 05:00,124.30,3.2,0.02,-59.03,78.10,70.9,1.40,-6999,,,,,,
04/12/09 06:00,124.30,2.5,10.43,-46.67,75.70,42.2,2.19,-6999,,,,,,
04/12/09 07:00,124.30,2.6,124.50,2.77,76.30,44.7,2.02,-6999,,,,,,
04/12/09 08:00,124.30,5.8,328.83,120.80,65.77,34.3,1.14,-6999,,,,,,
04/12/09 09:00,124.30,8.1,509.25,264.10,60.64,243.4,1.05,-6999,,,,,,
04/12/09 10:00,124.30,9.1,661.75,412.50,61.56,230.6,1.90,-6999,,,,,,
04/12/09 11:00,124.30,10.2,786.50,526.80,54.74,256.6,1.94,-6999,,,,,,
04/12/09 12:00,124.30,10.5,772.80,528.40,45.81,296.8,2.87,-6999,,,,,,
04/12/09 13:00,124.30,10.9,833.50,563.80,45.54,274.8,3.42,-6999,,,,,,
04/12/09 14:00,124.30,11.8,778.50,501.80,41.05,282.3,2.76,-6999,,,,,,
04/12/09 15:00,124.30,12.4,585.53,358.00,38.16,274.9,2.69,-6999,,,,,,
04/12/09 16:00,124.30,12.9,413.85,163.60,37.54,306.1,2.47,-6999,,,,,,
04/12/09 17:00,124.30,13.3,227.63,114.20,36.29,293.4,2.17,-6999,,,,,,
04/12/09 18:00,124.30,13.3,63.16,16.38,37.20,306.6,1.76,-6999,,,,,,
04/12/09 19:00,124.30,12.8,5.90,-23.61,38.88,344.7,1.72,-6999,,,,,,
04/12/09 20:00,124.30,11.7,0.00,-32.98,47.07,17.6,2.10,-6999,,,,,,
04/12/09 21:00,124.30,10.4,0.00,-48.95,50.51,8.5,4.40,-6999,,,,,,
04/12/09 22:00,124.30,9.8,0.00,-45.34,51.58,7.3,4.39,-6999,,,,,,
04/12/09 23:00,124.30,9.2,0.00,-40.66,55.37,20.1,4.14,-6999,,,,,,
04/13/09 00:00,124.30,9.4,0.00,-22.78,55.52,35.6,3.12,-6999,,,,,,
04/13/09 01:00,124.40,9.6,0.00,-35.55,54.82,42.2,2.70,-6999,,,,,,
04/13/09 02:00,124.40,9.0,0.00,-75.10,58.16,39.8,3.03,-6999,,,,,,
04/13/09 03:00,124.40,9.8,0.00,-87.90,57.62,341.5,3.03,-6999,,,,,,
04/13/09 04:00,125.00,8.6,0.00,-36.62,72.00,292.9,3.36,-6999,,,,,,
04/13/09 05:00,125.30,7.1,0.00,-30.24,83.60,14.7,4.08,-6999,,,,,,
04/13/09 06:00,125.40,7.2,4.94,-41.32,82.80,7.6,3.72,-6999,,,,,,
04/13/09 07:00,125.40,7.2,56.86,-8.30,83.70,19.9,2.81,-6999,,,,,,
04/13/09 08:00,125.40,8.0,154.83,97.70,80.60,43.5,1.21,-6999,,,,,,
04/13/09 09:00,125.40,9.1,149.23,100.70,68.58,250.0,1.94,-6999,,,,,,
04/13/09 10:00,125.40,8.9,193.43,73.40,67.21,262.5,1.60,-6999,,,,,,
04/13/09 11:00,125.40,9.0,291.20,202.40,65.85,277.7,1.50,-6999,,,,,,
04/13/09 12:00,125.40,9.7,312.43,171.70,58.90,269.2,1.47,-6999,,,,,,
04/13/09 13:00,125.40,9.9,296.65,125.30,60.34,303.1,2.02,-6999,,,,,,
04/13/09 14:00,125.40,10.5,416.73,186.60,58.01,279.8,1.57,-6999,,,,,,
04/13/09 15:00,125.40,10.7,649.83,393.80,54.83,295.2,3.91,-6999,,,,,,
04/13/09 16:00,125.40,11.9,458.95,22.34,46.85,279.4,3.62,-6999,,,,,,
04/13/09 17:00,125.40,11.7,317.23,163.80,44.56,294.2,4.74,-6999,,,,,,
04/13/09 18:00,125.40,11.4,117.29,35.53,41.77,296.8,5.10,-6999,,,,,,
04/13/09 19:00,125.40,10.8,11.39,-54.68,39.44,295.5,4.48,-6999,,,,,,
04/13/09 20:00,125.40,9.4,0.00,-65.35,41.86,317.4,3.44,-6999,,,,,,
04/13/09 21:00,125.40,7.5,0.00,-64.09,50.66,334.5,4.42,-6999,,,,,,
04/13/09 22:00,125.40,6.8,0.00,-63.25,52.02,331.0,5.66,-6999,,,,,,
04/13/09 23:00,125.40,5.8,0.00,-64.97,50.09,308.7,2.50,-6999,,,,,,
04/14/09 00:00,125.40,5.5,0.00,-63.48,46.60,317.7,3.98,-6999,,,,,,
04/14/09 01:00,125.40,3.6,0.00,-24.92,59.15,278.2,3.25,-6999,,,,,,
04/14/09 02:00,125.40,2.3,0.00,-52.21,69.77,276.6,2.50,-6999,,,,,,
04/14/09 03:00,125.40,1.1,0.00,-25.36,75.90,284.3,1.61,-6999,,,,,,
04/14/09 04:00,125.40,0.4,0.00,-21.74,78.30,287.8,1.98,-6999,,,,,,
04/14/09 05:00,125.40,0.0,0.02,-31.34,78.80,280.0,3.41,-6999,,,,,,
04/14/09 06:00,125.40,-0.9,8.86,-28.99,81.30,281.7,3.42,-6999,,,,,,
04/14/09 07:00,125.40,-1.4,101.63,-11.73,82.70,279.5,3.21,-6999,,,,,,
04/14/09 08:00,125.40,-0.6,141.30,74.40,78.60,279.0,2.21,-6999,,,,,,
04/14/09 09:00,125.40,-0.4,223.83,63.73,75.10,272.0,3.31,-6999,,,,,,
04/14/09 10:00,125.40,0.9,459.08,285.80,72.90,271.0,4.55,-6999,,,,,,
04/14/09 11:00,125.40,2.0,486.40,250.70,67.95,273.7,5.63,-6999,,,,,,
04/14/09 12:00,125.40,3.1,450.83,194.50,63.03,287.6,5.84,-6999,,,,,,
04/14/09 13:00,125.40,4.0,500.23,432.50,56.38,284.2,5.83,-6999,,,,,,
04/14/09 14:00,125.40,4.7,659.53,360.50,52.86,287.5,6.16,-6999,,,,,,
04/14/09 15:00,125.40,5.6,509.93,441.40,47.80,293.4,6.70,-6999,,,,,,
04/14/09 16:00,125.40,6.0,304.13,277.00,47.17,289.0,6.40,-6999,,,,,,
04/14/09 17:00,125.40,5.8,154.03,80.50,47.78,287.5,6.96,-6999,,,,,,
04/14/09 18:00,125.40,5.6,54.93,21.51,49.31,287.4,6.14,-6999,,,,,,
04/14/09 19:00,125.40,5.1,2.80,-15.97,49.77,286.1,6.01,-6999,,,,,,
04/14/09 20:00,125.40,4.6,0.00,-19.81,51.67,293.7,6.49,-6999,,,,,,
04/14/09 21:00,125.40,4.0,0.00,-19.38,56.57,291.0,5.74,-6999,,,,,,
04/14/09 22:00,125.40,3.2,0.00,-16.40,62.40,282.4,4.79,-6999,,,,,,
04/14/09 23:00,125.40,2.0,0.00,-28.34,68.21,274.2,4.38,-6999,,,,,,
04/15/09 00:00,125.40,1.7,0.00,-17.90,71.00,275.4,3.92,-6999,,,,,,
04/15/09 01:00,125.40,1.7,0.00,-15.77,70.80,278.9,3.44,-6999,,,,,,
04/15/09 02:00,125.40,1.9,0.00,-16.41,70.70,250.8,1.32,-6999,,,,,,
04/15/09 03:00,125.40,1.8,0.00,-23.44,72.50,173.7,0.88,-6999,,,,,,
04/15/09 04:00,125.40,1.7,0.00,-17.26,72.60,64.4,0.64,-6999,,,,,,
04/15/09 05:00,125.40,2.5,0.00,-27.92,66.89,298.0,3.22,-6999,,,,,,
04/15/09 06:00,125.40,3.1,8.04,-24.08,60.70,282.3,5.00,-6999,,,,,,
04/15/09 07:00,125.40,3.3,44.56,3.62,58.46,289.8,3.73,-6999,,,,,,
04/15/09 08:00,125.40,4.2,108.80,37.07,51.53,329.0,2.78,-6999,,,,,,
04/15/09 09:00,125.40,4.3,209.23,140.80,57.70,302.0,2.40,-6999,,,,,,
04/15/09 10:00,125.40,4.9,152.05,87.10,57.28,332.2,3.29,-6999,,,,,,
04/15/09 11:00,125.40,5.0,209.48,74.30,59.46,241.0,1.78,-6999,,,,,,
04/15/09 12:00,125.40,5.5,197.98,104.60,61.48,204.0,1.61,-6999,,,,,,
04/15/09 13:00,125.40,6.3,231.58,91.80,59.26,316.8,2.01,-6999,,,,,,
04/15/09 14:00,125.40,6.2,475.80,274.00,61.89,8.0,4.89,-6999,,,,,,
04/15/09 15:00,125.40,7.2,609.60,446.80,62.22,339.4,3.92,-6999,,,,,,
04/15/09 16:00,125.40,8.1,262.43,123.70,53.02,309.0,5.70,-6999,,,,,,
04/15/09 17:00,125.40,8.5,316.30,235.90,48.89,295.1,3.78,-6999,,,,,,
04/15/09 18:00,125.40,9.3,166.18,84.90,44.57,289.4,4.76,-6999,,,,,,
04/15/09 19:00,125.40,9.0,18.88,-31.29,46.99,296.8,5.10,-6999,,,,,,
04/15/09 20:00,125.40,7.6,0.00,-55.99,49.69,308.2,5.94,-6999,,,,,,
04/15/09 21:00,125.40,6.5,0.00,-51.74,51.56,319.0,5.41,-6999,,,,,,
04/15/09 22:00,125.40,6.1,0.00,-44.51,52.51,323.3,5.69,-6999,,,,,,
04/15/09 23:00,125.40,5.2,0.00,-44.52,54.62,330.9,3.08,-6999,,,,,,
04/16/09 00:00,125.40,3.9,0.00,-37.71,59.92,260.1,3.19,-6999,,,,,,
04/16/09 01:00,125.40,3.4,0.00,-40.69,62.36,272.7,4.10,-6999,,,,,,
04/16/09 02:00,125.40,4.1,0.00,-40.70,56.52,292.0,4.56,-6999,,,,,,
04/16/09 03:00,125.40,3.9,0.00,-44.53,56.34,263.7,3.12,-6999,,,,,,
04/16/09 04:00,125.40,3.1,0.00,-57.96,59.99,258.5,2.48,-6999,,,,,,
04/16/09 05:00,125.40,2.7,0.01,-45.18,60.71,261.1,2.04,-6999,,,,,,
04/16/09 06:00,125.40,1.7,15.98,-53.49,65.42,288.3,1.94,-6999,,,,,,
04/16/09 07:00,125.40,1.2,140.78,7.89,68.14,108.2,1.07,-6999,,,,,,
04/16/09 08:00,125.40,3.7,339.03,123.40,57.06,252.5,1.50,-6999,,,,,,
04/16/09 09:00,125.40,5.4,518.10,254.90,51.87,271.8,4.45,-6999,,,,,,
04/16/09 10:00,125.40,6.4,661.80,344.40,52.24,278.1,5.94,-6999,,,,,,
04/16/09 11:00,125.40,8.1,771.00,448.00,43.50,280.9,5.75,-6999,,,,,,
04/16/09 12:00,125.40,9.4,830.50,486.80,40.93,272.2,4.30,-6999,,,,,,
04/16/09 13:00,125.40,10.1,836.75,529.50,40.51,256.2,4.33,-6999,,,,,,
04/16/09 14:00,125.40,10.9,801.50,525.20,38.85,260.2,4.41,-6999,,,,,,
04/16/09 15:00,125.40,11.7,673.15,413.10,37.58,258.8,4.81,-6999,,,,,,
04/16/09 16:00,125.40,12.4,519.25,288.20,35.58,262.2,6.00,-6999,,,,,,
04/16/09 17:00,125.40,12.7,320.20,175.90,34.02,278.3,5.85,-6999,,,,,,
04/16/09 18:00,125.40,12.5,127.68,29.14,34.15,278.5,5.87,-6999,,,,,,
04/16/09 19:00,125.40,11.9,15.08,-47.87,35.20,278.1,4.39,-6999,,,,,,
04/16/09 20:00,125.40,10.3,0.00,-62.78,40.56,306.6,2.25,-6999,,,,,,
04/16/09 21:00,125.40,7.6,0.00,-57.27,53.57,355.0,3.59,-6999,,,,,,
04/16/09 22:00,125.40,7.2,0.00,-51.75,53.47,1.1,4.38,-6999,,,,,,
04/16/09 23:00,125.40,7.0,0.00,-56.22,53.23,15.4,3.92,-6999,,,,,,
04/17/09 00:00,125.40,6.6,0.00,-48.77,53.36,16.8,4.24,-6999,,,,,,
04/17/09 01:00,125.40,5.8,0.00,-51.34,56.05,26.6,3.68,-6999,,,,,,
04/17/09 02:00,125.40,5.0,0.00,-52.62,58.68,15.7,3.78,-6999,,,,,,
04/17/09 03:00,125.40,4.8,0.00,-55.17,58.41,12.4,3.81,-6999,,,,,,
04/17/09 04:00,125.40,4.8,0.00,-53.90,57.53,10.4,4.43,-6999,,,,,,
04/17/09 05:00,125.40,4.2,0.02,-61.99,57.18,27.4,3.46,-6999,,,,,,
04/17/09 06:00,125.40,3.9,17.58,-46.24,56.49,27.1,2.78,-6999,,,,,,
04/17/09 07:00,125.40,3.6,147.78,7.03,59.01,34.0,2.24,-6999,,,,,,
04/17/09 08:00,125.40,6.1,349.65,133.60,54.22,69.0,1.53,-6999,,,,,,
04/17/09 09:00,125.40,8.5,528.43,266.20,49.56,238.9,0.73,-6999,,,,,,
04/17/09 10:00,125.40,9.8,675.75,395.40,48.25,204.1,0.94,-6999,,,,,,
04/17/09 11:00,125.40,10.9,784.50,477.20,46.23,237.8,1.49,-6999,,,,,,
04/17/09 12:00,125.40,11.5,847.75,530.10,39.28,268.8,2.64,-6999,,,,,,
04/17/09 13:00,125.40,12.2,842.00,520.70,34.12,268.2,2.63,-6999,,,,,,
04/17/09 14:00,125.40,12.9,771.50,417.20,35.74,262.3,3.20,-6999,,,,,,
04/17/09 15:00,125.40,13.6,640.23,381.00,35.90,262.4,4.04,-6999,,,,,,
04/17/09 16:00,125.40,14.1,490.70,238.20,32.39,270.7,4.46,-6999,,,,,,
