2008 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
01/13/2008 07:00,58.50,-3.3,0.00,-32.22,90.50,316.6,1.35,92.40
01/13/2008 08:00,58.50,-3.3,10.06,-26.49,89.60,299.6,1.18,91.90
01/13/2008 09:00,58.50,-3.1,260.25,-61.04,87.40,290.4,0.49,91.90
01/13/2008 10:00,58.50,-0.9,383.70,-167.20,75.30,305.2,0.89,91.40
01/13/2008 11:00,58.50,0.1,368.60,-39.19,70.00,350.9,1.44,91.20
01/13/2008 12:00,58.50,1.7,419.30,17.58,65.15,260.3,1.01,91.70
01/13/2008 13:00,58.50,1.7,411.95,128.30,65.69,271.3,1.20,91.00
01/13/2008 14:00,58.50,1.4,345.65,122.10,67.32,264.7,1.14,91.50
01/13/2008 15:00,58.50,0.4,234.98,143.90,72.70,255.4,1.07,91.00
01/13/2008 16:00,58.50,-0.7,76.79,78.80,78.30,254.6,1.15,91.00
01/13/2008 17:00,58.50,-1.1,13.48,-37.91,80.10,257.6,1.06,92.00
01/13/2008 18:00,58.50,-1.9,0.02,-40.68,83.50,298.4,0.60,91.90
01/13/2008 19:00,58.50,-1.6,0.00,-47.04,79.90,303.8,1.46,91.40
01/13/2008 20:00,58.50,-1.8,0.00,-36.23,80.10,309.1,0.88,90.90
01/13/2008 21:00,58.50,-2.3,0.00,-38.15,80.60,308.3,0.78,90.90
01/13/2008 22:00,58.50,-1.8,0.00,-27.98,78.30,306.2,1.24,90.90
01/13/2008 23:00,58.50,-1.3,0.00,-28.19,73.80,295.6,0.55,90.40
01/14/2008 00:00,58.50,-2.0,0.00,-33.28,77.10,294.5,0.10,89.90
01/14/2008 01:00,58.50,-2.9,0.00,-39.64,78.20,305.4,0.44,89.90
01/14/2008 02:00,58.50,-5.5,0.00,-34.34,90.10,285.1,1.07,89.70
01/14/2008 03:00,58.50,-3.9,0.00,-34.56,88.50,308.3,0.83,89.90
01/14/2008 04:00,58.50,-3.7,0.00,-33.28,86.40,269.3,0.53,90.40
01/14/2008 05:00,58.50,-4.0,0.00,-28.62,82.00,317.1,0.94,90.40
01/14/2008 06:00,58.50,-4.6,0.00,-33.28,85.20,283.5,0.81,90.40
01/14/2008 07:00,58.50,-7.0,0.00,-26.08,97.10,355.3,0.31,90.90
01/14/2008 08:00,58.50,-7.0,10.77,-27.14,95.80,7.2,0.87,89.90
01/14/2008 09:00,58.50,-6.4,177.30,-77.80,94.80,281.0,1.41,89.40
01/14/2008 10:00,58.50,-3.4,372.28,-146.70,77.50,271.9,0.38,88.90
01/14/2008 11:00,58.50,-3.1,377.05,-2.76,75.70,261.5,1.19,90.20
01/14/2008 12:00,58.50,-4.5,374.13,-0.85,84.20,72.7,1.18,89.70
01/14/2008 13:00,58.50,-2.3,414.45,148.90,71.10,134.2,1.16,89.00
01/14/2008 14:00,58.50,-1.3,262.43,72.00,67.84,134.8,0.84,88.30
01/14/2008 15:00,58.50,-1.9,166.60,3.39,68.48,124.8,0.94,88.50
01/14/2008 16:00,58.50,-1.8,83.20,-3.81,65.14,126.9,1.62,89.00
01/14/2008 17:00,58.50,-2.6,17.90,-11.65,66.84,117.9,1.78,89.00
01/14/2008 18:00,58.50,-1.1,0.01,-18.01,50.79,84.5,3.89,89.50
01/14/2008 19:00,58.50,-0.9,0.00,-8.69,50.76,80.7,4.01,89.00
01/14/2008 20:00,58.50,0.2,0.00,3.81,43.86,78.6,5.05,88.30
01/14/2008 21:00,58.50,0.4,0.00,5.93,41.80,72.6,5.46,89.20
01/14/2008 22:00,58.50,0.7,0.00,-2.97,40.63,74.5,4.86,89.50
01/14/2008 23:00,58.50,1.3,0.00,-9.53,43.45,156.0,2.15,89.30
01/15/2008 00:00,58.50,1.4,0.00,-5.08,46.11,182.9,2.08,89.30
01/15/2008 01:00,58.70,0.4,0.00,-1.91,52.46,232.4,1.76,89.00
01/15/2008 02:00,59.00,-2.7,0.00,-2.75,82.60,251.4,3.46,89.00
01/15/2008 03:00,59.40,-4.7,0.00,-4.03,94.80,275.6,4.25,90.00
01/15/2008 04:00,59.60,-5.6,0.00,-6.15,96.00,276.4,2.66,90.90
01/15/2008 05:00,59.70,-6.9,0.00,-18.02,89.70,285.8,5.19,93.90
01/15/2008 06:00,59.70,-8.4,0.00,-11.66,87.00,297.4,5.10,89.90
01/15/2008 07:00,59.90,-9.3,0.00,-49.83,83.50,290.9,4.76,89.40
01/15/2008 08:00,59.90,-9.8,5.16,-14.64,80.10,283.6,4.38,89.80
01/15/2008 09:00,59.90,-10.4,67.44,-33.73,81.20,277.2,4.68,89.40
01/15/2008 10:00,59.90,-10.5,221.33,8.27,80.30,278.2,3.15,89.80
01/15/2008 11:00,59.90,-9.5,395.13,8.48,73.40,290.6,3.41,89.60
01/15/2008 12:00,59.90,-8.9,468.93,-8.27,72.30,292.2,3.14,88.70
01/15/2008 13:00,59.90,-8.9,467.50,169.60,73.00,297.0,3.36,88.70
01/15/2008 14:00,59.90,-8.5,502.00,45.36,70.90,276.1,4.15,89.20
01/15/2008 15:00,59.90,-8.2,401.83,237.00,73.00,267.0,3.44,88.90
01/15/2008 16:00,59.90,-8.4,123.86,102.80,72.00,269.8,3.53,89.90
01/15/2008 17:00,59.90,-9.1,19.39,-44.53,72.20,287.4,2.89,89.40
01/15/2008 18:00,59.90,-9.7,0.10,-34.15,75.10,297.9,2.77,89.40
01/15/2008 19:00,59.90,-10.0,0.00,-47.73,79.80,306.1,2.67,89.40
01/15/2008 20:00,59.90,-10.1,0.00,-55.80,80.00,306.6,4.56,88.60
01/15/2008 21:00,59.90,-10.4,0.00,-56.01,83.70,303.4,4.55,88.60
01/15/2008 22:00,59.90,-10.5,0.00,-52.19,78.40,302.7,5.10,88.30
01/15/2008 23:00,59.90,-11.2,0.00,-45.19,80.00,316.8,3.28,88.30
01/16/2008 00:00,59.90,-11.4,0.00,-57.93,81.10,316.0,2.87,88.30
01/16/2008 01:00,59.90,-12.0,0.00,-37.56,82.60,299.5,0.87,88.80
01/16/2008 02:00,59.90,-12.4,0.00,-41.60,81.80,307.3,0.86,87.80
01/16/2008 03:00,59.90,-12.2,0.00,-43.09,72.60,334.8,2.11,88.30
01/16/2008 04:00,59.90,-12.0,0.00,-34.60,66.41,346.4,2.44,87.80
01/16/2008 05:00,59.90,-11.6,0.00,-30.78,56.79,339.5,1.73,87.80
01/16/2008 06:00,59.90,-11.1,0.00,-35.02,50.44,321.5,2.34,87.80
01/16/2008 07:00,59.90,-12.2,0.00,-37.99,62.55,345.8,3.64,87.80
01/16/2008 08:00,59.90,-12.6,8.58,-31.20,63.39,345.3,2.57,87.30
01/16/2008 09:00,59.90,-12.3,112.53,-83.40,58.56,337.4,2.02,86.80
01/16/2008 10:00,59.90,-10.6,259.33,-77.00,50.53,322.8,2.62,87.10
01/16/2008 11:00,59.90,-9.3,370.78,-23.55,46.64,300.9,1.62,86.40
01/16/2008 12:00,59.90,-8.8,422.28,126.00,47.39,287.7,1.77,87.40
01/16/2008 13:00,59.90,-9.8,418.18,137.40,68.17,254.7,2.04,85.70
01/16/2008 14:00,59.90,-8.6,347.55,171.50,64.57,239.8,1.25,86.00
01/16/2008 15:00,59.90,-8.4,229.53,104.30,52.40,309.0,2.04,86.00
01/16/2008 16:00,59.90,-9.7,80.75,74.80,55.62,313.1,3.01,87.20
01/16/2008 17:00,59.90,-10.7,14.03,-39.66,66.73,316.7,4.21,86.90
01/16/2008 18:00,59.90,-11.5,0.08,-34.16,73.60,330.0,3.72,86.90
01/16/2008 19:00,59.90,-11.6,0.00,-37.13,72.50,336.2,2.72,86.30
01/16/2008 20:00,59.90,-11.0,0.00,-16.34,68.77,330.7,3.20,86.40
01/16/2008 21:00,59.90,-10.8,0.00,-13.58,69.91,308.4,2.61,86.90
01/16/2008 22:00,59.90,-10.8,0.00,-33.73,72.70,336.7,1.40,86.40
01/16/2008 23:00,59.90,-10.9,0.00,-36.92,75.10,337.2,2.08,86.40
01/17/2008 00:00,59.90,-11.2,0.00,-37.77,78.00,336.4,2.12,86.10
01/17/2008 01:00,59.90,-9.9,0.00,-21.43,75.20,325.3,3.00,86.40
01/17/2008 02:00,59.90,-9.6,0.00,-4.03,75.00,332.3,2.22,86.40
01/17/2008 03:00,59.90,-9.0,0.00,-6.15,73.00,317.2,1.50,86.40
01/17/2008 04:00,59.90,-9.6,0.00,0.64,78.00,332.1,2.98,86.40
01/17/2008 05:00,59.90,-9.2,0.00,-1.70,79.40,326.8,3.35,86.40
01/17/2008 06:00,59.90,-8.7,0.00,-1.48,77.80,330.3,3.66,85.90
01/17/2008 07:00,59.90,-8.1,0.00,-1.48,68.12,325.3,2.85,85.90
01/17/2008 08:00,59.90,-7.6,6.00,-33.72,67.60,306.9,1.59,85.90
01/17/2008 09:00,59.90,-8.5,86.79,-52.17,72.90,304.5,0.57,85.70
01/17/2008 10:00,59.90,-6.6,160.75,-14.63,66.58,248.1,0.45,85.70
01/17/2008 11:00,59.90,-6.3,205.83,50.89,69.08,288.8,1.06,85.40
01/17/2008 12:00,59.90,-5.6,353.70,85.00,68.36,275.6,1.12,84.00
01/17/2008 13:00,59.90,-4.9,305.08,80.90,66.23,263.2,2.08,85.30
01/17/2008 14:00,59.90,-5.3,192.13,23.52,69.13,270.2,2.40,85.00
01/17/2008 15:00,59.90,-5.5,121.98,10.17,69.51,307.5,3.01,85.00
01/17/2008 16:00,59.90,-5.4,94.50,12.72,70.40,302.5,2.14,85.00
01/17/2008 17:00,59.90,-5.3,19.76,1.06,71.00,308.4,2.38,85.00
01/17/2008 18:00,59.90,-5.3,0.06,-2.54,72.00,319.4,2.24,85.50
01/17/2008 19:00,59.90,-4.4,0.00,-5.51,72.60,308.9,1.85,85.00
01/17/2008 20:00,59.90,-3.5,0.00,-24.59,74.00,303.0,2.41,85.00
01/17/2008 21:00,59.90,-3.4,0.00,-20.35,75.60,312.6,2.22,85.00
01/17/2008 22:00,59.90,-3.4,0.00,-47.47,76.40,313.2,2.61,85.00
01/17/2008 23:00,59.90,-3.4,0.00,-22.04,76.40,305.0,2.45,85.00
01/18/2008 00:00,59.90,-3.4,0.00,-5.72,77.60,313.3,3.10,85.00
01/18/2008 01:00,59.90,-3.3,0.00,-11.87,79.00,326.8,3.79,84.50
01/18/2008 02:00,59.90,-3.2,0.00,-6.99,78.50,312.4,2.42,84.50
01/18/2008 03:00,59.90,-3.4,0.00,-12.71,78.60,293.8,1.31,84.50
01/18/2008 04:00,59.90,-4.0,0.00,-36.88,80.20,280.7,1.25,84.00
01/18/2008 05:00,59.90,-3.8,0.00,-46.21,78.10,287.7,1.54,84.00
01/18/2008 06:00,59.90,-4.1,0.00,-43.87,79.70,293.0,2.76,84.30
01/18/2008 07:00,59.90,-4.2,0.00,-48.33,80.50,294.8,2.96,84.00
01/18/2008 08:00,59.90,-3.7,6.56,-39.64,77.20,296.7,2.58,84.00
01/18/2008 09:00,59.90,-4.9,80.90,-51.51,83.10,311.9,0.95,84.00
01/18/2008 10:00,59.90,-3.7,169.10,16.32,77.60,305.4,0.70,83.50
01/18/2008 11:00,59.90,-3.0,354.80,-18.43,74.00,303.9,1.81,83.80
01/18/2008 12:00,59.90,-1.8,428.50,36.02,66.33,303.0,2.55,83.10
01/18/2008 13:00,59.90,-1.5,427.63,120.10,62.78,284.4,2.17,84.60
01/18/2008 14:00,59.90,-3.7,361.90,181.70,76.60,249.5,1.62,82.60
01/18/2008 15:00,59.90,-3.6,249.73,150.60,76.90,246.4,1.06,82.40
01/18/2008 16:00,59.90,-3.5,81.00,93.20,77.40,254.6,1.02,83.10
01/18/2008 17:00,59.90,-3.8,14.97,-48.73,78.70,264.6,1.02,84.00
01/18/2008 18:00,59.90,-3.7,0.22,-41.33,71.10,309.1,3.94,83.50
01/18/2008 19:00,59.90,-3.2,0.00,-46.63,68.00,309.0,5.20,83.00
01/18/2008 20:00,59.90,-3.1,0.00,-39.42,67.89,304.1,3.26,83.50
01/18/2008 21:00,59.90,-3.5,0.00,-41.97,69.97,302.5,1.99,82.80
01/18/2008 22:00,59.90,-3.8,0.00,-37.52,71.80,281.0,0.83,83.00
01/18/2008 23:00,59.90,-4.0,0.00,-33.28,72.70,299.3,0.58,83.00
01/19/2008 00:00,59.90,-3.9,0.00,-35.19,72.70,310.1,0.77,83.00
01/19/2008 01:00,59.90,-3.7,0.00,-40.49,73.30,309.4,1.10,83.00
01/19/2008 02:00,59.90,-3.8,0.00,-34.34,77.80,309.9,1.29,83.00
01/19/2008 03:00,59.90,-3.7,0.00,-37.94,77.60,302.6,1.91,82.80
01/19/2008 04:00,59.90,-3.4,0.00,-38.36,76.60,290.9,1.76,82.80
01/19/2008 05:00,59.90,-3.2,0.00,-40.27,75.00,291.9,1.48,83.00
01/19/2008 06:00,59.90,-3.2,0.00,-38.36,74.40,291.6,1.15,82.80
01/19/2008 07:00,59.90,-3.1,0.00,-28.61,73.20,290.8,0.99,82.80
01/19/2008 08:00,59.90,-3.4,16.64,-37.73,74.40,297.7,0.84,82.50
01/19/2008 09:00,59.90,-2.5,126.90,-50.02,70.10,295.8,0.85,81.50
01/19/2008 10:00,59.90,-1.0,216.88,-36.45,62.45,327.2,0.73,81.60
01/19/2008 11:00,59.90,0.4,305.23,12.92,56.57,209.4,0.46,81.40
01/19/2008 12:00,59.90,0.6,336.98,98.50,55.58,171.8,0.68,81.90
01/19/2008 13:00,59.90,0.8,305.40,20.12,54.42,167.8,0.66,81.70
01/19/2008 14:00,59.90,1.0,271.05,30.92,51.60,262.2,0.61,81.20
01/19/2008 15:00,59.90,1.0,161.28,16.30,50.71,254.7,0.81,82.10
01/19/2008 16:00,59.90,-0.1,129.03,94.70,55.96,22.0,0.65,82.10
01/19/2008 17:00,59.90,0.3,30.48,-23.29,53.38,120.6,0.54,82.10
01/19/2008 18:00,59.90,-0.6,0.24,-35.17,57.63,29.0,1.30,82.10
01/19/2008 19:00,59.90,-1.1,0.00,-15.04,58.69,8.0,1.58,82.10
01/19/2008 20:00,59.90,-0.6,0.00,-4.66,57.50,85.2,1.56,81.60
01/19/2008 21:00,59.90,-0.9,0.00,-6.78,61.08,101.9,1.00,81.60
01/19/2008 22:00,59.90,-1.6,0.00,0.85,67.68,112.7,2.51,81.60
01/19/2008 23:00,60.00,-1.5,0.00,0.00,72.50,90.6,3.17,81.60
01/20/2008 00:00,60.20,-1.7,0.00,2.54,76.80,64.7,1.96,81.40
01/20/2008 01:00,62.30,-3.8,0.00,1.48,97.90,223.7,0.56,85.50
01/20/2008 02:00,63.20,-4.4,0.00,1.70,98.60,176.0,1.49,85.50
01/20/2008 03:00,64.20,-4.6,0.00,2.54,98.30,198.7,0.78,88.00
01/20/2008 04:00,65.10,-5.2,0.00,2.54,97.80,218.0,0.75,87.00
01/20/2008 05:00,65.80,-5.7,0.00,0.42,97.50,250.4,0.68,89.70
01/20/2008 06:00,66.40,-5.9,0.00,-2.54,97.40,266.1,0.49,89.40
01/20/2008 07:00,67.10,-5.5,0.00,-3.18,97.70,271.1,1.47,91.40
01/20/2008 08:00,67.30,-5.7,2.37,-1.91,97.50,275.6,0.83,91.40
01/20/2008 09:00,67.40,-5.9,33.35,-5.30,97.40,268.4,0.76,91.40
01/20/2008 10:00,67.40,-5.8,79.65,-41.97,97.30,266.8,0.75,91.20
01/20/2008 11:00,67.40,-5.5,134.05,-67.40,96.70,309.3,0.88,91.20
01/20/2008 12:00,67.40,-4.6,225.55,-319.60,95.90,286.2,0.64,90.20
01/20/2008 13:00,67.40,-3.8,304.43,53.81,93.00,260.8,1.06,90.50
01/20/2008 14:00,67.40,-3.9,319.78,128.80,91.70,264.6,1.54,90.70
01/20/2008 15:00,67.40,-4.0,240.95,71.60,88.20,248.1,1.22,89.00
01/20/2008 16:00,67.40,-4.3,108.40,89.80,86.40,282.2,1.10,91.50
01/20/2008 17:00,67.40,-5.4,32.30,-26.91,86.00,322.2,1.56,90.50
01/20/2008 18:00,67.40,-5.6,0.28,-30.31,83.20,327.9,2.36,90.40
01/20/2008 19:00,67.40,-6.0,0.00,-37.31,84.20,328.8,2.62,89.90
01/20/2008 20:00,67.40,-6.3,0.00,-45.59,82.80,325.3,3.25,90.40
01/20/2008 21:00,67.40,-6.3,0.00,-45.58,83.00,323.2,3.98,90.40
01/20/2008 22:00,67.40,-6.5,0.00,-42.41,82.80,324.6,3.21,89.90
01/20/2008 23:00,67.40,-6.7,0.00,-31.38,80.40,325.3,2.38,89.90
01/21/2008 00:00,67.40,-6.8,0.00,-26.93,80.90,298.2,0.71,89.90
01/21/2008 01:00,67.40,-6.9,0.00,-26.93,81.10,294.8,0.61,89.90
01/21/2008 02:00,67.40,-7.7,0.00,-30.97,84.80,289.5,0.30,89.80
01/21/2008 03:00,67.40,-9.1,0.00,-18.03,92.40,320.7,0.32,89.30
01/21/2008 04:00,67.40,-8.9,0.00,1.27,92.10,268.8,0.33,88.90
01/21/2008 05:00,67.40,-9.8,0.00,0.00,99.00,167.1,0.90,88.90
01/21/2008 06:00,67.40,-9.5,0.00,-1.27,96.20,153.6,1.00,88.60
01/21/2008 07:00,67.40,-9.6,0.00,-1.27,94.90,174.5,0.48,88.60
01/21/2008 08:00,67.40,-9.6,3.61,-0.21,94.80,165.9,0.58,88.60
01/21/2008 09:00,67.40,-9.9,36.07,-4.03,94.60,251.8,0.20,88.40
01/21/2008 10:00,67.40,-9.8,108.97,-7.64,94.40,241.3,0.28,88.40
01/21/2008 11:00,67.40,-9.3,165.03,-23.96,94.30,262.0,0.34,87.90
01/21/2008 12:00,67.40,-9.4,150.03,-23.54,94.00,244.6,0.70,87.40
01/21/2008 13:00,67.40,-9.4,223.73,-37.11,93.70,187.1,0.16,87.20
01/21/2008 14:00,67.40,-8.9,212.03,-24.39,93.00,216.3,0.30,86.70
01/21/2008 15:00,67.40,-8.8,134.85,-27.35,92.50,208.0,0.31,86.70
01/21/2008 16:00,67.40,-9.3,59.17,-12.51,92.80,211.7,0.29,87.40
01/21/2008 17:00,67.40,-9.8,16.43,-8.06,93.80,219.1,0.16,87.20
01/21/2008 18:00,67.40,-10.2,0.17,-0.42,94.10,209.5,0.23,87.20
01/21/2008 19:00,67.40,-10.6,0.00,-0.85,94.20,228.4,0.63,87.40
01/21/2008 20:00,67.40,-10.7,0.00,1.27,94.20,159.3,0.53,87.40
01/21/2008 21:00,67.40,-10.8,0.00,4.03,94.00,194.3,0.17,86.90
01/21/2008 22:00,67.40,-11.7,0.00,-2.12,93.00,256.9,0.49,86.90
01/21/2008 23:00,67.40,-11.9,0.00,-2.55,93.00,125.4,0.11,87.10
01/22/2008 00:00,67.40,-12.0,0.00,-2.55,92.80,265.4,0.28,87.40
01/22/2008 01:00,67.40,-12.0,0.00,-2.12,92.70,267.6,0.45,86.90
01/22/2008 02:00,67.40,-12.0,0.00,-2.33,92.70,275.4,0.06,86.40
01/22/2008 03:00,67.40,-12.1,0.00,-1.27,92.70,303.7,0.05,86.40
01/22/2008 04:00,67.40,-12.4,0.00,1.70,92.60,60.9,0.18,87.30
01/22/2008 05:00,67.40,-12.2,0.00,-4.03,91.70,80.3,1.52,87.80
01/22/2008 06:00,67.40,-12.3,0.00,-4.03,90.10,63.7,2.00,87.80
01/22/2008 07:00,67.40,-12.5,0.00,-8.06,90.70,89.9,0.92,87.30
01/22/2008 08:00,67.40,-13.3,13.27,-9.76,89.60,347.8,1.10,85.80
01/22/2008 09:00,67.40,-12.8,218.75,-56.25,86.80,346.2,1.13,86.30
01/22/2008 10:00,67.40,-10.4,419.80,-62.39,79.50,135.2,1.22,85.80
01/22/2008 11:00,67.40,-10.1,535.95,-40.10,74.50,139.5,1.46,86.10
01/22/2008 12:00,67.40,-8.9,574.50,6.79,65.70,134.5,1.19,86.90
01/22/2008 13:00,67.40,-8.0,515.18,78.90,61.10,236.6,0.61,84.50
01/22/2008 14:00,67.40,-8.9,385.63,69.30,67.16,234.6,0.67,84.00
01/22/2008 15:00,67.40,-10.2,234.23,96.00,80.40,181.3,0.78,86.00
01/22/2008 16:00,67.40,-10.9,88.72,72.30,84.50,167.4,0.72,86.20
01/22/2008 17:00,67.40,-12.0,20.17,-17.18,91.60,153.4,0.44,87.40
01/22/2008 18:00,67.40,-12.7,0.54,-19.10,94.40,291.4,0.27,87.30
01/22/2008 19:00,67.40,-13.0,0.00,-23.56,93.80,279.6,0.35,87.60
01/22/2008 20:00,67.40,-12.5,0.00,-16.13,87.00,296.7,0.68,86.30
01/22/2008 21:00,67.40,-12.5,0.00,-21.44,85.00,304.0,0.50,86.30
01/22/2008 22:00,67.40,-12.2,0.00,-1.70,83.50,301.6,0.46,87.30
01/22/2008 23:00,67.40,-12.1,0.00,-8.28,77.00,310.5,0.18,87.30
01/23/2008 00:00,67.40,-12.4,0.00,-12.52,67.29,298.6,0.30,86.30
01/23/2008 01:00,67.40,-12.6,0.00,-10.83,74.70,287.7,0.72,86.30
01/23/2008 02:00,67.40,-13.0,0.00,-20.17,77.80,280.7,0.41,87.30
01/23/2008 03:00,67.40,-13.3,0.00,-21.23,81.60,318.5,0.38,86.80
01/23/2008 04:00,67.40,-13.2,0.00,-22.51,79.90,290.9,0.47,86.80
01/23/2008 05:00,67.40,-12.5,0.00,-10.83,75.90,317.1,0.67,86.80
01/23/2008 06:00,67.40,-13.0,0.00,-18.47,78.50,317.3,0.41,86.50
01/23/2008 07:00,67.40,-13.6,0.00,-16.14,81.90,307.7,0.17,86.80
01/23/2008 08:00,67.40,-13.2,32.70,-14.65,80.00,295.9,0.70,86.30
01/23/2008 09:00,67.40,-12.0,246.75,-36.30,72.00,298.7,0.24,85.80
01/23/2008 10:00,67.40,-8.0,422.40,-51.57,54.50,144.7,0.25,85.30
01/23/2008 11:00,67.40,-7.4,510.48,-23.12,51.92,202.9,0.32,85.60
01/23/2008 12:00,67.40,-7.7,540.90,14.21,47.55,227.8,0.51,85.90
01/23/2008 13:00,67.40,-7.3,512.95,57.44,41.60,248.5,0.71,84.80
01/23/2008 14:00,67.40,-7.5,402.23,45.35,46.99,252.3,0.52,86.00
01/23/2008 15:00,67.40,-6.0,275.90,94.30,48.05,215.2,0.27,84.10
01/23/2008 16:00,67.40,-9.3,93.33,49.58,72.80,345.1,0.34,85.50
01/23/2008 17:00,67.40,-8.8,19.02,-31.38,58.03,55.4,0.49,85.70
01/23/2008 18:00,67.40,-9.5,0.66,-18.24,55.57,352.8,0.40,85.70
01/23/2008 19:00,67.40,-9.9,0.00,-26.10,58.11,276.1,0.24,85.40
01/23/2008 20:00,67.40,-10.6,0.00,-42.44,61.93,307.7,0.51,86.10
01/23/2008 21:00,67.40,-11.1,0.00,-22.50,58.24,268.5,0.55,85.80
01/23/2008 22:00,67.40,-12.6,0.00,-22.71,62.65,230.4,0.10,85.80
01/23/2008 23:00,67.40,-13.1,0.00,-28.66,67.40,276.3,0.38,85.30
01/24/2008 00:00,67.40,-11.5,0.00,-28.66,58.07,293.9,0.58,85.10
01/24/2008 01:00,67.40,-12.7,0.00,-29.09,64.78,270.7,0.28,85.80
01/24/2008 02:00,67.40,-13.5,0.00,-35.88,70.10,272.7,0.96,85.10
01/24/2008 03:00,67.40,-13.4,0.00,-27.60,70.30,279.3,0.98,85.10
01/24/2008 04:00,67.40,-12.1,0.00,-25.27,60.44,287.9,0.47,84.80
01/24/2008 05:00,67.40,-11.5,0.00,-27.81,57.63,312.5,0.37,85.30
01/24/2008 06:00,67.40,-8.9,0.00,-40.96,38.39,83.8,1.95,84.80
01/24/2008 07:00,67.40,-8.0,0.00,-11.24,36.05,85.9,2.36,84.70
01/24/2008 08:00,67.40,-10.5,14.21,-25.88,50.66,60.7,2.14,84.90
01/24/2008 09:00,67.40,-7.2,132.35,-105.90,33.55,84.4,4.05,85.40
01/24/2008 10:00,67.40,-7.4,280.38,-109.80,37.18,103.1,3.68,84.90
01/24/2008 11:00,67.40,-6.8,401.35,-37.96,37.85,92.0,3.54,85.20
01/24/2008 12:00,67.40,-4.9,450.48,38.58,36.92,105.0,2.48,83.50
01/24/2008 13:00,67.50,-5.0,416.90,133.10,43.13,128.4,1.48,84.50
01/24/2008 14:00,67.50,-6.1,375.85,68.64,50.40,125.6,2.06,85.50
01/24/2008 15:00,67.50,-5.8,227.33,92.40,58.01,113.2,2.15,84.50
01/24/2008 16:00,67.60,-6.8,84.27,0.42,73.60,109.5,1.51,84.50
01/24/2008 17:00,67.80,-8.2,21.22,-3.82,90.70,140.6,0.60,85.50
01/24/2008 18:00,69.50,-7.2,0.10,4.03,95.30,103.7,0.98,88.40
01/24/2008 19:00,70.60,-8.0,0.00,0.21,95.00,152.0,0.57,90.40
01/24/2008 20:00,71.30,-9.0,0.00,0.00,94.90,176.7,0.14,90.90
01/24/2008 21:00,72.00,-8.7,0.00,-0.64,95.10,180.5,0.42,91.90
01/24/2008 22:00,72.60,-8.7,0.00,1.48,95.40,156.3,1.22,92.30
01/24/2008 23:00,72.90,-8.4,0.00,-0.21,95.90,152.5,1.52,92.40
01/25/2008 00:00,73.10,-7.4,0.00,-0.85,96.20,143.7,1.58,91.10
01/25/2008 01:00,73.40,-7.0,0.00,1.27,96.40,96.2,1.15,93.80
01/25/2008 02:00,73.50,-6.9,0.00,0.85,96.50,110.0,0.92,93.80
01/25/2008 03:00,73.60,-6.5,0.00,-2.54,96.80,74.9,0.95,92.40
01/25/2008 04:00,73.60,-6.1,0.00,-11.02,96.20,49.2,1.09,92.40
01/25/2008 05:00,73.60,-5.9,0.00,-4.24,93.60,17.2,1.49,91.90
01/25/2008 06:00,73.60,-6.0,0.00,-24.38,91.20,355.0,1.62,92.60
01/25/2008 07:00,73.60,-5.7,0.00,-5.51,87.50,12.0,1.89,92.90
01/25/2008 08:00,73.70,-5.7,12.20,-1.91,85.90,77.6,2.21,92.90
01/25/2008 09:00,73.70,-5.7,77.65,-66.58,84.10,72.4,2.53,93.40
01/25/2008 10:00,73.70,-4.6,134.53,-118.70,75.50,79.8,3.33,93.10
01/25/2008 11:00,73.70,-3.4,229.35,-62.73,66.36,74.1,3.72,92.90
01/25/2008 12:00,73.70,-2.8,296.68,-19.28,63.59,121.0,2.59,93.70
01/25/2008 13:00,73.70,-2.6,362.93,27.75,63.17,117.1,2.58,93.20
01/25/2008 14:00,73.70,-2.1,435.13,179.20,61.67,133.3,1.91,92.70
01/25/2008 15:00,73.70,-1.9,287.58,93.00,60.88,145.7,1.62,93.00
01/25/2008 16:00,73.70,-2.2,95.05,116.50,61.36,128.9,1.75,93.00
01/25/2008 17:00,73.70,-2.7,19.80,-44.28,63.40,86.8,1.87,92.90
01/25/2008 18:00,73.70,-3.1,0.65,-41.11,64.92,53.7,1.52,92.90
01/25/2008 19:00,73.70,-3.5,0.00,-26.92,64.19,46.0,2.31,92.90
01/25/2008 20:00,73.70,-3.2,0.00,-43.87,63.30,57.2,2.66,92.90
01/25/2008 21:00,73.70,-3.0,0.00,-30.10,61.80,72.4,2.10,92.90
01/25/2008 22:00,73.70,-2.9,0.00,-34.34,59.50,76.6,2.47,92.40
01/25/2008 23:00,73.70,-2.8,0.00,-5.51,61.48,71.6,3.36,92.40
01/26/2008 00:00,73.70,-2.7,0.00,-5.09,62.00,71.3,3.59,92.40
01/26/2008 01:00,73.70,-2.5,0.00,-9.32,63.41,72.1,3.32,92.40
01/26/2008 02:00,73.70,-1.8,0.00,-1.91,63.39,100.1,2.30,92.40
01/26/2008 03:00,73.70,-2.9,0.00,2.33,83.90,79.9,3.46,93.70
01/26/2008 04:00,73.70,-2.6,0.00,-2.54,87.10,64.2,4.42,93.90
