2009 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
01/13/09 16:00,39.40,4.1,61.76,21.58,60.44,304.2,1.65,59.78
01/13/09 17:00,39.40,4.0,12.49,-55.03,48.15,306.5,1.74,59.97
01/13/09 18:00,39.40,3.9,0.06,-55.05,45.17,313.8,1.96,59.45
01/13/09 19:00,39.40,3.5,0.00,-47.43,40.13,320.7,1.08,59.44
01/13/09 20:00,39.40,4.0,0.00,-50.40,35.96,326.8,1.21,59.92
01/13/09 21:00,39.40,4.4,0.00,-53.78,33.27,317.3,1.92,59.94
01/13/09 22:00,39.40,4.6,0.00,-51.24,31.54,308.9,1.65,59.45
01/13/09 23:00,39.40,4.5,0.00,-48.70,30.55,302.2,1.20,59.45
01/14/09 00:00,39.40,4.0,0.00,-46.80,31.55,306.7,0.66,59.43
01/14/09 01:00,39.40,4.5,0.00,-52.09,30.39,305.9,1.89,60.43
01/14/09 02:00,39.40,3.7,0.00,-47.86,32.25,296.8,0.54,59.43
01/14/09 03:00,39.40,3.8,0.00,-43.20,31.63,304.0,1.14,59.42
01/14/09 04:00,39.40,3.7,0.00,-46.80,31.77,304.0,0.95,59.42
01/14/09 05:00,39.40,3.8,0.00,-44.47,32.07,302.6,1.21,59.42
01/14/09 06:00,39.40,3.3,0.00,-38.54,33.38,279.3,0.36,59.17
01/14/09 07:00,39.40,2.3,0.00,-47.03,36.64,276.2,0.54,59.39
01/14/09 08:00,39.40,1.1,8.82,-36.86,41.18,314.3,0.54,59.14
01/14/09 09:00,39.40,2.3,125.60,-87.70,37.79,276.0,0.82,58.90
01/14/09 10:00,39.40,5.2,268.95,-50.83,31.88,270.2,0.32,58.68
01/14/09 11:00,39.40,5.7,373.65,42.55,32.73,259.2,1.01,59.22
01/14/09 12:00,39.40,6.3,418.60,80.00,34.04,257.6,1.07,58.02
01/14/09 13:00,39.40,8.0,407.00,119.50,38.63,211.9,0.18,56.58
01/14/09 14:00,39.40,7.1,337.73,155.00,44.51,244.3,0.47,58.58
01/14/09 15:00,39.40,6.6,226.48,148.90,49.09,248.8,0.31,58.61
01/14/09 16:00,39.40,5.3,71.02,63.67,56.55,258.1,1.05,58.32
01/14/09 17:00,39.40,5.1,13.24,-44.87,48.41,294.3,1.05,58.99
01/14/09 18:00,39.40,4.7,0.08,-46.15,26.80,315.7,1.41,58.98
01/14/09 19:00,39.40,4.6,0.00,-46.58,25.93,318.1,2.06,58.96
01/14/09 20:00,39.40,4.9,0.00,-47.84,28.75,332.4,3.55,58.98
01/14/09 21:00,39.40,5.7,0.00,-48.68,38.24,322.3,3.19,58.98
01/14/09 22:00,39.40,5.5,0.00,-44.02,39.12,323.6,2.68,58.98
01/14/09 23:00,39.40,5.1,0.00,-46.36,44.02,318.5,1.26,58.49
01/15/09 00:00,39.40,5.0,0.00,-42.35,44.25,296.7,0.74,58.96
01/15/09 01:00,39.40,4.0,0.00,-41.72,46.46,290.2,0.18,58.93
01/15/09 02:00,39.40,4.5,0.00,-43.62,48.34,311.8,1.31,58.95
01/15/09 03:00,39.40,4.1,0.00,-49.34,47.46,274.4,1.34,58.46
01/15/09 04:00,39.40,3.8,0.00,-39.81,49.64,269.8,0.88,58.95
01/15/09 05:00,39.40,2.8,0.00,-37.90,52.83,253.7,0.49,58.93
01/15/09 06:00,39.40,3.0,0.00,-38.12,48.23,279.2,0.96,57.93
01/15/09 07:00,39.40,2.5,0.00,-49.77,45.24,281.3,0.88,58.91
01/15/09 08:00,39.40,2.5,10.02,-36.86,44.33,272.7,0.73,58.16
01/15/09 09:00,39.40,1.7,127.50,-78.00,50.63,310.5,0.28,57.91
01/15/09 10:00,39.40,4.1,271.73,-55.70,43.35,321.6,0.36,56.94
01/15/09 11:00,39.40,6.3,376.15,-2.12,38.89,198.0,0.24,57.99
01/15/09 12:00,39.40,6.4,422.25,94.20,42.02,211.7,0.11,56.05
01/15/09 13:00,39.40,6.8,411.93,124.60,42.88,216.9,0.12,56.08
01/15/09 14:00,39.40,6.5,342.58,151.90,45.90,174.6,0.12,55.87
01/15/09 15:00,39.40,4.5,231.23,146.80,57.03,185.2,0.16,55.87
01/15/09 16:00,39.40,3.4,74.86,76.60,61.46,254.3,0.52,56.83
01/15/09 17:00,39.40,2.6,13.73,-41.07,59.73,315.9,0.96,57.99
01/15/09 18:00,39.40,2.8,0.09,-48.70,52.42,296.7,0.34,57.71
01/15/09 19:00,39.40,2.2,0.00,-48.72,51.39,278.9,0.16,57.92
01/15/09 20:00,39.40,2.1,0.00,-41.95,51.07,305.3,0.41,58.40
01/15/09 21:00,39.40,1.9,0.00,-42.16,52.51,279.8,0.58,57.91
01/15/09 22:00,39.40,0.6,0.00,-48.30,58.43,318.0,0.36,57.90
01/15/09 23:00,39.40,0.3,0.00,-42.58,59.07,325.9,0.68,58.87
01/16/09 00:00,39.40,1.1,0.00,-39.19,51.98,263.9,0.04,58.37
01/16/09 01:00,39.40,0.2,0.00,-51.06,58.39,291.8,0.77,57.88
01/16/09 02:00,39.40,-1.3,0.00,-26.91,65.45,269.0,0.30,57.86
01/16/09 03:00,39.40,-0.8,0.00,-41.75,61.18,304.2,0.08,58.35
01/16/09 04:00,39.40,-0.4,0.00,-39.00,59.08,307.3,0.26,58.10
01/16/09 05:00,39.40,-0.5,0.00,-40.91,59.77,306.3,0.15,57.85
01/16/09 06:00,39.40,-1.0,0.00,-50.87,61.66,279.7,0.19,57.36
01/16/09 07:00,39.40,-1.4,0.00,-33.06,65.57,271.6,0.44,57.85
01/16/09 08:00,39.40,-1.1,11.18,-30.10,62.22,260.1,0.04,57.85
01/16/09 09:00,39.40,0.1,133.65,-89.70,56.41,312.2,0.34,57.36
01/16/09 10:00,39.40,3.2,283.13,-48.73,44.20,43.1,0.01,55.43
01/16/09 11:00,39.40,5.4,387.75,15.88,40.79,156.7,0.00,56.22
01/16/09 12:00,39.40,6.8,435.03,103.50,35.97,249.4,0.37,57.02
01/16/09 13:00,39.40,0.7,422.55,132.70,61.07,255.6,1.69,57.26
01/16/09 14:00,39.40,6.1,352.13,154.00,44.19,194.3,0.08,54.59
01/16/09 15:00,39.40,2.3,238.75,150.20,57.07,241.9,0.50,56.33
01/16/09 16:00,39.40,3.4,76.02,87.20,51.66,247.2,0.25,58.04
01/16/09 17:00,39.40,3.3,14.57,-45.52,42.14,249.9,0.33,57.98
01/16/09 18:00,39.40,1.7,0.17,-49.14,49.87,268.4,0.35,57.92
01/16/09 19:00,39.40,1.6,0.00,-37.71,41.02,271.8,0.14,57.91
01/16/09 20:00,39.40,1.7,0.00,-46.61,40.95,280.1,0.11,57.39
01/16/09 21:00,39.40,2.4,0.00,-32.41,31.51,318.5,0.19,58.14
01/16/09 22:00,39.40,2.4,0.00,-43.01,29.71,300.9,0.09,57.41
01/16/09 23:00,39.40,1.9,0.00,-37.71,29.14,297.4,0.21,58.14
01/17/09 00:00,39.40,3.2,0.00,-29.87,26.25,289.6,0.73,56.92
01/17/09 01:00,39.40,-1.1,0.00,-37.92,50.49,286.6,0.46,57.41
01/17/09 02:00,39.40,-9.1,0.00,4.03,98.30,6.5,0.40,57.31
01/17/09 03:00,39.40,-8.6,0.00,-9.12,98.10,26.5,0.73,57.29
01/17/09 04:00,39.40,-8.7,0.00,-21.42,97.10,295.5,0.05,57.27
01/17/09 05:00,39.40,-8.6,0.00,-44.32,95.40,263.0,0.41,57.76
01/17/09 06:00,39.40,-8.0,0.00,-33.73,95.40,321.3,0.30,57.24
01/17/09 07:00,39.40,-6.8,0.00,-36.90,94.80,303.5,0.41,58.25
01/17/09 08:00,39.40,-5.7,20.19,-40.50,92.20,303.9,0.20,58.27
01/17/09 09:00,39.40,-4.7,213.90,-90.50,87.30,313.4,0.22,57.30
01/17/09 10:00,39.40,-1.5,394.58,-119.30,68.39,290.8,0.25,56.09
01/17/09 11:00,39.40,-1.2,318.13,20.77,66.36,197.7,0.32,55.65
01/17/09 12:00,39.40,-5.2,430.70,59.53,89.10,222.2,0.29,55.66
01/17/09 13:00,39.40,-2.1,426.18,109.70,79.60,229.1,0.13,55.19
01/17/09 14:00,39.40,-0.1,328.53,152.50,62.11,248.0,0.91,55.75
01/17/09 15:00,39.40,-1.1,236.15,82.10,74.20,214.6,0.23,56.51
01/17/09 16:00,39.40,-2.5,75.20,94.70,78.20,249.2,0.86,57.48
01/17/09 17:00,39.40,-2.9,15.16,-52.33,76.60,253.1,0.56,57.40
01/17/09 18:00,39.40,-3.2,0.21,-40.06,72.70,258.0,0.26,57.85
01/17/09 19:00,39.40,-3.5,0.00,-43.88,72.50,298.6,0.44,57.82
01/17/09 20:00,39.40,-3.4,0.00,-33.28,71.70,279.5,0.36,57.82
01/17/09 21:00,39.40,-3.2,0.00,-41.34,69.50,279.7,0.45,57.31
01/17/09 22:00,39.40,-3.0,0.00,-41.55,68.87,291.2,0.30,58.31
01/17/09 23:00,39.40,-3.0,0.00,-38.80,69.23,298.0,0.20,57.30
01/18/09 00:00,39.40,-2.9,0.00,-47.06,69.76,289.2,0.40,57.31
01/18/09 01:00,39.40,-3.0,0.00,-39.22,67.46,279.2,0.32,57.32
01/18/09 02:00,39.40,-3.0,0.00,-42.19,62.32,293.8,0.35,58.29
01/18/09 03:00,39.40,-1.6,0.00,-43.67,49.77,325.4,0.39,57.32
01/18/09 04:00,39.40,-1.4,0.00,-38.36,48.03,312.8,0.14,57.82
01/18/09 05:00,39.40,-1.8,0.00,-38.36,58.14,288.3,0.39,57.08
01/18/09 06:00,39.40,-2.0,0.00,-37.52,59.89,285.8,0.68,57.33
01/18/09 07:00,39.40,-2.4,0.00,-39.64,61.93,285.9,0.48,57.33
01/18/09 08:00,39.40,-2.9,13.44,-38.79,59.85,315.7,0.28,57.32
01/18/09 09:00,39.40,-1.7,140.08,-88.20,50.79,290.3,0.28,56.83
01/18/09 10:00,39.40,1.8,289.45,-54.67,42.79,247.2,0.16,55.65
01/18/09 11:00,39.40,1.5,396.25,11.44,46.89,122.1,0.38,55.93
01/18/09 12:00,39.40,0.7,442.45,67.97,54.05,123.9,0.46,54.74
01/18/09 13:00,39.40,1.4,419.73,109.00,59.06,202.7,0.09,55.50
01/18/09 14:00,39.40,-1.3,353.15,152.20,72.00,199.4,0.35,55.01
01/18/09 15:00,39.40,-0.2,246.20,166.40,68.14,247.3,0.36,53.56
01/18/09 16:00,39.40,0.2,76.64,99.70,66.78,264.4,0.21,54.79
01/18/09 17:00,39.40,1.0,15.85,-44.89,57.68,341.2,0.17,56.47
01/18/09 18:00,39.40,-2.5,0.26,-36.86,72.30,321.4,0.09,56.90
01/18/09 19:00,39.40,-1.2,0.00,-45.57,62.14,242.9,0.07,55.38
01/18/09 20:00,39.40,-3.2,0.00,-41.33,70.40,3.8,0.27,56.84
01/18/09 21:00,39.40,-2.5,0.00,-38.79,64.48,311.9,0.29,56.83
01/18/09 22:00,39.40,-2.2,0.00,-44.72,61.32,289.6,0.87,57.08
01/18/09 23:00,39.40,-1.6,0.00,-40.06,56.63,294.6,0.28,55.61
01/19/09 00:00,39.40,-2.7,0.00,-29.25,60.71,269.9,0.30,56.83
01/19/09 01:00,39.40,-4.2,0.00,-38.59,68.26,285.4,0.77,57.06
01/19/09 02:00,39.40,-4.1,0.00,-39.64,69.23,277.1,1.15,55.82
01/19/09 03:00,39.40,-3.7,0.00,-36.68,64.39,296.9,0.89,57.05
01/19/09 04:00,39.40,-3.3,0.00,-40.92,58.22,267.7,0.36,56.81
01/19/09 05:00,39.40,-4.1,0.00,-39.65,65.06,270.5,0.68,56.80
01/19/09 06:00,39.40,-4.1,0.00,-36.26,63.05,322.1,0.16,57.30
01/19/09 07:00,39.40,-3.7,0.00,-44.74,61.46,280.9,0.50,57.30
01/19/09 08:00,39.40,-3.8,15.02,-55.13,60.85,322.2,0.58,56.31
01/19/09 09:00,39.40,-2.6,143.23,-88.20,54.32,312.5,0.60,56.31
01/19/09 10:00,39.40,1.1,293.23,-58.28,42.81,279.4,0.31,56.38
01/19/09 11:00,39.40,2.4,399.43,31.77,41.37,20.7,0.25,55.69
01/19/09 12:00,39.40,5.0,446.78,78.30,36.61,241.8,0.15,56.01
01/19/09 13:00,39.40,5.9,435.25,99.40,37.56,206.7,0.12,56.33
01/19/09 14:00,39.40,0.9,343.05,182.40,60.38,254.9,0.61,56.58
01/19/09 15:00,39.40,-4.0,244.48,164.10,90.30,186.8,0.76,57.00
01/19/09 16:00,39.40,-0.7,74.22,109.00,64.42,259.1,0.63,56.00
01/19/09 17:00,39.40,1.1,15.52,-45.11,55.11,267.0,0.56,57.44
01/19/09 18:00,39.40,0.0,0.22,-39.19,55.30,271.9,0.80,57.42
01/19/09 19:00,39.40,-2.9,0.00,-35.39,66.63,258.8,0.95,57.36
01/19/09 20:00,39.40,-3.2,0.00,-57.44,62.88,270.8,0.99,57.08
01/19/09 21:00,39.40,-3.4,0.00,-43.88,62.57,269.7,1.27,57.33
01/19/09 22:00,39.40,-3.8,0.00,-38.16,65.85,300.4,0.30,57.32
01/19/09 23:00,39.40,-4.1,0.00,-45.59,68.32,272.8,0.34,56.81
01/20/09 00:00,39.40,-5.4,0.00,-39.65,78.00,276.6,0.19,57.30
01/20/09 01:00,39.40,-5.8,0.00,-31.17,79.20,319.7,0.10,57.03
01/20/09 02:00,39.40,-5.4,0.00,-34.99,78.10,294.8,0.57,57.28
01/20/09 03:00,39.40,-4.6,0.00,-36.26,72.20,293.4,0.51,57.30
01/20/09 04:00,39.40,-4.8,0.00,-37.96,72.20,283.2,0.91,57.05
01/20/09 05:00,39.40,-4.5,0.00,-45.59,69.98,278.6,0.98,57.30
01/20/09 06:00,39.40,-4.4,0.00,-35.41,68.55,279.3,0.64,57.30
01/20/09 07:00,39.40,-5.1,0.00,-36.90,72.50,282.0,0.36,57.05
01/20/09 08:00,39.40,-5.1,16.14,-34.99,70.90,286.2,0.74,57.79
01/20/09 09:00,39.40,-2.7,142.48,-75.70,57.56,281.4,0.64,57.06
01/20/09 10:00,39.40,-0.7,290.95,-48.32,53.64,248.5,0.46,55.63
01/20/09 11:00,39.40,2.4,397.50,24.79,46.64,186.8,0.15,55.68
01/20/09 12:00,39.40,1.0,444.80,61.20,58.03,167.5,0.34,55.74
01/20/09 13:00,39.40,-1.2,389.33,114.60,68.34,131.3,0.45,56.49
01/20/09 14:00,39.40,-3.3,359.98,138.90,84.60,198.1,0.62,54.52
01/20/09 15:00,39.40,-1.5,250.20,158.00,78.30,204.4,0.36,55.26
01/20/09 16:00,39.40,0.2,75.77,104.60,66.02,249.2,0.20,56.52
01/20/09 17:00,39.40,0.9,16.10,-38.33,53.52,251.8,0.29,57.46
01/20/09 18:00,39.40,0.5,0.30,-39.62,48.28,327.5,0.11,57.42
01/20/09 19:00,39.40,-0.5,0.00,-43.01,51.59,277.0,1.36,57.39
01/20/09 20:00,39.40,-0.6,0.00,-38.77,48.48,299.7,0.32,56.89
01/20/09 21:00,39.40,-0.6,0.00,-37.30,48.78,277.0,0.90,56.62
01/20/09 22:00,39.40,-1.1,0.00,-35.82,50.36,295.1,0.45,57.36
01/20/09 23:00,39.40,-1.3,0.00,-33.28,52.45,332.2,0.50,57.85
01/21/09 00:00,39.40,-2.5,0.00,-50.66,61.46,272.8,0.84,57.36
01/21/09 01:00,39.40,-2.9,0.00,-34.76,64.65,278.5,0.89,57.35
01/21/09 02:00,39.40,-2.4,0.00,-32.85,61.66,284.3,0.95,57.85
01/21/09 03:00,39.40,-2.9,0.00,-27.77,63.74,276.3,0.78,57.82
01/21/09 04:00,39.40,-2.1,0.00,-57.65,57.20,269.3,1.10,57.11
01/21/09 05:00,39.40,-2.2,0.00,-31.16,59.98,276.0,1.28,57.85
01/21/09 06:00,39.40,-2.0,0.00,-35.40,55.88,273.6,0.44,57.85
01/21/09 07:00,39.40,-3.3,0.00,-36.46,62.55,268.5,0.30,57.08
01/21/09 08:00,39.40,-2.6,17.30,-39.00,61.33,273.1,0.94,57.08
01/21/09 09:00,39.40,-3.1,162.20,-71.40,64.07,293.0,0.26,57.33
01/21/09 10:00,39.40,-1.7,263.38,-37.73,62.73,264.5,0.95,56.12
01/21/09 11:00,39.40,2.2,393.75,2.54,49.41,189.6,0.13,56.18
01/21/09 12:00,39.40,5.7,402.00,59.27,34.39,177.6,0.12,56.01
01/21/09 13:00,39.40,4.8,408.20,117.20,33.42,245.2,0.34,56.55
01/21/09 14:00,39.40,2.5,371.65,147.30,47.22,141.1,0.38,55.57
01/21/09 15:00,39.40,3.9,216.08,176.70,35.55,146.5,0.70,54.85
01/21/09 16:00,39.40,2.2,128.61,52.91,45.20,216.3,0.41,56.55
01/21/09 17:00,39.40,0.3,13.93,-41.92,57.51,47.1,0.71,57.48
01/21/09 18:00,39.40,1.1,0.24,-42.36,47.97,331.4,0.43,57.92
01/21/09 19:00,39.40,2.1,0.00,-24.79,43.29,338.6,0.43,57.91
01/21/09 20:00,39.40,1.8,0.00,-29.87,42.88,307.2,0.32,56.92
01/21/09 21:00,39.40,2.1,0.00,-5.51,41.18,337.4,0.48,57.42
01/21/09 22:00,39.40,2.1,0.00,-10.80,43.77,336.9,0.78,57.68
01/21/09 23:00,39.40,0.0,0.00,-36.01,57.11,328.4,1.42,57.91
01/22/09 00:00,39.50,1.5,0.00,-21.40,47.17,11.2,0.90,57.42
01/22/09 01:00,39.50,2.6,0.00,-11.86,41.75,64.6,1.33,57.68
01/22/09 02:00,39.50,1.1,0.00,-6.78,48.48,297.8,0.54,57.93
01/22/09 03:00,39.50,0.7,0.00,-4.66,52.20,292.6,0.97,57.43
01/22/09 04:00,39.50,0.3,0.00,-0.21,53.69,277.3,0.86,57.91
01/22/09 05:00,39.50,-0.5,0.00,5.72,58.23,280.6,1.12,57.91
01/22/09 06:00,39.50,0.2,0.00,3.18,54.57,301.9,0.60,57.42
01/22/09 07:00,39.50,0.6,0.00,-8.26,58.11,260.0,0.39,57.93
01/22/09 08:00,39.70,-0.2,7.23,-13.98,81.70,3.4,0.52,56.94
01/22/09 09:00,39.70,0.7,63.96,-10.16,87.50,64.8,0.99,56.46
01/22/09 10:00,39.70,0.7,181.73,-44.05,85.10,103.0,1.62,56.46
01/22/09 11:00,39.70,1.8,226.68,27.10,79.50,100.6,2.95,56.97
01/22/09 12:00,39.70,1.6,251.03,34.73,78.00,114.3,0.96,56.98
01/22/09 13:00,39.70,2.6,180.55,16.09,75.20,104.1,1.40,57.26
01/22/09 14:00,39.80,2.4,116.48,-4.23,79.60,105.4,0.74,57.50
01/22/09 15:00,40.00,0.9,117.40,-3.39,89.00,162.4,0.68,57.48
01/22/09 16:00,40.10,0.9,78.70,11.43,91.70,6.9,0.29,57.72
01/22/09 17:00,40.20,1.0,15.92,-0.85,91.50,247.4,0.33,57.48
01/22/09 18:00,40.30,-0.1,0.11,-21.60,98.10,268.2,0.35,57.69
01/22/09 19:00,40.50,0.0,0.00,-6.78,97.90,310.1,0.41,57.94
01/22/09 20:00,40.70,0.2,0.00,-5.29,95.80,298.2,0.45,57.69
01/22/09 21:00,40.90,0.1,0.00,-8.68,99.10,284.5,0.18,57.69
01/22/09 22:00,41.60,-0.7,0.00,-0.64,99.10,282.3,0.41,58.43
01/22/09 23:00,41.80,-0.7,0.00,1.06,100.00,260.7,0.34,57.92
01/23/09 00:00,41.90,-0.7,0.00,0.64,100.20,215.4,0.02,57.93
01/23/09 01:00,42.20,-1.8,0.00,-2.54,100.30,177.1,0.22,57.66
01/23/09 02:00,42.30,-2.1,0.00,-1.70,100.30,12.4,0.04,59.39
01/23/09 03:00,42.30,-1.7,0.00,2.12,100.10,272.8,0.33,57.91
01/23/09 04:00,42.30,-1.6,0.00,-0.64,100.10,259.8,0.37,58.90
01/23/09 05:00,42.30,-1.7,0.00,-15.89,100.30,220.5,0.45,59.39
01/23/09 06:00,42.30,-1.9,0.00,-4.24,100.30,286.3,0.92,59.39
01/23/09 07:00,42.30,-1.7,0.00,-4.87,100.40,337.3,0.67,59.64
01/23/09 08:00,42.30,-1.9,8.56,0.21,100.40,277.9,0.90,59.39
01/23/09 09:00,42.30,-2.2,69.72,-13.77,100.40,351.6,0.51,59.14
01/23/09 10:00,42.30,-1.5,142.18,-46.61,99.80,136.6,0.27,58.90
01/23/09 11:00,42.40,-0.6,170.85,-102.10,98.80,95.7,0.35,57.68
01/23/09 12:00,42.40,-0.3,186.65,39.60,96.50,135.7,0.58,58.93
01/23/09 13:00,42.40,-0.4,191.80,40.23,96.20,148.0,0.67,57.95
01/23/09 14:00,42.40,-0.5,160.58,6.56,96.40,156.2,0.62,58.94
01/23/09 15:00,42.40,-0.6,145.58,20.12,96.20,139.7,0.66,58.93
01/23/09 16:00,42.40,-0.9,68.19,8.89,97.30,158.3,0.82,58.93
01/23/09 17:00,42.40,-1.2,12.46,-4.02,97.30,164.3,0.56,58.93
01/23/09 18:00,42.40,-1.9,0.11,-4.45,99.80,138.0,1.15,59.14
01/23/09 19:00,42.40,-1.8,0.00,-2.54,98.20,102.0,2.57,59.14
01/23/09 20:00,42.40,-1.8,0.00,-0.85,96.20,86.5,2.73,59.14
01/23/09 21:00,42.40,-1.6,0.00,-1.48,95.00,71.1,3.41,58.90
01/23/09 22:00,42.40,-1.1,0.00,1.70,93.20,80.6,3.06,59.39
01/23/09 23:00,42.40,-0.7,0.00,-0.42,95.10,78.8,3.03,58.90
01/24/09 00:00,42.40,-0.4,0.00,1.91,94.70,73.1,2.71,59.14
01/24/09 01:00,42.40,-0.8,0.00,2.97,96.40,91.9,1.40,58.90
01/24/09 02:00,42.40,-0.1,0.00,-2.97,92.90,78.9,2.23,58.90
01/24/09 03:00,42.40,0.0,0.00,-0.85,92.80,79.9,1.35,58.92
01/24/09 04:00,42.40,-0.4,0.00,-1.27,95.60,48.8,1.34,58.92
01/24/09 05:00,42.40,-1.5,0.00,-2.33,98.90,273.9,0.78,58.90
01/24/09 06:00,42.40,-1.7,0.00,-0.85,100.20,290.3,0.66,58.90
01/24/09 07:00,42.50,-1.6,0.00,4.24,100.30,80.3,0.26,59.14
01/24/09 08:00,42.60,-0.8,5.95,8.47,100.30,322.1,0.13,58.90
01/24/09 09:00,42.70,-0.5,16.97,-9.53,100.20,294.9,0.14,59.39
01/24/09 10:00,42.80,-0.2,83.17,-9.74,100.10,287.0,0.28,59.42
01/24/09 11:00,43.40,-0.8,111.15,-19.48,99.60,320.4,0.81,58.93
01/24/09 12:00,43.60,0.5,151.28,-1.06,97.80,319.5,0.10,58.93
01/24/09 13:00,43.70,1.2,193.88,8.05,94.10,200.9,0.05,58.95
01/24/09 14:00,43.80,0.8,124.90,19.27,93.20,225.6,0.21,59.20
01/24/09 15:00,43.90,-0.5,96.60,10.59,98.20,247.2,0.32,59.45
01/24/09 16:00,44.00,-0.4,51.17,0.85,98.80,172.5,0.09,59.42
01/24/09 17:00,44.00,-0.7,12.55,-1.91,99.30,285.8,0.64,59.42
01/24/09 18:00,44.00,-0.6,0.09,-2.33,100.00,276.5,0.62,59.40
01/24/09 19:00,44.00,-0.7,0.00,-3.60,100.30,263.6,0.41,59.15
01/24/09 20:00,44.00,-0.8,0.00,7.84,100.50,294.6,0.89,59.14
01/24/09 21:00,44.10,-0.7,0.00,-6.36,100.50,302.5,0.86,58.90
01/24/09 22:00,44.40,-0.6,0.00,-7.63,100.50,314.1,0.88,59.14
01/24/09 23:00,44.50,-0.6,0.00,-10.17,99.30,306.1,1.00,59.14
01/25/09 00:00,44.60,-0.8,0.00,-6.78,98.40,304.1,0.23,58.90
01/25/09 01:00,44.90,-1.0,0.00,-3.60,99.50,303.2,0.66,59.88
01/25/09 02:00,45.20,-1.4,0.00,-0.85,99.20,258.5,0.35,59.39
01/25/09 03:00,45.40,-1.7,0.00,-5.08,99.90,270.6,0.12,59.39
01/25/09 04:00,45.40,-2.0,0.00,-6.36,99.80,304.5,0.46,59.39
01/25/09 05:00,45.40,-2.1,0.00,-3.81,98.20,320.4,1.74,60.87
01/25/09 06:00,45.80,-2.4,0.00,-4.45,96.30,331.4,1.99,60.61
01/25/09 07:00,46.30,-2.6,0.00,-4.03,96.50,325.2,1.70,61.34
01/25/09 08:00,46.60,-3.2,5.10,-2.97,96.60,326.8,2.97,62.32
01/25/09 09:00,46.70,-4.0,42.66,-14.83,95.80,313.4,3.57,63.80
01/25/09 10:00,46.90,-3.9,84.35,-23.52,97.60,209.6,0.37,63.54
01/25/09 11:00,47.10,-4.5,140.53,-29.66,96.40,320.6,1.42,64.28
01/25/09 12:00,47.20,-5.1,327.53,-96.40,95.00,301.7,1.62,64.27
01/25/09 13:00,47.20,-4.6,319.93,-20.55,92.40,305.8,2.22,63.80
01/25/09 14:00,47.20,-5.3,278.38,-42.80,93.00,314.1,3.84,64.54
01/25/09 15:00,47.20,-6.0,173.70,-37.09,91.80,307.5,3.43,63.78
01/25/09 16:00,47.20,-6.3,131.03,-37.09,92.00,307.0,3.43,64.27
01/25/09 17:00,47.20,-6.5,28.94,-12.93,91.80,301.1,2.91,63.75
01/25/09 18:00,47.20,-7.2,0.61,-1.91,93.30,296.9,3.06,63.97
01/25/09 19:00,47.20,-7.9,0.00,-6.57,93.20,314.0,3.16,63.97
01/25/09 20:00,47.20,-8.6,0.00,-8.48,92.50,331.3,2.87,63.69
01/25/09 21:00,47.20,-9.0,0.00,-4.24,90.10,325.8,4.19,63.94
01/25/09 22:00,47.20,-9.5,0.00,-11.88,92.50,300.1,1.63,64.16
01/25/09 23:00,47.20,-9.9,0.00,-4.24,94.90,309.3,1.41,64.16
01/26/09 00:00,47.20,-9.3,0.00,-2.12,89.40,305.9,2.00,64.16
01/26/09 01:00,47.20,-10.4,0.00,-7.85,92.50,280.3,0.72,64.14
01/26/09 02:00,47.20,-11.0,0.00,-19.95,94.40,309.0,0.95,64.11
01/26/09 03:00,47.20,-10.6,0.00,-1.27,91.30,283.1,0.80,64.12
01/26/09 04:00,47.20,-11.2,0.00,-4.24,93.00,224.3,0.33,64.13
01/26/09 05:00,47.20,-12.2,0.00,-23.98,96.10,359.4,0.45,63.61
01/26/09 06:00,47.20,-12.1,0.00,-7.43,93.50,294.3,0.40,63.61
01/26/09 07:00,47.20,-12.1,0.00,-4.88,92.10,302.6,0.32,63.61
01/26/09 08:00,47.20,-12.2,30.83,-17.62,91.10,308.3,0.49,63.10
01/26/09 09:00,47.20,-12.0,240.20,-76.20,89.50,270.8,0.21,63.09
01/26/09 10:00,47.20,-9.4,380.23,-91.90,79.70,156.7,0.42,62.88
01/26/09 11:00,47.20,-8.6,364.38,-146.20,76.70,228.1,0.45,62.18
01/26/09 12:00,47.20,-9.0,274.95,-78.20,81.80,211.9,0.51,62.73
01/26/09 13:00,47.20,-9.3,475.98,-71.70,84.30,201.0,0.57,61.74
01/26/09 14:00,47.20,-8.3,573.65,-88.80,74.70,210.5,0.91,61.77
01/26/09 15:00,47.20,-7.8,361.43,-19.29,68.74,281.2,1.14,62.30
01/26/09 16:00,47.20,-8.9,171.58,19.29,71.20,263.4,1.38,63.04
01/26/09 17:00,47.20,-10.0,34.74,-29.26,73.20,238.5,1.12,62.73
01/26/09 18:00,47.20,-10.8,1.12,-7.42,76.90,297.9,1.58,63.17
01/26/09 19:00,47.20,-11.7,0.00,-6.58,79.00,319.4,2.59,63.12
01/26/09 20:00,47.20,-11.8,0.00,-8.28,79.10,325.3,3.13,63.11
01/26/09 21:00,47.20,-11.8,0.00,-9.55,74.50,324.1,2.54,63.11
01/26/09 22:00,47.20,-11.2,0.00,-2.55,68.14,307.1,1.14,63.11
01/26/09 23:00,47.20,-11.4,0.00,-12.95,68.80,298.9,0.62,63.11
