2003 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
08/24/03 18:00,415.98,25.7,13.10,-6999,19.12,311.4,1.62,-6999
08/24/03 19:00,415.98,24.2,0.10,-6999,20.35,340.3,2.29,-6999
08/24/03 20:00,415.98,22.8,0.00,-6999,22.23,46.7,2.50,-6999
08/24/03 21:00,415.98,22.3,0.00,-6999,22.83,68.4,3.37,-6999
08/24/03 22:00,415.98,22.3,0.00,-6999,23.16,60.0,3.25,-6999
08/24/03 23:00,415.98,22.0,0.00,-6999,26.21,57.0,3.00,-6999
08/25/03 00:00,415.98,22.1,0.00,-6999,26.50,45.8,2.46,-6999
08/25/03 01:00,415.98,21.8,0.00,-6999,26.88,52.5,2.58,-6999
08/25/03 02:00,415.98,21.5,0.00,-6999,26.74,359.3,1.58,-6999
08/25/03 03:00,415.98,21.5,0.00,-6999,26.02,333.1,1.32,-6999
08/25/03 04:00,415.98,21.6,0.03,-6999,25.51,340.4,0.99,-6999
08/25/03 05:00,415.98,21.6,23.47,-6999,25.27,343.9,1.36,-6999
08/25/03 06:00,415.98,21.9,192.93,-6999,23.49,4.8,1.56,-6999
08/25/03 07:00,415.98,21.8,402.33,-6999,24.83,344.9,1.02,-6999
08/25/03 08:00,415.98,23.4,590.83,-6999,23.89,314.5,0.73,-6999
08/25/03 09:00,415.98,25.7,725.23,-6999,21.48,227.9,0.46,-6999
08/25/03 10:00,415.98,26.0,808.25,-6999,22.53,199.9,0.87,-6999
08/25/03 11:00,415.98,26.6,847.50,-6999,24.50,240.3,1.00,-6999
08/25/03 12:00,415.98,27.2,842.50,-6999,23.75,228.4,1.06,-6999
08/25/03 13:00,415.98,28.4,803.75,-6999,22.36,218.6,1.26,-6999
08/25/03 14:00,415.98,30.3,703.60,-6999,17.73,215.7,1.45,-6999
08/25/03 15:00,415.98,30.6,539.80,-6999,14.85,211.2,1.52,-6999
08/25/03 16:00,415.98,30.6,328.73,-6999,12.59,219.5,1.26,-6999
08/25/03 17:00,415.98,29.5,125.14,-6999,11.14,232.9,0.99,-6999
08/25/03 18:00,415.98,28.6,13.09,-6999,11.25,213.4,0.77,-6999
08/25/03 19:00,415.98,27.4,0.08,-6999,12.03,102.7,1.35,-6999
08/25/03 20:00,415.98,26.1,0.00,-6999,13.63,123.4,3.45,-6999
08/25/03 21:00,415.98,26.0,0.00,-6999,13.63,125.6,3.48,-6999
08/25/03 22:00,415.98,26.0,0.00,-6999,13.51,129.6,3.68,-6999
08/25/03 23:00,415.98,26.2,0.00,-6999,13.01,128.7,4.01,-6999
08/26/03 00:00,415.98,25.8,0.00,-6999,13.26,139.9,3.32,-6999
08/26/03 01:00,415.98,25.8,0.00,-6999,13.39,162.1,3.23,-6999
08/26/03 02:00,415.98,25.0,0.00,-6999,15.05,162.6,2.08,-6999
08/26/03 03:00,415.98,24.8,0.00,-6999,15.30,142.2,1.11,-6999
08/26/03 04:00,415.98,23.2,0.00,-6999,18.13,254.4,0.22,-6999
08/26/03 05:00,415.98,23.1,24.41,-6999,19.34,73.5,0.60,-6999
08/26/03 06:00,415.98,23.3,168.80,-6999,19.32,33.3,0.49,-6999
08/26/03 07:00,415.98,23.0,323.90,-6999,20.21,322.1,0.43,-6999
08/26/03 08:00,415.98,24.6,466.93,-6999,19.86,99.3,0.60,-6999
08/26/03 09:00,415.98,26.5,482.68,-6999,17.22,177.0,0.69,-6999
08/26/03 10:00,415.98,26.6,619.33,-6999,17.91,275.8,0.73,-6999
08/26/03 11:00,415.99,26.5,561.58,-6999,20.88,239.3,0.91,-6999
08/26/03 12:00,415.99,26.9,307.25,-6999,19.14,243.8,0.84,-6999
08/26/03 13:00,416.02,26.4,259.53,-6999,16.67,255.3,1.11,-6999
08/26/03 14:00,416.03,24.9,261.83,-6999,17.02,232.5,0.61,-6999
08/26/03 15:00,416.04,24.5,90.94,-6999,18.79,227.0,0.36,-6999
08/26/03 16:00,416.04,24.5,45.61,-6999,20.04,213.8,0.27,-6999
08/26/03 17:00,416.06,22.6,18.36,-6999,23.29,295.0,1.03,-6999
08/26/03 18:00,416.12,19.3,3.39,-6999,39.99,301.9,2.46,-6999
08/26/03 19:00,416.23,16.5,0.00,-6999,56.59,321.5,0.97,-6999
08/26/03 20:00,416.35,16.1,0.00,-6999,58.52,42.6,4.00,-6999
08/26/03 21:00,416.90,15.6,0.00,-6999,63.01,21.0,2.12,-6999
08/26/03 22:00,417.81,14.1,0.00,-6999,77.00,39.2,2.66,-6999
08/26/03 23:00,417.90,14.4,0.00,-6999,75.00,114.7,3.13,-6999
08/27/03 00:00,417.90,15.1,0.00,-6999,67.10,9.9,1.31,-6999
08/27/03 01:00,417.90,14.3,0.00,-6999,72.20,43.4,1.77,-6999
08/27/03 02:00,417.90,14.3,0.00,-6999,69.45,57.0,2.44,-6999
08/27/03 03:00,417.90,15.1,0.00,-6999,61.00,55.8,1.92,-6999
08/27/03 04:00,417.90,14.4,0.00,-6999,68.50,323.0,1.04,-6999
08/27/03 05:00,417.90,14.8,13.98,-6999,63.08,25.7,1.22,-6999
08/27/03 06:00,417.90,15.2,167.48,-6999,58.41,339.9,0.84,-6999
08/27/03 07:00,417.90,16.3,375.58,-6999,50.42,51.9,1.34,-6999
08/27/03 08:00,417.90,18.5,568.28,-6999,45.98,168.9,0.89,-6999
08/27/03 09:00,417.90,20.0,707.18,-6999,45.55,194.9,1.06,-6999
08/27/03 10:00,417.90,21.5,793.00,-6999,43.98,218.0,1.13,-6999
08/27/03 11:00,417.90,22.1,842.50,-6999,42.12,213.9,1.43,-6999
08/27/03 12:00,417.90,23.9,840.25,-6999,36.22,213.2,1.37,-6999
08/27/03 13:00,417.90,24.6,799.75,-6999,30.23,216.4,1.33,-6999
08/27/03 14:00,417.90,24.9,686.50,-6999,28.65,261.9,1.66,-6999
08/27/03 15:00,417.90,25.0,524.90,-6999,26.86,297.8,1.64,-6999
08/27/03 16:00,417.90,25.3,313.43,-6999,23.59,278.2,1.42,-6999
08/27/03 17:00,417.90,25.2,114.22,-6999,22.93,272.2,1.38,-6999
08/27/03 18:00,417.90,24.2,11.71,-6999,26.10,271.3,1.04,-6999
08/27/03 19:00,417.90,23.3,0.00,-6999,27.87,300.6,0.83,-6999
08/27/03 20:00,417.90,21.5,0.00,-6999,31.99,45.5,1.70,-6999
08/27/03 21:00,417.90,21.1,0.00,-6999,30.54,20.3,1.56,-6999
08/27/03 22:00,417.90,21.6,0.00,-6999,28.37,34.8,1.83,-6999
08/27/03 23:00,417.90,21.6,0.00,-6999,28.54,14.5,1.50,-6999
08/28/03 00:00,417.90,21.6,0.00,-6999,28.25,337.0,1.48,-6999
08/28/03 01:00,417.90,20.9,0.00,-6999,29.90,354.9,1.24,-6999
08/28/03 02:00,417.90,19.6,0.00,-6999,32.97,349.9,0.63,-6999
08/28/03 03:00,417.90,18.9,0.00,-6999,34.84,346.3,0.75,-6999
08/28/03 04:00,417.90,19.6,0.00,-6999,33.46,338.1,0.29,-6999
08/28/03 05:00,417.90,19.1,19.41,-6999,35.11,332.6,0.41,-6999
08/28/03 06:00,417.90,18.7,176.33,-6999,36.24,327.7,0.20,-6999
08/28/03 07:00,417.90,18.6,390.25,-6999,36.92,333.3,0.64,-6999
08/28/03 08:00,417.90,21.5,418.83,-6999,33.45,268.7,0.18,-6999
08/28/03 09:00,417.90,21.3,610.80,-6999,34.77,182.8,0.93,-6999
08/28/03 10:00,417.90,21.4,698.15,-6999,35.95,214.0,0.60,-6999
08/28/03 11:00,417.90,22.3,780.00,-6999,33.95,244.3,0.78,-6999
08/28/03 12:00,417.90,23.3,838.75,-6999,33.26,243.7,0.98,-6999
08/28/03 13:00,417.90,24.8,629.83,-6999,31.16,212.0,1.40,-6999
08/28/03 14:00,417.90,26.1,693.65,-6999,26.82,208.6,1.73,-6999
08/28/03 15:00,417.90,25.5,524.70,-6999,23.88,241.9,1.37,-6999
08/28/03 16:00,417.90,26.6,313.45,-6999,19.63,228.2,1.39,-6999
08/28/03 17:00,417.90,26.1,110.42,-6999,18.21,255.4,1.24,-6999
08/28/03 18:00,417.90,24.5,8.56,-6999,19.22,348.4,2.24,-6999
08/28/03 19:00,417.90,23.2,0.00,-6999,19.49,15.8,2.61,-6999
08/28/03 20:00,417.90,22.0,0.00,-6999,19.69,37.7,2.97,-6999
08/28/03 21:00,417.90,21.4,0.00,-6999,19.40,66.8,3.86,-6999
08/28/03 22:00,417.90,21.2,0.00,-6999,21.04,61.6,3.34,-6999
08/28/03 23:00,417.90,21.2,0.00,-6999,20.17,49.1,3.12,-6999
08/29/03 00:00,417.90,21.3,0.00,-6999,19.75,45.0,3.39,-6999
08/29/03 01:00,417.90,21.4,0.00,-6999,20.57,53.3,2.95,-6999
08/29/03 02:00,417.90,20.7,0.00,-6999,21.20,338.9,0.87,-6999
08/29/03 03:00,417.90,20.0,0.00,-6999,22.70,355.9,1.11,-6999
08/29/03 04:00,417.90,20.0,0.00,-6999,23.31,31.3,2.69,-6999
08/29/03 05:00,417.90,18.5,6.38,-6999,26.44,14.4,1.20,-6999
08/29/03 06:00,417.90,19.2,54.45,-6999,24.51,328.2,0.91,-6999
08/29/03 07:00,417.90,15.1,150.78,-6999,37.04,73.9,1.26,-6999
08/29/03 08:00,417.90,17.3,208.38,-6999,30.43,113.5,2.20,-6999
08/29/03 09:00,417.90,19.0,404.40,-6999,27.15,45.6,1.35,-6999
08/29/03 10:00,417.90,17.4,820.43,-6999,35.29,154.1,0.85,-6999
08/29/03 11:00,417.90,19.7,380.80,-6999,31.69,217.6,0.63,-6999
08/29/03 12:00,417.90,22.8,466.03,-6999,27.38,219.6,1.34,-6999
08/29/03 13:00,417.90,20.1,628.28,-6999,31.72,189.4,1.06,-6999
08/29/03 14:00,417.90,21.6,667.88,-6999,30.11,212.8,0.94,-6999
08/29/03 15:00,417.90,22.9,499.50,-6999,26.65,210.4,1.49,-6999
08/29/03 16:00,417.90,23.6,292.95,-6999,23.68,205.4,1.57,-6999
08/29/03 17:00,417.90,23.4,104.34,-6999,22.37,206.1,1.22,-6999
08/29/03 18:00,417.90,22.1,11.06,-6999,22.39,205.3,0.87,-6999
08/29/03 19:00,417.90,20.5,0.00,-6999,22.40,209.7,0.15,-6999
08/29/03 20:00,417.90,18.9,0.00,-6999,26.04,314.0,0.03,-6999
08/29/03 21:00,417.90,18.2,0.00,-6999,30.41,157.8,0.21,-6999
08/29/03 22:00,417.90,17.9,0.00,-6999,37.22,89.0,0.89,-6999
08/29/03 23:00,417.90,17.7,0.00,-6999,39.94,110.9,0.46,-6999
08/30/03 00:00,417.90,17.3,0.00,-6999,43.72,121.2,0.58,-6999
08/30/03 01:00,417.90,16.7,0.00,-6999,48.15,61.9,1.50,-6999
08/30/03 02:00,417.90,16.3,0.00,-6999,49.83,91.5,2.07,-6999
08/30/03 03:00,417.90,16.3,0.00,-6999,49.22,92.0,1.92,-6999
08/30/03 04:00,417.90,16.2,0.00,-6999,48.63,256.0,0.16,-6999
08/30/03 05:00,417.90,15.3,16.82,-6999,51.77,18.4,0.85,-6999
08/30/03 06:00,417.90,15.5,167.95,-6999,49.16,337.8,1.10,-6999
08/30/03 07:00,417.90,15.9,380.58,-6999,46.64,352.7,1.47,-6999
08/30/03 08:00,417.90,18.3,558.48,-6999,38.91,39.1,1.14,-6999
08/30/03 09:00,417.90,20.6,687.80,-6999,35.33,222.1,0.56,-6999
08/30/03 10:00,417.90,21.7,787.00,-6999,33.85,224.8,0.96,-6999
08/30/03 11:00,417.90,22.4,825.75,-6999,32.88,232.2,1.04,-6999
08/30/03 12:00,417.90,23.6,824.75,-6999,31.86,229.8,1.12,-6999
08/30/03 13:00,417.90,24.8,778.50,-6999,28.81,217.6,1.32,-6999
08/30/03 14:00,417.90,25.3,671.85,-6999,25.19,211.2,1.66,-6999
08/30/03 15:00,417.90,25.8,509.73,-6999,23.22,243.7,1.55,-6999
08/30/03 16:00,417.90,25.1,301.73,-6999,20.36,238.1,1.79,-6999
08/30/03 17:00,417.90,24.4,105.41,-6999,17.57,285.6,1.89,-6999
08/30/03 18:00,417.90,23.6,10.80,-6999,15.33,290.2,1.23,-6999
08/30/03 19:00,417.90,22.2,0.00,-6999,17.43,296.9,1.00,-6999
08/30/03 20:00,417.90,20.7,0.00,-6999,20.49,333.6,1.36,-6999
08/30/03 21:00,417.90,19.7,0.00,-6999,24.45,33.8,2.28,-6999
08/30/03 22:00,417.90,19.6,0.00,-6999,24.02,43.2,2.70,-6999
08/30/03 23:00,417.90,19.8,0.00,-6999,24.02,32.3,2.52,-6999
08/31/03 00:00,417.90,20.3,0.00,-6999,22.59,358.3,2.22,-6999
08/31/03 01:00,417.90,19.9,0.00,-6999,23.92,349.3,1.97,-6999
08/31/03 02:00,417.90,19.6,0.00,-6999,23.78,7.1,1.91,-6999
08/31/03 03:00,417.90,19.5,0.00,-6999,23.43,326.6,0.40,-6999
08/31/03 04:00,417.90,18.9,0.00,-6999,24.45,332.3,0.36,-6999
08/31/03 05:00,417.90,18.7,14.89,-6999,24.97,330.7,0.14,-6999
08/31/03 06:00,417.90,17.9,168.95,-6999,26.98,354.3,0.53,-6999
08/31/03 07:00,417.90,18.4,381.20,-6999,26.06,342.4,0.32,-6999
08/31/03 08:00,417.90,20.7,573.70,-6999,25.21,127.7,0.65,-6999
08/31/03 09:00,417.90,22.3,691.43,-6999,22.95,246.8,0.48,-6999
08/31/03 10:00,417.90,23.0,789.75,-6999,21.93,250.2,0.65,-6999
08/31/03 11:00,417.90,24.1,832.75,-6999,21.82,233.8,0.85,-6999
08/31/03 12:00,417.90,25.5,835.25,-6999,20.52,215.5,1.30,-6999
08/31/03 13:00,417.90,26.1,738.93,-6999,20.06,215.6,1.32,-6999
08/31/03 14:00,417.90,26.8,555.45,-6999,17.04,214.8,1.36,-6999
08/31/03 15:00,417.90,26.8,459.78,-6999,16.28,213.3,1.35,-6999
08/31/03 16:00,417.90,26.1,197.33,-6999,17.87,259.8,1.08,-6999
08/31/03 17:00,417.90,25.5,106.90,-6999,19.60,279.1,1.40,-6999
08/31/03 18:00,417.90,23.8,7.53,-6999,22.52,251.9,0.84,-6999
08/31/03 19:00,417.90,22.6,0.00,-6999,24.78,314.2,0.88,-6999
08/31/03 20:00,417.90,21.3,0.00,-6999,24.86,37.6,1.87,-6999
08/31/03 21:00,417.90,21.7,0.00,-6999,22.28,54.5,2.63,-6999
08/31/03 22:00,417.90,21.8,0.00,-6999,20.76,52.0,2.94,-6999
08/31/03 23:00,417.90,21.9,0.00,-6999,19.73,39.1,2.24,-6999
09/01/03 00:00,417.90,21.9,0.00,-6999,19.39,19.4,2.09,-6999
09/01/03 01:00,417.90,22.1,0.00,-6999,18.47,11.7,2.00,-6999
09/01/03 02:00,417.90,22.0,0.00,-6999,18.42,1.4,0.84,-6999
09/01/03 03:00,417.90,21.3,0.00,-6999,19.65,316.2,0.72,-6999
09/01/03 04:00,417.90,20.8,0.00,-6999,21.23,325.7,0.75,-6999
09/01/03 05:00,417.90,20.6,12.66,-6999,21.55,350.8,0.39,-6999
09/01/03 06:00,417.90,20.3,83.14,-6999,22.03,7.0,1.04,-6999
09/01/03 07:00,417.90,20.5,214.70,-6999,21.71,353.9,1.06,-6999
09/01/03 08:00,417.90,19.4,364.38,-6999,26.10,330.6,0.53,-6999
09/01/03 09:00,417.90,20.8,673.50,-6999,25.33,295.8,0.49,-6999
09/01/03 10:00,417.90,22.7,579.53,-6999,23.93,183.5,0.63,-6999
09/01/03 11:00,417.90,25.2,634.25,-6999,21.81,213.4,1.06,-6999
09/01/03 12:00,417.90,24.8,665.43,-6999,23.70,230.6,0.98,-6999
09/01/03 13:00,417.90,26.0,733.45,-6999,19.04,210.3,1.41,-6999
09/01/03 14:00,417.90,26.9,470.08,-6999,17.14,209.8,1.70,-6999
09/01/03 15:00,417.90,27.2,277.00,-6999,17.47,207.3,1.78,-6999
09/01/03 16:00,417.90,26.0,200.78,-6999,19.71,210.4,1.35,-6999
09/01/03 17:00,417.90,24.6,102.27,-6999,20.22,212.0,0.92,-6999
09/01/03 18:00,417.90,23.7,20.26,-6999,22.74,206.8,0.41,-6999
09/01/03 19:00,417.90,22.8,0.00,-6999,23.79,67.6,0.19,-6999
09/01/03 20:00,417.90,22.0,0.00,-6999,24.49,358.0,1.52,-6999
09/01/03 21:00,417.90,21.9,0.00,-6999,22.23,17.2,1.34,-6999
09/01/03 22:00,417.90,21.8,0.00,-6999,22.23,343.0,0.40,-6999
09/01/03 23:00,417.90,22.0,0.00,-6999,21.96,334.2,0.68,-6999
09/02/03 00:00,417.90,22.2,0.00,-6999,22.57,322.6,0.23,-6999
09/02/03 01:00,417.90,22.1,0.00,-6999,23.04,322.3,0.87,-6999
09/02/03 02:00,417.90,21.5,0.00,-6999,23.51,344.9,1.88,-6999
09/02/03 03:00,417.90,21.1,0.00,-6999,24.50,0.7,1.62,-6999
09/02/03 04:00,417.90,21.0,0.00,-6999,25.14,40.8,2.17,-6999
09/02/03 05:00,417.90,20.7,12.88,-6999,23.29,21.6,2.08,-6999
09/02/03 06:00,417.90,20.9,144.85,-6999,23.17,338.3,2.09,-6999
09/02/03 07:00,417.90,19.6,348.30,-6999,26.93,335.4,0.91,-6999
09/02/03 08:00,417.90,20.2,538.83,-6999,27.62,110.8,1.46,-6999
09/02/03 09:00,417.90,21.0,679.00,-6999,32.19,162.1,3.22,-6999
09/02/03 10:00,417.90,22.8,769.25,-6999,30.66,175.9,2.66,-6999
09/02/03 11:00,417.90,24.3,813.00,-6999,28.10,179.3,2.14,-6999
09/02/03 12:00,417.90,26.7,805.50,-6999,24.37,215.2,1.65,-6999
09/02/03 13:00,417.90,27.5,756.75,-6999,23.22,215.5,1.49,-6999
09/02/03 14:00,417.90,27.6,647.55,-6999,22.81,223.0,1.35,-6999
09/02/03 15:00,417.90,28.4,484.85,-6999,21.81,208.5,1.42,-6999
09/02/03 16:00,417.90,27.7,276.33,-6999,23.20,246.4,1.39,-6999
09/02/03 17:00,417.90,27.3,91.63,-6999,23.68,256.5,1.35,-6999
09/02/03 18:00,417.90,26.2,9.80,-6999,25.32,274.9,0.98,-6999
09/02/03 19:00,417.90,24.5,0.00,-6999,28.31,224.1,0.64,-6999
09/02/03 20:00,417.90,22.9,0.00,-6999,29.96,322.9,1.11,-6999
09/02/03 21:00,417.90,22.8,0.00,-6999,28.60,343.7,1.29,-6999
09/02/03 22:00,417.90,22.6,0.00,-6999,26.81,35.7,2.08,-6999
09/02/03 23:00,417.90,23.5,0.00,-6999,22.19,49.1,2.67,-6999
09/03/03 00:00,417.90,23.8,0.00,-6999,20.70,27.4,2.86,-6999
09/03/03 01:00,417.90,23.6,0.00,-6999,20.29,46.1,2.27,-6999
09/03/03 02:00,417.90,21.3,0.00,-6999,26.20,14.4,0.86,-6999
09/03/03 03:00,417.90,22.2,0.00,-6999,24.00,318.0,0.88,-6999
09/03/03 04:00,417.90,22.2,0.00,-6999,23.19,316.5,0.55,-6999
09/03/03 05:00,417.90,21.8,12.02,-6999,24.32,319.1,1.00,-6999
09/03/03 06:00,417.90,21.0,129.82,-6999,27.71,318.1,0.73,-6999
09/03/03 07:00,417.90,20.5,296.13,-6999,27.85,339.4,0.76,-6999
09/03/03 08:00,417.90,22.6,484.33,-6999,23.35,153.7,0.95,-6999
09/03/03 09:00,417.90,23.5,617.08,-6999,26.64,167.6,1.73,-6999
09/03/03 10:00,417.90,25.3,731.88,-6999,25.88,232.7,0.78,-6999
09/03/03 11:00,417.90,26.4,798.00,-6999,24.97,225.8,1.14,-6999
09/03/03 12:00,417.90,27.4,796.00,-6999,24.92,214.5,1.38,-6999
09/03/03 13:00,417.90,28.8,757.25,-6999,22.57,221.3,1.37,-6999
09/03/03 14:00,417.90,30.1,650.13,-6999,19.69,220.2,1.36,-6999
09/03/03 15:00,417.91,29.9,471.75,-6999,19.26,225.7,1.54,-6999
09/03/03 16:00,417.92,29.5,261.78,-6999,20.56,252.6,1.28,-6999
09/03/03 17:00,417.92,29.2,89.86,-6999,20.72,214.9,0.99,-6999
09/03/03 18:00,417.92,28.1,8.01,-6999,18.71,241.6,1.21,-6999
09/03/03 19:00,417.92,26.3,0.00,-6999,24.01,302.6,1.31,-6999
09/03/03 20:00,417.92,24.8,0.00,-6999,24.96,33.2,1.89,-6999
09/03/03 21:00,417.92,24.9,0.00,-6999,18.15,47.4,2.32,-6999
09/03/03 22:00,417.92,25.1,0.00,-6999,15.17,353.8,1.07,-6999
09/03/03 23:00,417.92,24.0,0.00,-6999,15.70,29.3,1.33,-6999
09/04/03 00:00,417.92,24.6,0.00,-6999,16.08,57.1,1.67,-6999
09/04/03 01:00,417.92,24.8,0.00,-6999,20.49,133.7,3.83,-6999
09/04/03 02:00,417.92,25.0,0.00,-6999,20.91,137.6,4.53,-6999
09/04/03 03:00,417.92,24.4,0.00,-6999,21.39,124.4,2.30,-6999
09/04/03 04:00,417.92,23.7,0.00,-6999,22.88,127.9,2.38,-6999
09/04/03 05:00,417.92,24.1,15.28,-6999,21.97,132.5,4.06,-6999
09/04/03 06:00,417.92,23.8,78.96,-6999,21.82,134.5,3.01,-6999
09/04/03 07:00,417.92,22.5,311.28,-6999,24.00,25.6,0.63,-6999
09/04/03 08:00,417.92,22.9,471.48,-6999,24.36,85.4,0.36,-6999
09/04/03 09:00,417.92,25.3,616.68,-6999,21.83,142.7,1.82,-6999
09/04/03 10:00,417.92,26.3,762.25,-6999,21.08,159.8,2.23,-6999
09/04/03 11:00,417.92,27.2,759.08,-6999,21.23,185.5,1.83,-6999
09/04/03 12:00,417.92,29.4,571.93,-6999,19.04,213.1,1.72,-6999
09/04/03 13:00,417.92,29.2,675.00,-6999,19.54,224.3,1.35,-6999
09/04/03 14:00,417.92,27.9,606.68,-6999,22.27,232.6,1.26,-6999
09/04/03 15:00,417.93,28.3,360.60,-6999,19.80,256.1,1.41,-6999
09/04/03 16:00,417.93,28.2,175.25,-6999,18.72,220.5,1.24,-6999
09/04/03 17:00,417.93,26.3,83.46,-6999,21.09,253.9,1.01,-6999
09/04/03 18:00,417.93,24.6,10.13,-6999,21.92,324.2,0.82,-6999
09/04/03 19:00,417.93,23.8,0.00,-6999,22.17,250.3,0.00,-6999
09/04/03 20:00,417.93,22.7,0.00,-6999,23.09,323.4,0.65,-6999
09/04/03 21:00,417.93,22.4,0.00,-6999,22.08,345.8,1.31,-6999
09/04/03 22:00,417.93,23.1,0.00,-6999,21.49,323.5,0.69,-6999
09/04/03 23:00,417.93,21.9,0.00,-6999,24.06,323.6,1.10,-6999
09/05/03 00:00,417.93,21.0,0.00,-6999,28.00,318.3,0.99,-6999
09/05/03 01:00,417.93,21.0,0.00,-6999,29.76,337.8,0.93,-6999
09/05/03 02:00,417.93,20.2,0.00,-6999,32.08,317.7,0.76,-6999
09/05/03 03:00,417.93,19.2,0.00,-6999,35.88,308.5,1.04,-6999
09/05/03 04:00,417.93,19.2,0.00,-6999,36.12,346.4,0.73,-6999
09/05/03 05:00,417.93,20.3,4.07,-6999,33.30,312.0,1.58,-6999
09/05/03 06:00,417.93,19.3,61.67,-6999,36.51,316.7,0.98,-6999
09/05/03 07:00,417.93,19.2,98.03,-6999,37.24,351.7,0.69,-6999
09/05/03 08:00,417.93,19.5,124.73,-6999,37.34,356.6,0.51,-6999
09/05/03 09:00,417.93,20.0,528.20,-6999,37.20,75.7,0.41,-6999
09/05/03 10:00,417.93,20.3,715.15,-6999,39.36,204.0,0.40,-6999
09/05/03 11:00,417.93,22.2,462.60,-6999,35.18,167.5,1.39,-6999
09/05/03 12:00,417.93,25.5,750.15,-6999,28.29,210.6,1.47,-6999
09/05/03 13:00,417.93,24.7,730.93,-6999,29.30,213.2,1.13,-6999
09/05/03 14:00,417.93,26.7,644.83,-6999,24.20,217.0,1.28,-6999
09/05/03 15:00,417.93,27.7,416.00,-6999,22.41,217.0,1.42,-6999
09/05/03 16:00,417.93,27.5,295.70,-6999,22.44,248.3,1.25,-6999
09/05/03 17:00,417.94,26.2,96.89,-6999,23.16,287.3,1.35,-6999
09/05/03 18:00,417.95,25.8,8.58,-6999,23.25,295.2,1.24,-6999
09/05/03 19:00,417.95,24.4,0.00,-6999,25.31,340.8,1.34,-6999
09/05/03 20:00,417.96,22.7,0.00,-6999,28.84,24.4,1.45,-6999
09/05/03 21:00,417.96,22.3,0.00,-6999,29.98,348.0,1.42,-6999
09/05/03 22:00,417.96,21.7,0.00,-6999,31.24,325.9,0.74,-6999
09/05/03 23:00,417.96,21.6,0.00,-6999,31.71,341.7,0.99,-6999
09/06/03 00:00,417.96,21.7,0.00,-6999,31.77,3.1,1.25,-6999
09/06/03 01:00,417.97,21.0,0.00,-6999,32.80,82.5,1.36,-6999
09/06/03 02:00,417.97,20.8,0.00,-6999,33.97,128.7,3.22,-6999
09/06/03 03:00,417.97,20.4,0.00,-6999,35.04,92.5,2.24,-6999
09/06/03 04:00,417.97,20.1,0.00,-6999,35.61,57.1,1.60,-6999
09/06/03 05:00,417.97,19.9,5.87,-6999,36.29,71.5,1.24,-6999
09/06/03 06:00,417.97,20.0,122.84,-6999,35.98,12.3,0.64,-6999
09/06/03 07:00,417.97,19.8,249.05,-6999,36.67,41.0,0.81,-6999
09/06/03 08:00,417.97,22.5,251.28,-6999,32.79,153.7,0.48,-6999
09/06/03 09:00,418.01,22.5,92.88,-6999,33.32,236.3,0.53,-6999
09/06/03 10:00,418.85,21.0,170.43,-6999,39.77,310.4,0.84,-6999
09/06/03 11:00,419.11,18.4,298.13,-6999,47.93,67.1,3.73,-6999
09/06/03 12:00,419.14,19.9,722.55,-6999,37.94,128.9,3.39,-6999
09/06/03 13:00,419.14,21.4,810.75,-6999,33.16,140.2,2.81,-6999
09/06/03 14:00,419.14,24.7,672.35,-6999,29.49,155.0,1.47,-6999
09/06/03 15:00,419.14,27.9,434.63,-6999,25.50,210.3,1.42,-6999
09/06/03 16:00,419.14,27.7,256.05,-6999,23.07,204.4,1.40,-6999
09/06/03 17:00,419.14,26.4,93.70,-6999,21.64,228.0,0.71,-6999
09/06/03 18:00,419.14,25.8,10.98,-6999,20.58,218.6,0.56,-6999
09/06/03 19:00,419.14,24.3,0.00,-6999,21.01,200.5,0.15,-6999
09/06/03 20:00,419.14,23.2,0.00,-6999,22.74,48.7,1.04,-6999
09/06/03 21:00,419.15,22.3,0.00,-6999,28.70,107.7,3.66,-6999
09/06/03 22:00,419.15,22.2,0.00,-6999,29.77,135.5,5.19,-6999
09/06/03 23:00,419.15,21.7,0.00,-6999,31.04,138.0,5.03,-6999
09/07/03 00:00,419.15,21.4,0.00,-6999,31.54,140.5,5.18,-6999
09/07/03 01:00,419.15,20.9,0.00,-6999,32.05,139.0,6.79,-6999
09/07/03 02:00,419.15,20.3,0.00,-6999,32.10,136.4,6.33,-6999
09/07/03 03:00,419.15,20.5,0.00,-6999,30.67,143.3,4.24,-6999
09/07/03 04:00,419.15,19.1,0.00,-6999,33.78,206.0,1.01,-6999
09/07/03 05:00,419.15,18.3,10.77,-6999,36.07,215.1,0.58,-6999
09/07/03 06:00,419.16,17.9,140.70,-6999,36.70,212.2,0.85,-6999
09/07/03 07:00,419.17,17.5,351.68,-6999,38.67,294.2,0.04,-6999
09/07/03 08:00,419.17,20.7,538.88,-6999,33.95,231.1,0.07,-6999
09/07/03 09:00,419.17,21.7,523.78,-6999,32.70,228.5,0.61,-6999
09/07/03 10:00,419.17,21.9,517.15,-6999,31.82,221.9,1.33,-6999
09/07/03 11:00,419.17,21.9,503.58,-6999,29.69,217.3,1.58,-6999
