2006 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
03/12/06 17:00,215.60,-1.0,199.18,-6999,53.61,301.3,1.74,36.09
03/12/06 18:00,215.60,-1.4,41.57,-6999,57.12,291.5,1.30,36.56
03/12/06 19:00,215.60,-3.2,0.75,-6999,60.85,305.1,1.91,36.01
03/12/06 20:00,215.60,-4.3,0.00,-6999,75.70,309.2,1.68,36.46
03/12/06 21:00,215.60,-4.9,0.00,-6999,89.00,13.9,0.67,36.44
03/12/06 22:00,215.60,-5.2,0.00,-6999,86.70,22.4,0.63,36.93
03/12/06 23:00,215.60,-5.2,0.00,-6999,85.10,325.8,0.86,36.91
03/13/06 00:00,215.60,-5.3,0.00,-6999,87.10,344.1,1.05,36.43
03/13/06 01:00,215.70,-5.4,0.00,-6999,92.60,298.7,0.95,35.44
03/13/06 02:00,215.90,-5.4,0.00,-6999,93.50,299.9,0.38,35.70
03/13/06 03:00,218.60,-5.6,0.00,-6999,93.00,194.3,0.28,45.33
03/13/06 04:00,222.70,-5.7,0.00,-6999,92.90,241.7,0.11,51.99
03/13/06 05:00,225.60,-5.9,0.00,-6999,92.80,299.5,1.11,51.25
03/13/06 06:00,226.10,-6.0,0.00,-6999,92.70,289.5,1.18,50.50
03/13/06 07:00,226.40,-6.5,3.47,-6999,92.30,294.4,0.93,54.21
03/13/06 08:00,226.40,-6.6,22.31,-6999,92.20,284.5,0.46,55.19
03/13/06 09:00,226.40,-6.3,97.20,-6999,92.30,217.2,0.24,54.70
03/13/06 10:00,226.40,-4.4,181.25,-6999,91.10,232.4,0.23,54.48
03/13/06 11:00,226.50,-2.8,560.33,-6999,85.60,233.8,0.72,53.79
03/13/06 12:00,226.50,-1.9,825.75,-6999,79.10,224.7,1.19,51.38
03/13/06 13:00,226.50,-1.5,776.75,-6999,68.61,210.3,1.10,47.94
03/13/06 14:00,226.50,-0.5,709.18,-6999,56.71,240.5,0.90,45.99
03/13/06 15:00,226.50,-1.0,464.63,-6999,45.03,175.0,1.27,46.48
03/13/06 16:00,226.50,-1.3,451.80,-6999,52.42,200.9,1.69,46.21
03/13/06 17:00,226.50,-1.4,145.53,-6999,55.37,185.1,2.64,46.45
03/13/06 18:00,226.50,-2.5,54.36,-6999,59.39,157.9,3.51,46.90
03/13/06 19:00,226.50,-2.8,1.05,-6999,59.26,153.9,4.87,47.37
03/13/06 20:00,226.50,-3.0,0.00,-6999,56.83,159.9,6.10,47.35
03/13/06 21:00,226.50,-3.1,0.00,-6999,57.93,171.1,5.53,47.32
03/13/06 22:00,226.50,-2.9,0.00,-6999,57.04,165.8,6.54,46.34
03/13/06 23:00,226.50,-2.9,0.00,-6999,56.69,160.2,7.81,45.35
03/14/06 00:00,226.50,-3.0,0.00,-6999,56.03,155.5,8.69,46.83
03/14/06 01:00,226.50,-3.0,0.00,-6999,54.91,153.2,8.13,46.35
03/14/06 02:00,226.60,-3.0,0.00,-6999,59.29,153.4,7.31,46.36
03/14/06 03:00,226.70,-3.4,0.00,-6999,72.10,156.6,6.50,46.36
03/14/06 04:00,226.80,-4.4,0.00,-6999,84.70,154.5,6.00,45.35
03/14/06 05:00,226.90,-4.6,0.00,-6999,86.40,145.4,6.83,44.36
03/14/06 06:00,227.10,-4.2,0.00,-6999,87.70,160.5,6.59,45.84
03/14/06 07:00,227.10,-3.6,9.67,-6999,85.10,155.0,6.80,45.35
03/14/06 08:00,227.10,-2.9,64.93,-6999,80.70,158.6,5.49,46.86
03/14/06 09:00,227.10,-2.3,110.30,-6999,76.90,171.6,3.59,46.62
03/14/06 10:00,227.10,-2.0,215.68,-6999,74.80,172.2,3.48,46.39
03/14/06 11:00,227.10,-1.3,249.45,-6999,76.00,189.0,2.45,46.39
03/14/06 12:00,227.10,-0.5,431.38,-6999,74.30,178.7,2.13,45.93
03/14/06 13:00,227.10,0.9,196.63,-6999,68.86,186.4,1.98,45.71
03/14/06 14:00,227.70,-1.0,79.27,-6999,78.80,133.2,3.60,45.46
03/14/06 15:00,228.60,-2.2,137.90,-6999,91.50,160.3,2.29,46.90
03/14/06 16:00,228.90,-1.9,208.08,-6999,94.30,172.4,1.07,47.38
03/14/06 17:00,228.90,-1.2,105.16,-6999,90.50,183.4,0.92,47.16
03/14/06 18:00,228.90,-1.6,36.15,-6999,88.70,161.6,0.79,47.40
03/14/06 19:00,228.90,-2.1,0.90,-6999,85.40,342.6,0.76,47.38
03/14/06 20:00,229.00,-2.2,0.00,-6999,82.20,308.7,1.21,-6999
03/14/06 21:00,229.00,-1.8,0.00,-6999,73.20,319.5,1.79,-6999
03/14/06 22:00,229.00,-2.0,0.00,-6999,79.10,325.0,1.59,-6999
03/14/06 23:00,229.00,-2.1,0.00,-6999,75.80,331.3,1.95,-6999
03/15/06 00:00,229.00,-2.6,0.00,-6999,82.50,314.9,1.32,-6999
03/15/06 01:00,229.00,-3.7,0.00,-6999,87.40,322.4,1.10,43.87
03/15/06 02:00,229.00,-4.1,0.00,-6999,90.50,326.1,0.45,43.35
03/15/06 03:00,229.00,-4.2,0.00,-6999,87.60,312.4,0.42,42.84
03/15/06 04:00,229.00,-3.5,0.00,-6999,81.20,309.5,2.23,42.36
03/15/06 05:00,229.10,-3.8,0.00,-6999,84.40,309.1,1.86,42.38
03/15/06 06:00,229.10,-4.5,0.00,-6999,86.00,315.5,1.23,43.61
03/15/06 07:00,229.10,-5.0,12.71,-6999,86.70,338.2,0.42,42.60
03/15/06 08:00,229.20,-4.4,74.69,-6999,85.10,310.3,1.98,45.08
03/15/06 09:00,229.40,-4.1,109.58,-6999,89.10,287.9,0.61,45.84
03/15/06 10:00,230.20,-3.7,172.13,-6999,90.40,245.2,0.49,44.88
03/15/06 11:00,230.30,-3.0,207.95,-6999,86.90,243.7,0.54,45.38
03/15/06 12:00,230.30,-2.6,338.28,-6999,80.60,282.6,1.03,47.87
03/15/06 13:00,230.50,-1.2,348.70,-6999,72.60,281.0,1.00,45.42
03/15/06 14:00,230.80,-0.5,320.15,-6999,74.40,192.1,0.50,-6999
03/15/06 15:00,231.10,-1.7,344.53,-6999,84.80,171.0,1.11,-6999
03/15/06 16:00,231.20,-0.6,254.93,-6999,75.60,128.4,1.23,-6999
03/15/06 17:00,231.20,-0.8,171.70,-6999,75.70,188.7,1.32,48.66
03/15/06 18:00,231.20,-1.1,50.90,-6999,73.60,201.1,1.61,49.38
03/15/06 19:00,231.20,-1.7,1.32,-6999,76.00,147.5,2.64,49.36
03/15/06 20:00,231.30,-1.9,0.00,-6999,74.10,136.8,2.41,50.33
03/15/06 21:00,231.30,-1.5,0.00,-6999,69.09,149.2,3.86,50.34
03/15/06 22:00,231.30,-1.7,0.00,-6999,68.57,161.8,4.54,50.57
03/15/06 23:00,231.30,-1.7,0.00,-6999,68.69,161.3,4.16,50.32
03/16/06 00:00,231.30,-1.7,0.00,-6999,67.65,161.4,3.38,50.31
03/16/06 01:00,231.30,-2.0,0.00,-6999,69.08,144.5,3.47,49.82
03/16/06 02:00,231.30,-1.9,0.00,-6999,67.99,146.4,4.31,49.33
03/16/06 03:00,231.30,-1.9,0.00,-6999,67.01,160.4,5.54,49.35
03/16/06 04:00,231.30,-2.4,0.00,-6999,68.94,145.5,5.05,48.84
03/16/06 05:00,231.30,-2.9,0.00,-6999,76.90,145.4,5.27,49.82
03/16/06 06:00,231.30,-3.3,0.01,-6999,83.30,149.6,6.07,50.31
03/16/06 07:00,231.30,-3.4,13.19,-6999,84.20,140.5,6.56,49.80
03/16/06 08:00,231.30,-3.4,104.57,-6999,85.40,133.1,5.31,42.88
03/16/06 09:00,231.30,-2.4,422.83,-6999,80.70,131.3,4.60,47.84
03/16/06 10:00,231.30,-0.2,548.85,-6999,70.40,151.0,3.97,50.11
03/16/06 11:00,231.30,0.6,666.38,-6999,67.78,155.4,3.98,48.91
03/16/06 12:00,231.30,1.3,706.90,-6999,65.15,156.9,4.62,45.96
03/16/06 13:00,231.30,2.0,590.88,-6999,63.89,165.6,4.50,45.48
03/16/06 14:00,231.30,2.1,462.35,-6999,62.25,167.8,5.04,45.49
03/16/06 15:00,231.30,2.4,464.65,-6999,60.51,159.6,5.29,45.00
03/16/06 16:00,231.30,2.8,394.15,-6999,57.04,157.2,6.11,44.01
03/16/06 17:00,231.30,2.8,141.98,-6999,54.67,153.0,6.16,44.51
03/16/06 18:00,231.30,2.4,36.71,-6999,55.34,149.1,6.25,43.50
03/16/06 19:00,231.30,2.0,1.07,-6999,55.02,148.6,6.30,43.98
03/16/06 20:00,231.30,2.2,0.00,-6999,52.12,161.3,6.40,43.49
03/16/06 21:00,231.30,2.6,0.00,-6999,49.42,162.1,6.25,43.24
03/16/06 22:00,231.30,2.6,0.00,-6999,48.72,160.7,6.19,42.01
03/16/06 23:00,231.30,2.7,0.00,-6999,47.01,159.7,6.05,41.52
03/17/06 00:00,231.30,2.8,0.00,-6999,46.26,165.2,5.19,42.01
03/17/06 01:00,231.30,2.9,0.00,-6999,45.78,155.7,4.56,41.02
03/17/06 02:00,231.30,2.7,0.00,-6999,47.22,153.6,5.92,41.02
03/17/06 03:00,231.30,2.2,0.00,-6999,53.22,147.9,6.93,40.53
03/17/06 04:00,231.30,1.6,0.00,-6999,60.84,145.7,5.89,40.78
03/17/06 05:00,231.30,1.6,0.00,-6999,63.41,144.3,6.08,40.53
03/17/06 06:00,231.40,1.0,0.00,-6999,69.43,143.9,5.80,40.52
03/17/06 07:00,231.40,0.8,9.72,-6999,72.20,139.6,5.30,40.50
03/17/06 08:00,231.40,1.1,62.46,-6999,71.20,158.6,4.67,40.01
03/17/06 09:00,231.40,0.6,75.25,-6999,80.60,170.6,3.00,39.52
03/17/06 10:00,231.40,1.5,157.75,-6999,75.40,210.8,0.96,40.04
03/17/06 11:00,231.50,1.8,100.58,-6999,75.50,224.4,1.21,39.54
03/17/06 12:00,231.60,1.1,222.55,-6999,82.30,207.9,1.35,37.08
03/17/06 13:00,231.60,1.9,311.93,-6999,80.40,190.9,1.19,39.54
03/17/06 14:00,231.60,3.0,417.05,-6999,72.00,204.0,1.02,40.07
03/17/06 15:00,231.60,4.2,389.23,-6999,61.82,220.0,0.84,41.32
03/17/06 16:00,231.60,4.5,179.45,-6999,57.50,158.1,0.64,41.09
03/17/06 17:00,231.70,3.2,133.70,-6999,67.31,158.7,0.85,40.59
03/17/06 18:00,232.50,2.4,27.02,-6999,74.00,96.6,0.92,41.05
03/17/06 19:00,232.70,0.4,1.09,-6999,89.20,320.0,1.87,40.04
03/17/06 20:00,233.10,-0.5,0.00,-6999,94.00,20.9,3.70,39.52
03/17/06 21:00,233.60,-0.5,0.00,-6999,92.20,13.2,2.78,40.01
03/17/06 22:00,233.80,-0.5,0.00,-6999,91.40,57.3,2.74,39.26
03/17/06 23:00,233.80,-0.4,0.00,-6999,82.20,51.2,2.45,40.72
03/18/06 00:00,233.90,-0.5,0.00,-6999,77.80,4.8,2.07,40.72
03/18/06 01:00,233.90,-1.0,0.00,-6999,82.00,340.2,1.53,40.47
03/18/06 02:00,233.90,-1.5,0.00,-6999,90.40,42.7,2.27,39.98
03/18/06 03:00,233.90,-1.5,0.00,-6999,88.70,36.7,3.08,40.47
03/18/06 04:00,233.90,-1.6,0.00,-6999,83.80,32.4,2.21,39.98
03/18/06 05:00,233.90,-1.4,0.00,-6999,81.00,349.2,2.55,40.47
03/18/06 06:00,233.90,-2.3,0.03,-6999,90.70,10.3,4.01,40.46
03/18/06 07:00,233.90,-2.4,11.29,-6999,90.70,13.0,4.53,40.95
03/18/06 08:00,233.90,-2.9,67.94,-6999,94.00,28.1,4.40,40.94
03/18/06 09:00,233.90,-3.2,362.28,-6999,93.80,4.8,3.92,41.43
03/18/06 10:00,233.90,-2.4,610.65,-6999,86.70,345.0,4.76,40.71
03/18/06 11:00,233.90,-2.1,565.45,-6999,84.30,339.0,4.85,40.49
03/18/06 12:00,233.90,-1.7,675.45,-6999,81.90,342.3,5.36,40.50
03/18/06 13:00,233.90,-0.7,478.23,-6999,73.60,334.9,4.13,39.04
03/18/06 14:00,233.90,0.4,477.43,-6999,66.77,323.3,2.82,40.04
03/18/06 15:00,233.90,0.9,490.83,-6999,62.92,317.6,3.15,40.04
03/18/06 16:00,233.90,1.2,272.98,-6999,59.96,320.6,3.72,39.55
03/18/06 17:00,233.90,0.9,192.88,-6999,60.62,327.9,3.55,38.56
03/18/06 18:00,233.90,0.5,28.05,-6999,60.81,322.1,3.46,39.54
03/18/06 19:00,233.90,-0.6,2.58,-6999,61.92,335.0,4.19,39.50
03/18/06 20:00,233.90,-1.3,0.00,-6999,64.26,335.3,5.28,39.48
03/18/06 21:00,233.90,-1.9,0.00,-6999,67.67,348.6,4.71,39.98
03/18/06 22:00,233.90,-2.2,0.00,-6999,69.85,350.9,4.55,39.48
03/18/06 23:00,233.90,-2.2,0.00,-6999,69.28,15.5,5.05,39.97
03/19/06 00:00,233.90,-1.9,0.00,-6999,67.97,41.7,4.63,39.48
03/19/06 01:00,233.90,-1.9,0.00,-6999,66.54,8.1,4.35,39.98
03/19/06 02:00,233.90,-2.3,0.00,-6999,67.92,344.0,3.87,39.96
03/19/06 03:00,233.90,-2.5,0.00,-6999,70.30,334.1,2.38,39.95
03/19/06 04:00,233.90,-2.7,0.00,-6999,70.30,353.0,3.93,39.95
03/19/06 05:00,233.90,-2.8,0.00,-6999,69.46,340.9,3.50,39.95
03/19/06 06:00,233.90,-3.0,0.17,-6999,69.23,358.5,3.51,39.45
03/19/06 07:00,233.90,-3.4,48.34,-6999,70.90,0.8,3.25,39.67
03/19/06 08:00,233.90,-2.6,239.60,-6999,65.81,337.9,2.46,39.19
03/19/06 09:00,233.90,-1.4,447.03,-6999,60.50,348.5,2.65,39.24
03/19/06 10:00,233.90,0.7,605.88,-6999,54.83,356.5,1.72,38.53
03/19/06 11:00,233.90,2.5,706.23,-6999,59.58,247.9,0.79,39.54
03/19/06 12:00,233.90,4.1,755.50,-6999,52.23,240.0,0.93,39.84
03/19/06 13:00,233.90,2.9,671.53,-6999,48.87,355.8,2.35,38.62
03/19/06 14:00,233.90,4.0,517.78,-6999,48.74,316.9,1.94,37.66
03/19/06 15:00,233.90,4.1,549.85,-6999,50.42,317.7,2.02,37.66
03/19/06 16:00,233.90,4.1,383.33,-6999,51.98,314.4,2.43,37.66
03/19/06 17:00,233.90,3.9,128.51,-6999,53.92,306.4,2.44,37.41
03/19/06 18:00,233.90,2.5,36.29,-6999,57.46,321.7,2.07,37.86
03/19/06 19:00,233.90,1.7,2.65,-6999,59.82,333.3,1.73,37.57
03/19/06 20:00,233.90,0.7,0.00,-6999,64.17,334.8,1.43,37.54
03/19/06 21:00,233.90,0.1,0.00,-6999,66.85,348.4,1.31,37.51
03/19/06 22:00,233.90,0.3,0.00,-6999,63.03,321.6,0.96,37.02
03/19/06 23:00,233.90,-0.2,0.00,-6999,66.29,328.9,0.66,37.51
03/20/06 00:00,233.90,-0.2,0.00,-6999,67.05,323.6,0.44,37.51
03/20/06 01:00,233.90,-0.4,0.00,-6999,64.65,315.8,1.14,37.02
03/20/06 02:00,233.90,-0.6,0.00,-6999,61.03,314.4,1.65,37.00
03/20/06 03:00,233.90,-0.8,0.00,-6999,60.81,315.2,1.51,38.00
03/20/06 04:00,233.90,-0.9,0.00,-6999,61.83,317.4,1.16,37.01
03/20/06 05:00,233.90,-1.3,0.00,-6999,63.78,321.8,0.53,37.49
03/20/06 06:00,233.90,-2.0,0.07,-6999,70.40,324.8,0.37,37.46
03/20/06 07:00,233.90,-2.1,15.09,-6999,72.70,331.5,0.00,37.95
03/20/06 08:00,233.90,-2.0,63.81,-6999,73.10,103.4,0.18,36.98
03/20/06 09:00,233.90,-1.2,161.70,-6999,68.90,77.9,0.40,37.00
03/20/06 10:00,233.90,0.6,345.60,-6999,54.77,280.1,0.23,36.54
03/20/06 11:00,233.90,2.0,353.13,-6999,51.80,228.5,0.77,36.58
03/20/06 12:00,233.90,1.9,327.98,-6999,60.09,224.4,1.00,36.12
03/20/06 13:00,233.90,2.1,303.98,-6999,57.89,214.7,1.48,37.11
03/20/06 14:00,233.90,2.3,319.85,-6999,56.45,202.7,1.79,36.61
03/20/06 15:00,233.90,2.1,178.73,-6999,55.96,172.9,2.91,36.62
03/20/06 16:00,233.90,1.7,201.75,-6999,57.99,172.9,2.81,36.61
03/20/06 17:00,233.90,2.0,111.38,-6999,56.70,174.6,3.28,36.36
03/20/06 18:00,233.90,1.4,53.66,-6999,61.81,155.6,3.80,36.58
03/20/06 19:00,233.90,0.2,1.64,-6999,75.10,148.7,4.04,36.58
03/20/06 20:00,233.90,-0.2,0.00,-6999,75.70,133.5,5.22,36.53
03/20/06 21:00,233.90,0.0,0.00,-6999,71.90,136.8,6.29,36.52
03/20/06 22:00,233.90,-0.1,0.00,-6999,72.60,138.3,6.06,35.54
03/20/06 23:00,233.90,-0.3,0.00,-6999,75.30,138.0,4.14,35.04
03/21/06 00:00,233.90,-1.0,0.00,-6999,85.10,140.0,4.39,35.29
03/21/06 01:00,234.30,-1.6,0.00,-6999,93.60,152.4,4.70,40.72
03/21/06 02:00,236.30,-1.8,0.00,-6999,95.10,158.9,1.57,45.41
03/21/06 03:00,237.20,-2.0,0.00,-6999,95.50,190.1,0.80,46.15
03/21/06 04:00,237.50,-2.3,0.00,-6999,95.40,163.6,0.05,-6999
03/21/06 05:00,237.80,-2.3,0.00,-6999,95.50,196.6,0.03,-6999
03/21/06 06:00,238.00,-2.3,0.00,-6999,95.50,210.7,0.18,49.11
03/21/06 07:00,238.20,-2.2,7.77,-6999,95.70,214.6,0.94,-6999
03/21/06 08:00,238.20,-2.1,30.72,-6999,95.70,216.9,0.78,-6999
03/21/06 09:00,238.20,-1.6,92.87,-6999,95.70,221.2,0.56,-6999
03/21/06 10:00,238.20,-1.0,290.68,-6999,95.20,214.4,0.95,46.15
03/21/06 11:00,238.20,0.3,328.15,-6999,92.70,197.6,0.79,44.96
03/21/06 12:00,238.20,0.5,214.73,-6999,90.60,223.6,0.53,43.00
03/21/06 13:00,238.20,-0.1,420.48,-6999,88.70,294.5,0.83,43.00
03/21/06 14:00,238.20,1.7,304.93,-6999,74.80,259.9,0.96,41.54
03/21/06 15:00,238.20,1.5,433.40,-6999,74.20,251.7,0.82,40.06
03/21/06 16:00,238.20,2.7,306.40,-6999,62.80,237.5,0.73,38.09
03/21/06 17:00,238.20,2.5,209.80,-6999,58.86,252.2,0.87,36.15
03/21/06 18:00,238.20,2.2,23.39,-6999,60.45,269.5,0.61,38.86
03/21/06 19:00,238.20,0.2,1.17,-6999,80.00,114.8,1.05,37.83
03/21/06 20:00,238.20,0.3,0.00,-6999,75.20,348.3,1.46,37.54
03/21/06 21:00,238.20,0.6,0.00,-6999,72.20,321.1,1.13,37.79
03/21/06 22:00,238.20,0.5,0.00,-6999,75.60,318.6,0.98,37.79
03/21/06 23:00,238.30,0.5,0.00,-6999,75.90,314.0,1.24,37.79
03/22/06 00:00,238.30,0.2,0.00,-6999,80.60,320.2,0.85,37.78
03/22/06 01:00,238.30,-0.1,0.00,-6999,84.30,321.7,0.64,37.52
03/22/06 02:00,238.30,-0.5,0.00,-6999,84.70,324.7,0.30,37.51
03/22/06 03:00,238.30,-0.4,0.00,-6999,84.00,320.6,0.48,37.51
03/22/06 04:00,238.30,-0.5,0.00,-6999,84.80,324.2,0.32,37.02
03/22/06 05:00,238.30,-0.8,0.00,-6999,84.80,335.1,0.49,37.48
03/22/06 06:00,238.30,-0.9,0.23,-6999,84.90,343.2,0.64,37.48
03/22/06 07:00,238.30,-0.3,23.20,-6999,82.70,0.0,0.00,37.50
03/22/06 08:00,238.30,0.1,139.82,-6999,80.80,76.1,0.01,38.00
03/22/06 09:00,238.30,1.6,348.50,-6999,74.10,143.6,0.78,37.77
03/22/06 10:00,238.30,3.2,457.98,-6999,66.20,182.9,1.01,38.81
03/22/06 11:00,238.30,4.6,547.08,-6999,61.16,213.4,1.03,37.62
03/22/06 12:00,238.30,5.3,314.53,-6999,59.37,215.5,1.20,38.40
03/22/06 13:00,238.30,3.9,286.90,-6999,62.92,184.7,1.28,38.65
03/22/06 14:00,238.30,4.1,238.23,-6999,58.73,157.9,1.89,37.63
03/22/06 15:00,238.30,5.0,376.38,-6999,54.41,188.8,1.24,37.14
03/22/06 16:00,238.30,5.7,363.90,-6999,50.85,191.9,1.63,36.67
03/22/06 17:00,238.30,4.9,209.45,-6999,54.38,151.0,3.36,37.17
03/22/06 18:00,238.30,4.9,63.36,-6999,52.47,151.4,3.63,37.16
03/22/06 19:00,238.30,4.3,2.87,-6999,52.73,149.5,3.91,37.11
03/22/06 20:00,238.30,3.8,0.00,-6999,54.56,139.7,4.33,36.61
03/22/06 21:00,238.30,3.9,0.00,-6999,52.02,138.8,4.85,36.36
03/22/06 22:00,238.30,3.9,0.00,-6999,50.42,141.9,4.17,36.35
03/22/06 23:00,238.30,3.8,0.00,-6999,50.73,130.3,4.75,36.34
03/23/06 00:00,238.30,3.8,0.00,-6999,50.12,133.8,5.74,36.34
03/23/06 01:00,238.30,3.8,0.00,-6999,49.96,140.2,5.53,36.37
03/23/06 02:00,238.30,3.6,0.00,-6999,50.35,136.7,6.18,36.11
03/23/06 03:00,238.30,3.4,0.00,-6999,50.42,137.0,6.29,36.11
03/23/06 04:00,238.30,3.2,0.00,-6999,50.94,139.8,6.17,36.09
03/23/06 05:00,238.30,3.1,0.00,-6999,50.81,146.7,6.42,36.09
03/23/06 06:00,238.30,3.3,0.28,-6999,49.89,144.6,6.33,36.09
03/23/06 07:00,238.30,3.5,40.73,-6999,48.79,138.0,8.05,36.34
03/23/06 08:00,238.30,3.5,207.08,-6999,47.88,141.1,7.15,36.10
03/23/06 09:00,238.30,4.4,407.83,-6999,41.76,143.5,7.67,36.12
03/23/06 10:00,238.30,5.7,528.20,-6999,37.95,144.9,6.85,36.15
03/23/06 11:00,238.30,6.5,441.93,-6999,36.19,144.0,6.44,35.69
03/23/06 12:00,238.30,6.5,513.23,-6999,36.31,148.8,6.60,34.70
03/23/06 13:00,238.30,7.2,641.53,-6999,35.05,158.4,6.65,34.21
03/23/06 14:00,238.30,8.1,488.20,-6999,32.79,149.5,6.73,33.25
03/23/06 15:00,238.30,7.8,381.33,-6999,32.76,156.7,6.45,31.53
03/23/06 16:00,238.30,8.1,308.35,-6999,30.98,150.9,5.96,31.78
03/23/06 17:00,238.30,8.2,162.18,-6999,30.52,144.4,5.54,31.53
03/23/06 18:00,238.30,8.0,56.07,-6999,30.25,141.7,5.40,31.75
03/23/06 19:00,238.30,7.6,2.23,-6999,30.06,136.0,7.59,31.99
03/23/06 20:00,238.30,7.7,0.00,-6999,30.34,137.5,8.10,31.99
03/23/06 21:00,238.30,7.3,0.00,-6999,33.77,137.6,6.36,30.76
03/23/06 22:00,238.30,7.0,0.00,-6999,37.01,144.0,7.39,30.49
03/23/06 23:00,238.30,6.9,0.00,-6999,38.62,143.9,8.04,30.73
03/24/06 00:00,238.30,6.7,0.00,-6999,39.51,136.9,7.35,30.73
03/24/06 01:00,238.30,6.7,0.00,-6999,38.76,133.0,7.13,30.48
03/24/06 02:00,238.30,6.8,0.00,-6999,37.72,133.7,7.15,30.23
03/24/06 03:00,238.30,6.9,0.00,-6999,36.99,141.3,7.33,29.51
03/24/06 04:00,238.30,6.8,0.00,-6999,36.67,136.7,7.63,29.74
03/24/06 05:00,238.30,7.1,0.00,-6999,35.76,141.5,8.68,29.77
03/24/06 06:00,238.30,7.2,0.12,-6999,36.42,151.8,6.04,28.05
03/24/06 07:00,238.30,6.7,11.63,-6999,38.40,163.0,3.92,28.29
03/24/06 08:00,238.30,6.5,64.64,-6999,39.50,139.8,4.11,28.75
03/24/06 09:00,238.30,6.5,204.25,-6999,39.41,154.2,3.73,27.77
03/24/06 10:00,238.30,8.0,290.38,-6999,38.02,216.3,1.49,28.80
03/24/06 11:00,238.30,8.4,561.40,-6999,38.33,221.2,1.56,28.35
03/24/06 12:00,238.30,10.9,711.48,-6999,33.82,217.2,1.87,25.91
03/24/06 13:00,238.30,11.7,458.35,-6999,33.08,220.4,1.79,25.46
03/24/06 14:00,238.30,10.3,315.68,-6999,34.79,221.5,1.59,23.97
03/24/06 15:00,238.30,9.8,341.40,-6999,36.18,209.0,1.63,23.44
03/24/06 16:00,238.30,10.3,252.00,-6999,34.91,204.7,1.58,23.92
03/24/06 17:00,238.30,9.0,175.83,-6999,36.57,166.2,3.31,21.95
03/24/06 18:00,238.30,8.9,59.79,-6999,35.26,164.5,3.69,22.41
03/24/06 19:00,238.30,8.9,2.81,-6999,34.25,170.3,3.25,22.41
03/24/06 20:00,238.30,8.7,0.00,-6999,34.66,175.5,3.18,22.62
03/24/06 21:00,238.30,8.9,0.00,-6999,34.98,173.5,3.38,22.38
03/24/06 22:00,238.30,8.8,0.00,-6999,35.59,162.4,6.22,21.88
03/24/06 23:00,238.30,9.0,0.00,-6999,36.44,177.1,4.20,19.67
03/25/06 00:00,238.30,8.6,0.00,-6999,38.85,206.7,1.71,21.89
03/25/06 01:00,238.30,8.6,0.00,-6999,38.36,177.8,3.00,21.88
03/25/06 02:00,238.30,8.3,0.00,-6999,40.29,178.5,2.82,21.14
03/25/06 03:00,238.40,8.1,0.00,-6999,44.05,183.5,2.78,21.88
03/25/06 04:00,238.40,7.3,0.00,-6999,49.94,170.0,2.62,21.14
03/25/06 05:00,238.40,7.2,0.00,-6999,49.60,166.7,2.98,20.89
03/25/06 06:00,238.40,7.2,0.14,-6999,49.31,149.7,2.30,21.12
03/25/06 07:00,238.40,7.3,10.46,-6999,48.54,158.2,3.87,20.40
03/25/06 08:00,238.40,7.4,24.96,-6999,48.93,158.9,5.53,20.90
03/25/06 09:00,238.40,6.8,39.07,-6999,53.59,173.2,5.90,19.66
03/25/06 10:00,238.50,5.8,95.17,-6999,67.22,197.0,2.60,19.88
03/25/06 11:00,238.50,6.5,184.93,-6999,62.08,171.4,5.07,18.89
03/25/06 12:00,238.60,6.9,161.35,-6999,49.76,145.8,8.30,18.17
03/25/06 13:00,238.60,7.2,90.27,-6999,48.04,154.8,7.61,18.18
03/25/06 14:00,238.70,7.3,126.63,-6999,50.37,164.1,7.63,16.95
03/25/06 15:00,239.00,6.2,23.13,-6999,63.45,162.7,7.31,16.95
03/25/06 16:00,252.40,1.3,9.79,-6999,89.20,250.9,3.63,20.83
03/25/06 17:00,254.70,0.0,35.93,-6999,96.00,303.2,1.04,22.27
03/25/06 18:00,256.40,0.8,15.35,-6999,95.80,300.6,1.03,22.99
03/25/06 19:00,257.10,0.4,6.11,-6999,93.10,199.5,1.16,22.74
03/25/06 20:00,257.10,-0.5,0.00,-6999,87.40,227.9,1.86,22.74
03/25/06 21:00,257.10,-1.2,0.00,-6999,80.30,228.0,1.58,22.71
03/25/06 22:00,257.10,-1.8,0.00,-6999,83.40,218.1,1.66,23.20
03/25/06 23:00,259.20,-2.6,0.00,-6999,92.60,174.6,1.67,22.70
03/26/06 00:00,267.50,-3.5,0.00,-6999,94.70,302.1,2.23,28.37
03/26/06 01:00,271.60,-3.2,0.00,-6999,95.20,310.4,2.99,29.10
03/26/06 02:00,274.10,-2.7,0.00,-6999,95.40,309.2,3.59,-6999
03/26/06 03:00,275.40,-2.8,0.00,-6999,95.30,309.7,4.46,-6999
03/26/06 04:00,275.40,-3.1,0.00,-6999,95.10,308.3,2.18,-6999
03/26/06 05:00,275.40,-3.2,0.00,-6999,95.00,308.4,4.15,35.51
03/26/06 06:00,275.40,-3.4,0.56,-6999,94.80,308.2,4.58,34.52
