2007 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
01/13/07 22:00,31.43,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/13/07 23:00,31.43,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 00:00,31.43,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 01:00,31.43,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 02:00,31.43,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 03:00,31.43,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 04:00,31.43,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 05:00,31.43,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 06:00,31.43,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 07:00,31.43,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 08:00,31.43,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 09:00,31.43,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 10:00,31.43,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 11:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 12:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 13:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 14:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 15:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 16:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 17:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 18:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 19:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 20:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 21:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 22:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/07 23:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 00:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 01:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 02:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 03:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 04:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 05:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 06:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 07:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 08:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 09:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 10:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 11:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 12:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 13:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 14:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 15:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 16:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 17:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 18:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 19:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 20:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 21:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 22:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/07 23:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 00:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 01:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 02:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 03:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 04:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 05:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 06:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 07:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 08:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 09:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 10:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 11:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 12:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 13:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 14:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 15:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 16:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 17:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 18:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 19:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 20:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 21:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 22:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/07 23:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 00:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 01:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 02:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 03:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 04:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 05:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 06:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 07:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 08:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 09:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 10:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 11:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 12:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 13:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 14:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 15:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 16:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 17:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 18:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 19:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 20:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 21:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 22:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/07 23:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 00:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 01:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 02:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 03:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 04:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 05:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 06:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 07:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 08:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 09:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 10:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 11:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 12:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 13:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 14:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 15:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 16:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 17:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 18:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 19:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 20:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 21:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 22:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/07 23:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 00:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 01:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 02:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 03:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 04:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 05:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 06:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 07:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 08:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 09:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 10:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 11:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 12:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 13:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 14:00,33.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 15:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 16:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 17:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 18:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 19:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 20:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 21:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 22:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/07 23:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 00:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 01:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 02:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 03:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 04:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 05:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 06:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 07:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 08:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 09:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 10:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 11:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 12:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 13:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 14:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 15:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 16:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 17:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 18:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 19:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 20:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 21:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 22:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/07 23:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 00:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 01:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 02:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 03:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 04:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 05:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 06:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 07:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 08:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 09:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 10:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 11:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 12:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 13:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 14:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 15:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 16:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 17:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 18:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 19:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 20:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 21:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 22:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/07 23:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 00:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 01:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 02:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 03:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 04:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 05:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 06:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 07:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 08:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 09:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 10:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 11:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 12:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 13:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 14:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 15:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 16:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 17:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 18:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 19:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 20:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 21:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 22:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/07 23:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 00:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 01:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 02:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 03:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 04:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 05:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 06:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 07:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 08:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 09:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 10:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 11:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 12:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 13:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 14:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 15:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 16:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 17:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 18:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 19:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 20:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 21:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 22:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/07 23:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 00:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 01:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 02:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 03:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 04:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 05:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 06:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 07:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 08:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 09:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 10:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 11:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 12:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 13:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 14:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 15:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 16:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 17:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 18:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 19:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 20:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 21:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 22:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/07 23:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 00:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 01:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 02:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 03:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 04:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 05:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 06:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 07:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 08:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 09:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 10:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 11:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 12:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 13:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 14:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 15:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 16:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 17:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 18:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 19:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 20:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 21:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 22:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/07 23:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 00:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 01:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 02:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 03:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 04:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 05:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 06:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 07:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 08:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 09:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 10:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 11:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 12:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 13:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 14:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 15:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 16:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 17:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 18:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 19:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 20:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 21:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 22:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/07 23:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/07 00:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/07 01:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/07 02:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/07 03:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/07 04:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/07 05:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/07 06:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/07 07:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/07 08:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/07 09:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/07 10:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/07 11:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/07 12:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/07 13:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/07 14:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/07 15:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
