2005 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
01/14/05 01:00,26.90,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 02:00,27.16,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 03:00,27.16,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 04:00,27.16,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 05:00,27.16,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 06:00,27.16,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 07:00,27.16,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 08:00,27.16,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 09:00,27.16,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 10:00,27.16,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 11:00,27.16,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 12:00,27.16,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 13:00,27.25,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 14:00,27.35,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 15:00,27.45,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 16:00,27.55,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 17:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 18:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 19:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 20:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 21:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 22:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/05 23:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 00:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 01:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 02:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 03:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 04:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 05:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 06:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 07:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 08:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 09:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 10:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 11:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 12:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 13:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 14:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 15:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 16:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 17:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 18:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 19:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 20:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 21:00,27.66,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 22:00,28.92,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/05 23:00,28.92,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 00:00,28.92,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 01:00,30.18,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 02:00,30.18,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 03:00,30.18,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 04:00,30.18,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 05:00,30.18,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 06:00,30.18,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 07:00,30.18,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 08:00,30.18,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 09:00,30.18,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 10:00,30.18,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 11:00,30.18,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 12:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 13:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 14:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 15:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 16:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 17:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 18:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 19:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 20:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 21:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 22:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/05 23:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 00:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 01:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 02:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 03:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 04:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 05:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 06:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 07:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 08:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 09:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 10:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 11:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 12:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 13:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 14:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 15:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 16:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 17:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 18:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 19:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 20:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 21:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 22:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/05 23:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 00:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 01:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 02:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 03:00,32.69,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 04:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 05:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 06:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 07:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 08:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 09:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 10:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 11:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 12:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 13:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 14:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 15:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 16:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 17:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 18:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 19:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 20:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 21:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 22:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/05 23:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 00:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 01:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 02:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 03:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 04:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 05:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 06:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 07:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 08:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 09:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 10:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 11:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 12:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 13:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 14:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 15:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 16:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 17:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 18:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 19:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 20:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 21:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 22:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/05 23:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 00:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 01:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 02:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 03:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 04:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 05:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 06:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 07:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 08:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 09:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 10:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 11:00,35.20,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 12:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 13:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 14:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 15:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 16:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 17:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 18:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 19:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 20:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 21:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 22:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/05 23:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/05 00:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/05 01:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/05 02:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/05 03:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/05 04:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/05 05:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/05 06:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/05 07:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/05 08:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/05 09:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/05 10:00,36.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/05 11:00,36.46,8.9,400.95,-6999,42.73,243.1,0.45,13.49
01/21/05 12:00,36.46,9.3,447.38,-6999,44.48,210.6,0.76,13.06
01/21/05 13:00,36.46,9.2,438.58,-6999,43.69,266.8,0.96,13.59
01/21/05 14:00,36.46,9.3,372.68,-6999,45.20,256.8,0.76,13.37
01/21/05 15:00,36.46,9.4,259.63,-6999,49.82,235.1,0.75,11.67
01/21/05 16:00,36.46,8.7,94.64,-6999,51.40,195.7,0.68,13.13
01/21/05 17:00,36.46,6.8,15.84,-6999,54.02,186.7,0.35,12.06
01/21/05 18:00,36.46,5.2,0.41,-6999,61.52,78.8,0.31,12.48
01/21/05 19:00,36.46,4.9,0.00,-6999,57.51,21.2,0.79,11.95
01/21/05 20:00,36.46,3.5,0.00,-6999,60.18,27.3,0.86,11.93
01/21/05 21:00,36.46,2.9,0.00,-6999,62.71,339.3,0.83,11.92
01/21/05 22:00,36.46,3.0,0.00,-6999,61.92,342.6,0.91,11.92
01/21/05 23:00,36.46,3.1,0.00,-6999,62.80,324.3,0.88,11.42
01/22/05 00:00,36.46,2.4,0.00,-6999,66.32,13.0,0.81,11.89
01/22/05 01:00,36.46,2.5,0.00,-6999,67.55,337.9,0.46,12.13
01/22/05 02:00,36.46,3.2,0.00,-6999,62.03,119.7,1.99,11.89
01/22/05 03:00,36.46,3.3,0.00,-6999,59.05,139.8,1.68,12.41
01/22/05 04:00,36.46,4.7,0.00,-6999,52.88,145.8,2.91,11.45
01/22/05 05:00,36.46,4.6,0.00,-6999,52.55,151.8,3.13,11.70
01/22/05 06:00,36.46,3.9,0.00,-6999,54.54,152.9,2.12,11.95
01/22/05 07:00,36.46,3.7,0.00,-6999,55.27,149.7,1.87,12.92
01/22/05 08:00,36.46,3.5,15.23,-6999,56.03,155.9,1.62,11.43
01/22/05 09:00,36.46,5.0,135.93,-6999,50.67,149.1,2.58,10.95
01/22/05 10:00,36.46,6.6,292.23,-6999,46.04,189.6,0.59,11.23
01/22/05 11:00,36.46,6.7,372.03,-6999,49.18,197.4,0.52,12.76
01/22/05 12:00,36.46,7.8,432.03,-6999,46.25,203.8,0.70,13.01
01/22/05 13:00,36.46,7.6,438.10,-6999,48.78,218.9,0.87,11.84
01/22/05 14:00,36.46,7.2,374.38,-6999,50.35,249.3,0.84,11.60
01/22/05 15:00,36.46,7.9,265.95,-6999,46.45,182.3,0.91,11.13
01/22/05 16:00,36.46,7.4,97.27,-6999,51.15,258.3,0.87,11.61
01/22/05 17:00,36.46,6.8,17.08,-6999,49.98,193.7,0.99,11.30
01/22/05 18:00,36.46,6.2,0.59,-6999,47.61,174.7,1.19,11.00
01/22/05 19:00,36.46,5.7,0.00,-6999,45.43,140.3,0.86,10.97
01/22/05 20:00,36.46,6.1,0.00,-6999,41.74,143.7,1.19,11.70
01/22/05 21:00,36.46,4.0,0.00,-6999,54.92,289.2,0.65,10.96
01/22/05 22:00,36.46,3.9,0.00,-6999,55.31,150.7,1.38,10.44
01/22/05 23:00,36.46,2.5,0.00,-6999,62.34,121.5,1.05,10.93
01/23/05 00:00,36.46,3.1,0.00,-6999,58.28,129.6,0.89,10.68
01/23/05 01:00,36.46,1.8,0.00,-6999,65.33,184.2,0.99,10.41
01/23/05 02:00,36.46,3.9,0.00,-6999,53.36,129.5,0.98,10.41
01/23/05 03:00,36.46,3.0,0.00,-6999,57.41,114.9,1.00,10.65
01/23/05 04:00,36.46,4.9,0.00,-6999,47.71,135.1,1.60,10.94
01/23/05 05:00,36.46,3.7,0.00,-6999,53.56,146.9,1.24,10.46
01/23/05 06:00,36.46,1.7,0.00,-6999,63.30,337.3,0.20,10.90
01/23/05 07:00,36.46,1.8,0.00,-6999,63.35,290.2,0.61,10.40
01/23/05 08:00,36.46,0.1,16.57,-6999,72.10,324.3,0.49,9.87
01/23/05 09:00,36.46,2.9,139.05,-6999,58.24,50.1,0.31,9.39
01/23/05 10:00,36.46,5.7,288.25,-6999,47.95,159.8,1.41,9.47
01/23/05 11:00,36.46,6.8,396.80,-6999,46.18,170.5,1.47,9.28
01/23/05 12:00,36.46,7.3,448.70,-6999,45.81,179.0,1.25,11.28
01/23/05 13:00,36.46,7.1,444.10,-6999,47.19,168.8,1.52,9.13
01/23/05 14:00,36.46,7.6,380.55,-6999,43.52,177.2,1.37,11.10
01/23/05 15:00,36.46,7.4,267.25,-6999,45.37,178.9,0.80,8.91
01/23/05 16:00,36.46,6.4,96.45,-6999,52.29,229.6,0.43,10.12
01/23/05 17:00,36.46,3.5,16.59,-6999,65.76,167.7,0.23,10.03
01/23/05 18:00,36.46,3.8,0.71,-6999,63.53,137.4,0.32,9.24
01/23/05 19:00,36.46,1.7,0.00,-6999,73.50,296.2,0.35,8.45
01/23/05 20:00,36.46,0.3,0.00,-6999,81.80,288.6,0.47,9.41
01/23/05 21:00,36.46,0.5,0.00,-6999,81.70,306.6,0.20,9.38
01/23/05 22:00,36.46,0.5,0.00,-6999,80.20,308.8,0.79,7.90
01/23/05 23:00,36.46,-0.1,0.00,-6999,84.00,308.5,0.79,8.14
01/24/05 00:00,36.46,-0.1,0.00,-6999,83.30,307.4,0.61,8.14
01/24/05 01:00,36.46,0.8,0.00,-6999,73.10,316.5,0.30,8.14
01/24/05 02:00,36.46,0.2,0.00,-6999,75.30,297.5,0.75,7.90
01/24/05 03:00,36.46,-0.4,0.00,-6999,76.20,304.7,0.77,9.38
01/24/05 04:00,36.46,1.0,0.00,-6999,67.51,307.3,0.52,10.86
01/24/05 05:00,36.46,-0.8,0.00,-6999,75.40,292.7,0.28,8.38
01/24/05 06:00,36.46,-0.2,0.00,-6999,69.90,307.9,0.41,9.59
01/24/05 07:00,36.46,0.5,0.00,-6999,66.85,333.9,0.43,8.14
01/24/05 08:00,36.46,0.3,17.25,-6999,66.45,355.3,0.17,9.38
01/24/05 09:00,36.46,-0.3,141.05,-6999,71.00,306.6,0.29,6.39
01/24/05 10:00,36.46,2.4,289.60,-6999,66.00,164.2,0.19,8.91
01/24/05 11:00,36.46,3.5,396.83,-6999,63.46,200.5,0.66,6.50
01/24/05 12:00,36.46,3.3,448.13,-6999,70.50,180.6,0.72,7.76
01/24/05 13:00,36.46,5.1,443.33,-6999,59.28,175.5,0.76,8.07
01/24/05 14:00,36.46,3.8,379.75,-6999,69.95,187.4,1.02,7.34
01/24/05 15:00,36.46,3.7,269.33,-6999,73.00,184.4,0.61,7.11
01/24/05 16:00,36.46,5.8,100.34,-6999,64.66,215.5,0.28,7.40
01/24/05 17:00,36.46,4.1,17.80,-6999,64.31,182.9,0.22,9.05
01/24/05 18:00,36.46,4.4,0.85,-6999,50.58,151.6,0.66,8.99
01/24/05 19:00,36.46,2.3,0.00,-6999,62.88,34.2,0.41,9.45
01/24/05 20:00,36.46,1.8,0.00,-6999,64.95,339.1,0.20,9.91
01/24/05 21:00,36.46,0.6,0.00,-6999,73.10,77.8,0.44,9.88
01/24/05 22:00,36.46,0.6,0.00,-6999,71.90,79.5,0.76,8.39
01/24/05 23:00,36.46,0.0,0.00,-6999,70.30,296.3,0.92,8.88
01/25/05 00:00,36.46,0.5,0.00,-6999,66.96,329.5,0.50,9.38
01/25/05 01:00,36.46,1.9,0.00,-6999,59.41,342.3,0.35,8.92
01/25/05 02:00,36.46,0.8,0.00,-6999,65.39,275.6,0.47,8.18
01/25/05 03:00,36.46,-0.5,0.00,-6999,72.60,301.8,0.62,8.15
01/25/05 04:00,36.46,-1.2,0.00,-6999,78.90,314.9,0.91,7.90
01/25/05 05:00,36.46,-1.5,0.00,-6999,80.50,314.4,0.81,8.88
01/25/05 06:00,36.46,-2.6,0.00,-6999,86.60,295.6,0.59,8.87
01/25/05 07:00,36.46,-2.6,0.00,-6999,87.90,327.2,0.64,7.37
01/25/05 08:00,36.46,0.1,11.45,-6999,70.80,306.4,0.27,8.37
01/25/05 09:00,36.46,0.4,94.97,-6999,70.60,128.2,0.34,7.90
01/25/05 10:00,36.46,1.5,267.68,-6999,65.83,163.9,0.58,8.92
01/25/05 11:00,36.46,3.7,317.05,-6999,56.00,180.4,0.75,7.50
01/25/05 12:00,36.46,3.6,421.90,-6999,59.83,189.1,0.66,7.27
01/25/05 13:00,36.46,-0.3,410.50,-6999,80.50,197.4,0.79,6.07
01/25/05 14:00,36.46,4.4,360.85,-6999,58.27,178.9,1.11,8.55
01/25/05 15:00,36.46,3.2,249.80,-6999,65.34,251.4,0.48,9.06
01/25/05 16:00,36.46,4.2,115.47,-6999,58.19,183.6,0.84,8.57
01/25/05 17:00,36.46,1.9,30.05,-6999,71.80,233.2,0.25,8.03
01/25/05 18:00,36.46,2.1,0.49,-6999,68.32,4.8,0.60,7.51
01/25/05 19:00,36.46,1.5,0.00,-6999,69.00,312.9,0.71,9.45
01/25/05 20:00,36.46,0.3,0.00,-6999,74.40,90.2,1.00,9.17
01/25/05 21:00,36.46,-0.8,0.00,-6999,78.60,263.2,0.39,9.88
01/25/05 22:00,36.46,-1.6,0.00,-6999,84.50,357.6,0.53,8.14
01/25/05 23:00,36.46,-0.6,0.00,-6999,78.10,17.2,1.10,8.39
01/26/05 00:00,36.46,-1.5,0.00,-6999,81.70,11.4,1.34,8.39
01/26/05 01:00,36.46,-1.3,0.00,-6999,81.30,281.5,0.92,8.14
01/26/05 02:00,36.46,-2.7,0.00,-6999,89.10,300.9,0.93,8.88
01/26/05 03:00,36.46,-0.4,0.00,-6999,76.60,135.0,1.75,8.89
01/26/05 04:00,36.46,0.5,0.00,-6999,73.40,143.4,2.02,10.40
01/26/05 05:00,36.46,1.9,0.00,-6999,64.24,150.6,1.86,10.93
01/26/05 06:00,36.46,2.5,0.00,-6999,62.43,169.3,2.37,10.96
01/26/05 07:00,36.46,0.5,0.00,-6999,72.90,152.8,1.35,10.93
01/26/05 08:00,36.46,1.6,7.90,-6999,68.44,258.6,1.05,10.93
01/26/05 09:00,36.46,0.4,71.35,-6999,74.20,295.4,0.76,9.94
01/26/05 10:00,36.46,-0.4,152.75,-6999,79.20,233.2,0.36,11.88
01/26/05 11:00,36.46,2.5,317.08,-6999,69.87,156.1,1.33,10.70
01/26/05 12:00,36.46,4.2,362.85,-6999,64.75,171.0,1.14,10.99
01/26/05 13:00,36.46,2.9,315.15,-6999,74.00,166.4,1.14,10.79
01/26/05 14:00,36.54,2.2,291.68,-6999,76.10,162.8,1.45,8.06
01/26/05 15:00,36.59,2.6,199.90,-6999,74.10,168.1,1.27,8.53
01/26/05 16:00,36.59,1.5,106.15,-6999,78.60,164.4,0.77,9.03
01/26/05 17:00,36.59,1.8,32.21,-6999,77.10,144.1,1.62,12.44
01/26/05 18:00,36.59,2.1,0.66,-6999,76.10,169.3,1.52,10.47
01/26/05 19:00,36.59,0.4,0.00,-6999,82.90,281.3,0.74,9.45
01/26/05 20:00,36.59,0.6,0.00,-6999,83.10,282.6,0.82,8.96
01/26/05 21:00,36.59,0.5,0.00,-6999,85.10,309.2,0.55,9.42
01/26/05 22:00,36.59,0.3,0.00,-6999,86.70,309.2,0.44,5.47
01/26/05 23:00,36.59,0.2,0.00,-6999,87.50,313.8,0.45,5.22
01/27/05 00:00,36.59,0.7,0.00,-6999,85.60,296.7,0.42,5.47
01/27/05 01:00,36.59,1.3,0.00,-6999,82.80,302.5,0.32,5.99
01/27/05 02:00,36.59,1.2,0.00,-6999,83.00,278.8,0.06,9.20
01/27/05 03:00,36.59,1.2,0.00,-6999,82.30,293.3,0.20,9.94
01/27/05 04:00,36.59,1.2,0.00,-6999,83.60,312.6,0.13,9.94
01/27/05 05:00,36.59,1.8,0.00,-6999,85.50,341.1,0.72,9.94
01/27/05 06:00,36.59,1.7,0.00,-6999,89.40,318.8,0.21,12.41
01/27/05 07:00,36.59,1.6,0.00,-6999,90.30,303.0,0.32,11.92
01/27/05 08:00,36.59,1.3,5.26,-6999,92.50,335.2,0.10,16.11
01/27/05 09:00,36.59,1.4,51.25,-6999,92.90,318.2,0.08,16.36
01/27/05 10:00,36.67,1.7,154.20,-6999,93.20,94.7,0.26,17.10
01/27/05 11:00,36.67,2.8,123.65,-6999,90.10,181.6,0.21,19.84
01/27/05 12:00,36.67,1.7,138.65,-6999,93.00,145.4,0.37,19.84
01/27/05 13:00,36.67,1.6,112.70,-6999,94.40,279.8,0.49,17.87
01/27/05 14:00,36.67,1.5,96.90,-6999,94.60,285.8,0.55,13.92
01/27/05 15:00,36.67,1.3,96.73,-6999,94.60,232.4,0.11,11.70
01/27/05 16:00,36.67,1.6,45.69,-6999,94.40,269.1,0.24,10.96
01/27/05 17:00,36.67,1.6,18.51,-6999,92.70,320.1,0.49,11.46
01/27/05 18:00,36.67,2.1,0.61,-6999,87.90,339.6,1.05,9.98
