2012 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
1/14/2012 9:00,0.9,3.4,98.44,-18.63,18.88,101.2,2.29,1.49
1/14/2012 10:00,0.9,3.9,173.75,30.91,19.08,132.2,1.59,1.49
1/14/2012 11:00,0.9,4.4,254.9,71.1,19.92,117.4,2.21,1.52
1/14/2012 12:00,0.9,5.5,312.95,75.8,20.27,152.5,1.37,1.54
1/14/2012 13:00,0.9,6.1,304.83,119.8,21.49,156.5,1.08,1.56
1/14/2012 14:00,0.9,6.3,191.15,64.95,21.66,172.7,0.88,1.57
1/14/2012 15:00,0.9,5.7,176.3,54.8,21.38,160,0.72,1.57
1/14/2012 16:00,0.9,5.8,66.67,9.74,21.4,159.7,0.92,1.54
1/14/2012 17:00,0.9,5.8,7.26,-13.55,22.31,178.4,0.57,1.54
1/14/2012 18:00,0.9,5.9,0.01,-33.02,22.28,179.5,0.89,1.54
1/14/2012 19:00,0.9,6.2,0,-54.18,21.51,176.1,1.42,1.86
1/14/2012 20:00,0.9,5.6,0,-51.64,22.62,193,0.76,1.52
1/14/2012 21:00,0.9,4.9,0,-41.08,24.1,203,0.43,1.16
1/14/2012 22:00,0.9,4.7,0,-44.04,24.68,191.3,0.37,1.49
1/14/2012 23:00,0.9,4.2,0,-55.48,25.35,81.6,0.43,1.83
1/15/2012 0:00,0.9,3.7,0,-58.02,27.07,73.7,0.51,1.81
1/15/2012 1:00,0.9,3.3,0,-58.87,28.6,170.9,0.47,1.97
1/15/2012 2:00,0.9,3,0,-54.21,29.77,134.5,0.51,1.8
1/15/2012 3:00,0.9,2,0,-55.29,31.23,289.1,0.81,1.44
1/15/2012 4:00,0.9,0.7,0,-65.67,35.42,287.2,1.14,0.76
1/15/2012 5:00,0.9,-0.5,0,-56.57,44.66,1,2.5,1.6
1/15/2012 6:00,0.9,-2.5,0,-54.45,64.39,344.1,3.7,1.58
1/15/2012 7:00,0.9,-2.9,0,-12.71,68.89,323.9,4.02,1.57
1/15/2012 8:00,0.9,-3.5,4.65,-11.02,69.42,13.2,4.44,1.56
1/15/2012 9:00,0.9,-4.7,44.6,3.6,71.7,18.2,5.36,1.38
1/15/2012 10:00,0.9,-5.3,109.85,33.06,68.75,339.2,4.68,1.38
1/15/2012 11:00,0.9,-5,159.78,38.15,56.66,284.9,3.21,1.04
1/15/2012 12:00,0.9,-5.2,213.58,91.6,57.36,280.7,2.47,1.04
1/15/2012 13:00,0.9,-5.1,240.5,75.9,57.33,274,1.72,0.7
1/15/2012 14:00,0.9,-4.8,335.53,97.1,48.41,256.5,2.04,1.04
1/15/2012 15:00,0.9,-4.1,315.28,224.2,51.32,247.1,2.29,0.73
1/15/2012 16:00,0.9,-4.6,76.3,-12.71,48.38,248,2.35,1.07
1/15/2012 17:00,0.9,-5.5,15.57,-55.53,57.47,245.5,2.38,1.03
1/15/2012 18:00,0.9,-6.5,0.1,-64.24,62.28,262.5,1.71,0.99
1/15/2012 19:00,0.9,-7,0,-47.92,65.66,317.1,2.73,1.16
1/15/2012 20:00,0.9,-7.9,0,-52.59,73,35,2.44,1.15
1/15/2012 21:00,0.9,-8.1,0,-58.53,68.42,29.7,2.2,1.13
1/15/2012 22:00,0.9,-8.2,0,-59.81,66.57,29,1.82,1.11
1/15/2012 23:00,0.9,-8.2,0,-61.1,64.52,299.8,0.91,0.94
1/16/2012 0:00,0.9,-8.2,0,-24.18,64.42,252,0.92,1.11
1/16/2012 1:00,0.9,-8.1,0,-43.69,72.8,243.5,1.3,1.13
1/16/2012 2:00,0.9,-8.9,0,-21.63,84,247.3,0.91,0.28
1/16/2012 3:00,0.9,-9.6,0,-56.42,88.2,242.7,0.76,0.43
1/16/2012 4:00,0.9,-10.4,0,-59.83,89.9,251.3,0.77,0.25
1/16/2012 5:00,0.9,-10.3,0,-45.4,82.2,250.5,1.54,0.23
1/16/2012 6:00,0.9,-10.5,0,-22.06,86.5,247.1,1.38,0.41
1/16/2012 7:00,0.9,-10.7,0,-11.88,83.8,236,1.4,0.25
1/16/2012 8:00,0.9,-10.7,13.15,-39.04,82.3,243.5,1.7,0.94
1/16/2012 9:00,0.9,-11.2,70.01,-20.37,84.3,230.5,1.3,1.25
1/16/2012 10:00,0.9,-10.9,95.95,30.34,86.3,233.6,1.47,1.08
1/16/2012 11:00,0.9,-10.5,232.9,74.7,85.3,236.4,1.44,0.94
1/16/2012 12:00,0.9,-9.7,520.85,252.8,82,215.1,1.25,0
1/16/2012 13:00,0.9,-7.5,238.28,89.9,65.48,205.2,1.58,0.5
1/16/2012 14:00,0.9,-8.7,191.53,133.1,70.6,225.7,1.25,1.01
1/16/2012 15:00,0.9,-8.5,297.55,154.8,70,218.1,0.9,0.48
1/16/2012 16:00,0.9,-7.6,109.28,17.17,63.85,216,0.77,1.01
1/16/2012 17:00,0.9,-7.9,25.39,-50.46,60.14,150,0.55,1.33
1/16/2012 18:00,0.9,-9.4,0.11,-44.11,58.28,268.7,0.28,1.12
1/16/2012 19:00,0.9,-9.7,0,-47.1,57.01,318.4,0.02,1.44
1/16/2012 20:00,0.9,-9.9,0,-56.43,57.03,8.1,0.78,1.42
1/16/2012 21:00,0.9,-9.8,0,-44.56,54.78,328.2,0.25,1.39
1/16/2012 22:00,0.9,-9.6,0,-44.56,58.31,269.8,0.03,1.56
1/16/2012 23:00,0.9,-9.6,0,-60.27,60,153.1,0.37,1.56
1/17/2012 0:00,0.9,-9.3,0,-64.5,61.48,145.6,0.9,1.58
1/17/2012 1:00,0.9,-8.9,0,-42.22,58.73,159.8,1.09,1.59
1/17/2012 2:00,0.9,-8.7,0,-23.34,58.01,176.1,0.81,1.61
1/17/2012 3:00,0.9,-8.5,0,-21.64,57.1,157.5,0.78,1.62
1/17/2012 4:00,0.9,-8.3,0,-30.54,55.04,162.6,1.08,1.62
1/17/2012 5:00,0.9,-8.4,0,-17.39,55.17,159.5,0.93,1.62
1/17/2012 6:00,0.9,-8.1,0,-15.69,53.53,167.8,0.72,1.64
1/17/2012 7:00,0.9,-8,0,-15.27,53.42,158.2,0.75,1.64
1/17/2012 8:00,0.9,-7.8,9.02,-25.02,51.72,131.9,1.09,1.65
1/17/2012 9:00,0.9,-8.4,59.98,-3.61,52.37,105.5,1.88,1.64
1/17/2012 10:00,0.9,-8.1,56.36,2.76,52.88,149.6,1.38,1.64
1/17/2012 11:00,0.9,-7.6,126.18,28.41,51.58,152.7,1.39,1.67
1/17/2012 12:00,0.9,-6.9,183.5,69.12,50.68,148,1.82,1.67
1/17/2012 13:00,0.9,-6.5,175.03,77.6,47.19,155.3,1.81,1.69
1/17/2012 14:00,0.9,-6,126.8,45.15,47.05,142.7,1.75,1.36
1/17/2012 15:00,0.9,-6,94.68,22.89,48.65,135.2,1.85,1.03
1/17/2012 16:00,0.9,-5.5,69.98,17.8,47.7,157.7,1.72,1.36
1/17/2012 17:00,0.9,-4.9,13.43,-5.09,47.36,156.3,1.72,1.38
1/17/2012 18:00,0.9,-4.8,0,-16.96,46.78,162.4,1.42,1.38
1/17/2012 19:00,0.9,-4.7,0,-17.38,47.44,154.4,0.91,1.04
1/17/2012 20:00,0.9,-5,0,-17.8,48.04,167.4,0.78,1.02
1/17/2012 21:00,0.9,-5,0,-16.96,47.33,120.4,0.62,0.85
1/17/2012 22:00,0.9,-4.9,0,-15.05,46.36,112.3,0.51,1.02
1/17/2012 23:00,0.9,-4.7,0,-13.57,43.63,93.4,0.48,1.02
1/18/2012 0:00,0.9,-4.4,0,-13.14,41.98,93.1,0.51,1.04
1/18/2012 1:00,0.9,-4.2,0,-11.87,41.02,83.6,0.57,1.38
1/18/2012 2:00,0.9,-3.9,0,-12.08,42.35,94.2,0.66,1.38
1/18/2012 3:00,0.9,-3.4,0,-11.02,44.86,100.6,0.76,1.55
1/18/2012 4:00,0.9,-3.3,0,-10.6,44.28,99.5,0.46,1.38
1/18/2012 5:00,0.9,-3.2,0,-21.19,43.03,90.4,0.41,1.39
1/18/2012 6:00,1.6,-4.1,0,-1.91,64.87,143.9,0.62,0.54
1/18/2012 7:00,4.8,-5.3,0,-0.64,97.6,159.9,1.17,7.15
1/18/2012 8:00,9.1,-5.1,1.22,-0.21,100.1,148.6,1.11,13.59
1/18/2012 9:00,11.1,-4.9,16.32,-1.48,100.3,141.8,1.36,16.31
1/18/2012 10:00,12.8,-4.7,44.68,-2.33,100.5,139.1,2.02,18.68
1/18/2012 11:00,15,-4,64.7,8.48,101.1,129.3,2.09,21.22
1/18/2012 12:00,17.3,-3.2,69.64,6.78,101.5,148.4,1.84,25.48
1/18/2012 13:00,19.7,-2.6,79.5,-7.63,103.6,151.4,1.53,27.18
1/18/2012 14:00,21.4,-2.1,63.24,-13.98,107,158.3,0.74,27.88
1/18/2012 15:00,22,-1.5,42.69,-12.29,107.3,185.4,0.71,28.39
1/18/2012 16:00,24.6,-1.1,12.64,-7.63,107.5,189.6,0.75,28.9
1/18/2012 17:00,27.7,-1.2,2.38,-2.75,107.5,171,0.14,32.29
1/18/2012 18:00,30.3,-1.3,0,-1.48,107.5,216.5,0.72,35
1/18/2012 19:00,32.4,-0.9,0,-8.9,107.6,229,1,35.34
1/18/2012 20:00,34,-0.4,0,1.06,107.4,232.8,0.7,36.36
1/18/2012 21:00,35.9,-0.4,0,-0.21,107.3,197.5,0.05,37.73
1/18/2012 22:00,38.8,-0.5,0,1.48,107.3,220.5,0.34,36.88
1/18/2012 23:00,41.4,-0.4,0,1.06,107.2,218.4,0.03,39.43
1/19/2012 0:00,42.8,-0.4,0,-2.75,107.2,203.3,0.13,40.78
1/19/2012 1:00,45,-0.3,0,-29.22,107.1,222.6,1.74,40.45
1/19/2012 2:00,47.7,0.2,0,-8.89,106.9,228.4,2,39.77
1/19/2012 3:00,50.3,-0.1,0,2.33,107.2,128.5,0.21,-6999
1/19/2012 4:00,53,-0.3,0,2.33,107.2,237.7,0.02,43.16
1/19/2012 5:00,55.3,-0.2,0,-2.33,107.2,202.1,0.3,43.5
1/19/2012 6:00,57.8,-0.2,0,0.64,107.2,227.8,0.81,46.89
1/19/2012 7:00,60.3,-0.2,0,6.35,107.2,218.6,0.1,47.56
1/19/2012 8:00,62.5,-0.3,0.53,9.74,107.1,178.2,0.07,48.58
1/19/2012 9:00,63.8,-0.3,5.98,-6.78,107.1,167.3,0.51,49.26
1/19/2012 10:00,65.7,-0.2,11.55,-24.14,107.1,196.6,1.5,-6999
1/19/2012 11:00,67.4,-0.2,12.47,-26.26,107.1,201.9,1.68,53.67
1/19/2012 12:00,69,-0.1,17.94,-20.75,107.1,206.8,1.59,-6999
1/19/2012 13:00,70.5,-0.1,15.98,-39.39,107.1,190.1,2.55,56.38
1/19/2012 14:00,73.2,-0.1,13.44,-36,107.1,192.1,2.25,57.39
1/19/2012 15:00,75.5,-0.1,9.36,-13.55,107.1,193.3,2.81,57.39
1/19/2012 16:00,77.5,-0.1,5.89,-18.21,107.3,198.4,1.73,59.43
1/19/2012 17:00,79.1,0.1,1.9,-10.59,107.3,198.9,0.7,60.28
1/19/2012 18:00,79.2,0.3,0,-4.24,107.2,187.8,0.11,60.11
1/19/2012 19:00,79.3,1.2,0,-2.75,105.8,214.5,0.37,58.75
1/19/2012 20:00,79.3,1.9,0,-4.87,95.2,242.8,0.4,58.58
1/19/2012 21:00,79.3,2,0,-12.92,89.9,256.9,0.16,57.73
1/19/2012 22:00,79.3,1.9,0,-13.13,90.2,260.2,0,57.39
1/19/2012 23:00,79.4,2.1,0,-28.38,86.3,216.4,0.13,57.06
1/20/2012 0:00,79.7,1.4,0,-20.96,91.7,264.4,0.71,56.72
1/20/2012 1:00,81.1,1.1,0,-22.66,94,270.1,2.19,56.04
1/20/2012 2:00,84.4,0.1,0,-1.91,100.4,280.6,2.94,57.73
1/20/2012 3:00,86.6,-0.2,0,-11.86,104,287.5,2.56,58.75
1/20/2012 4:00,88,-0.1,0,-22.02,104.3,284.7,2.65,60.11
1/20/2012 5:00,88.1,0,0,-21.18,104.2,292.2,1.83,59.43
1/20/2012 6:00,88.3,0.1,0,-27.53,103.3,293.6,1.94,59.09
1/20/2012 7:00,88.5,0.1,0,-28.8,100,294.4,2.05,58.41
1/20/2012 8:00,88.8,0.2,5.5,-29.22,98.9,293.6,2.07,57.56
1/20/2012 9:00,93.2,0.3,37.31,-37.69,98.5,296,1.87,57.39
1/20/2012 10:00,94.2,0.3,136.25,-44.89,99.9,297.9,0.98,57.73
1/20/2012 11:00,94.7,0.9,350.83,-171.7,97.2,56,0.05,57.39
1/20/2012 12:00,95.4,2.8,280.85,21.81,87.4,161.4,1.07,57.41
1/20/2012 13:00,95.4,2.5,241.7,9.32,86.1,166.5,1.4,57.07
1/20/2012 14:00,95.4,2.6,262.78,18.85,82.5,151,2.22,56.56
1/20/2012 15:00,95.4,2.5,101.09,5.08,82,107.4,3.42,56.39
1/20/2012 16:00,95.4,1.9,34.6,-0.42,85.3,110.4,4.72,55.55
1/20/2012 17:00,95.6,1.7,6.07,-16.52,91.1,141.4,4.01,54.69
1/20/2012 18:00,96.6,1.9,0,-19.27,94.1,175.3,4.4,54.69
1/20/2012 19:00,97.3,1.5,0,-4.24,95.3,134.5,4.76,54.35
1/20/2012 20:00,98.4,1.5,0,-40.23,94.5,152.4,4.37,53.33
1/20/2012 21:00,99.5,1.5,0,-5.93,96.1,140.1,3.84,52.99
1/20/2012 22:00,101.6,2,0,-3.18,94.6,136.1,4.01,52.67
1/20/2012 23:00,103.4,2,0,-5.51,94.8,139.7,3.72,51.82
1/21/2012 0:00,105.1,2.2,0,-4.24,95.1,143.8,3.18,50.8
1/21/2012 1:00,106.1,2.4,0,-13.98,95.5,143.4,2.61,50.63
1/21/2012 2:00,106.8,3,0,-13.13,93.9,125.1,3.17,49.96
1/21/2012 3:00,106.9,3.5,0,-1.27,88,130.2,3.56,48.6
1/21/2012 4:00,106.9,4.3,0,-16.93,86.4,152.3,3.67,48.28
1/21/2012 5:00,106.9,4.5,0,-16.93,86.2,151.7,3.39,47.6
1/21/2012 6:00,106.9,4.5,0,-27.3,85.3,186.9,2.83,47.26
1/21/2012 7:00,106.9,4.4,0,-9.31,84.6,202.1,2.01,46.92
1/21/2012 8:00,106.9,4.2,1.37,-1.91,84.2,198.2,2.69,46.58
1/21/2012 9:00,106.9,3.7,20.79,-13.12,87.1,204.7,1.57,46.08
1/21/2012 10:00,107,3.4,53.73,-7.2,87.8,207.8,0.73,45.9
1/21/2012 11:00,107,2.8,86.92,-16.51,93.3,183,1.24,45.22
1/21/2012 12:00,107,2.2,67.49,-3.81,92.7,239.7,2.33,45.21
1/21/2012 13:00,108.1,0.8,70.36,-38.54,98.1,252.7,4.02,44.53
1/21/2012 14:00,109.1,0.4,123.19,-21.81,98.8,268.2,3.9,44.85
1/21/2012 15:00,110.1,-0.2,138.45,5.51,102.7,284.9,3.91,44.34
1/21/2012 16:00,110.1,-0.2,112.43,-48.7,99.8,279.4,4.08,43.84
1/21/2012 17:00,110.1,-0.6,34.77,-37.7,87.1,276,4.09,44.5
1/21/2012 18:00,110.1,-0.7,0.21,-17.37,80.2,273.4,4.14,44.32
1/21/2012 19:00,110.1,-0.9,0,-42.79,75.8,270.1,4.46,43.82
1/21/2012 20:00,110.1,-1.8,0,-18.64,86.8,278.2,2.57,43.82
1/21/2012 21:00,110.2,-2.1,0,-19.49,88.3,276.4,2.91,43.63
1/21/2012 22:00,110.3,-2.3,0,-4.66,87.2,271.6,3.11,43.63
1/21/2012 23:00,110.3,-3,0,-4.66,93.2,263,2.66,43.12
1/22/2012 0:00,110.3,-3.4,0,-27.54,89.8,293.8,2.94,43.62
1/22/2012 1:00,110.3,-3.9,0,-58.92,82.7,278.6,3.17,43.44
1/22/2012 2:00,110.3,-4.5,0,-58.08,83.4,275.1,2.64,43.43
1/22/2012 3:00,110.3,-5,0,-52.14,85.5,271.5,2.83,43.08
1/22/2012 4:00,110.3,-5.3,0,-61.89,86.1,260.3,3.8,43.42
1/22/2012 5:00,110.3,-5.5,0,-60.63,83.7,269.1,2.91,43.4
1/22/2012 6:00,110.4,-5.8,0,-50.89,83.1,286.4,1.53,43.06
1/22/2012 7:00,110.4,-6.1,0,-50.04,80.7,357.1,1.93,43.06
1/22/2012 8:00,110.4,-5.8,18.16,-45.59,70.7,330.1,1.37,43.06
1/22/2012 9:00,110.4,-4.8,150.48,-87.6,61.67,16.2,0.87,42.89
1/22/2012 10:00,110.4,-1.8,261.35,-52.99,53.33,116.9,0.4,42.58
1/22/2012 11:00,110.4,-2.5,239.13,16.53,62.09,157.2,1.41,42.6
1/22/2012 12:00,110.4,-3,236.08,-1.48,68.5,126.2,3.68,43.12
1/22/2012 13:00,110.4,-3,146.98,-0.64,66.6,110.8,3.5,43.12
1/22/2012 14:00,110.4,-3.4,179.93,1.48,70.3,104.3,3.78,42.78
1/22/2012 15:00,110.4,-3.5,189.68,6.36,74.9,93.8,5.95,42.78
1/22/2012 16:00,110.4,-3.2,44.41,-2.75,77.5,102.5,6.54,42.78
1/22/2012 17:00,110.4,-3.2,9.89,-1.91,82.6,106,5.64,42.78
1/22/2012 18:00,110.5,-3.3,0.11,-2.97,88.3,95.2,5.96,42.61
1/22/2012 19:00,110.5,-3.6,0,-1.06,92.2,102.8,5.7,42.77
1/22/2012 20:00,110.6,-3.3,0,-1.06,93,107.6,4.93,42.77
1/22/2012 21:00,111,-3.3,0,-1.06,95.1,98.4,4.13,43.12
1/22/2012 22:00,111.2,-3.3,0,-0.21,94.8,97.8,4.65,42.78
1/22/2012 23:00,111.4,-3.1,0,-0.64,94.8,97.8,5.39,43.12
1/23/2012 0:00,111.7,-2.8,0,0.21,94.5,101.2,4.42,43.46
1/23/2012 1:00,111.8,-2.6,0,-1.06,91.3,99.7,5.23,43.46
1/23/2012 2:00,111.8,-2.6,0,-3.6,93,103.1,4.86,43.46
1/23/2012 3:00,111.8,-2.2,0,-2.54,91.5,97.6,4.28,43.46
1/23/2012 4:00,111.9,-2.1,0,-0.21,90.1,106.8,3.53,43.47
1/23/2012 5:00,112.5,-2.7,0,-1.91,95.7,112.2,2.86,44.82
1/23/2012 6:00,112.8,-2.9,0,-1.06,97.6,108.1,2.92,45.15
1/23/2012 7:00,113,-2.7,0,-1.91,96.5,102.5,3.34,45.49
1/23/2012 8:00,113.4,-2.6,7.61,0.21,97.2,108.7,2.87,46.17
1/23/2012 9:00,113.7,-2.6,46.06,-0.64,98.5,111.7,2.67,46.34
1/23/2012 10:00,113.9,-2.3,150.48,4.24,98.9,115,2.46,46.87
1/23/2012 11:00,114.1,-1.5,279.78,-18.22,98.2,84.7,0.84,46.87
1/23/2012 12:00,114.2,0,314.95,-4.02,98.6,267.6,0.13,46.21
1/23/2012 13:00,114.5,0.2,353.6,-26.26,96.2,286,0.55,44.87
1/23/2012 14:00,114.5,-0.9,272.85,-28.8,95.7,315.8,1.85,46.22
1/23/2012 15:00,114.7,-1.8,292.98,41.08,96.9,314.2,2.88,47.06
1/23/2012 16:00,114.7,-1.8,144.61,89,95,320.1,2.53,47.22
1/23/2012 17:00,114.8,-2,26.9,-4.24,97.8,303.5,1.83,47.21
1/23/2012 18:00,114.9,-2.8,0.47,-4.87,102.6,325.4,2.92,47.21
1/23/2012 19:00,114.9,-2.9,0,-0.21,103.3,331.5,3.17,47.37
1/23/2012 20:00,114.9,-3,0,-28.81,103.3,10.7,5.09,47.53
1/23/2012 21:00,114.9,-3.1,0,-51.27,98.2,339.8,4.07,48.2
1/23/2012 22:00,115,-3.1,0,-44.08,91.6,322.6,1.66,47.85
1/23/2012 23:00,115,-4,0,-33.91,96.2,325,0.62,47.83
1/24/2012 0:00,115,-3.5,0,-48.75,87.7,320.2,0.97,47.83
1/24/2012 1:00,115,-2.8,0,-49.17,61.35,327.7,1.57,47.83
1/24/2012 2:00,115,-3.1,0,-55.53,59.54,309.9,0.72,47.49
1/24/2012 3:00,115,-3.7,0,-57.67,60.47,314.6,0.73,47.64
1/24/2012 4:00,115,-3.5,0,-45.59,58.55,299.1,0.33,47.81
1/24/2012 5:00,115,-4.4,0,-44.95,75.3,311.7,0.58,47.64
1/24/2012 6:00,115,-4.1,0,-38.17,74.4,304.6,0.29,47.47
1/24/2012 7:00,115,-4.1,0,-26.29,80.4,300.3,0.41,47.47
1/24/2012 8:00,115,-3.7,17.02,-7.63,98.9,309.4,1.03,47.32
1/24/2012 9:00,115,-3.1,123.89,-27.13,91.6,327.5,0.83,46.83
1/24/2012 10:00,115,-2,290.1,-34.33,81.4,357.2,0.4,46.83
1/24/2012 11:00,115,-0.6,339.28,-21.19,74.3,176.8,1.08,46.52
1/24/2012 12:00,115,-1.1,371.83,10.59,77.9,119.2,2.68,46.88
1/24/2012 13:00,115,-1.7,348.75,21.18,76.1,92.6,3.84,46.88
1/24/2012 14:00,115,-1.4,145.53,-8.47,72.6,100.5,3.87,46.54
1/24/2012 15:00,115,-1.6,84.83,1.91,69.66,100.1,3.79,46.53
1/24/2012 16:00,115,-2,83.81,-0.64,73.8,113.7,2.29,46.53
1/24/2012 17:00,115,-3.5,43.91,-5.51,91.8,115,2.89,46.85
1/24/2012 18:00,115,-3.3,0.29,-1.48,91.4,101.4,4.56,46.85
1/24/2012 19:00,115,-2.8,0,-0.64,88.2,104.2,4.78,46.51
1/24/2012 20:00,115,-2.6,0,-0.21,86.4,97.3,5.88,46.51
1/24/2012 21:00,115,-2.4,0,1.48,86.7,94.9,7.17,46.34
1/24/2012 22:00,115,-2.3,0,0.64,91.2,91.7,7.12,46.34
1/24/2012 23:00,115,-2.2,0,0.85,94.9,91.9,6.67,46.35
1/25/2012 0:00,115.1,-1.4,0,7.63,93.6,97.1,4.81,46.36
1/25/2012 1:00,115.1,0.3,0,4.24,95.8,104.4,3.46,46.2
1/25/2012 2:00,115.2,1.4,0,-0.64,97,110.6,2,46.21
1/25/2012 3:00,116.1,2.2,0,2.75,96.7,154.1,1.26,46.22
1/25/2012 4:00,116.2,2.5,0,-7.2,97.1,165.3,0.89,46.06
1/25/2012 5:00,116.2,3.2,0,-9.74,91.9,150.4,0.76,45.89
1/25/2012 6:00,116.2,3.5,0,-6.35,88.3,190.2,0.35,45.55
1/25/2012 7:00,116.2,3.2,0,-18.21,88,190.9,0.28,45.55
1/25/2012 8:00,116.2,3,4.06,-11.01,87.9,234.2,0.47,45.38
1/25/2012 9:00,116.2,3,25.56,-4.24,87.5,277,0.27,45.21
1/25/2012 10:00,116.2,3.3,66.38,-17.36,86.2,276.1,0.97,44.87
1/25/2012 11:00,116.2,3.2,133.8,2.54,86,278.9,0.73,44.19
1/25/2012 12:00,116.2,3.5,115.03,-13.97,85.3,263.9,1.98,43.87
1/25/2012 13:00,116.2,3.6,154,11.01,86.5,263.3,3.49,42.86
1/25/2012 14:00,116.2,3.4,186.55,4.23,85.8,270.3,2.79,42.52
1/25/2012 15:00,116.2,3.5,196.2,27.52,81.3,271.6,2.7,42.18
1/25/2012 16:00,116.2,3.5,107.65,14.6,77.8,263,2.76,41.84
1/25/2012 17:00,116.2,3.1,35.64,-17.78,77.5,278.8,2.27,41.5
1/25/2012 18:00,116.2,3.1,0.45,-23.71,72.7,285.3,2.34,41.49
1/25/2012 19:00,116.2,3.3,0,-16.09,68.1,292.3,1.83,41.48
1/25/2012 20:00,116.2,3.4,0,-15.67,65.32,291.6,2.01,41.31
1/25/2012 21:00,116.2,3.2,0,-15.24,65.99,305.9,1.23,41.48
1/25/2012 22:00,116.2,2.9,0,-18.85,65.86,313.6,0.81,41.48
1/25/2012 23:00,116.2,3,0,-45.95,62.97,303,0.48,41.48
1/26/2012 0:00,116.3,2.4,0,-13.13,66.3,48.7,1.35,41.13
1/26/2012 1:00,116.3,2.8,0,-22.02,64.58,142.3,0.32,41.14
1/26/2012 2:00,116.3,2.5,0,0.64,60.96,249.9,0.09,41.46
1/26/2012 3:00,116.3,3.2,0,-2.54,64.47,189.7,0.62,41.14
1/26/2012 4:00,116.3,3.1,0,-19.27,69.62,192.8,0.56,41.14
1/26/2012 5:00,116.4,2.2,0,-12.92,83.6,185.3,1.23,40.8
1/26/2012 6:00,117.2,1.2,0,-15.46,93.7,159.3,1.06,40.8
1/26/2012 7:00,118.6,0.1,0,4.02,100.9,165.5,1.09,41.8
1/26/2012 8:00,120.7,-0.4,2.58,1.27,103.6,172,0.14,43.5
1/26/2012 9:00,123.2,-0.3,19.9,-18.85,104.1,295.1,0,46.21
1/26/2012 10:00,124.1,0,29.72,-50.82,104,282,0.69,46.89
1/26/2012 11:00,125.4,0.7,53.42,-73.7,101.1,287.9,1.59,46.89
1/26/2012 12:00,125.6,1.3,124.23,0.21,98.5,274.7,1.57,46.22
1/26/2012 13:00,125.7,1.2,110.18,14.82,103.3,259.3,2.55,45.55
1/26/2012 14:00,125.8,1.1,130.3,11.22,104,266.1,3.09,45.38
1/26/2012 15:00,126,1.1,172.75,-8.47,103.5,278.4,3.39,44.53
1/26/2012 16:00,126,1.4,120.09,10.16,96.3,301.3,2.18,44.36
1/26/2012 17:00,126,1.4,28.26,-73.7,91.5,300.3,2.06,44.19
1/26/2012 18:00,126,0.7,1.13,-59.08,81.4,307.9,3.21,44.17
1/26/2012 19:00,126,-0.2,0,-63.97,81.6,282.4,3.06,43.82
1/26/2012 20:00,126.1,-1,0,-63.98,81.3,293.1,3.08,43.82
1/26/2012 21:00,126.1,-1.9,0,-69.91,68.5,295.9,3.2,43.46
1/26/2012 22:00,126.1,-3.4,0,-57.22,69.4,301.8,3.61,43.78
1/26/2012 23:00,126.1,-4.4,0,-55.53,78.7,311.6,5.55,43.44
1/27/2012 0:00,126.2,-5,0,-55.53,79.7,314,5.88,43.42
1/27/2012 1:00,126.2,-5.6,0,-54.26,81.8,316.3,4.9,43.41
1/27/2012 2:00,126.2,-6.2,0,-56.4,81.4,349.2,4.19,43.4
1/27/2012 3:00,126.2,-6.4,0,-55.13,81.4,310.7,3.85,43.06
1/27/2012 4:00,126.2,-6.6,0,-63.19,80.5,3.3,2.25,43.4
1/27/2012 5:00,126.2,-6.6,0,-50.89,78.3,309.5,1.99,43.06
1/27/2012 6:00,126.2,-6.3,0,-55.56,69.71,29,2.32,43.4
1/27/2012 7:00,126.2,-6.4,0,-55.56,67.15,49.9,2.58,42.89
1/27/2012 8:00,126.2,-7.4,20.88,-50.05,72.3,31.3,2.24,43.38
1/27/2012 9:00,126.2,-7.5,165.95,-106,76.7,17.8,3.4,43.04
1/27/2012 10:00,126.2,-5.7,358.73,-57.25,66.55,349.7,2.04,43.06
1/27/2012 11:00,126.2,-4.9,489.75,15.69,60.8,325.7,2.08,42.74
1/27/2012 12:00,126.2,-3.6,555.43,69.93,60.08,284.3,1.26,42.43
1/27/2012 13:00,126.2,-2.7,571.28,135.6,70.9,212.7,0.54,42.46
1/27/2012 14:00,126.2,-3,563.93,227.9,73.2,252.3,1.22,43.16
1/27/2012 15:00,126.2,-3.7,416.3,192.3,72.6,259.2,1.89,42.47
1/27/2012 16:00,126.2,-3.5,99.83,136,68.65,205.4,0.81,42.63
1/27/2012 17:00,126.2,-4.2,28.78,-53.82,69.04,164.7,0.68,43.45
1/27/2012 18:00,126.2,-5,1.27,-59.35,69.34,30.9,1.75,43.08
1/27/2012 19:00,126.2,-5.9,0,-51.32,71.2,304.7,0.21,43.39
1/27/2012 20:00,126.2,-5.3,0,-46.65,59.79,304.8,0.54,43.04
1/27/2012 21:00,126.2,-5.2,0,-44.96,33.49,299.4,0.57,43.21
1/27/2012 22:00,126.2,-5.3,0,-39.44,54.66,302.7,0.85,43.04
