2002 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
02/24/02 04:00,117.39,0.2,0.00,-6999,93.60,300.7,2.12,72.30
02/24/02 05:00,117.40,0.1,0.00,-6999,92.60,299.5,2.19,72.10
02/24/02 06:00,117.56,-0.2,0.00,-6999,92.10,301.0,3.28,72.10
02/24/02 07:00,117.62,-0.6,0.61,-6999,92.90,305.7,3.15,72.10
02/24/02 08:00,117.62,-1.1,33.99,-6999,91.70,306.2,3.63,72.60
02/24/02 09:00,117.74,-1.3,316.48,-6999,89.80,309.9,3.59,72.30
02/24/02 10:00,117.74,-0.4,412.68,-6999,78.10,310.8,3.76,71.80
02/24/02 11:00,117.74,-0.5,449.63,-6999,76.00,316.3,3.25,71.80
02/24/02 12:00,117.74,-1.1,373.73,-6999,70.80,325.8,3.37,72.60
02/24/02 13:00,117.86,-2.5,382.35,-6999,67.71,338.2,5.53,74.00
02/24/02 14:00,118.03,-2.5,470.03,-6999,57.38,335.8,6.24,75.00
02/24/02 15:00,118.09,-2.4,476.08,-6999,53.72,332.5,5.05,73.00
02/24/02 16:00,118.28,-2.0,346.73,-6999,52.31,318.6,4.42,73.00
02/24/02 17:00,118.32,-2.8,67.08,-6999,62.31,305.8,4.61,73.50
02/24/02 18:00,118.40,-4.8,23.73,-6999,80.90,331.9,3.49,74.00
02/24/02 19:00,118.40,-5.5,0.08,-6999,74.90,330.9,4.29,74.00
02/24/02 20:00,118.40,-5.8,0.00,-6999,73.00,333.4,3.76,74.00
02/24/02 21:00,118.40,-6.3,0.00,-6999,64.74,318.6,3.57,73.40
02/24/02 22:00,118.40,-7.4,0.00,-6999,67.66,337.2,2.96,73.40
02/24/02 23:00,118.40,-8.3,0.00,-6999,76.10,38.8,3.17,73.40
02/25/02 00:00,118.40,-8.8,0.00,-6999,81.10,20.2,4.01,73.40
02/25/02 01:00,118.40,-9.5,0.00,-6999,78.90,15.7,3.67,72.90
02/25/02 02:00,118.40,-10.0,0.00,-6999,77.10,30.3,4.65,72.90
02/25/02 03:00,118.40,-9.6,0.00,-6999,55.82,60.8,5.46,72.90
02/25/02 04:00,118.40,-9.1,0.00,-6999,45.50,34.8,2.43,73.40
02/25/02 05:00,118.40,-10.7,0.00,-6999,63.31,330.7,0.44,73.10
02/25/02 06:00,118.40,-10.4,0.00,-6999,55.77,330.3,0.74,73.10
02/25/02 07:00,118.40,-9.7,2.09,-6999,34.82,15.0,2.69,72.80
02/25/02 08:00,118.40,-10.0,86.98,-6999,38.73,318.2,1.14,72.40
02/25/02 09:00,118.40,-7.5,285.08,-6999,30.52,331.0,0.68,71.40
02/25/02 10:00,118.40,-5.6,465.83,-6999,28.46,306.1,0.69,70.50
02/25/02 11:00,118.40,-3.8,587.93,-6999,37.64,242.5,0.39,71.50
02/25/02 12:00,118.40,-3.7,655.15,-6999,47.95,247.1,0.63,71.00
02/25/02 13:00,118.40,-3.6,667.78,-6999,47.08,243.4,1.04,71.10
02/25/02 14:00,118.40,-3.2,624.23,-6999,35.48,282.4,1.32,71.60
02/25/02 15:00,118.40,-4.4,510.18,-6999,24.75,1.9,2.87,71.10
02/25/02 16:00,118.40,-4.0,333.48,-6999,30.70,346.4,2.28,71.60
02/25/02 17:00,118.40,-4.4,148.08,-6999,35.14,345.1,2.62,71.00
02/25/02 18:00,118.40,-5.1,16.62,-6999,38.32,338.7,2.44,72.00
02/25/02 19:00,118.40,-5.9,0.11,-6999,42.14,335.0,1.79,72.50
02/25/02 20:00,118.40,-6.4,0.00,-6999,41.24,358.3,0.92,72.50
02/25/02 21:00,118.40,-7.3,0.00,-6999,49.58,356.3,0.77,72.40
02/25/02 22:00,118.40,-7.1,0.00,-6999,44.50,16.3,1.03,71.90
02/25/02 23:00,118.40,-6.9,0.00,-6999,40.21,109.1,0.49,72.40
02/26/02 00:00,118.40,-8.7,0.00,-6999,56.17,217.1,0.44,71.90
02/26/02 01:00,118.40,-9.2,0.00,-6999,58.40,237.1,0.07,71.90
02/26/02 02:00,118.40,-8.8,0.00,-6999,56.94,132.0,1.49,71.90
02/26/02 03:00,118.40,-8.6,0.00,-6999,57.40,126.6,2.92,71.40
02/26/02 04:00,118.40,-8.7,0.00,-6999,55.09,132.3,4.89,71.40
02/26/02 05:00,118.40,-8.6,0.00,-6999,49.52,131.7,5.21,71.40
02/26/02 06:00,118.40,-8.6,0.00,-6999,44.59,133.6,3.68,71.20
02/26/02 07:00,118.40,-8.9,2.14,-6999,44.50,133.2,3.77,71.40
02/26/02 08:00,118.40,-8.2,49.63,-6999,40.15,136.8,2.55,71.20
02/26/02 09:00,118.40,-7.6,203.58,-6999,37.35,155.3,3.57,71.20
02/26/02 10:00,118.40,-6.5,322.70,-6999,35.06,170.6,3.67,71.20
02/26/02 11:00,118.40,-5.9,434.88,-6999,36.42,173.3,4.09,70.70
02/26/02 12:00,118.40,-5.7,570.55,-6999,48.47,187.3,2.87,71.00
02/26/02 13:00,118.40,-4.5,637.18,-6999,33.44,168.9,4.84,70.50
02/26/02 14:00,118.40,-1.9,628.65,-6999,33.19,203.3,1.86,70.60
02/26/02 15:00,118.40,-1.0,472.40,-6999,35.12,221.5,1.03,70.40
02/26/02 16:00,118.40,-1.9,339.03,-6999,36.02,221.2,1.12,70.40
02/26/02 17:00,118.40,-2.1,151.13,-6999,36.38,242.0,0.71,70.10
02/26/02 18:00,118.40,-3.3,18.99,-6999,41.74,252.1,1.03,71.10
02/26/02 19:00,118.40,-4.6,0.16,-6999,48.36,294.2,1.41,71.30
02/26/02 20:00,118.40,-5.7,0.00,-6999,48.42,323.6,0.78,71.20
02/26/02 21:00,118.40,-5.9,0.00,-6999,52.37,343.3,1.65,71.20
02/26/02 22:00,118.40,-5.9,0.00,-6999,54.06,356.6,1.52,71.20
02/26/02 23:00,118.40,-6.1,0.00,-6999,52.26,330.6,1.11,71.20
02/27/02 00:00,118.40,-6.6,0.00,-6999,56.71,334.4,0.81,71.20
02/27/02 01:00,118.40,-6.2,0.00,-6999,56.19,13.4,3.01,71.20
02/27/02 02:00,118.40,-6.0,0.00,-6999,57.95,26.0,4.50,71.20
02/27/02 03:00,118.40,-5.9,0.00,-6999,60.23,359.9,4.51,71.00
02/27/02 04:00,118.40,-6.1,0.00,-6999,60.94,32.2,4.32,71.00
02/27/02 05:00,118.40,-6.6,0.00,-6999,65.20,41.2,5.64,70.50
02/27/02 06:00,118.40,-6.0,0.00,-6999,60.80,48.0,4.46,71.00
02/27/02 07:00,118.40,-5.0,2.45,-6999,54.36,357.4,3.58,71.00
02/27/02 08:00,118.40,-5.1,95.30,-6999,53.89,337.9,4.15,70.50
02/27/02 09:00,118.40,-4.3,293.40,-6999,48.64,330.4,2.95,69.51
02/27/02 10:00,118.40,-3.0,471.63,-6999,46.44,291.6,1.90,69.05
02/27/02 11:00,118.40,-1.9,592.30,-6999,47.48,324.8,1.23,69.81
02/27/02 12:00,118.40,-1.1,658.98,-6999,53.54,261.0,0.72,69.34
02/27/02 13:00,118.40,-0.5,673.28,-6999,54.87,247.8,0.88,69.63
02/27/02 14:00,118.40,-0.4,621.80,-6999,55.12,227.5,1.17,69.64
02/27/02 15:00,118.40,-0.4,482.13,-6999,52.48,235.4,1.25,69.65
02/27/02 16:00,118.40,-0.4,336.70,-6999,50.90,219.5,1.24,69.64
02/27/02 17:00,118.40,-0.3,142.58,-6999,41.93,289.9,0.95,70.10
02/27/02 18:00,118.40,-1.4,31.31,-6999,44.63,285.9,1.12,70.10
02/27/02 19:00,118.40,-1.9,0.11,-6999,42.93,330.0,0.93,70.60
02/27/02 20:00,118.40,-1.6,0.00,-6999,44.31,326.0,1.05,70.60
02/27/02 21:00,118.40,-1.5,0.00,-6999,47.46,313.1,0.48,70.60
02/27/02 22:00,118.40,-1.9,0.00,-6999,50.08,134.5,0.00,70.60
02/27/02 23:00,118.40,-1.9,0.00,-6999,50.69,71.7,0.60,70.60
02/28/02 00:00,118.40,-2.1,0.00,-6999,53.52,115.0,0.41,70.60
02/28/02 01:00,118.40,-2.3,0.00,-6999,54.02,337.3,0.78,70.50
02/28/02 02:00,118.40,-2.0,0.00,-6999,52.96,314.4,1.31,70.50
02/28/02 03:00,118.40,-2.0,0.00,-6999,53.30,311.0,2.09,70.50
02/28/02 04:00,118.40,-2.6,0.00,-6999,54.20,308.0,2.44,70.00
02/28/02 05:00,118.40,-3.6,0.00,-6999,56.86,318.1,2.16,70.50
02/28/02 06:00,118.40,-5.0,0.00,-6999,69.66,327.1,2.68,70.50
02/28/02 07:00,118.40,-5.5,2.79,-6999,78.00,341.0,4.31,70.00
02/28/02 08:00,118.40,-6.1,41.88,-6999,86.00,336.9,4.18,70.00
02/28/02 09:00,118.40,-6.6,190.02,-6999,87.20,344.4,4.47,71.00
02/28/02 10:00,118.40,-6.0,502.33,-6999,79.70,346.2,3.08,70.50
02/28/02 11:00,118.40,-4.9,485.55,-6999,68.66,334.8,3.03,70.50
02/28/02 12:00,118.40,-4.6,610.15,-6999,60.02,319.4,3.71,70.50
02/28/02 13:00,118.40,-3.4,715.53,-6999,48.46,317.8,3.75,69.56
02/28/02 14:00,118.40,-3.6,677.18,-6999,45.16,321.0,4.69,69.59
02/28/02 15:00,118.40,-4.1,527.18,-6999,48.96,334.9,5.06,69.10
02/28/02 16:00,118.40,-4.3,346.60,-6999,48.73,332.9,4.82,69.57
02/28/02 17:00,118.40,-4.6,158.00,-6999,55.63,330.3,5.25,70.00
02/28/02 18:00,118.40,-4.9,19.30,-6999,57.69,334.5,5.31,69.05
02/28/02 19:00,118.40,-5.4,0.25,-6999,60.07,348.1,6.20,68.28
02/28/02 20:00,118.40,-6.3,0.00,-6999,64.13,6.0,6.12,67.52
02/28/02 21:00,118.40,-6.8,0.00,-6999,65.17,36.3,5.47,67.02
02/28/02 22:00,118.40,-6.6,0.00,-6999,56.46,39.7,4.14,67.27
02/28/02 23:00,118.40,-6.9,0.00,-6999,57.88,7.5,4.27,67.51
03/01/02 00:00,118.40,-7.7,0.00,-6999,61.06,62.8,5.40,67.00
03/01/02 01:00,118.40,-6.6,0.00,-6999,47.14,44.1,3.79,67.51
03/01/02 02:00,118.40,-7.2,0.00,-6999,50.67,20.2,3.14,67.26
03/01/02 03:00,118.40,-8.4,0.00,-6999,59.59,46.5,3.96,67.24
03/01/02 04:00,118.40,-8.4,0.00,-6999,60.16,53.6,3.93,67.48
03/01/02 05:00,118.40,-8.6,0.00,-6999,61.14,47.4,3.98,66.98
03/01/02 06:00,118.40,-9.1,0.00,-6999,60.56,24.5,1.75,67.46
03/01/02 07:00,118.40,-9.2,3.28,-6999,62.91,17.8,2.87,67.46
03/01/02 08:00,118.40,-8.5,116.73,-6999,54.22,354.0,2.39,66.97
03/01/02 09:00,118.40,-7.0,194.88,-6999,47.93,352.4,2.67,67.25
03/01/02 10:00,118.40,-6.4,488.55,-6999,49.09,346.5,2.14,67.02
03/01/02 11:00,118.40,-5.4,579.40,-6999,54.37,338.7,3.07,66.55
03/01/02 12:00,118.40,-4.6,608.63,-6999,50.76,331.3,2.38,66.58
03/01/02 13:00,118.40,-4.9,403.48,-6999,53.38,351.1,2.46,66.60
03/01/02 14:00,118.40,-5.4,326.20,-6999,57.73,347.7,2.96,67.09
03/01/02 15:00,118.40,-5.1,356.75,-6999,55.87,319.1,3.17,67.07
03/01/02 16:00,118.40,-4.9,333.53,-6999,49.75,325.8,3.62,66.83
03/01/02 17:00,118.40,-5.3,135.48,-6999,51.40,325.2,3.49,66.82
03/01/02 18:00,118.40,-5.8,21.78,-6999,55.55,320.9,2.53,67.55
03/01/02 19:00,118.40,-6.7,0.28,-6999,63.38,348.7,2.44,67.52
03/01/02 20:00,118.40,-7.6,0.00,-6999,69.57,67.9,1.52,67.50
03/01/02 21:00,118.40,-7.5,0.00,-6999,67.40,319.3,1.36,67.48
03/01/02 22:00,118.40,-7.7,0.00,-6999,62.41,330.4,1.73,67.46
03/01/02 23:00,118.40,-8.0,0.00,-6999,55.85,352.8,1.98,67.46
03/02/02 00:00,118.40,-7.8,0.00,-6999,47.06,29.6,2.37,67.22
03/02/02 01:00,118.40,-7.8,0.00,-6999,43.38,61.2,3.35,67.22
03/02/02 02:00,118.40,-7.6,0.00,-6999,40.74,73.1,6.50,67.24
03/02/02 03:00,118.40,-7.1,0.00,-6999,36.20,106.5,5.22,67.24
03/02/02 04:00,118.40,-7.1,0.00,-6999,35.82,127.3,2.06,67.49
03/02/02 05:00,118.40,-8.1,0.00,-6999,39.14,102.6,0.21,67.22
03/02/02 06:00,118.40,-9.1,0.00,-6999,44.49,311.3,0.05,67.19
03/02/02 07:00,118.40,-9.4,3.64,-6999,50.41,240.8,0.05,67.91
03/02/02 08:00,118.40,-8.9,108.66,-6999,55.01,316.8,0.20,66.92
03/02/02 09:00,118.40,-6.0,310.83,-6999,46.44,170.9,1.12,66.96
03/02/02 10:00,118.40,-5.1,491.00,-6999,49.76,205.6,1.10,66.03
03/02/02 11:00,118.40,-4.2,611.30,-6999,49.57,230.9,1.08,67.05
03/02/02 12:00,118.40,-3.7,675.28,-6999,48.10,232.5,1.04,66.59
03/02/02 13:00,118.40,-3.3,689.65,-6999,44.66,234.9,1.18,66.13
03/02/02 14:00,118.40,-2.9,641.85,-6999,44.15,252.2,1.37,66.14
03/02/02 15:00,118.40,-2.7,529.00,-6999,45.25,264.2,1.62,66.65
03/02/02 16:00,118.40,-3.2,355.38,-6999,43.85,294.1,2.41,66.14
03/02/02 17:00,118.40,-4.1,168.88,-6999,41.23,310.7,2.43,66.13
03/02/02 18:00,118.40,-4.6,27.12,-6999,47.67,319.3,1.89,67.57
03/02/02 19:00,118.40,-5.6,0.41,-6999,52.21,331.5,2.87,67.05
03/02/02 20:00,118.40,-6.6,0.00,-6999,53.48,30.6,4.66,67.27
03/02/02 21:00,118.40,-6.5,0.00,-6999,43.73,36.4,5.31,67.27
03/02/02 22:00,118.40,-5.6,0.00,-6999,40.38,47.2,5.20,67.27
03/02/02 23:00,118.40,-6.0,0.00,-6999,43.48,6.6,1.63,67.02
03/03/02 00:00,118.40,-6.1,0.00,-6999,40.94,346.0,0.90,67.25
03/03/02 01:00,118.40,-6.4,0.00,-6999,42.07,319.0,0.86,67.24
03/03/02 02:00,118.40,-7.1,0.00,-6999,48.05,337.9,0.31,67.22
03/03/02 03:00,118.40,-7.5,0.00,-6999,50.54,311.7,0.72,66.97
03/03/02 04:00,118.40,-7.9,0.00,-6999,53.24,317.6,1.07,67.22
03/03/02 05:00,118.40,-7.9,0.00,-6999,55.28,324.8,1.03,67.46
03/03/02 06:00,118.40,-7.3,0.00,-6999,51.01,318.0,0.80,67.46
03/03/02 07:00,118.40,-7.4,3.88,-6999,51.07,329.0,0.69,67.22
03/03/02 08:00,118.40,-8.1,112.97,-6999,57.52,318.8,1.20,66.48
03/03/02 09:00,118.40,-5.2,316.03,-6999,45.94,316.4,0.80,66.51
03/03/02 10:00,118.40,-3.6,495.25,-6999,42.59,282.9,0.89,65.81
03/03/02 11:00,118.40,-2.0,614.55,-6999,42.14,255.7,0.65,66.10
03/03/02 12:00,118.40,-1.5,680.23,-6999,46.51,255.9,0.80,66.13
03/03/02 13:00,118.40,-1.4,694.83,-6999,47.60,244.1,1.04,66.41
03/03/02 14:00,118.40,-0.9,649.10,-6999,47.05,236.2,1.13,66.18
03/03/02 15:00,118.40,-0.5,537.88,-6999,47.16,236.2,1.25,66.19
03/03/02 16:00,118.40,-0.5,361.63,-6999,47.60,311.2,1.37,65.94
03/03/02 17:00,118.40,-1.1,169.80,-6999,51.53,252.0,1.41,65.69
03/03/02 18:00,118.40,-1.5,25.91,-6999,52.88,294.5,1.64,67.13
03/03/02 19:00,118.40,-2.7,0.54,-6999,51.61,343.0,1.51,67.10
03/03/02 20:00,118.40,-3.1,0.00,-6999,50.98,317.8,0.35,66.82
03/03/02 21:00,118.40,-3.0,0.00,-6999,41.07,323.8,0.59,67.05
03/03/02 22:00,118.40,-2.3,0.00,-6999,28.59,312.5,0.50,67.05
03/03/02 23:00,118.40,-2.2,0.00,-6999,26.77,319.5,0.62,67.54
03/04/02 00:00,118.40,-2.7,0.00,-6999,31.26,310.6,0.92,66.80
03/04/02 01:00,118.40,-3.6,0.00,-6999,37.34,333.0,0.17,67.29
03/04/02 02:00,118.40,-3.6,0.00,-6999,38.98,339.6,0.28,67.51
03/04/02 03:00,118.40,-3.7,0.00,-6999,41.93,357.6,0.55,67.51
03/04/02 04:00,118.40,-3.7,0.00,-6999,40.63,326.4,0.29,67.27
03/04/02 05:00,118.40,-4.2,0.00,-6999,54.09,332.0,0.22,67.51
03/04/02 06:00,118.40,-4.1,0.00,-6999,53.04,332.1,0.40,67.51
03/04/02 07:00,118.40,-3.1,4.34,-6999,43.45,341.0,0.77,67.27
03/04/02 08:00,118.40,-2.6,121.94,-6999,44.89,339.9,0.75,66.55
03/04/02 09:00,118.40,0.9,325.60,-6999,36.13,111.2,0.13,66.09
03/04/02 10:00,118.40,2.5,497.38,-6999,34.44,178.6,0.43,66.38
03/04/02 11:00,118.40,3.3,587.05,-6999,35.16,232.6,0.49,65.93
03/04/02 12:00,118.41,3.4,601.30,-6999,39.96,218.0,0.61,66.21
03/04/02 13:00,118.42,2.4,672.30,-6999,48.76,208.9,1.11,66.21
03/04/02 14:00,118.44,3.1,614.90,-6999,44.82,196.5,1.06,66.24
03/04/02 15:00,118.46,3.8,533.30,-6999,41.28,210.2,1.19,66.01
03/04/02 16:00,118.46,3.7,346.25,-6999,42.90,210.9,1.26,65.52
03/04/02 17:00,118.46,3.3,183.40,-6999,44.30,207.7,1.00,66.24
03/04/02 18:00,118.46,3.0,42.15,-6999,47.22,229.7,0.32,66.46
03/04/02 19:00,118.46,1.3,0.44,-6999,53.76,295.0,0.19,66.68
03/04/02 20:00,118.46,1.6,0.00,-6999,41.48,110.9,1.78,66.88
03/04/02 21:00,118.46,2.7,0.00,-6999,32.00,122.3,2.12,66.65
03/04/02 22:00,118.46,2.7,0.00,-6999,33.82,124.4,2.41,66.65
03/04/02 23:00,118.46,2.7,0.00,-6999,33.66,136.1,3.14,66.41
03/05/02 00:00,118.46,2.3,0.00,-6999,35.69,149.3,2.17,66.65
03/05/02 01:00,118.46,2.8,0.00,-6999,36.55,161.8,2.65,66.65
03/05/02 02:00,118.46,3.0,0.00,-6999,35.58,178.7,1.67,66.65
03/05/02 03:00,118.46,2.7,0.00,-6999,36.61,196.0,1.46,66.65
03/05/02 04:00,118.46,1.9,0.00,-6999,39.37,198.9,0.76,66.88
03/05/02 05:00,118.46,1.3,0.00,-6999,41.64,210.6,0.52,66.87
03/05/02 06:00,118.46,0.7,0.00,-6999,45.37,234.4,0.30,66.86
03/05/02 07:00,118.46,0.5,5.38,-6999,47.01,321.7,0.15,66.85
03/05/02 08:00,118.46,0.7,123.16,-6999,46.35,317.3,0.13,66.11
03/05/02 09:00,118.46,4.4,323.65,-6999,35.70,246.4,0.10,65.15
03/05/02 10:00,118.46,4.9,493.58,-6999,35.87,222.2,0.63,65.20
03/05/02 11:00,118.48,5.7,563.33,-6999,36.13,215.6,0.88,65.72
03/05/02 12:00,118.53,6.9,484.95,-6999,35.34,234.2,0.63,65.27
03/05/02 13:00,118.53,5.7,562.65,-6999,39.40,228.0,0.91,65.77
03/05/02 14:00,118.53,6.5,647.55,-6999,38.44,223.9,1.01,64.78
03/05/02 15:00,118.53,7.2,484.98,-6999,38.21,234.5,1.15,64.32
03/05/02 16:00,118.53,6.8,293.30,-6999,39.01,231.0,1.05,64.57
03/05/02 17:00,118.53,5.5,74.55,-6999,41.83,210.9,1.17,64.79
03/05/02 18:00,118.53,4.5,21.59,-6999,44.54,160.9,1.98,64.76
03/05/02 19:00,118.53,4.2,0.14,-6999,43.16,146.3,1.97,64.98
03/05/02 20:00,118.53,4.4,0.00,-6999,42.62,235.5,1.08,64.73
03/05/02 21:00,118.53,3.5,0.00,-6999,51.90,285.7,1.65,64.98
03/05/02 22:00,118.66,1.9,0.00,-6999,67.30,301.6,1.70,64.71
03/05/02 23:00,118.91,0.8,0.00,-6999,78.10,343.0,0.71,63.96
03/06/02 00:00,119.04,-0.5,0.00,-6999,92.20,79.3,1.23,64.68
03/06/02 01:00,119.17,0.7,0.00,-6999,83.10,169.6,0.82,64.68
03/06/02 02:00,119.42,0.8,0.00,-6999,88.70,213.9,0.78,64.93
03/06/02 03:00,119.67,0.8,0.00,-6999,91.90,192.1,0.87,66.16
03/06/02 04:00,119.80,1.2,0.00,-6999,90.10,112.7,1.10,66.16
03/06/02 05:00,119.80,1.9,0.00,-6999,84.50,222.7,1.01,66.17
03/06/02 06:00,119.80,1.7,0.00,-6999,86.30,232.1,0.67,66.18
03/06/02 07:00,119.80,1.8,2.44,-6999,85.00,233.3,0.43,66.18
03/06/02 08:00,119.80,2.0,27.60,-6999,83.70,232.4,0.61,65.69
03/06/02 09:00,119.80,2.1,63.84,-6999,83.60,220.3,0.52,65.69
03/06/02 10:00,119.80,2.6,134.35,-6999,81.10,220.1,0.63,65.69
03/06/02 11:00,119.80,3.5,226.85,-6999,75.10,231.9,0.71,65.22
03/06/02 12:00,119.80,4.6,509.30,-6999,70.40,225.2,1.18,64.73
03/06/02 13:00,119.80,6.7,503.33,-6999,59.31,225.4,1.57,63.79
03/06/02 14:00,119.80,7.2,318.70,-6999,54.47,222.0,1.29,63.33
03/06/02 15:00,119.80,6.1,172.25,-6999,59.00,222.6,1.37,63.56
03/06/02 16:00,119.80,5.5,108.30,-6999,61.74,182.2,2.23,63.30
03/06/02 17:00,119.80,5.3,66.58,-6999,61.02,213.4,2.28,63.28
03/06/02 18:00,119.80,5.0,17.78,-6999,56.69,225.4,1.70,62.78
03/06/02 19:00,119.80,3.1,0.01,-6999,77.20,160.8,3.21,62.27
03/06/02 20:00,119.93,2.3,0.00,-6999,83.90,196.4,2.53,62.24
03/06/02 21:00,120.18,1.5,0.00,-6999,89.70,204.2,2.28,62.24
03/06/02 22:00,120.69,0.8,0.00,-6999,94.70,216.5,1.22,62.48
03/06/02 23:00,122.72,-0.1,0.00,-6999,97.60,142.9,1.73,62.71
03/07/02 00:00,122.98,0.4,0.00,-6999,95.00,293.8,1.28,63.69
03/07/02 01:00,123.23,0.2,0.00,-6999,95.90,252.6,0.47,63.20
03/07/02 02:00,123.99,0.4,0.00,-6999,94.50,207.1,1.04,63.69
03/07/02 03:00,124.50,0.0,0.00,-6999,97.50,285.4,0.77,63.20
03/07/02 04:00,125.52,-0.2,0.00,-6999,98.20,249.9,0.22,66.16
03/07/02 05:00,125.52,0.0,0.00,-6999,98.20,236.6,0.26,63.20
03/07/02 06:00,126.79,-0.6,0.00,-6999,98.20,276.1,0.86,66.41
03/07/02 07:00,127.80,-0.9,1.25,-6999,98.70,303.1,1.07,68.61
03/07/02 08:00,127.80,-0.6,15.51,-6999,98.90,280.7,0.20,68.61
03/07/02 09:00,127.80,-0.3,24.78,-6999,98.90,244.5,0.10,68.13
03/07/02 10:00,128.56,-0.5,30.46,-6999,98.80,216.3,0.66,69.61
03/07/02 11:00,132.12,-1.4,50.51,-6999,98.60,193.3,0.89,72.10
03/07/02 12:00,133.14,-1.1,97.10,-6999,98.50,266.5,0.92,73.50
03/07/02 13:00,136.69,-3.4,133.13,-6999,96.80,323.6,3.56,77.70
03/07/02 14:00,138.22,-4.0,207.55,-6999,96.00,341.6,3.45,83.90
03/07/02 15:00,138.47,-4.1,184.93,-6999,95.30,340.8,3.16,86.30
03/07/02 16:00,139.08,-3.5,105.93,-6999,95.60,328.8,1.40,86.30
03/07/02 17:00,139.23,-4.9,47.76,-6999,94.60,326.9,2.02,86.30
03/07/02 18:00,139.23,-5.9,24.94,-6999,95.40,303.8,2.03,86.30
03/07/02 19:00,139.23,-6.8,0.73,-6999,94.30,323.6,2.27,86.30
03/07/02 20:00,139.23,-7.7,0.00,-6999,92.40,337.4,3.42,85.80
03/07/02 21:00,139.23,-8.1,0.00,-6999,92.20,341.7,2.37,85.80
03/07/02 22:00,139.23,-8.7,0.00,-6999,88.20,23.8,3.44,85.00
03/07/02 23:00,139.23,-9.4,0.00,-6999,84.30,41.9,3.22,84.30
03/08/02 00:00,139.23,-10.1,0.00,-6999,81.80,58.6,2.98,84.30
03/08/02 01:00,139.23,-10.1,0.00,-6999,76.40,51.6,2.88,84.30
03/08/02 02:00,139.23,-10.1,0.00,-6999,71.00,49.5,2.88,84.00
03/08/02 03:00,139.23,-9.2,0.00,-6999,57.76,337.7,3.18,84.00
03/08/02 04:00,139.23,-8.9,0.00,-6999,61.67,331.0,2.50,83.80
03/08/02 05:00,139.23,-9.5,0.00,-6999,81.10,338.8,3.71,83.50
03/08/02 06:00,139.23,-9.8,0.00,-6999,80.20,342.9,2.52,83.30
03/08/02 07:00,139.23,-10.1,7.36,-6999,75.00,319.9,2.14,82.80
03/08/02 08:00,139.23,-10.5,147.78,-6999,80.20,312.5,2.02,82.50
03/08/02 09:00,139.23,-9.7,167.40,-6999,80.10,311.6,1.97,82.30
03/08/02 10:00,139.23,-9.4,299.15,-6999,83.00,299.4,1.51,81.80
03/08/02 11:00,139.23,-8.7,491.28,-6999,76.70,295.2,2.05,81.30
03/08/02 12:00,139.49,-7.2,504.10,-6999,66.14,290.6,2.94,80.60
03/08/02 13:00,139.49,-6.1,383.93,-6999,58.20,285.0,2.41,79.40
03/08/02 14:00,139.49,-6.3,321.63,-6999,62.92,283.3,1.50,79.20
03/08/02 15:00,139.61,-7.1,275.88,-6999,77.20,276.9,1.59,79.20
03/08/02 16:00,139.68,-6.2,329.05,-6999,79.10,243.4,1.00,77.40
03/08/02 17:00,139.69,-5.5,195.40,-6999,71.20,246.4,0.79,78.00
03/08/02 18:00,139.73,-6.6,38.31,-6999,73.80,271.6,0.83,78.40
03/08/02 19:00,139.77,-7.8,0.75,-6999,74.40,318.6,0.51,78.40
03/08/02 20:00,139.78,-8.7,0.00,-6999,84.10,93.2,0.81,78.60
03/08/02 21:00,139.78,-8.7,0.00,-6999,81.80,222.5,0.20,78.30
03/08/02 22:00,139.78,-8.4,0.00,-6999,71.50,223.2,0.05,78.80
03/08/02 23:00,139.78,-8.4,0.00,-6999,66.77,30.6,0.23,78.30
03/09/02 00:00,139.78,-8.1,0.00,-6999,66.41,109.8,0.71,78.80
03/09/02 01:00,139.79,-7.6,0.00,-6999,64.71,132.0,2.81,78.30
03/09/02 02:00,139.79,-7.4,0.00,-6999,59.63,121.7,3.47,78.30
03/09/02 03:00,139.79,-7.1,0.00,-6999,57.90,128.2,3.61,78.90
03/09/02 04:00,139.79,-6.7,0.00,-6999,52.76,134.3,4.22,78.90
03/09/02 05:00,139.79,-6.7,0.00,-6999,51.37,122.9,4.73,78.40
03/09/02 06:00,139.79,-6.4,0.00,-6999,50.72,137.1,5.87,79.40
03/09/02 07:00,139.79,-6.1,11.62,-6999,48.81,141.7,6.84,79.40
03/09/02 08:00,139.79,-6.1,75.49,-6999,50.00,137.7,5.96,79.40
03/09/02 09:00,139.79,-6.1,185.08,-6999,53.29,138.1,5.42,79.10
03/09/02 10:00,139.79,-5.3,372.35,-6999,51.46,142.1,5.49,79.10
03/09/02 11:00,139.79,-4.1,603.03,-6999,47.11,143.7,6.71,78.40
03/09/02 12:00,139.79,-3.0,695.45,-6999,40.69,148.6,7.85,78.00
03/09/02 13:00,139.87,-1.9,621.78,-6999,37.76,152.7,8.10,77.50
03/09/02 14:00,139.96,-1.2,484.28,-6999,36.78,147.5,8.07,74.50
03/09/02 15:00,139.98,-0.4,491.30,-6999,34.52,137.9,7.93,74.00
